"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
41 30.6881 30.6881 -363.782 -363.782
101 13.9546 13.9546 -380.515 -380.515
105 9.32441 9.32441 -385.146 -385.146
131 7.48809 7.48809 -386.982 -386.982
220 6.34473 6.34473 -388.125 -388.125
1105 4.81182 4.81182 -389.658 -389.658
2050 11.2506 4.81182 -383.219 -389.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.3435 48.3435 -54.2765 -54.2765
4 35.4051 35.4051 -67.2149 -67.2149
14 29.4993 29.4993 -73.1207 -73.1207
41 28.7255 28.7255 -73.8945 -73.8945
101 25.8788 25.8788 -76.7412 -76.7412
102 12.2425 12.2425 -90.3775 -90.3775
115 10.989 10.989 -91.631 -91.631
133 10.2312 10.2312 -92.3888 -92.3888
149 9.04637 9.04637 -93.5736 -93.5736
190 8.99045 8.99045 -93.6296 -93.6296
218 8.59024 8.59024 -94.0298 -94.0298
367 8.24758 8.24758 -94.3724 -94.3724
383 8.1577 8.1577 -94.4623 -94.4623
548 6.34938 6.34938 -96.2706 -96.2706
2050 39.184 6.34938 -63.436 -96.2706
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.0648 36.0648 308.895 308.895
3 35.5485 35.5485 308.378 308.378
10 33.7767 33.7767 306.607 306.607
14 28.839 28.839 301.669 301.669
25 27.3685 27.3685 300.198 300.198
101 11.2648 11.2648 284.095 284.095
124 10.89 10.89 283.72 283.72
138 10.4772 10.4772 283.307 283.307
152 9.27661 9.27661 282.107 282.107
176 8.74805 8.74805 281.578 281.578
241 7.9967 7.9967 280.827 280.827
328 7.52763 7.52763 280.358 280.358
1017 6.98096 6.98096 279.811 279.811
1226 5.83858 5.83858 278.669 278.669
2050 13.2346 5.83858 286.065 278.669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.1629 64.1629 60.7629 60.7629
3 45.1106 45.1106 41.7106 41.7106
4 36.7064 36.7064 33.3064 33.3064
10 25.8407 25.8407 22.4407 22.4407
40 25.5766 25.5766 22.1766 22.1766
101 15.3696 15.3696 11.9696 11.9696
103 9.95602 9.95602 6.55602 6.55602
127 9.63871 9.63871 6.23871 6.23871
161 8.68924 8.68924 5.28924 5.28924
207 7.80398 7.80398 4.40398 4.40398
628 7.26103 7.26103 3.86103 3.86103
680 6.73026 6.73026 3.33026 3.33026
1593 6.36408 6.36408 2.96408 2.96408
1783 6.22933 6.22933 2.82933 2.82933
2050 23.6192 6.22933 20.2192 2.82933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.2707 41.2707 -143.899 -143.899
6 30.8129 30.8129 -154.357 -154.357
50 27.8133 27.8133 -157.357 -157.357
102 17.1205 17.1205 -168.049 -168.049
103 11.0095 11.0095 -174.161 -174.161
113 10.256 10.256 -174.914 -174.914
140 9.09367 9.09367 -176.076 -176.076
230 9.03971 9.03971 -176.13 -176.13
250 8.75257 8.75257 -176.417 -176.417
263 8.62161 8.62161 -176.548 -176.548
292 7.64648 7.64648 -177.524 -177.524
312 7.31843 7.31843 -177.852 -177.852
370 7.20258 7.20258 -177.967 -177.967
546 6.68489 6.68489 -178.485 -178.485
1746 6.01497 6.01497 -179.155 -179.155
1992 5.57125 5.57125 -179.599 -179.599
2050 10.5512 5.57125 -174.619 -179.599
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.5579 39.5579 140.898 140.898
6 39.4426 39.4426 140.783 140.783
7 39.3704 39.3704 140.71 140.71
9 25.3129 25.3129 126.653 126.653
11 19.7195 19.7195 121.06 121.06
101 10.065 10.065 111.405 111.405
118 10.0572 10.0572 111.397 111.397
121 10.0375 10.0375 111.378 111.378
129 8.85007 8.85007 110.19 110.19
139 8.18061 8.18061 109.521 109.521
580 8.01532 8.01532 109.355 109.355
597 6.16063 6.16063 107.501 107.501
693 6.07586 6.07586 107.416 107.416
1992 5.97474 5.97474 107.315 107.315
2050 90.3832 5.97474 191.723 107.315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.4471 53.4471 51.0471 51.0471
2 49.0766 49.0766 46.6766 46.6766
5 46.7697 46.7697 44.3697 44.3697
6 38.67 38.67 36.27 36.27
7 34.0049 34.0049 31.6049 31.6049
39 29.0408 29.0408 26.6408 26.6408
101 11.9308 11.9308 9.53083 9.53083
108 10.5194 10.5194 8.11945 8.11945
142 9.37754 9.37754 6.97754 6.97754
174 9.05938 9.05938 6.65938 6.65938
176 7.68647 7.68647 5.28647 5.28647
1090 7.13591 7.13591 4.73591 4.73591
1110 6.97674 6.97674 4.57674 4.57674
2050 11.5943 6.97674 9.19429 4.57674
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.5467 69.5467 41.7667 41.7667
3 52.502 52.502 24.722 24.722
5 46.0454 46.0454 18.2654 18.2654
11 43.075 43.075 15.295 15.295
14 42.6545 42.6545 14.8745 14.8745
15 39.2342 39.2342 11.4542 11.4542
48 29.688 29.688 1.90799 1.90799
101 11.0719 11.0719 -16.7081 -16.7081
112 10.9475 10.9475 -16.8325 -16.8325
115 8.59339 8.59339 -19.1866 -19.1866
150 8.25163 8.25163 -19.5284 -19.5284
270 7.99923 7.99923 -19.7808 -19.7808
524 7.59881 7.59881 -20.1812 -20.1812
581 7.43681 7.43681 -20.3432 -20.3432
780 7.20475 7.20475 -20.5752 -20.5752
1321 6.89526 6.89526 -20.8847 -20.8847
1327 5.97187 5.97187 -21.8081 -21.8081
1497 5.8365 5.8365 -21.9435 -21.9435
2050 23.2521 5.8365 -4.52786 -21.9435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.9776 59.9776 123.478 123.478
4 38.2144 38.2144 101.714 101.714
10 32.1434 32.1434 95.6434 95.6434
30 26.4995 26.4995 89.9995 89.9995
102 22.9105 22.9105 86.4105 86.4105
103 21.2663 21.2663 84.7663 84.7663
104 15.6059 15.6059 79.1059 79.1059
111 12.0631 12.0631 75.5631 75.5631
115 11.0943 11.0943 74.5943 74.5943
134 10.6739 10.6739 74.1739 74.1739
159 9.4822 9.4822 72.9822 72.9822
203 8.62449 8.62449 72.1245 72.1245
238 8.32604 8.32604 71.826 71.826
590 7.18487 7.18487 70.6849 70.6849
1140 7.14177 7.14177 70.6418 70.6418
1759 7.0965 7.0965 70.5965 70.5965
1798 5.40125 5.40125 68.9012 68.9012
2050 28.305 5.40125 91.805 68.9012
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.525 39.525 64.005 64.005
3 29.0754 29.0754 53.5554 53.5554
20 15.8845 15.8845 40.3645 40.3645
101 15.3726 15.3726 39.8526 39.8526
106 11.3093 11.3093 35.7893 35.7893
111 11.0058 11.0058 35.4858 35.4858
116 7.81932 7.81932 32.2993 32.2993
425 7.74573 7.74573 32.2257 32.2257
1042 5.4552 5.4552 29.9352 29.9352
2050 11.0616 5.4552 35.5416 29.9352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.1468 65.1468 235.017 235.017
6 36.2607 36.2607 206.131 206.131
18 26.6775 26.6775 196.547 196.547
27 21.7863 21.7863 191.656 191.656
101 13.785 13.785 183.655 183.655
103 9.18641 9.18641 179.056 179.056
128 7.81015 7.81015 177.68 177.68
245 7.18821 7.18821 177.058 177.058
1029 6.07104 6.07104 175.941 175.941
2050 14.942 6.07104 184.812 175.941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.5697 31.5697 310.33 310.33
11 27.2082 27.2082 305.968 305.968
102 26.349 26.349 305.109 305.109
103 13.5706 13.5706 292.331 292.331
104 11.5337 11.5337 290.294 290.294
111 11.2609 11.2609 290.021 290.021
132 10.5726 10.5726 289.333 289.333
135 10.0128 10.0128 288.773 288.773
139 9.11453 9.11453 287.875 287.875
188 6.62087 6.62087 285.381 285.381
729 6.24771 6.24771 285.008 285.008
2050 18.0792 6.24771 296.839 285.008
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.6782 33.6782 52.4582 52.4582
12 31.0144 31.0144 49.7944 49.7944
26 26.5959 26.5959 45.3759 45.3759
31 24.0735 24.0735 42.8535 42.8535
101 8.72107 8.72107 27.5011 27.5011
125 8.61661 8.61661 27.3966 27.3966
192 6.10936 6.10936 24.8894 24.8894
1346 5.75106 5.75106 24.5311 24.5311
2050 12.0629 5.75106 30.8429 24.5311
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.1094 66.1094 139.569 139.569
2 42.3025 42.3025 115.762 115.762
3 41.8426 41.8426 115.303 115.303
10 38.1239 38.1239 111.584 111.584
13 37.3721 37.3721 110.832 110.832
28 34.0724 34.0724 107.532 107.532
48 33.8403 33.8403 107.3 107.3
101 13.5684 13.5684 87.0284 87.0284
102 12.26 12.26 85.72 85.72
109 11.6524 11.6524 85.1124 85.1124
124 8.09537 8.09537 81.5554 81.5554
175 7.23986 7.23986 80.6999 80.6999
264 6.69579 6.69579 80.1558 80.1558
1739 6.59539 6.59539 80.0554 80.0554
1873 5.67293 5.67293 79.1329 79.1329
2050 252.762 5.67293 326.222 79.1329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.6083 36.6083 41.1683 41.1683
7 32.049 32.049 36.609 36.609
17 22.2614 22.2614 26.8214 26.8214
101 14.8894 14.8894 19.4494 19.4494
103 12.8699 12.8699 17.4299 17.4299
113 11.1943 11.1943 15.7543 15.7543
123 9.0658 9.0658 13.6258 13.6258
127 7.41334 7.41334 11.9733 11.9733
550 6.75377 6.75377 11.3138 11.3138
1625 5.09838 5.09838 9.65838 9.65838
2050 24.0787 5.09838 28.6387 9.65838
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.9037 70.9037 1070.9 1070.9
2 24.0433 24.0433 1024.04 1024.04
14 23.8247 23.8247 1023.82 1023.82
43 20.8803 20.8803 1020.88 1020.88
101 15.1072 15.1072 1015.11 1015.11
104 8.43044 8.43044 1008.43 1008.43
237 7.71437 7.71437 1007.71 1007.71
1184 7.06325 7.06325 1007.06 1007.06
1452 4.88484 4.88484 1004.88 1004.88
2050 13.8305 4.88484 1013.83 1004.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.6597 71.6597 87.4297 87.4297
2 64.6513 64.6513 80.4213 80.4213
4 27.7226 27.7226 43.4926 43.4926
33 26.3101 26.3101 42.0801 42.0801
102 18.505 18.505 34.275 34.275
106 13.8161 13.8161 29.5861 29.5861
107 11.3119 11.3119 27.0819 27.0819
109 10.855 10.855 26.625 26.625
182 10.7299 10.7299 26.4999 26.4999
184 8.1143 8.1143 23.8843 23.8843
280 7.65992 7.65992 23.4299 23.4299
442 7.53892 7.53892 23.3089 23.3089
661 6.69083 6.69083 22.4608 22.4608
1749 6.25372 6.25372 22.0237 22.0237
2050 20.291 6.25372 36.061 22.0237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.8956 99.8956 -69.8544 -69.8544
2 56.4421 56.4421 -113.308 -113.308
4 55.5883 55.5883 -114.162 -114.162
5 39.4627 39.4627 -130.287 -130.287
7 38.0092 38.0092 -131.741 -131.741
20 26.7972 26.7972 -142.953 -142.953
22 18.4764 18.4764 -151.274 -151.274
102 13.5248 13.5248 -156.225 -156.225
108 12.1851 12.1851 -157.565 -157.565
112 12.1793 12.1793 -157.571 -157.571
123 11.3214 11.3214 -158.429 -158.429
143 11.1946 11.1946 -158.555 -158.555
160 10.8154 10.8154 -158.935 -158.935
161 10.6554 10.6554 -159.095 -159.095
185 7.18921 7.18921 -162.561 -162.561
970 7.02349 7.02349 -162.727 -162.727
1742 6.9115 6.9115 -162.838 -162.838
2050 7.05663 6.9115 -162.693 -162.838
