"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
262 148.694 148.694 27.0939 27.0939
2150 89872.2 148.694 89750.6 27.0939
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 489247 489247 489209 489209
3 12483.7 12483.7 12445.6 12445.6
39 11956.2 11956.2 11918.1 11918.1
67 3921.64 3921.64 3883.53 3883.53
76 456.789 456.789 418.679 418.679
589 339.17 339.17 301.06 301.06
657 271.857 271.857 233.747 233.747
1112 250.713 250.713 212.603 212.603
1861 165.764 165.764 127.654 127.654
2150 4.47801e+06 165.764 4.47797e+06 127.654
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.87137e+06 2.87137e+06 2.87121e+06 2.87121e+06
3 375158 375158 375003 375003
5 150576 150576 150421 150421
6 2565.3 2565.3 2410.75 2410.75
88 524.223 524.223 369.673 369.673
590 257.98 257.98 103.43 103.43
1348 241.877 241.877 87.327 87.327
1634 207.791 207.791 53.2413 53.2413
1893 161.638 161.638 7.08776 7.08776
2150 409449 161.638 409294 7.08776
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.77841e+07 1.77841e+07 1.77841e+07 1.77841e+07
2 391063 391063 391051 391051
4 18470.5 18470.5 18457.8 18457.8
22 1675.19 1675.19 1662.49 1662.49
31 1288.33 1288.33 1275.63 1275.63
53 624.712 624.712 612.012 612.012
151 338.063 338.063 325.363 325.363
191 325.939 325.939 313.239 313.239
850 209.578 209.578 196.878 196.878
1139 118.857 118.857 106.157 106.157
1632 117.057 117.057 104.357 104.357
2150 53432.3 117.057 53419.6 104.357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 720546 720546 720366 720366
2 31875.4 31875.4 31694.8 31694.8
71 5623 5623 5442.36 5442.36
134 371.81 371.81 191.17 191.17
251 307.85 307.85 127.21 127.21
791 228.893 228.893 48.2527 48.2527
2150 8.13185e+06 228.893 8.13167e+06 48.2527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 953107 953107 953117 953117
6 200608 200608 200618 200618
7 74920.6 74920.6 74929.9 74929.9
9 17310.3 17310.3 17319.7 17319.7
18 401.146 401.146 410.526 410.526
359 227.737 227.737 237.117 237.117
510 208.55 208.55 217.93 217.93
2150 9.18439e+06 208.55 9.1844e+06 217.93
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 282375 282375 282385 282385
12 21440.5 21440.5 21450.8 21450.8
13 13887.5 13887.5 13897.8 13897.8
37 325.987 325.987 336.307 336.307
161 306.283 306.283 316.603 316.603
572 185.542 185.542 195.862 195.862
2150 60316 185.542 60326.3 195.862
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 706372 706372 706488 706488
10 253153 253153 253269 253269
18 77959.2 77959.2 78074.4 78074.4
27 19573.4 19573.4 19688.6 19688.6
91 5183.74 5183.74 5298.91 5298.91
123 4049.23 4049.23 4164.4 4164.4
176 978.884 978.884 1094.05 1094.05
300 753.148 753.148 868.318 868.318
383 156.731 156.731 271.901 271.901
2150 1.03022e+06 156.731 1.03033e+06 271.901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.16934e+06 5.16934e+06 5.16834e+06 5.16834e+06
2 1.9677e+06 1.9677e+06 1.9667e+06 1.9667e+06
4 530380 530380 529380 529380
13 199260 199260 198260 198260
17 17722.7 17722.7 16722.7 16722.7
36 3648.91 3648.91 2648.91 2648.91
41 466.197 466.197 -533.803 -533.803
420 257.429 257.429 -742.571 -742.571
697 134.699 134.699 -865.301 -865.301
2150 3.61526e+06 134.699 3.61426e+06 -865.301
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143163 143163 143272 143272
5 15053 15053 15162.2 15162.2
70 8832.55 8832.55 8941.77 8941.77
74 5714.79 5714.79 5824.01 5824.01
90 5092.52 5092.52 5201.74 5201.74
96 4047.12 4047.12 4156.34 4156.34
119 554.537 554.537 663.757 663.757
265 545.597 545.597 654.817 654.817
380 243.933 243.933 353.153 353.153
454 214.945 214.945 324.165 324.165
857 78.6436 78.6436 187.864 187.864
2150 2.92647e+06 78.6436 2.92658e+06 187.864
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.51358e+06 5.51358e+06 5.51346e+06 5.51346e+06
8 10290.6 10290.6 10169.8 10169.8
39 5165.68 5165.68 5044.92 5044.92
82 985.062 985.062 864.302 864.302
108 553.461 553.461 432.701 432.701
136 367.063 367.063 246.303 246.303
710 295.125 295.125 174.365 174.365
1257 266.004 266.004 145.244 145.244
1586 256.068 256.068 135.308 135.308
2150 472978 256.068 472857 135.308
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.00375e+07 2.00375e+07 2.00374e+07 2.00374e+07
3 5.68778e+06 5.68778e+06 5.6877e+06 5.6877e+06
4 251355 251355 251281 251281
14 3935.3 3935.3 3861.19 3861.19
136 1078.54 1078.54 1004.43 1004.43
170 389.482 389.482 315.372 315.372
548 269.271 269.271 195.161 195.161
820 256.928 256.928 182.818 182.818
1046 195.063 195.063 120.953 120.953
1937 126.542 126.542 52.4318 52.4318
2150 86030.8 126.542 85956.7 52.4318
