"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
850 219.887 9.27539 241.637 31.0254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 466.567 466.567 531.357 531.357
4 359.08 359.08 423.87 423.87
5 306.111 306.111 370.901 370.901
9 76.7809 76.7809 141.571 141.571
32 44.776 44.776 109.566 109.566
34 37.0994 37.0994 101.889 101.889
104 22.8125 22.8125 87.6025 87.6025
159 13.8643 13.8643 78.6543 78.6543
195 12.0833 12.0833 76.8733 76.8733
274 4.21809 4.21809 69.0081 69.0081
850 124.825 4.21809 189.615 69.0081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 654.476 654.476 708.546 708.546
3 419.299 419.299 473.369 473.369
11 296.691 296.691 350.761 350.761
15 264.317 264.317 318.387 318.387
17 236.925 236.925 290.995 290.995
25 59.7411 59.7411 113.811 113.811
177 47.7676 47.7676 101.838 101.838
416 43.4741 43.4741 97.5441 97.5441
525 31.8741 31.8741 85.9441 85.9441
683 29.5445 29.5445 83.6145 83.6145
720 18.4998 18.4998 72.5698 72.5698
850 111.254 18.4998 165.324 72.5698
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 249.053 249.053 157.533 157.533
2 55.5001 55.5001 -36.0199 -36.0199
23 46.9324 46.9324 -44.5876 -44.5876
35 9.99862 9.99862 -81.5214 -81.5214
50 984.233 9.99862 892.713 -81.5214
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1050.22 1050.22 1072.85 1072.85
2 24.7182 24.7182 47.3482 47.3482
578 7.25064 7.25064 29.8806 29.8806
644 6.06949 6.06949 28.6995 28.6995
850 979.696 6.06949 1002.33 28.6995
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 195 195 210.54 210.54
3 173.019 173.019 188.559 188.559
13 89.7276 89.7276 105.268 105.268
16 56.753 56.753 72.293 72.293
18 38.829 38.829 54.369 54.369
33 29.5 29.5 45.04 45.04
40 18.4397 18.4397 33.9797 33.9797
142 7.23098 7.23098 22.771 22.771
526 5.05313 5.05313 20.5931 20.5931
845 2.36569 2.36569 17.9057 17.9057
850 50.1657 2.36569 65.7057 17.9057
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267.697 267.697 -108.813 -108.813
3 145.619 145.619 -230.891 -230.891
8 145.495 145.495 -231.015 -231.015
9 73.6964 73.6964 -302.814 -302.814
40 50.8416 50.8416 -325.668 -325.668
50 1427.31 50.8416 1050.8 -325.668
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 149.999 149.999 546.039 546.039
3 103.201 103.201 499.241 499.241
22 58.1026 58.1026 454.143 454.143
36 33.6863 33.6863 429.726 429.726
111 29.0256 29.0256 425.066 425.066
326 24.6638 24.6638 420.704 420.704
390 15.8768 15.8768 411.917 411.917
518 15.0584 15.0584 411.098 411.098
850 122.463 15.0584 518.503 411.098
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1282.08 1282.08 1410.19 1410.19
2 193.292 193.292 321.402 321.402
7 154.195 154.195 282.305 282.305
8 110.502 110.502 238.612 238.612
13 51.7689 51.7689 179.879 179.879
37 38.576 38.576 166.686 166.686
120 38.2179 38.2179 166.328 166.328
145 34.7264 34.7264 162.836 162.836
155 28.7975 28.7975 156.907 156.907
191 25.2504 25.2504 153.36 153.36
209 21.399 21.399 149.509 149.509
522 14.3844 14.3844 142.494 142.494
529 12.8057 12.8057 140.916 140.916
574 10.485 10.485 138.595 138.595
727 7.4235 7.4235 135.534 135.534
850 803.192 7.4235 931.302 135.534
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 882.105 882.105 589.755 589.755
2 217.556 217.556 -74.7944 -74.7944
6 112.221 112.221 -180.129 -180.129
8 104.284 104.284 -188.066 -188.066
24 42.8124 42.8124 -249.538 -249.538
50 1082.51 42.8124 790.164 -249.538
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3124.15 3124.15 3435.16 3435.16
2 73.8671 73.8671 384.877 384.877
7 60.1821 60.1821 371.192 371.192
130 33.9297 33.9297 344.94 344.94
138 20.3475 20.3475 331.358 331.358
761 16.6076 16.6076 327.618 327.618
850 157.329 16.6076 468.339 327.618
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153.155 153.155 -652.025 -652.025
2 22.9845 22.9845 -782.195 -782.195
50 138.095 22.9845 -667.085 -782.195
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1725.75 1725.75 1755.01 1755.01
2 513.846 513.846 543.106 543.106
3 279.912 279.912 309.172 309.172
5 198.81 198.81 228.07 228.07
10 111.602 111.602 140.862 140.862
17 40.9951 40.9951 70.2551 70.2551
167 15.6385 15.6385 44.8985 44.8985
291 12.6173 12.6173 41.8773 41.8773
539 1.36394 1.36394 30.6239 30.6239
850 128.155 1.36394 157.415 30.6239
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2485.93 2485.93 2374.87 2374.87
2 737.333 737.333 626.273 626.273
9 180.35 180.35 69.2895 69.2895
23 57.8008 57.8008 -53.2592 -53.2592
50 5649.09 57.8008 5538.03 -53.2592
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 921.529 921.529 964.719 964.719
2 517.826 517.826 561.016 561.016
5 503.848 503.848 547.038 547.038
8 427.273 427.273 470.463 470.463
9 386.307 386.307 429.497 429.497
10 360.178 360.178 403.368 403.368
13 115.66 115.66 158.85 158.85
22 87.007 87.007 130.197 130.197
39 16.248 16.248 59.438 59.438
342 8.48781 8.48781 51.6778 51.6778
705 7.99668 7.99668 51.1867 51.1867
850 122.946 7.99668 166.136 51.1867
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1801.04 1801.04 2801.04 2801.04
2 1119.07 1119.07 2119.07 2119.07
4 284.028 284.028 1284.03 1284.03
7 83.7234 83.7234 1083.72 1083.72
15 35.0787 35.0787 1035.08 1035.08
44 15.0207 15.0207 1015.02 1015.02
224 9.87106 9.87106 1009.87 1009.87
532 5.21367 5.21367 1005.21 1005.21
850 54.3518 5.21367 1054.35 1005.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 681.739 681.739 972.709 972.709
3 558.477 558.477 849.447 849.447
4 427.363 427.363 718.333 718.333
11 308.66 308.66 599.63 599.63
13 211.74 211.74 502.71 502.71
14 50.8111 50.8111 341.781 341.781
118 30.9502 30.9502 321.92 321.92
171 14.3832 14.3832 305.353 305.353
589 10.8904 10.8904 301.86 301.86
637 10.6325 10.6325 301.602 301.602
695 9.85469 9.85469 300.825 300.825
709 7.93761 7.93761 298.908 298.908
845 4.21011 4.21011 295.18 295.18
850 216.552 4.21011 507.522 295.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 163.721 163.721 -32.6194 -32.6194
7 143.808 143.808 -52.5316 -52.5316
14 42.5305 42.5305 -153.809 -153.809
50 2313.57 42.5305 2117.23 -153.809
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 495.558 495.558 476.208 476.208
2 244.04 244.04 224.69 224.69
8 140.367 140.367 121.017 121.017
11 40.4385 40.4385 21.0885 21.0885
42 29.1619 29.1619 9.81191 9.81191
357 12.5227 12.5227 -6.82727 -6.82727
450 1741.88 12.5227 1722.53 -6.82727
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 721.512 721.512 390.092 390.092
6 123.334 123.334 -208.086 -208.086
11 97.8941 97.8941 -233.526 -233.526
45 31.2419 31.2419 -300.178 -300.178
50 383.437 31.2419 52.0166 -300.178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 594.944 594.944 1007.86 1007.86
3 221.816 221.816 634.736 634.736
4 218.183 218.183 631.103 631.103
7 190.956 190.956 603.876 603.876
13 75.5838 75.5838 488.504 488.504
20 56.494 56.494 469.414 469.414
33 47.9823 47.9823 460.902 460.902
112 31.4645 31.4645 444.384 444.384
152 23.4556 23.4556 436.376 436.376
162 13.8123 13.8123 426.732 426.732
277 10.9973 10.9973 423.917 423.917
314 1.98413 1.98413 414.904 414.904
850 572.937 1.98413 985.857 414.904
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 149.575 149.575 366.515 366.515
7 98.8255 98.8255 315.765 315.765
31 82.2747 82.2747 299.215 299.215
32 36.3177 36.3177 253.258 253.258
522 35.8872 35.8872 252.827 252.827
542 34.9479 34.9479 251.888 251.888
557 31.699 31.699 248.639 248.639
573 10.197 10.197 227.137 227.137
671 8.01277 8.01277 224.953 224.953
850 56.1531 8.01277 273.093 224.953
