"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1220 203.963 203.963 233.223 233.223
1371 142.225 142.225 171.485 171.485
1752 115.444 115.444 144.704 144.704
2050 608.33 115.444 637.59 144.704
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3033.82 3033.82 2922.76 2922.76
2 2489.25 2489.25 2378.19 2378.19
3 1516.91 1516.91 1405.85 1405.85
4 1491.58 1491.58 1380.52 1380.52
8 1127.74 1127.74 1016.68 1016.68
9 971.615 971.615 860.555 860.555
35 778.499 778.499 667.439 667.439
141 739.667 739.667 628.607 628.607
174 640.594 640.594 529.534 529.534
243 580.676 580.676 469.616 469.616
245 552.554 552.554 441.494 441.494
502 543.232 543.232 432.172 432.172
505 526.183 526.183 415.123 415.123
508 476.452 476.452 365.392 365.392
535 413.952 413.952 302.892 302.892
675 369.375 369.375 258.315 258.315
816 328.305 328.305 217.245 217.245
907 240.536 240.536 129.476 129.476
935 201.666 201.666 90.6064 90.6064
1403 177.676 177.676 66.6159 66.6159
1478 161.282 161.282 50.2225 50.2225
1837 146.997 146.997 35.937 35.937
2050 310.506 146.997 199.446 35.937
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3862.34 3862.34 3905.53 3905.53
3 3772.96 3772.96 3816.15 3816.15
4 764.166 764.166 807.356 807.356
34 716.663 716.663 759.853 759.853
110 701.813 701.813 745.003 745.003
164 395.922 395.922 439.112 439.112
550 333.166 333.166 376.356 376.356
616 215.158 215.158 258.348 258.348
966 187.782 187.782 230.972 230.972
1431 155.809 155.809 198.999 198.999
1538 152.582 152.582 195.772 195.772
1820 149.287 149.287 192.477 192.477
1849 135.288 135.288 178.478 178.478
1904 116.16 116.16 159.35 159.35
1923 115.869 115.869 159.059 159.059
2050 834.93 115.869 878.12 159.059
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2438.01 2438.01 3438.01 3438.01
4 2313.39 2313.39 3313.39 3313.39
5 1848.77 1848.77 2848.77 2848.77
12 1796.38 1796.38 2796.38 2796.38
13 1476.56 1476.56 2476.56 2476.56
16 1211.28 1211.28 2211.28 2211.28
21 957.623 957.623 1957.62 1957.62
26 730.097 730.097 1730.1 1730.1
114 727.386 727.386 1727.39 1727.39
132 646.969 646.969 1646.97 1646.97
151 576.527 576.527 1576.53 1576.53
391 561.315 561.315 1561.31 1561.31
444 445.892 445.892 1445.89 1445.89
527 319.28 319.28 1319.28 1319.28
565 300.548 300.548 1300.55 1300.55
932 227.259 227.259 1227.26 1227.26
983 218.329 218.329 1218.33 1218.33
1043 88.5596 88.5596 1088.56 1088.56
2050 287.26 88.5596 1287.26 1088.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3047.42 3047.42 3338.39 3338.39
2 1099.51 1099.51 1390.48 1390.48
24 901.472 901.472 1192.44 1192.44
25 872.325 872.325 1163.3 1163.3
105 691.169 691.169 982.139 982.139
123 496.087 496.087 787.057 787.057
516 420.382 420.382 711.352 711.352
539 344.555 344.555 635.525 635.525
632 324.224 324.224 615.194 615.194
642 299.535 299.535 590.505 590.505
954 284.949 284.949 575.919 575.919
968 262.149 262.149 553.119 553.119
1090 226.229 226.229 517.199 517.199
1336 222.576 222.576 513.546 513.546
1372 218.12 218.12 509.09 509.09
1442 161.285 161.285 452.255 452.255
1510 154.886 154.886 445.856 445.856
1525 146.367 146.367 437.337 437.337
1612 106.843 106.843 397.813 397.813
2050 611.888 106.843 902.858 397.813
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1727.64 1727.64 1531.3 1531.3
9 1139.56 1139.56 943.222 943.222
40 1078.6 1078.6 882.265 882.265
108 880.65 880.65 684.31 684.31
175 768.372 768.372 572.032 572.032
254 692.861 692.861 496.521 496.521
623 542.384 542.384 346.044 346.044
712 477.696 477.696 281.356 281.356
737 408.92 408.92 212.58 212.58
807 335.192 335.192 138.852 138.852
901 321.289 321.289 124.949 124.949
1112 265.848 265.848 69.5075 69.5075
1365 233.52 233.52 37.1798 37.1798
1421 177.697 177.697 -18.6426 -18.6426
1650 927.629 177.697 731.289 -18.6426
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1486.66 1486.66 1467.31 1467.31
2 1387.73 1387.73 1368.38 1368.38
4 861.206 861.206 841.856 841.856
8 705.193 705.193 685.843 685.843
126 455.93 455.93 436.58 436.58
375 447.122 447.122 427.772 427.772
445 398.883 398.883 379.533 379.533
515 382.339 382.339 362.989 362.989
546 247.113 247.113 227.763 227.763
920 242.909 242.909 223.559 223.559
946 168.097 168.097 148.747 148.747
1332 142.656 142.656 123.306 123.306
1366 131.619 131.619 112.269 112.269
1394 118.438 118.438 99.088 99.088
1724 94.8426 94.8426 75.4926 75.4926
2050 358.985 94.8426 339.635 75.4926
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3659.89 3659.89 3328.47 3328.47
2 2292.44 2292.44 1961.02 1961.02
4 1771.54 1771.54 1440.12 1440.12
8 1529.23 1529.23 1197.81 1197.81
22 1498.67 1498.67 1167.25 1167.25
27 776.631 776.631 445.211 445.211
185 494.943 494.943 163.523 163.523
640 460.337 460.337 128.917 128.917
646 418.674 418.674 87.254 87.254
916 361.213 361.213 29.7934 29.7934
945 249.417 249.417 -82.0033 -82.0033
1012 234.868 234.868 -96.5522 -96.5522
1250 653.867 234.868 322.447 -96.5522
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3231.21 3231.21 3644.13 3644.13
3 3193.27 3193.27 3606.19 3606.19
4 2629.27 2629.27 3042.19 3042.19
6 1948.14 1948.14 2361.06 2361.06
7 1472.86 1472.86 1885.78 1885.78
8 335.409 335.409 748.329 748.329
916 307.318 307.318 720.238 720.238
917 296.113 296.113 709.033 709.033
1005 274.483 274.483 687.403 687.403
1123 269.556 269.556 682.476 682.476
1246 241.363 241.363 654.283 654.283
1327 187.802 187.802 600.722 600.722
1351 163.272 163.272 576.192 576.192
1589 162.668 162.668 575.588 575.588
1716 159.706 159.706 572.626 572.626
1751 133.475 133.475 546.395 546.395
1903 129.687 129.687 542.607 542.607
1989 86.3504 86.3504 499.27 499.27
2050 696.773 86.3504 1109.69 499.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2356.26 2356.26 2573.2 2573.2
3 1588.41 1588.41 1805.35 1805.35
4 1439.13 1439.13 1656.07 1656.07
7 1387.02 1387.02 1603.96 1603.96
21 1312.12 1312.12 1529.06 1529.06
25 1176.82 1176.82 1393.76 1393.76
120 932.728 932.728 1149.67 1149.67
141 808 808 1024.94 1024.94
181 793.783 793.783 1010.72 1010.72
189 792.413 792.413 1009.35 1009.35
214 758.778 758.778 975.718 975.718
229 741.216 741.216 958.156 958.156
269 583.015 583.015 799.955 799.955
374 414.242 414.242 631.182 631.182
584 394.165 394.165 611.105 611.105
614 349.996 349.996 566.936 566.936
724 312.084 312.084 529.024 529.024
920 293.222 293.222 510.162 510.162
931 261.827 261.827 478.767 478.767
1067 257.563 257.563 474.503 474.503
1328 248.634 248.634 465.574 465.574
1405 193.685 193.685 410.625 410.625
1430 168.495 168.495 385.435 385.435
1503 166.184 166.184 383.124 383.124
1796 141.318 141.318 358.258 358.258
1867 117.969 117.969 334.909 334.909
2034 111.792 111.792 328.732 328.732
2050 2773.81 111.792 2990.75 328.732
