"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2 86.3058 86.3058 -15.0142 -15.0142
4 78.0894 78.0894 -23.2306 -23.2306
5 33.9373 33.9373 -67.3827 -67.3827
14 26.9603 26.9603 -74.3597 -74.3597
26 7.99938 7.99938 -93.3206 -93.3206
456 6.05689 6.05689 -95.2631 -95.2631
594 5.86891 5.86891 -95.4511 -95.4511
597 4.29877 4.29877 -97.0212 -97.0212
750 77.675 4.29877 -23.645 -97.0212
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120.429 120.429 124.079 124.079
2 66.5677 66.5677 70.2177 70.2177
3 21.9768 21.9768 25.6268 25.6268
13 6.67078 6.67078 10.3208 10.3208
53 2.12206 2.12206 5.77206 5.77206
750 14.3363 2.12206 17.9863 5.77206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.9333 43.9333 264.463 264.463
14 22.8446 22.8446 243.375 243.375
61 21.1826 21.1826 241.713 241.713
128 20.7429 20.7429 241.273 241.273
143 16.1743 16.1743 236.704 236.704
161 12.014 12.014 232.544 232.544
428 11.3872 11.3872 231.917 231.917
437 11.1892 11.1892 231.719 231.719
446 4.89953 4.89953 225.43 225.43
508 4.60434 4.60434 225.134 225.134
721 4.45587 4.45587 224.986 224.986
726 3.8598 3.8598 224.39 224.39
733 2.67468 2.67468 223.205 223.205
750 51.3302 2.67468 271.86 223.205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 112.844 112.844 534.134 534.134
2 35.7951 35.7951 457.085 457.085
4 23.7141 23.7141 445.004 445.004
15 16.445 16.445 437.735 437.735
26 7.9862 7.9862 429.276 429.276
220 6.24118 6.24118 427.531 427.531
375 5.67269 5.67269 426.963 426.963
401 5.25819 5.25819 426.548 426.548
406 4.39326 4.39326 425.683 425.683
408 4.05519 4.05519 425.345 425.345
520 2.95587 2.95587 424.246 424.246
618 1.52948 1.52948 422.819 422.819
750 180.887 1.52948 602.177 422.819
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.0992 87.0992 8.09919 8.09919
2 68.8895 68.8895 -10.1105 -10.1105
4 48.1412 48.1412 -30.8588 -30.8588
7 40.9986 40.9986 -38.0014 -38.0014
8 37.6122 37.6122 -41.3878 -41.3878
11 36.0749 36.0749 -42.9251 -42.9251
12 27.5002 27.5002 -51.4998 -51.4998
14 23.5 23.5 -55.5 -55.5
18 17.4609 17.4609 -61.5391 -61.5391
35 11.2747 11.2747 -67.7253 -67.7253
59 10.9071 10.9071 -68.0929 -68.0929
173 5.1045 5.1045 -73.8955 -73.8955
436 4.62724 4.62724 -74.3728 -74.3728
581 4.26664 4.26664 -74.7334 -74.7334
595 4.12036 4.12036 -74.8796 -74.8796
720 3.60093 3.60093 -75.3991 -75.3991
750 20.0572 3.60093 -58.9428 -75.3991
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.0779 81.0779 39.7479 39.7479
2 23.6695 23.6695 -17.6605 -17.6605
18 17.3133 17.3133 -24.0167 -24.0167
26 10.6427 10.6427 -30.6873 -30.6873
39 3.97016 3.97016 -37.3598 -37.3598
405 2.77435 2.77435 -38.5557 -38.5557
443 1.84519 1.84519 -39.4848 -39.4848
483 1.10557 1.10557 -40.2244 -40.2244
750 45.3132 1.10557 3.98317 -40.2244
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156.047 156.047 368.797 368.797
2 65.6539 65.6539 278.404 278.404
5 35.1498 35.1498 247.9 247.9
8 28.4265 28.4265 241.176 241.176
45 15.4769 15.4769 228.227 228.227
129 10.6935 10.6935 223.443 223.443
132 8.50622 8.50622 221.256 221.256
418 6.70066 6.70066 219.451 219.451
424 6.40048 6.40048 219.15 219.15
485 4.89402 4.89402 217.644 217.644
547 3.62921 3.62921 216.379 216.379
637 1.71628 1.71628 214.466 214.466
750 22.4108 1.71628 235.161 214.466
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.3584 24.3584 30.8384 30.8384
7 17.1296 17.1296 23.6096 23.6096
47 16.8662 16.8662 23.3462 23.3462
58 14.4215 14.4215 20.9015 20.9015
59 10.5188 10.5188 16.9988 16.9988
92 10.4886 10.4886 16.9686 16.9686
134 4.42913 4.42913 10.9091 10.9091
423 1.7798 1.7798 8.2598 8.2598
468 0.721071 0.721071 7.20107 7.20107
750 24.2169 0.721071 30.6969 7.20107
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.2727 90.2727 -209.237 -209.237
2 72.5071 72.5071 -227.003 -227.003
5 35.5537 35.5537 -263.956 -263.956
11 11.3256 11.3256 -288.184 -288.184
29 9.63659 9.63659 -289.873 -289.873
40 8.29639 8.29639 -291.214 -291.214
45 4.984 4.984 -294.526 -294.526
148 0.837819 0.837819 -298.672 -298.672
750 145.132 0.837819 -154.378 -298.672
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.07355 9.07355 174.374 174.374
403 5.73434 5.73434 171.034 171.034
426 4.43345 4.43345 169.733 169.733
481 2.28267 2.28267 167.583 167.583
750 44.2212 2.28267 209.521 167.583
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.5146 57.5146 -116.195 -116.195
3 25.5133 25.5133 -148.197 -148.197
8 20.1778 20.1778 -153.532 -153.532
12 20.1532 20.1532 -153.557 -153.557
13 12.1454 12.1454 -161.565 -161.565
165 2.60791 2.60791 -171.102 -171.102
504 1.76417 1.76417 -171.946 -171.946
702 1.66621 1.66621 -172.044 -172.044
750 30.8151 1.66621 -142.895 -172.044
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.2691 34.2691 91.2091 91.2091
14 31.825 31.825 88.765 88.765
16 16.504 16.504 73.444 73.444
112 13.3893 13.3893 70.3293 70.3293
204 11.2747 11.2747 68.2147 68.2147
237 7.76416 7.76416 64.7042 64.7042
401 2.2629 2.2629 59.2029 59.2029
750 83.2994 2.2629 140.239 59.2029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.8319 92.8319 -40.8081 -40.8081
3 50.4858 50.4858 -83.1542 -83.1542
4 31.9336 31.9336 -101.706 -101.706
8 16.742 16.742 -116.898 -116.898
168 12.263 12.263 -121.377 -121.377
300 9.26608 9.26608 -124.374 -124.374
453 8.88739 8.88739 -124.753 -124.753
468 6.63681 6.63681 -127.003 -127.003
478 6.05089 6.05089 -127.589 -127.589
510 3.41853 3.41853 -130.221 -130.221
750 14.7112 3.41853 -118.929 -130.221
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.8677 63.8677 58.0877 58.0877
4 40.321 40.321 34.541 34.541
8 30.7863 30.7863 25.0063 25.0063
9 28.0689 28.0689 22.2889 22.2889
20 23.0991 23.0991 17.3191 17.3191
25 11.6833 11.6833 5.90333 5.90333
162 7.40569 7.40569 1.62569 1.62569
301 4.58393 4.58393 -1.19607 -1.19607
421 4.46444 4.46444 -1.31556 -1.31556
498 4.30835 4.30835 -1.47165 -1.47165
532 2.58049 2.58049 -3.19951 -3.19951
549 1.96865 1.96865 -3.81135 -3.81135
750 20.8304 1.96865 15.0504 -3.81135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.433 105.433 155.393 155.393
2 46.0685 46.0685 96.0285 96.0285
4 9.50863 9.50863 59.4686 59.4686
39 3.72175 3.72175 53.6818 53.6818
265 2.96727 2.96727 52.9273 52.9273
451 2.9232 2.9232 52.8832 52.8832
564 2.00491 2.00491 51.9649 51.9649
750 41.3428 2.00491 91.3028 51.9649
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.5056 19.5056 -107.164 -107.164
11 16.9885 16.9885 -109.682 -109.682
20 14.1741 14.1741 -112.496 -112.496
40 8.61744 8.61744 -118.053 -118.053
78 1.10651 1.10651 -125.563 -125.563
426 0.720115 0.720115 -125.95 -125.95
750 100.881 0.720115 -25.7886 -125.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.1767 55.1767 129.447 129.447
3 37.8937 37.8937 112.164 112.164
7 14.1584 14.1584 88.4284 88.4284
56 11.2123 11.2123 85.4823 85.4823
80 6.64187 6.64187 80.9119 80.9119
387 5.0833 5.0833 79.3533 79.3533
427 2.12886 2.12886 76.3989 76.3989
534 1.94671 1.94671 76.2167 76.2167
535 0.763197 0.763197 75.0332 75.0332
750 16.9287 0.763197 91.1987 75.0332
