"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
5419 285.506 285.506 -252.604 -252.604
5432 253.068 253.068 -285.042 -285.042
11122 228.795 228.795 -309.315 -309.315
31347 226.804 226.804 -311.306 -311.306
44542 224.568 224.568 -313.542 -313.542
67102 221.384 221.384 -316.726 -316.726
80332 216.874 216.874 -321.236 -321.236
93741 200.949 200.949 -337.161 -337.161
96915 193.947 193.947 -344.163 -344.163
151920 192.823 192.823 -345.287 -345.287
165346 189.877 189.877 -348.233 -348.233
182006 186.242 186.242 -351.868 -351.868
200050 694582 186.242 694044 -351.868
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 761.754 761.754 1509.57 1509.57
4 735.388 735.388 1483.21 1483.21
6 592.104 592.104 1339.92 1339.92
21 552.357 552.357 1300.18 1300.18
442 467.49 467.49 1215.31 1215.31
525 447.024 447.024 1194.84 1194.84
532 369.345 369.345 1117.17 1117.17
611 309.942 309.942 1057.76 1057.76
4128 309.236 309.236 1057.06 1057.06
11628 293.512 293.512 1041.33 1041.33
12734 278.48 278.48 1026.3 1026.3
12741 274.518 274.518 1022.34 1022.34
15544 273.779 273.779 1021.6 1021.6
15732 272.579 272.579 1020.4 1020.4
18229 257.544 257.544 1005.36 1005.36
21214 250.624 250.624 998.444 998.444
24947 219.131 219.131 966.951 966.951
27721 213.331 213.331 961.151 961.151
39523 199.922 199.922 947.742 947.742
84506 156.872 156.872 904.692 904.692
200050 700716 156.872 701464 904.692
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 745.411 745.411 762.081 762.081
8 697.717 697.717 714.387 714.387
13 680.154 680.154 696.824 696.824
15 607.779 607.779 624.449 624.449
20 596.691 596.691 613.361 613.361
23 592.193 592.193 608.863 608.863
34 489.834 489.834 506.504 506.504
602 451.093 451.093 467.763 467.763
612 382.872 382.872 399.542 399.542
618 375.418 375.418 392.088 392.088
1220 367.806 367.806 384.476 384.476
1426 344.454 344.454 361.124 361.124
1832 319.405 319.405 336.075 336.075
1847 315.566 315.566 332.236 332.236
1850 294.569 294.569 311.239 311.239
2245 263.93 263.93 280.6 280.6
7125 255.166 255.166 271.836 271.836
7713 249.035 249.035 265.705 265.705
9104 229.578 229.578 246.248 246.248
38140 224.524 224.524 241.194 241.194
40644 169.915 169.915 186.585 186.585
108415 154.634 154.634 171.304 171.304
200050 389.863 154.634 406.533 171.304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1209.02 1209.02 1146.25 1146.25
2 693.344 693.344 630.574 630.574
7 612.745 612.745 549.975 549.975
18 611.777 611.777 549.007 549.007
41 551.966 551.966 489.196 489.196
146 540.909 540.909 478.139 478.139
244 515.99 515.99 453.22 453.22
247 503.607 503.607 440.837 440.837
830 407.229 407.229 344.459 344.459
1714 396.183 396.183 333.413 333.413
1924 395.573 395.573 332.803 332.803
2832 356.23 356.23 293.46 293.46
7808 338.314 338.314 275.544 275.544
12308 327.11 327.11 264.34 264.34
12915 299.869 299.869 237.099 237.099
13803 282.225 282.225 219.455 219.455
16739 236.813 236.813 174.043 174.043
28445 218.728 218.728 155.958 155.958
56841 174.057 174.057 111.287 111.287
200050 4667.79 174.057 4605.02 111.287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 655.085 655.085 666.045 666.045
4 575.556 575.556 586.516 586.516
113 541.728 541.728 552.688 552.688
120 533.557 533.557 544.517 544.517
124 452.43 452.43 463.39 463.39
508 446.1 446.1 457.06 457.06
547 384.314 384.314 395.274 395.274
702 311.217 311.217 322.177 322.177
726 300.086 300.086 311.046 311.046
1224 297.484 297.484 308.444 308.444
1537 295.407 295.407 306.367 306.367
1541 291.64 291.64 302.6 302.6
3809 269.217 269.217 280.177 280.177
4901 224.558 224.558 235.518 235.518
16419 203.454 203.454 214.414 214.414
81318 198.027 198.027 208.987 208.987
114029 193.189 193.189 204.149 204.149
121534 188.822 188.822 199.782 199.782
200050 7.18853e+06 188.822 7.18854e+06 199.782
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 821.536 821.536 911.916 911.916
2 721.172 721.172 811.552 811.552
5 695.4 695.4 785.78 785.78
6 693.824 693.824 784.204 784.204
11 490.139 490.139 580.519 580.519
29 463.395 463.395 553.775 553.775
407 377.298 377.298 467.678 467.678
2147 370.048 370.048 460.428 460.428
2224 348.108 348.108 438.488 438.488
2906 335.246 335.246 425.626 425.626
2915 334.218 334.218 424.598 424.598
5049 293.981 293.981 384.361 384.361
11806 283.332 283.332 373.712 373.712
12247 254.294 254.294 344.674 344.674
12830 234.339 234.339 324.719 324.719
14417 232.463 232.463 322.843 322.843
17411 213.245 213.245 303.625 303.625
61801 200.463 200.463 290.843 290.843
116016 197.501 197.501 287.881 287.881
154714 196.767 196.767 287.147 287.147
162506 192.363 192.363 282.743 282.743
199505 182.29 182.29 272.67 272.67
200050 112686 182.29 112776 272.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 945.519 945.519 681.999 681.999
2 815.553 815.553 552.033 552.033
4 797.4 797.4 533.88 533.88
5 651.078 651.078 387.558 387.558
11 385.96 385.96 122.44 122.44
719 377.955 377.955 114.435 114.435
1240 371.997 371.997 108.477 108.477
1625 324.754 324.754 61.2338 61.2338
4808 314.323 314.323 50.8032 50.8032
4825 299.236 299.236 35.7161 35.7161
5723 299.108 299.108 35.5885 35.5885
8309 254.282 254.282 -9.23786 -9.23786
10105 232.747 232.747 -30.7731 -30.7731
35916 220.595 220.595 -42.9252 -42.9252
37534 218.455 218.455 -45.0647 -45.0647
43431 214.893 214.893 -48.6266 -48.6266
73336 204.359 204.359 -59.1615 -59.1615
80541 182.345 182.345 -81.175 -81.175
91906 177.971 177.971 -85.5486 -85.5486
184726 174.621 174.621 -88.8986 -88.8986
200050 305820 174.621 305557 -88.8986
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 836.579 836.579 1146.77 1146.77
2 788.642 788.642 1098.83 1098.83
3 612.189 612.189 922.379 922.379
17 587.732 587.732 897.922 897.922
24 547.732 547.732 857.922 857.922
505 499.152 499.152 809.342 809.342
519 455.229 455.229 765.419 765.419
526 453.23 453.23 763.42 763.42
608 429.48 429.48 739.67 739.67
1324 417.048 417.048 727.238 727.238
1426 338.422 338.422 648.612 648.612
1439 327.145 327.145 637.335 637.335
2215 316.031 316.031 626.221 626.221
2913 297.72 297.72 607.91 607.91
4336 297.189 297.189 607.379 607.379
6118 293.285 293.285 603.475 603.475
6135 291.757 291.757 601.947 601.947
6730 258.938 258.938 569.128 569.128
31546 234.952 234.952 545.142 545.142
32849 208.9 208.9 519.09 519.09
47910 194.057 194.057 504.247 504.247
200050 7873.63 194.057 8183.82 504.247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 642.909 642.909 586.529 586.529
5 520.914 520.914 464.534 464.534
47 519.673 519.673 463.293 463.293
140 505.774 505.774 449.394 449.394
449 458.404 458.404 402.024 402.024
827 454.41 454.41 398.03 398.03
1329 431.731 431.731 375.351 375.351
2013 386.844 386.844 330.464 330.464
2621 355.491 355.491 299.111 299.111
3731 347.677 347.677 291.297 291.297
6602 343.244 343.244 286.864 286.864
7142 319.074 319.074 262.694 262.694
7510 296.606 296.606 240.226 240.226
14308 286.751 286.751 230.371 230.371
18743 283.954 283.954 227.574 227.574
19433 254.875 254.875 198.495 198.495
28608 234.927 234.927 178.547 178.547
31341 234.172 234.172 177.792 177.792
45330 218.117 218.117 161.737 161.737
88309 197.51 197.51 141.13 141.13
133243 146.425 146.425 90.0451 90.0451
200050 149590 146.425 149533 90.0451
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 973.229 973.229 -26.7709 -26.7709
2 637.236 637.236 -362.764 -362.764
18 617.48 617.48 -382.52 -382.52
19 542.5 542.5 -457.5 -457.5
137 524.902 524.902 -475.098 -475.098
425 405.49 405.49 -594.51 -594.51
431 399.524 399.524 -600.476 -600.476
906 350.811 350.811 -649.189 -649.189
2143 345.039 345.039 -654.961 -654.961
2302 289.949 289.949 -710.051 -710.051
3710 280.295 280.295 -719.705 -719.705
5905 271.609 271.609 -728.391 -728.391
5920 177.52 177.52 -822.48 -822.48
167148 177.334 177.334 -822.666 -822.666
197013 160.433 160.433 -839.567 -839.567
200050 5.37199e+06 160.433 5.37099e+06 -839.567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 802.837 802.837 838.317 838.317
3 727.127 727.127 762.607 762.607
4 717.581 717.581 753.061 753.061
6 609.833 609.833 645.313 645.313
8 509.972 509.972 545.452 545.452
810 476.178 476.178 511.658 511.658
1209 378.318 378.318 413.798 413.798
2730 345.627 345.627 381.107 381.107
4510 340.266 340.266 375.746 375.746
5628 289.246 289.246 324.726 324.726
5908 282.779 282.779 318.259 318.259
6034 232.692 232.692 268.172 268.172
11246 222.589 222.589 258.069 258.069
33247 196.116 196.116 231.596 231.596
61735 177.71 177.71 213.19 213.19
196123 165.722 165.722 201.202 201.202
200050 421.299 165.722 456.779 201.202
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 622.851 622.851 570.221 570.221
9 619.303 619.303 566.673 566.673
14 508.231 508.231 455.601 455.601
135 467.714 467.714 415.084 415.084
238 444.229 444.229 391.599 391.599
323 421.115 421.115 368.485 368.485
1510 419.135 419.135 366.505 366.505
1550 417.049 417.049 364.419 364.419
1739 387.619 387.619 334.989 334.989
2629 366.845 366.845 314.215 314.215
3109 358.044 358.044 305.414 305.414
3113 353.414 353.414 300.784 300.784
3114 321.114 321.114 268.484 268.484
3309 299.603 299.603 246.973 246.973
3432 298.774 298.774 246.144 246.144
3702 255.153 255.153 202.523 202.523
8909 233.776 233.776 181.146 181.146
21103 214.826 214.826 162.196 162.196
33213 214.07 214.07 161.44 161.44
57604 206.655 206.655 154.025 154.025
70733 204.189 204.189 151.559 151.559
79614 180.266 180.266 127.636 127.636
93544 180.14 180.14 127.51 127.51
132731 175.217 175.217 122.587 122.587
200050 2262.72 175.217 2210.09 122.587
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 867.837 867.837 178.947 178.947
2 786.817 786.817 97.9274 97.9274
5 632.68 632.68 -56.2098 -56.2098
39 590.694 590.694 -98.1964 -98.1964
207 407.005 407.005 -281.885 -281.885
2414 371.502 371.502 -317.388 -317.388
2801 313.14 313.14 -375.75 -375.75
3535 304.027 304.027 -384.863 -384.863
5023 260.993 260.993 -427.897 -427.897
7246 245.319 245.319 -443.571 -443.571
16513 240.197 240.197 -448.693 -448.693
23012 235.485 235.485 -453.405 -453.405
24322 231.917 231.917 -456.973 -456.973
28014 224.869 224.869 -464.021 -464.021
34516 189.717 189.717 -499.173 -499.173
200050 669907 189.717 669219 -499.173
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 544.916 544.916 504.026 504.026
215 505.023 505.023 464.133 464.133
245 483.882 483.882 442.992 442.992
302 392.27 392.27 351.38 351.38
2701 376.91 376.91 336.02 336.02
4205 376.549 376.549 335.659 335.659
4402 367.079 367.079 326.189 326.189
4404 355.824 355.824 314.934 314.934
4446 332.837 332.837 291.947 291.947
5220 305.193 305.193 264.303 264.303
5745 298.178 298.178 257.288 257.288
5746 247.897 247.897 207.007 207.007
10625 245.178 245.178 204.288 204.288
11207 242.2 242.2 201.31 201.31
11221 224.127 224.127 183.237 183.237
44535 210.8 210.8 169.91 169.91
83845 205.694 205.694 164.804 164.804
145745 205.516 205.516 164.626 164.626
149201 195.264 195.264 154.374 154.374
200050 761.982 195.264 721.092 154.374
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 899.996 899.996 648.756 648.756
4 678.327 678.327 427.087 427.087
7 677.607 677.607 426.367 426.367
13 668.439 668.439 417.199 417.199
22 610.838 610.838 359.598 359.598
35 583.362 583.362 332.122 332.122
306 474.922 474.922 223.682 223.682
418 418.635 418.635 167.395 167.395
730 415.536 415.536 164.296 164.296
1101 389.73 389.73 138.49 138.49
2101 371.513 371.513 120.273 120.273
2819 354.281 354.281 103.041 103.041
2834 352.882 352.882 101.642 101.642
3112 335.782 335.782 84.5419 84.5419
5008 325.051 325.051 73.8114 73.8114
5018 318.789 318.789 67.5488 67.5488
5023 304.817 304.817 53.5769 53.5769
6112 271.709 271.709 20.4687 20.4687
9936 269.211 269.211 17.9714 17.9714
10536 258.496 258.496 7.25565 7.25565
17050 253.186 253.186 1.94583 1.94583
19118 223.967 223.967 -27.2732 -27.2732
38547 201.677 201.677 -49.5628 -49.5628
90334 191.427 191.427 -59.8129 -59.8129
90335 181.46 181.46 -69.7801 -69.7801
143105 176.033 176.033 -75.207 -75.207
200050 50242.5 176.033 49991.3 -75.207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 670.43 670.43 637.55 637.55
29 504.277 504.277 471.397 471.397
114 492.07 492.07 459.19 459.19
301 471.139 471.139 438.259 438.259
846 414.484 414.484 381.604 381.604
942 405.667 405.667 372.787 372.787
2039 384.854 384.854 351.974 351.974
2720 378.229 378.229 345.349 345.349
3416 355.195 355.195 322.315 322.315
3808 338.952 338.952 306.072 306.072
5129 315.56 315.56 282.68 282.68
6617 303.153 303.153 270.273 270.273
7215 297.122 297.122 264.242 264.242
8414 275.31 275.31 242.43 242.43
11906 273.866 273.866 240.986 240.986
12007 270.126 270.126 237.246 237.246
13314 241.964 241.964 209.084 209.084
14102 201.513 201.513 168.633 168.633
46138 172.505 172.505 139.625 139.625
132748 168.975 168.975 136.095 136.095
147236 155.663 155.663 122.783 122.783
200050 30200 155.663 30167.1 122.783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 802.569 802.569 793.999 793.999
2 531.091 531.091 522.521 522.521
115 461.586 461.586 453.016 453.016
141 460.302 460.302 451.732 451.732
142 430.791 430.791 422.221 422.221
318 396.283 396.283 387.713 387.713
415 396.168 396.168 387.598 387.598
1425 366.72 366.72 358.15 358.15
2207 337.569 337.569 328.999 328.999
6226 313.131 313.131 304.561 304.561
7429 303.806 303.806 295.236 295.236
8727 301.304 301.304 292.734 292.734
8743 289.152 289.152 280.582 280.582
10109 250.71 250.71 242.14 242.14
15302 235.269 235.269 226.699 226.699
16715 233.639 233.639 225.069 225.069
27111 167.077 167.077 158.507 158.507
47102 166.013 166.013 157.443 157.443
200050 288172 166.013 288163 157.443
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 766.921 766.921 626.671 626.671
2 702.555 702.555 562.305 562.305
3 667.096 667.096 526.846 526.846
4 460.809 460.809 320.559 320.559
744 423.198 423.198 282.948 282.948
903 411.259 411.259 271.009 271.009
924 401.898 401.898 261.648 261.648
1543 377.828 377.828 237.578 237.578
2744 370.955 370.955 230.705 230.705
2819 364.864 364.864 224.614 224.614
3439 336.269 336.269 196.019 196.019
4549 286.229 286.229 145.979 145.979
8137 283.616 283.616 143.366 143.366
9523 254.08 254.08 113.83 113.83
11716 252.781 252.781 112.531 112.531
15507 242.948 242.948 102.698 102.698
16605 224.347 224.347 84.097 84.097
16650 211.679 211.679 71.4287 71.4287
49306 209.358 209.358 69.1084 69.1084
54241 204.889 204.889 64.6394 64.6394
93902 191.91 191.91 51.6602 51.6602
194602 182.451 182.451 42.2011 42.2011
200050 477.357 182.451 337.107 42.2011
