"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
41640 15.4558 15.4558 -47.3142 -47.3142
50050 84.3785 15.4558 21.6085 -47.3142
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 125.298 125.298 136.258 136.258
3 118.763 118.763 129.723 129.723
5 87.86 87.86 98.82 98.82
16 85.7062 85.7062 96.6662 96.6662
20 84.8762 84.8762 95.8362 95.8362
23 78.8024 78.8024 89.7624 89.7624
30 72.2701 72.2701 83.2301 83.2301
37 70.7124 70.7124 81.6724 81.6724
204 69.3881 69.3881 80.3481 80.3481
302 52.2769 52.2769 63.2369 63.2369
507 34.7556 34.7556 45.7156 45.7156
1001 33.6269 33.6269 44.5869 44.5869
1331 21.3929 21.3929 32.3529 32.3529
8643 9.36583 9.36583 20.3258 20.3258
50050 72.1574 9.36583 83.1174 20.3258
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.4546 43.4546 133.835 133.835
306 43.1705 43.1705 133.551 133.551
312 40.43 40.43 130.81 130.81
327 32.6473 32.6473 123.027 123.027
1530 31.0805 31.0805 121.46 121.46
2850 22.9923 22.9923 113.372 113.372
3807 21.3469 21.3469 111.727 111.727
5137 14.6602 14.6602 105.04 105.04
28519 14.0879 14.0879 104.468 104.468
40536 13.4563 13.4563 103.836 103.836
50050 577.441 13.4563 667.821 103.836
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 174.132 174.132 -89.3883 -89.3883
2 146.358 146.358 -117.162 -117.162
8 124.986 124.986 -138.534 -138.534
9 97.9112 97.9112 -165.609 -165.609
11 80.0466 80.0466 -183.473 -183.473
12 76.4646 76.4646 -187.055 -187.055
231 68.7623 68.7623 -194.758 -194.758
325 66.5998 66.5998 -196.92 -196.92
601 63.9839 63.9839 -199.536 -199.536
647 50.0662 50.0662 -213.454 -213.454
731 50.0566 50.0566 -213.463 -213.463
810 31.1919 31.1919 -232.328 -232.328
819 21.6468 21.6468 -241.873 -241.873
14614 19.8904 19.8904 -243.63 -243.63
14643 15.1251 15.1251 -248.395 -248.395
50050 46.815 15.1251 -216.705 -248.395
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122.281 122.281 432.471 432.471
6 97.3212 97.3212 407.511 407.511
13 82.2627 82.2627 392.453 392.453
29 60.2034 60.2034 370.393 370.393
136 56.2149 56.2149 366.405 366.405
217 53.8742 53.8742 364.064 364.064
321 51.7906 51.7906 361.981 361.981
702 50.832 50.832 361.022 361.022
838 36.6569 36.6569 346.847 346.847
1625 35.6474 35.6474 345.837 345.837
2804 34.4626 34.4626 344.653 344.653
2849 28.471 28.471 338.661 338.661
3706 28.2107 28.2107 338.401 338.401
5408 17.9897 17.9897 328.18 328.18
5431 16.7843 16.7843 326.974 326.974
11928 15.2271 15.2271 325.417 325.417
44736 14.0566 14.0566 324.247 324.247
50050 606812 14.0566 607122 324.247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.0537 76.0537 19.6737 19.6737
16 53.5332 53.5332 -2.84677 -2.84677
46 49.7009 49.7009 -6.67908 -6.67908
423 17.7192 17.7192 -38.6608 -38.6608
29123 15.8304 15.8304 -40.5496 -40.5496
42240 15.2908 15.2908 -41.0892 -41.0892
50050 46.7106 15.2908 -9.66938 -41.0892
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.722 129.722 -870.278 -870.278
2 75.3267 75.3267 -924.673 -924.673
12 73.4017 73.4017 -926.598 -926.598
13 69.4476 69.4476 -930.552 -930.552
16 56.4101 56.4101 -943.59 -943.59
208 36.9946 36.9946 -963.005 -963.005
825 32.9542 32.9542 -967.046 -967.046
4803 31.3745 31.3745 -968.626 -968.626
6124 27.7224 27.7224 -972.278 -972.278
6308 21.9379 21.9379 -978.062 -978.062
12015 14.1594 14.1594 -985.841 -985.841
38317 13.8278 13.8278 -986.172 -986.172
50050 5053.22 13.8278 4053.22 -986.172
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.459 106.459 141.939 141.939
5 97.1434 97.1434 132.623 132.623
7 66.3752 66.3752 101.855 101.855
28 60.2111 60.2111 95.6911 95.6911
103 54.5629 54.5629 90.0429 90.0429
149 54.3764 54.3764 89.8564 89.8564
401 51.1439 51.1439 86.6239 86.6239
448 45.1934 45.1934 80.6734 80.6734
937 37.406 37.406 72.886 72.886
1243 35.9973 35.9973 71.4773 71.4773
2520 33.3653 33.3653 68.8453 68.8453
2529 21.7144 21.7144 57.1944 57.1944
6323 17.4821 17.4821 52.9621 52.9621
34615 9.58902 9.58902 45.069 45.069
50050 67.5223 9.58902 103.002 45.069
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 173.062 173.062 120.432 120.432
3 144.326 144.326 91.6959 91.6959
5 134.973 134.973 82.3427 82.3427
6 107.807 107.807 55.1771 55.1771
10 102.211 102.211 49.5813 49.5813
11 100.045 100.045 47.4154 47.4154
12 97.3376 97.3376 44.7076 44.7076
13 79.9997 79.9997 27.3697 27.3697
15 69.748 69.748 17.118 17.118
39 65.0595 65.0595 12.4295 12.4295
108 60.1804 60.1804 7.55044 7.55044
146 51.2023 51.2023 -1.42771 -1.42771
433 39.1089 39.1089 -13.5211 -13.5211
525 23.1096 23.1096 -29.5204 -29.5204
21206 16.0717 16.0717 -36.5583 -36.5583
28620 15.7214 15.7214 -36.9086 -36.9086
50050 1.59085e+06 15.7214 1.5908e+06 -36.9086
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.109 129.109 -559.781 -559.781
2 113.184 113.184 -575.706 -575.706
3 75.674 75.674 -613.216 -613.216
31 62.1593 62.1593 -626.731 -626.731
46 55.9215 55.9215 -632.968 -632.968
146 51.1161 51.1161 -637.774 -637.774
644 48.128 48.128 -640.762 -640.762
704 15.9859 15.9859 -672.904 -672.904
20441 14.2375 14.2375 -674.652 -674.652
50050 20452.2 14.2375 19763.3 -674.652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 125.856 125.856 84.966 84.966
6 78.6685 78.6685 37.7785 37.7785
13 61.233 61.233 20.343 20.343
325 58.9416 58.9416 18.0516 18.0516
404 48.1115 48.1115 7.22146 7.22146
1124 47.7279 47.7279 6.83792 6.83792
1132 47.6324 47.6324 6.74244 6.74244
1808 39.463 39.463 -1.42704 -1.42704
3511 38.6442 38.6442 -2.2458 -2.2458
3649 23.0915 23.0915 -17.7985 -17.7985
8633 10.524 10.524 -30.366 -30.366
50050 163.652 10.524 122.762 -30.366
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 157.621 157.621 -93.6191 -93.6191
2 101.297 101.297 -149.943 -149.943
4 80.364 80.364 -170.876 -170.876
9 62.1102 62.1102 -189.13 -189.13
24 49.1147 49.1147 -202.125 -202.125
315 37.5405 37.5405 -213.699 -213.699
1620 28.3511 28.3511 -222.889 -222.889
3345 23.9713 23.9713 -227.269 -227.269
6615 18.5058 18.5058 -232.734 -232.734
27907 18.273 18.273 -232.967 -232.967
38229 18.1877 18.1877 -233.052 -233.052
40920 18.1368 18.1368 -233.103 -233.103
50050 104194 18.1368 103943 -233.103
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 169.667 169.667 136.787 136.787
2 158.042 158.042 125.162 125.162
3 133.245 133.245 100.365 100.365
8 125.328 125.328 92.4481 92.4481
9 107.957 107.957 75.0769 75.0769
10 98.3718 98.3718 65.4918 65.4918
11 84.8558 84.8558 51.9758 51.9758
17 39.396 39.396 6.516 6.516
1710 31.8148 31.8148 -1.06519 -1.06519
2550 30.3574 30.3574 -2.52259 -2.52259
2637 19.1175 19.1175 -13.7625 -13.7625
4149 16.9338 16.9338 -15.9462 -15.9462
7038 14.8041 14.8041 -18.0759 -18.0759
43026 12.7012 12.7012 -20.1788 -20.1788
50050 115.059 12.7012 82.1786 -20.1788
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 188.622 188.622 180.052 180.052
2 112.762 112.762 104.192 104.192
3 98.6509 98.6509 90.0809 90.0809
6 62.4882 62.4882 53.9182 53.9182
35 49.2591 49.2591 40.6891 40.6891
236 47.7244 47.7244 39.1544 39.1544
317 36.7528 36.7528 28.1828 28.1828
1005 34.1416 34.1416 25.5716 25.5716
3646 32.0227 32.0227 23.4527 23.4527
5520 20.2753 20.2753 11.7053 11.7053
14849 17.8916 17.8916 9.32155 9.32155
18521 16.0613 16.0613 7.49126 7.49126
50050 14873.4 16.0613 14864.9 7.49126
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 145.527 145.527 5.27737 5.27737
2 114.983 114.983 -25.2675 -25.2675
6 108.791 108.791 -31.4588 -31.4588
7 80.7951 80.7951 -59.4549 -59.4549
15 59.5434 59.5434 -80.7066 -80.7066
17 38.3161 38.3161 -101.934 -101.934
1018 32.9698 32.9698 -107.28 -107.28
2344 30.846 30.846 -109.404 -109.404
3104 30.6423 30.6423 -109.608 -109.608
3131 21.8208 21.8208 -118.429 -118.429
3420 13.9301 13.9301 -126.32 -126.32
50050 126.466 13.9301 -13.7837 -126.32
