"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
12 52.6476 52.6476 1052.65 1052.65
33 47.377 47.377 1047.38 1047.38
50 44.4373 44.4373 1044.44 1044.44
111 42.9259 42.9259 1042.93 1042.93
167 41.5368 41.5368 1041.54 1041.54
284 39.5133 39.5133 1039.51 1039.51
349 39.2316 39.2316 1039.23 1039.23
376 27.9309 27.9309 1027.93 1027.93
921 27.9295 27.9295 1027.93 1027.93
2050 45.274 27.9295 1045.27 1027.93
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.5478 64.5478 46.0778 46.0778
6 41.487 41.487 23.017 23.017
24 34.2733 34.2733 15.8033 15.8033
328 32.7537 32.7537 14.2837 14.2837
447 23.6364 23.6364 5.16642 5.16642
2050 113.225 23.6364 94.7547 5.16642
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.5172 99.5172 39.8072 39.8072
2 58.7376 58.7376 -0.972365 -0.972365
6 53.7923 53.7923 -5.91773 -5.91773
15 36.279 36.279 -23.431 -23.431
41 28.0471 28.0471 -31.6629 -31.6629
1205 27.5617 27.5617 -32.1483 -32.1483
1343 24.2458 24.2458 -35.4642 -35.4642
2050 78.9345 24.2458 19.2245 -35.4642
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.8051 69.8051 -27.0349 -27.0349
3 54.5232 54.5232 -42.3168 -42.3168
9 42.8799 42.8799 -53.9601 -53.9601
106 39.6745 39.6745 -57.1655 -57.1655
201 31.7059 31.7059 -65.1341 -65.1341
264 29.3813 29.3813 -67.4587 -67.4587
1592 26.7296 26.7296 -70.1104 -70.1104
2050 91.1186 26.7296 -5.72139 -70.1104
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.6748 77.6748 109.745 109.745
5 62.0284 62.0284 94.0984 94.0984
7 40.5764 40.5764 72.6464 72.6464
134 29.8394 29.8394 61.9094 61.9094
2050 105.604 29.8394 137.674 61.9094
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.9167 79.9167 106.157 106.157
2 79.798 79.798 106.038 106.038
3 65.3273 65.3273 91.5673 91.5673
7 53.543 53.543 79.783 79.783
11 49.8238 49.8238 76.0638 76.0638
13 37.1247 37.1247 63.3647 63.3647
288 35.4747 35.4747 61.7147 61.7147
329 30.5923 30.5923 56.8323 56.8323
2050 58.9697 30.5923 85.2097 56.8323
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.7501 87.7501 71.6501 71.6501
2 83.3955 83.3955 67.2955 67.2955
3 73.7955 73.7955 57.6955 57.6955
4 65.3558 65.3558 49.2558 49.2558
6 53.564 53.564 37.464 37.464
31 46.3129 46.3129 30.2129 30.2129
49 43.7741 43.7741 27.6741 27.6741
133 30.2106 30.2106 14.1106 14.1106
2050 71.574 30.2106 55.474 14.1106
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.4192 92.4192 119.789 119.789
2 78.7358 78.7358 106.106 106.106
4 66.9806 66.9806 94.3506 94.3506
5 66.5401 66.5401 93.9101 93.9101
6 65.1094 65.1094 92.4794 92.4794
11 61.0697 61.0697 88.4397 88.4397
12 59.6695 59.6695 87.0395 87.0395
14 59.2422 59.2422 86.6122 86.6122
33 36.1604 36.1604 63.5304 63.5304
198 32.5349 32.5349 59.9049 59.9049
773 29.7459 29.7459 57.1159 57.1159
2050 87.3556 29.7459 114.726 57.1159
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104.327 104.327 -28.8632 -28.8632
3 56.8773 56.8773 -76.3127 -76.3127
17 56.3491 56.3491 -76.8409 -76.8409
29 54.7998 54.7998 -78.3902 -78.3902
32 34.9541 34.9541 -98.2359 -98.2359
307 34.938 34.938 -98.252 -98.252
382 33.3496 33.3496 -99.8404 -99.8404
387 32.7841 32.7841 -100.406 -100.406
389 28.9172 28.9172 -104.273 -104.273
1105 26.7211 26.7211 -106.469 -106.469
2050 106.72 26.7211 -26.4698 -106.469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.1768 93.1768 104.097 104.097
2 66.3821 66.3821 77.3021 77.3021
4 54.0739 54.0739 64.9939 64.9939
5 52.8686 52.8686 63.7886 63.7886
28 48.3136 48.3136 59.2336 59.2336
47 44.9146 44.9146 55.8346 55.8346
192 33.8606 33.8606 44.7806 44.7806
920 30.0489 30.0489 40.9689 40.9689
1529 29.1235 29.1235 40.0435 40.0435
2050 82.7297 29.1235 93.6497 40.0435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.9054 56.9054 -38.5446 -38.5446
3 52.2888 52.2888 -43.1612 -43.1612
14 49.3826 49.3826 -46.0674 -46.0674
18 46.9078 46.9078 -48.5422 -48.5422
27 30.9287 30.9287 -64.5213 -64.5213
275 29.1171 29.1171 -66.3329 -66.3329
1311 26.2115 26.2115 -69.2385 -69.2385
2050 95.6903 26.2115 0.24027 -69.2385
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1567 86.1567 527.367 527.367
2 83.8677 83.8677 525.078 525.078
6 66.2444 66.2444 507.454 507.454
9 60.7686 60.7686 501.979 501.979
11 60.3747 60.3747 501.585 501.585
24 59.4552 59.4552 500.665 500.665
38 56.0191 56.0191 497.229 497.229
101 52.7221 52.7221 493.932 493.932
102 50.9622 50.9622 492.172 492.172
170 50.8965 50.8965 492.107 492.107
198 41.953 41.953 483.163 483.163
240 30.3269 30.3269 471.537 471.537
2050 50.4594 30.3269 491.669 471.537
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104.331 104.331 558.871 558.871
3 76.2352 76.2352 530.775 530.775
4 71.27 71.27 525.81 525.81
7 67.2784 67.2784 521.818 521.818
9 56.9885 56.9885 511.528 511.528
28 53.5718 53.5718 508.112 508.112
36 50.184 50.184 504.724 504.724
114 41.138 41.138 495.678 495.678
140 40.5642 40.5642 495.104 495.104
223 28.5709 28.5709 483.111 483.111
324 25.172 25.172 479.712 479.712
2050 107.513 25.172 562.053 479.712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123.419 123.419 -713.821 -713.821
2 69.1952 69.1952 -768.045 -768.045
4 67.357 67.357 -769.883 -769.883
6 56.6219 56.6219 -780.618 -780.618
17 55.4279 55.4279 -781.812 -781.812
20 42.8378 42.8378 -794.402 -794.402
27 39.5525 39.5525 -797.688 -797.688
117 34.2776 34.2776 -802.962 -802.962
203 33.2089 33.2089 -804.031 -804.031
301 30.4513 30.4513 -806.789 -806.789
1092 25.3381 25.3381 -811.902 -811.902
2050 79.0421 25.3381 -758.198 -811.902
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.2818 60.2818 436.402 436.402
26 42.0656 42.0656 418.186 418.186
43 41.0994 41.0994 417.219 417.219
110 32.5231 32.5231 408.643 408.643
544 30.6727 30.6727 406.793 406.793
648 28.4619 28.4619 404.582 404.582
1059 26.0451 26.0451 402.165 402.165
1827 25.0047 25.0047 401.125 401.125
2050 71.8806 25.0047 448.001 401.125
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.1377 89.1377 12.7877 12.7877
4 49.2417 49.2417 -27.1083 -27.1083
10 42.4546 42.4546 -33.8954 -33.8954
118 40.8787 40.8787 -35.4713 -35.4713
148 31.4773 31.4773 -44.8727 -44.8727
252 31.0442 31.0442 -45.3058 -45.3058
1189 30.9427 30.9427 -45.4073 -45.4073
1934 23.2851 23.2851 -53.0649 -53.0649
2050 55.5173 23.2851 -20.8327 -53.0649
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.8251 34.8251 -738.905 -738.905
742 30.455 30.455 -743.275 -743.275
2050 116.764 30.455 -656.966 -743.275
