"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.565 10.565 17.435 17.435
7 10.4398 10.4398 17.3098 17.3098
9 8.76452 8.76452 15.6345 15.6345
20 4.22508 4.22508 11.0951 11.0951
116 4.21356 4.21356 11.0836 11.0836
289 3.88652 3.88652 10.7565 10.7565
624 2.86474 2.86474 9.73474 9.73474
748 2.75357 2.75357 9.62357 9.62357
850 31.3206 2.75357 38.1906 9.62357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.4793 28.4793 28.4893 28.4893
2 13.5608 13.5608 13.5708 13.5708
5 11.4276 11.4276 11.4376 11.4376
6 10.0697 10.0697 10.0797 10.0797
12 6.17104 6.17104 6.18104 6.18104
18 5.30359 5.30359 5.31359 5.31359
110 4.72119 4.72119 4.73119 4.73119
131 3.52704 3.52704 3.53704 3.53704
367 2.5814 2.5814 2.5914 2.5914
850 8.46782 2.5814 8.47782 2.5914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.5833 22.5833 -108.027 -108.027
2 12.1928 12.1928 -118.417 -118.417
7 11.1582 11.1582 -119.452 -119.452
8 10.9067 10.9067 -119.703 -119.703
10 8.23754 8.23754 -122.372 -122.372
12 6.1871 6.1871 -124.423 -124.423
28 5.84029 5.84029 -124.77 -124.77
117 4.08228 4.08228 -126.528 -126.528
131 3.59911 3.59911 -127.011 -127.011
368 3.49611 3.49611 -127.114 -127.114
552 3.20555 3.20555 -127.404 -127.404
850 12.3916 3.20555 -118.218 -127.404
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.3515 13.3515 -209.768 -209.768
4 12.3679 12.3679 -210.752 -210.752
8 11.8161 11.8161 -211.304 -211.304
13 11.6994 11.6994 -211.421 -211.421
15 8.00559 8.00559 -215.114 -215.114
32 7.38822 7.38822 -215.732 -215.732
34 6.51951 6.51951 -216.6 -216.6
36 4.43784 4.43784 -218.682 -218.682
48 3.34918 3.34918 -219.771 -219.771
278 2.42081 2.42081 -220.699 -220.699
850 38.5334 2.42081 -184.587 -220.699
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.3098 21.3098 -23.1202 -23.1202
4 18.8741 18.8741 -25.5559 -25.5559
5 14.8921 14.8921 -29.5379 -29.5379
7 13.9574 13.9574 -30.4726 -30.4726
11 11.9478 11.9478 -32.4822 -32.4822
13 10.2876 10.2876 -34.1424 -34.1424
16 5.86022 5.86022 -38.5698 -38.5698
26 5.4653 5.4653 -38.9647 -38.9647
31 3.85202 3.85202 -40.578 -40.578
234 2.43585 2.43585 -41.9942 -41.9942
850 36.1902 2.43585 -8.23975 -41.9942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.4582 37.4582 122.848 122.848
2 25.5977 25.5977 110.988 110.988
3 11.2 11.2 96.59 96.59
7 7.13465 7.13465 92.5246 92.5246
14 4.24548 4.24548 89.6355 89.6355
38 4.12726 4.12726 89.5173 89.5173
225 3.60739 3.60739 88.9974 88.9974
313 3.3201 3.3201 88.7101 88.7101
649 2.46142 2.46142 87.8514 87.8514
850 30.1318 2.46142 115.522 87.8514
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.4833 27.4833 -959.807 -959.807
3 6.0079 6.0079 -981.282 -981.282
19 4.16354 4.16354 -983.126 -983.126
262 1.58303 1.58303 -985.707 -985.707
850 27.1416 1.58303 -960.148 -985.707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.3644 17.3644 -134.396 -134.396
2 14.3891 14.3891 -137.371 -137.371
6 12.2096 12.2096 -139.55 -139.55
8 11.6213 11.6213 -140.139 -140.139
12 9.61261 9.61261 -142.147 -142.147
42 9.0854 9.0854 -142.675 -142.675
44 6.42289 6.42289 -145.337 -145.337
48 2.73674 2.73674 -149.023 -149.023
212 1.77735 1.77735 -149.983 -149.983
717 1.35579 1.35579 -150.404 -150.404
850 32.2583 1.35579 -119.502 -150.404
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.6725 35.6725 102.472 102.472
2 12.6802 12.6802 79.4802 79.4802
4 9.94598 9.94598 76.746 76.746
6 4.2058 4.2058 71.0058 71.0058
170 4.1333 4.1333 70.9333 70.9333
199 3.05931 3.05931 69.8593 69.8593
446 2.82041 2.82041 69.6204 69.6204
648 2.03075 2.03075 68.8308 68.8308
850 50.8162 2.03075 117.616 68.8308
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.2423 23.2423 119.492 119.492
2 23.0476 23.0476 119.298 119.298
3 13.0364 13.0364 109.286 109.286
10 12.3682 12.3682 108.618 108.618
13 8.00985 8.00985 104.26 104.26
36 3.63259 3.63259 99.8826 99.8826
305 2.56763 2.56763 98.8176 98.8176
850 34.2098 2.56763 130.46 98.8176
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.425 34.425 181.145 181.145
2 33.7126 33.7126 180.433 180.433
3 5.16426 5.16426 151.884 151.884
124 4.64098 4.64098 151.361 151.361
144 2.62775 2.62775 149.348 149.348
508 1.67533 1.67533 148.395 148.395
850 19.2881 1.67533 166.008 148.395
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.4745 25.4745 -566.505 -566.505
2 5.39408 5.39408 -586.586 -586.586
151 5.37829 5.37829 -586.602 -586.602
217 4.50697 4.50697 -587.473 -587.473
401 4.13191 4.13191 -587.848 -587.848
417 3.91568 3.91568 -588.064 -588.064
790 1.89862 1.89862 -590.081 -590.081
850 27.3556 1.89862 -564.624 -590.081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.6372 10.6372 84.9272 84.9272
