"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
137 4.30324 4.30324 7.95324 7.95324
513 4.07296 4.07296 7.72296 7.72296
542 3.70788 3.70788 7.35788 7.35788
570 1.51201 1.51201 5.16201 5.16201
796 1.197 1.197 4.847 4.847
850 25.1761 1.197 28.8261 4.847
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.9083 65.9083 286.438 286.438
2 17.3468 17.3468 237.877 237.877
30 13.1079 13.1079 233.638 233.638
160 10.8518 10.8518 231.382 231.382
503 6.61374 6.61374 227.144 227.144
507 4.41164 4.41164 224.942 224.942
678 4.3544 4.3544 224.884 224.884
708 3.35699 3.35699 223.887 223.887
850 9.6918 3.35699 230.222 223.887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.7357 58.7357 480.026 480.026
2 30.0391 30.0391 451.329 451.329
17 5.5548 5.5548 426.845 426.845
359 4.67011 4.67011 425.96 425.96
522 4.35629 4.35629 425.646 425.646
707 1.30632 1.30632 422.596 422.596
850 17.4997 1.30632 438.79 422.596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.099 87.099 8.09897 8.09897
2 3.38122 3.38122 -75.6188 -75.6188
355 3.27213 3.27213 -75.7279 -75.7279
526 2.92815 2.92815 -76.0719 -76.0719
541 2.45636 2.45636 -76.5436 -76.5436
606 2.41621 2.41621 -76.5838 -76.5838
628 1.55828 1.55828 -77.4417 -77.4417
850 12.4584 1.55828 -66.5416 -77.4417
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.0592 65.0592 23.7292 23.7292
2 56.7299 56.7299 15.3999 15.3999
5 43.9788 43.9788 2.64879 2.64879
6 38.2002 38.2002 -3.12983 -3.12983
7 30.5323 30.5323 -10.7977 -10.7977
9 10.8144 10.8144 -30.5156 -30.5156
122 9.04884 9.04884 -32.2812 -32.2812
133 2.59435 2.59435 -38.7356 -38.7356
513 1.63977 1.63977 -39.6902 -39.6902
568 0.120264 0.120264 -41.2097 -41.2097
850 5.36248 0.120264 -35.9675 -41.2097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 103.266 103.266 316.016 316.016
2 93.6454 93.6454 306.395 306.395
3 87.6444 87.6444 300.394 300.394
5 57.3503 57.3503 270.1 270.1
8 2.56303 2.56303 215.313 215.313
850 23.1622 2.56303 235.912 215.313
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.9248 51.9248 58.4048 58.4048
2 48.6088 48.6088 55.0888 55.0888
8 29.2247 29.2247 35.7047 35.7047
14 4.3945 4.3945 10.8745 10.8745
511 4.33842 4.33842 10.8184 10.8184
515 3.22827 3.22827 9.70827 9.70827
560 1.27574 1.27574 7.75574 7.75574
828 0.579289 0.579289 7.05929 7.05929
850 11.6108 0.579289 18.0908 7.05929
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.7638 96.7638 -202.746 -202.746
3 91.4453 91.4453 -208.065 -208.065
4 30.8863 30.8863 -268.624 -268.624
12 27.4324 27.4324 -272.078 -272.078
48 19.5075 19.5075 -280.002 -280.002
155 10.0939 10.0939 -289.416 -289.416
432 4.87617 4.87617 -294.634 -294.634
548 3.88338 3.88338 -295.627 -295.627
739 3.05313 3.05313 -296.457 -296.457
832 2.74599 2.74599 -296.764 -296.764
843 1.12342 1.12342 -298.387 -298.387
850 153.665 1.12342 -145.845 -298.387
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.2943 37.2943 202.594 202.594
6 3.58162 3.58162 168.882 168.882
637 1.42996 1.42996 166.73 166.73
850 39.8056 1.42996 205.106 166.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.0242 81.0242 -92.6858 -92.6858
2 21.8245 21.8245 -151.885 -151.885
12 16.6672 16.6672 -157.043 -157.043
18 11.8373 11.8373 -161.873 -161.873
43 10.6938 10.6938 -163.016 -163.016
115 7.60423 7.60423 -166.106 -166.106
214 5.84671 5.84671 -167.863 -167.863
232 4.70268 4.70268 -169.007 -169.007
345 3.48057 3.48057 -170.229 -170.229
516 0.709146 0.709146 -173.001 -173.001
850 149.426 0.709146 -24.284 -173.001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.0501 57.0501 113.99 113.99
5 50.7802 50.7802 107.72 107.72
13 48.9494 48.9494 105.889 105.889
14 38.6894 38.6894 95.6294 95.6294
20 31.2894 31.2894 88.2294 88.2294
21 7.85573 7.85573 64.7957 64.7957
270 6.42596 6.42596 63.366 63.366
539 5.09992 5.09992 62.0399 62.0399
542 2.78447 2.78447 59.7245 59.7245
634 2.19112 2.19112 59.1311 59.1311
850 22.0454 2.19112 78.9854 59.1311
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.101 106.101 -27.5392 -27.5392
2 82.4083 82.4083 -51.2317 -51.2317
3 23.8901 23.8901 -109.75 -109.75
4 18.5439 18.5439 -115.096 -115.096
102 16.4409 16.4409 -117.199 -117.199
111 3.63538 3.63538 -130.005 -130.005
518 3.08228 3.08228 -130.558 -130.558
558 1.19472 1.19472 -132.445 -132.445
835 0.862864 0.862864 -132.777 -132.777
850 138.956 0.862864 5.31615 -132.777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91.1461 91.1461 85.3661 85.3661
3 78.6491 78.6491 72.8691 72.8691
4 33.9638 33.9638 28.1838 28.1838
20 15.107 15.107 9.32704 9.32704
137 14.9231 14.9231 9.14307 9.14307
154 10.2651 10.2651 4.48511 4.48511
583 6.4497 6.4497 0.6697 0.6697
674 6.1257 6.1257 0.345702 0.345702
768 4.94057 4.94057 -0.839426 -0.839426
850 62.0149 4.94057 56.2349 -0.839426
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.7737 87.7737 137.734 137.734
2 86.2627 86.2627 136.223 136.223
3 30.3198 30.3198 80.2798 80.2798
9 17.2879 17.2879 67.2479 67.2479
12 2.62889 2.62889 52.5889 52.5889
515 2.41433 2.41433 52.3743 52.3743
532 2.38905 2.38905 52.3491 52.3491
547 2.17422 2.17422 52.1342 52.1342
627 1.86587 1.86587 51.8259 51.8259
651 1.77765 1.77765 51.7376 51.7376
850 163.49 1.77765 213.45 51.7376
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.6457 59.6457 -67.0243 -67.0243
2 44.824 44.824 -81.846 -81.846
8 29.5134 29.5134 -97.1566 -97.1566
10 20.2755 20.2755 -106.395 -106.395
104 3.30782 3.30782 -123.362 -123.362
545 1.71237 1.71237 -124.958 -124.958
850 24.6277 1.71237 -102.042 -124.958
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.5626 52.5626 126.833 126.833
3 17.949 17.949 92.219 92.219
26 16.7561 16.7561 91.0261 91.0261
27 14.5932 14.5932 88.8632 88.8632
34 14.3758 14.3758 88.6458 88.6458
45 9.49007 9.49007 83.7601 83.7601
111 6.15897 6.15897 80.429 80.429
156 1.94641 1.94641 76.2164 76.2164
551 1.51347 1.51347 75.7835 75.7835
658 0.899399 0.899399 75.1694 75.1694
804 0.770232 0.770232 75.0402 75.0402
850 19.2682 0.770232 93.5382 75.0402
