"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 281.632 281.632 264.692 264.692
3 90.2646 90.2646 73.3246 73.3246
20 44.7026 44.7026 27.7626 27.7626
36 9.55939 9.55939 -7.38061 -7.38061
450 1067.39 9.55939 1050.45 -7.38061
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 224.624 224.624 243.434 243.434
7 86.7965 86.7965 105.607 105.607
9 82.6017 82.6017 101.412 101.412
11 67.9993 67.9993 86.8093 86.8093
50 63.1398 63.1398 81.9498 81.9498
450 101.507 63.1398 120.317 81.9498
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.544 130.544 403.694 403.694
4 90.6281 90.6281 363.778 363.778
5 87.1868 87.1868 360.337 360.337
14 72.8521 72.8521 346.002 346.002
33 41.5376 41.5376 314.688 314.688
40 12.8329 12.8329 285.983 285.983
50 11.9713 11.9713 285.121 285.121
450 258.821 11.9713 531.971 285.121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 142.575 142.575 179.755 179.755
2 66.1743 66.1743 103.354 103.354
5 35.6469 35.6469 72.8269 72.8269
25 30.3707 30.3707 67.5507 67.5507
45 23.8806 23.8806 61.0606 61.0606
450 144.506 23.8806 181.686 61.0606
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 374.789 374.789 226.889 226.889
2 31.2852 31.2852 -116.615 -116.615
6 27.2243 27.2243 -120.676 -120.676
21 20.0426 20.0426 -127.857 -127.857
450 81.6317 20.0426 -66.2683 -127.857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.5422 87.5422 -134.348 -134.348
8 70.5877 70.5877 -151.302 -151.302
19 7.86363 7.86363 -214.026 -214.026
450 139.553 7.86363 -82.3374 -214.026
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.4311 84.4311 203.971 203.971
2 28.2326 28.2326 147.773 147.773
7 22.6197 22.6197 142.16 142.16
22 6.30294 6.30294 125.843 125.843
450 56.8205 6.30294 176.361 125.843
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 816.917 816.917 886.747 886.747
