"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
612 75.6186 75.6186 -75.9914 -75.9914
800 75.0269 75.0269 -76.5831 -76.5831
829 74.3505 74.3505 -77.2595 -77.2595
912 73.6632 73.6632 -77.9468 -77.9468
1432 73.323 73.323 -78.287 -78.287
1717 73.3229 73.3229 -78.2871 -78.2871
1726 73.2177 73.2177 -78.3923 -78.3923
1772 73.2054 73.2054 -78.4046 -78.4046
2050 73.8066 73.2054 -77.8034 -78.4046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4539 86.4539 -20.5361 -20.5361
2 86.0926 86.0926 -20.8974 -20.8974
6 85.9546 85.9546 -21.0354 -21.0354
7 84.3013 84.3013 -22.6887 -22.6887
18 83.3036 83.3036 -23.6864 -23.6864
21 77.9417 77.9417 -29.0483 -29.0483
114 77.7026 77.7026 -29.2874 -29.2874
128 72.0148 72.0148 -34.9752 -34.9752
563 69.7646 69.7646 -37.2254 -37.2254
919 69.1117 69.1117 -37.8783 -37.8783
947 69.0513 69.0513 -37.9387 -37.9387
958 68.8549 68.8549 -38.1351 -38.1351
1022 68.3627 68.3627 -38.6273 -38.6273
1301 68.0576 68.0576 -38.9324 -38.9324
1317 67.9271 67.9271 -39.0629 -39.0629
1701 67.7911 67.7911 -39.1989 -39.1989
1720 67.7326 67.7326 -39.2574 -39.2574
1722 67.704 67.704 -39.286 -39.286
1800 67.6391 67.6391 -39.3509 -39.3509
2010 67.6074 67.6074 -39.3826 -39.3826
2019 67.5841 67.5841 -39.4059 -39.4059
2050 67.867 67.5841 -39.123 -39.4059
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3105 86.3105 186.341 186.341
4 84.1704 84.1704 184.2 184.2
40 79.6602 79.6602 179.69 179.69
214 77.082 77.082 177.112 177.112
313 75.0264 75.0264 175.056 175.056
584 74.2629 74.2629 174.293 174.293
594 71.2025 71.2025 171.233 171.233
903 70.3141 70.3141 170.344 170.344
1313 70.012 70.012 170.042 170.042
1551 69.9312 69.9312 169.961 169.961
1584 69.6936 69.6936 169.724 169.724
1707 69.6393 69.6393 169.669 169.669
1709 69.5889 69.5889 169.619 169.619
1716 69.1455 69.1455 169.175 169.175
2050 70.0984 69.1455 170.128 169.175
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3369 86.3369 -192.553 -192.553
2 85.4147 85.4147 -193.475 -193.475
4 82.6956 82.6956 -196.194 -196.194
20 81.8062 81.8062 -197.084 -197.084
103 78.5545 78.5545 -200.335 -200.335
167 75.3955 75.3955 -203.494 -203.494
537 73.6125 73.6125 -205.277 -205.277
550 73.075 73.075 -205.815 -205.815
577 72.4734 72.4734 -206.417 -206.417
681 71.7772 71.7772 -207.113 -207.113
689 69.0462 69.0462 -209.844 -209.844
965 68.9401 68.9401 -209.95 -209.95
983 67.5665 67.5665 -211.323 -211.323
1316 67.1849 67.1849 -211.705 -211.705
1332 66.7585 66.7585 -212.132 -212.132
1420 66.3242 66.3242 -212.566 -212.566
1606 66.1795 66.1795 -212.71 -212.71
1755 66.0422 66.0422 -212.848 -212.848
1810 66.0274 66.0274 -212.863 -212.863
2050 66.9878 66.0274 -211.902 -212.863
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3881 86.3881 600.608 600.608
2 84.391 84.391 598.611 598.611
12 83.2382 83.2382 597.458 597.458
49 79.6116 79.6116 593.832 593.832
164 78.5284 78.5284 592.748 592.748
229 73.9863 73.9863 588.206 588.206
565 72.6364 72.6364 586.856 586.856
569 70.4893 70.4893 584.709 584.709
674 66.1762 66.1762 580.396 580.396
908 66.0211 66.0211 580.241 580.241
948 65.2468 65.2468 579.467 579.467
971 64.108 64.108 578.328 578.328
972 63.3677 63.3677 577.588 577.588
1199 62.9672 62.9672 577.187 577.187
1335 61.9942 61.9942 576.214 576.214
1366 60.0019 60.0019 574.222 574.222
1707 58.227 58.227 572.447 572.447
2050 62.0449 58.227 576.265 572.447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3894 86.3894 696.269 696.269
2 85.3829 85.3829 695.263 695.263
3 84.8555 84.8555 694.736 694.736
6 82.3668 82.3668 692.247 692.247
23 77.5566 77.5566 687.437 687.437
136 74.195 74.195 684.075 684.075
501 71.2679 71.2679 681.148 681.148
510 70.6976 70.6976 680.578 680.578
568 69.5485 69.5485 679.429 679.429
617 69.0851 69.0851 678.965 678.965
696 67.8729 67.8729 677.753 677.753
801 67.576 67.576 677.456 677.456
904 67.1713 67.1713 677.051 677.051
917 66.2564 66.2564 676.136 676.136
983 66.0462 66.0462 675.926 675.926
1057 65.6139 65.6139 675.494 675.494
1065 65.2296 65.2296 675.11 675.11
1305 64.608 64.608 674.488 674.488
1337 64.5257 64.5257 674.406 674.406
1346 63.8542 63.8542 673.734 673.734
1388 63.2908 63.2908 673.171 673.171
1737 63.2295 63.2295 673.11 673.11
1822 63.161 63.161 673.041 673.041
2050 63.5855 63.161 673.466 673.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.3211 84.3211 206.781 206.781
17 83.094 83.094 205.554 205.554
107 81.4882 81.4882 203.948 203.948
112 80.3133 80.3133 202.773 202.773
120 77.9039 77.9039 200.364 200.364
124 75.5818 75.5818 198.042 198.042
155 72.9123 72.9123 195.372 195.372
196 72.1362 72.1362 194.596 194.596
509 70.5344 70.5344 192.994 192.994
547 67.9074 67.9074 190.367 190.367
550 67.5062 67.5062 189.966 189.966
585 63.2189 63.2189 185.679 185.679
805 62.0752 62.0752 184.535 184.535
1703 62.0147 62.0147 184.475 184.475
1716 61.9212 61.9212 184.381 184.381
2050 74.127 61.9212 196.587 184.381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7799 84.7799 71.8299 71.8299
4 84.5382 84.5382 71.5882 71.5882
5 81.4704 81.4704 68.5204 68.5204
21 77.9661 77.9661 65.0161 65.0161
113 76.9138 76.9138 63.9638 63.9638
147 74.8341 74.8341 61.8841 61.8841
242 71.8937 71.8937 58.9437 58.9437
425 71.8099 71.8099 58.8599 58.8599
522 71.4704 71.4704 58.5204 58.5204
537 67.3801 67.3801 54.4301 54.4301
694 63.7364 63.7364 50.7864 50.7864
847 54.4249 54.4249 41.4749 41.4749
1321 53.3163 53.3163 40.3663 40.3663
1328 52.6646 52.6646 39.7146 39.7146
1730 52.4364 52.4364 39.4864 39.4864
1750 52.1833 52.1833 39.2333 39.2333
1751 50.9813 50.9813 38.0313 38.0313
2050 55.9567 50.9813 43.0067 38.0313
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4753 86.4753 19.2053 19.2053
2 85.8273 85.8273 18.5573 18.5573
4 85.8025 85.8025 18.5325 18.5325
17 84.9489 84.9489 17.6789 17.6789
19 83.2759 83.2759 16.0059 16.0059
24 81.2894 81.2894 14.0194 14.0194
103 80.1695 80.1695 12.8995 12.8995
144 79.5091 79.5091 12.2391 12.2391
174 78.4701 78.4701 11.2001 11.2001
503 76.648 76.648 9.378 9.378
530 74.7436 74.7436 7.47363 7.47363
537 74.5281 74.5281 7.25813 7.25813
538 71.1549 71.1549 3.88488 3.88488
953 69.3972 69.3972 2.1272 2.1272
1338 68.2291 68.2291 0.959057 0.959057
1343 67.0729 67.0729 -0.197148 -0.197148
2050 81.3549 67.0729 14.0849 -0.197148
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3221 86.3221 85.5321 85.5321
2 86.1795 86.1795 85.3895 85.3895
4 86.0054 86.0054 85.2154 85.2154
5 85.9372 85.9372 85.1472 85.1472
8 85.7781 85.7781 84.9881 84.9881
9 85.4275 85.4275 84.6375 84.6375
11 84.395 84.395 83.605 83.605
35 82.0822 82.0822 81.2922 81.2922
45 80.3813 80.3813 79.5913 79.5913
48 78.3358 78.3358 77.5458 77.5458
136 76.1028 76.1028 75.3128 75.3128
168 72.7177 72.7177 71.9277 71.9277
301 68.7949 68.7949 68.0049 68.0049
504 67.8515 67.8515 67.0615 67.0615
554 65.2198 65.2198 64.4298 64.4298
593 58.1095 58.1095 57.3195 57.3195
666 56.5966 56.5966 55.8066 55.8066
923 52.1188 52.1188 51.3288 51.3288
930 51.0332 51.0332 50.2432 50.2432
1015 46.4947 46.4947 45.7047 45.7047
1321 45.7504 45.7504 44.9604 44.9604
1344 44.121 44.121 43.331 43.331
1866 44.1172 44.1172 43.3272 43.3272
1947 43.7584 43.7584 42.9684 42.9684
2050 44.8729 43.7584 44.0829 42.9684
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2249 85.2249 129.395 129.395
8 83.0075 83.0075 127.177 127.177
16 81.0252 81.0252 125.195 125.195
19 79.2581 79.2581 123.428 123.428
27 78.3994 78.3994 122.569 122.569
119 71.7864 71.7864 115.956 115.956
168 71.4313 71.4313 115.601 115.601
259 66.918 66.918 111.088 111.088
321 65.6799 65.6799 109.85 109.85
539 62.0678 62.0678 106.238 106.238
766 54.9229 54.9229 99.0929 99.0929
1006 49.3714 49.3714 93.5414 93.5414
1111 47.8571 47.8571 92.0271 92.0271
1113 46.2427 46.2427 90.4127 90.4127
1409 46.041 46.041 90.211 90.211
1466 44.9835 44.9835 89.1535 89.1535
1569 44.8265 44.8265 88.9965 88.9965
1709 44.4903 44.4903 88.6603 88.6603
1718 44.1311 44.1311 88.3011 88.3011
1736 43.557 43.557 87.727 87.727
1826 42.548 42.548 86.718 86.718
2050 46.5146 42.548 90.6846 86.718
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1481 86.1481 135.008 135.008
3 85.7362 85.7362 134.596 134.596
9 84.5076 84.5076 133.368 133.368
10 82.6205 82.6205 131.48 131.48
109 82.2676 82.2676 131.128 131.128
177 78.6106 78.6106 127.471 127.471
323 76.23 76.23 125.09 125.09
531 75.7096 75.7096 124.57 124.57
646 75.5677 75.5677 124.428 124.428
725 75.3181 75.3181 124.178 124.178
731 73.9768 73.9768 122.837 122.837
911 72.9704 72.9704 121.83 121.83
987 69.9012 69.9012 118.761 118.761
1763 69.8813 69.8813 118.741 118.741
1790 69.7647 69.7647 118.625 118.625
1924 69.7371 69.7371 118.597 118.597
2050 71.1784 69.7371 120.038 118.597
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3107 86.3107 51.8907 51.8907
2 85.7962 85.7962 51.3762 51.3762
5 85.1012 85.1012 50.6812 50.6812
11 84.7442 84.7442 50.3242 50.3242
17 83.1701 83.1701 48.7501 48.7501
22 82.9349 82.9349 48.5149 48.5149
26 82.3289 82.3289 47.9089 47.9089
28 80.0519 80.0519 45.6319 45.6319
105 74.7682 74.7682 40.3482 40.3482
116 74.7053 74.7053 40.2853 40.2853
117 66.2867 66.2867 31.8667 31.8667
508 58.8994 58.8994 24.4794 24.4794
573 48.9462 48.9462 14.5262 14.5262
662 40.6854 40.6854 6.26537 6.26537
1030 40.4054 40.4054 5.98544 5.98544
1078 40.1779 40.1779 5.75794 5.75794
1146 37.6401 37.6401 3.22015 3.22015
1309 34.1031 34.1031 -0.316882 -0.316882
2050 37.9639 34.1031 3.54389 -0.316882
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2848 86.2848 -51.6452 -51.6452
2 85.5275 85.5275 -52.4025 -52.4025
5 83.5679 83.5679 -54.3621 -54.3621
7 83.2381 83.2381 -54.6919 -54.6919
8 81.5326 81.5326 -56.3974 -56.3974
109 77.7607 77.7607 -60.1693 -60.1693
168 76.327 76.327 -61.603 -61.603
217 75.6986 75.6986 -62.2314 -62.2314
237 71.3963 71.3963 -66.5337 -66.5337
689 70.5414 70.5414 -67.3886 -67.3886
2050 71.1067 70.5414 -66.8233 -67.3886
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1915 86.1915 1086.19 1086.19
5 85.6196 85.6196 1085.62 1085.62
9 85.3768 85.3768 1085.38 1085.38
16 85.3537 85.3537 1085.35 1085.35
23 84.7662 84.7662 1084.77 1084.77
47 80.2919 80.2919 1080.29 1080.29
310 79.4939 79.4939 1079.49 1079.49
318 78.5836 78.5836 1078.58 1078.58
356 77.5306 77.5306 1077.53 1077.53
377 76.8619 76.8619 1076.86 1076.86
509 74.336 74.336 1074.34 1074.34
523 73.8726 73.8726 1073.87 1073.87
679 73.8313 73.8313 1073.83 1073.83
793 73.1953 73.1953 1073.2 1073.2
916 71.8704 71.8704 1071.87 1071.87
964 71.1994 71.1994 1071.2 1071.2
2050 72.2733 71.1994 1072.27 1071.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3616 86.3616 104.212 104.212
2 81.4042 81.4042 99.2542 99.2542
126 78.7661 78.7661 96.6161 96.6161
145 72.6719 72.6719 90.5219 90.5219
351 70.7777 70.7777 88.6277 88.6277
905 69.7207 69.7207 87.5707 87.5707
1027 69.3187 69.3187 87.1687 87.1687
1157 67.9302 67.9302 85.7802 85.7802
2050 68.5879 67.9302 86.4379 85.7802
