"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2 517690 517690 517586 517586
9 485439 485439 485335 485335
27 171569 171569 171464 171464
104 74041.8 74041.8 73937.6 73937.6
112 61532.9 61532.9 61428.6 61428.6
158 32818.1 32818.1 32713.8 32713.8
351 29378.5 29378.5 29274.3 29274.3
501 25608.7 25608.7 25504.4 25504.4
509 24309.7 24309.7 24205.5 24205.5
520 9881.19 9881.19 9776.95 9776.95
850 388830 9881.19 388726 9776.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.43831e+07 6.43831e+07 6.43831e+07 6.43831e+07
2 343034 343034 342999 342999
11 299840 299840 299805 299805
16 245245 245245 245209 245209
30 91566 91566 91530.3 91530.3
247 66576.4 66576.4 66540.7 66540.7
547 42542.9 42542.9 42507.2 42507.2
613 27617 27617 27581.3 27581.3
623 23196.4 23196.4 23160.7 23160.7
669 22976.6 22976.6 22940.9 22940.9
675 14297.6 14297.6 14261.9 14261.9
706 5022.89 5022.89 4987.19 4987.19
850 464350 5022.89 464314 4987.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 191463 191463 191483 191483
6 164491 164491 164512 164512
13 157014 157014 157035 157035
135 30675 30675 30695.7 30695.7
543 25769.5 25769.5 25790.2 25790.2
546 21803.8 21803.8 21824.5 21824.5
702 5794.06 5794.06 5814.76 5814.76
850 375685 5794.06 375705 5814.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.43002e+06 5.43002e+06 5.43005e+06 5.43005e+06
7 1.07354e+06 1.07354e+06 1.07358e+06 1.07358e+06
16 171860 171860 171898 171898
24 154699 154699 154737 154737
184 67634.3 67634.3 67672.3 67672.3
191 15711.6 15711.6 15749.7 15749.7
693 9212.63 9212.63 9250.7 9250.7
850 1.43475e+06 9212.63 1.43478e+06 9250.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.11922e+07 1.11922e+07 1.11922e+07 1.11922e+07
2 7.72523e+06 7.72523e+06 7.72518e+06 7.72518e+06
3 2.74403e+06 2.74403e+06 2.74398e+06 2.74398e+06
5 2.33359e+06 2.33359e+06 2.33354e+06 2.33354e+06
9 1.01916e+06 1.01916e+06 1.01911e+06 1.01911e+06
10 975533 975533 975488 975488
14 453403 453403 453357 453357
25 350400 350400 350355 350355
33 224805 224805 224760 224760
50 101654 101654 101608 101608
144 93847.4 93847.4 93802 93802
157 7142.38 7142.38 7096.96 7096.96
239 2045.52 2045.52 2000.1 2000.1
850 1.9809e+06 2045.52 1.98086e+06 2000.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.03069e+07 5.03069e+07 5.0307e+07 5.0307e+07
2 6.04576e+06 6.04576e+06 6.04583e+06 6.04583e+06
4 1.49741e+06 1.49741e+06 1.49748e+06 1.49748e+06
12 703594 703594 703661 703661
19 535335 535335 535402 535402
42 505270 505270 505337 505337
50 343652 343652 343719 343719
117 243432 243432 243499 243499
133 169574 169574 169641 169641
181 81719.3 81719.3 81786.3 81786.3
541 52929 52929 52996 52996
553 19427 19427 19494 19494
584 7556.64 7556.64 7623.59 7623.59
850 4.79538e+06 7556.64 4.79545e+06 7623.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.8859e+07 3.8859e+07 3.88591e+07 3.88591e+07
3 3.06947e+07 3.06947e+07 3.06947e+07 3.06947e+07
5 2.15701e+06 2.15701e+06 2.15707e+06 2.15707e+06
7 2.04641e+06 2.04641e+06 2.04647e+06 2.04647e+06
19 1.43276e+06 1.43276e+06 1.43282e+06 1.43282e+06
20 490875 490875 490933 490933
34 249884 249884 249943 249943
144 171606 171606 171665 171665
234 126276 126276 126335 126335
355 73175 73175 73233.3 73233.3
379 7134.69 7134.69 7193.01 7193.01
509 1259.37 1259.37 1317.69 1317.69
850 529933 1259.37 529991 1317.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.20561e+07 3.20561e+07 3.20563e+07 3.20563e+07
3 4.98576e+06 4.98576e+06 4.98595e+06 4.98595e+06
5 1.07183e+06 1.07183e+06 1.07202e+06 1.07202e+06
19 810893 810893 811086 811086
137 760033 760033 760226 760226
155 487551 487551 487744 487744
179 191967 191967 192160 192160
253 74492.1 74492.1 74685.3 74685.3
528 47122.3 47122.3 47315.5 47315.5
533 26855.9 26855.9 27049.2 27049.2
850 1.72954e+06 26855.9 1.72973e+06 27049.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.00051e+06 2.00051e+06 2.00009e+06 2.00009e+06
2 44038.6 44038.6 43619.6 43619.6
377 18874.5 18874.5 18455.5 18455.5
445 4450.68 4450.68 4031.67 4031.67
850 1.52018e+07 4450.68 1.52014e+07 4031.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.76225e+07 2.76225e+07 2.76229e+07 2.76229e+07
2 1.04207e+07 1.04207e+07 1.04211e+07 1.04211e+07
5 148066 148066 148473 148473
124 53076.2 53076.2 53483.8 53483.8
238 47237.5 47237.5 47645.1 47645.1
518 34882.2 34882.2 35289.8 35289.8
768 19824.5 19824.5 20232.1 20232.1
850 203299 19824.5 203707 20232.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.80756e+06 5.80756e+06 5.80759e+06 5.80759e+06
2 846306 846306 846335 846335
3 182610 182610 182639 182639
15 97623.4 97623.4 97652.1 97652.1
35 40154.7 40154.7 40183.4 40183.4
128 37267.1 37267.1 37295.8 37295.8
193 34354.8 34354.8 34383.6 34383.6
313 16267.8 16267.8 16296.6 16296.6
426 8333.42 8333.42 8362.14 8362.14
850 203255 8333.42 203284 8362.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.69594e+07 1.69594e+07 1.69593e+07 1.69593e+07
2 3.61958e+06 3.61958e+06 3.61949e+06 3.61949e+06
4 137893 137893 137804 137804
23 21281.5 21281.5 21192.3 21192.3
556 4459.94 4459.94 4370.71 4370.71
850 3.15232e+06 4459.94 3.15223e+06 4370.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.98107e+06 4.98107e+06 4.98113e+06 4.98113e+06
6 2.94096e+06 2.94096e+06 2.94102e+06 2.94102e+06
8 354514 354514 354573 354573
27 317497 317497 317556 317556
129 275119 275119 275178 275178
217 136803 136803 136862 136862
250 60342.6 60342.6 60401 60401
296 40042.9 40042.9 40101.3 40101.3
524 23987.9 23987.9 24046.2 24046.2
578 4817.94 4817.94 4876.26 4876.26
723 2873.09 2873.09 2931.41 2931.41
850 7.08588e+06 2873.09 7.08594e+06 2931.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 506439 506439 506750 506750
19 505258 505258 505569 505569
27 236241 236241 236552 236552
47 93452.3 93452.3 93764.1 93764.1
128 58898.1 58898.1 59209.9 59209.9
317 53738.7 53738.7 54050.5 54050.5
411 32591.3 32591.3 32903.1 32903.1
511 4554.11 4554.11 4865.92 4865.92
850 4.3298e+06 4554.11 4.33011e+06 4865.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.12724e+07 6.12724e+07 6.12725e+07 6.12725e+07
2 2.85996e+07 2.85996e+07 2.85996e+07 2.85996e+07
3 3.33385e+06 3.33385e+06 3.33387e+06 3.33387e+06
4 547683 547683 547698 547698
12 446914 446914 446929 446929
19 384584 384584 384599 384599
30 96166.2 96166.2 96181.1 96181.1
117 74215.8 74215.8 74230.7 74230.7
176 34985.7 34985.7 35000.6 35000.6
525 4326.73 4326.73 4341.63 4341.63
850 2.90479e+06 4326.73 2.9048e+06 4341.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.88084e+07 2.88084e+07 2.88084e+07 2.88084e+07
2 421983 421983 421921 421921
14 32893.5 32893.5 32831.2 32831.2
574 6197.21 6197.21 6134.98 6134.98
850 1.01601e+06 6197.21 1.01595e+06 6134.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.03801e+06 8.03801e+06 8.03807e+06 8.03807e+06
2 352432 352432 352496 352496
10 107764 107764 107828 107828
163 47230.3 47230.3 47293.9 47293.9
209 28758.3 28758.3 28821.8 28821.8
303 20055.1 20055.1 20118.7 20118.7
524 19387 19387 19450.6 19450.6
543 15345.4 15345.4 15408.9 15408.9
679 11361.9 11361.9 11425.5 11425.5
850 1.13895e+07 11361.9 1.13896e+07 11425.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.58175e+07 1.58175e+07 1.5817e+07 1.5817e+07
2 8.7758e+06 8.7758e+06 8.77523e+06 8.77523e+06
4 2.90436e+06 2.90436e+06 2.90379e+06 2.90379e+06
10 600126 600126 599555 599555
21 439235 439235 438663 438663
26 213914 213914 213342 213342
35 150589 150589 150017 150017
104 124802 124802 124230 124230
131 124475 124475 123904 123904
156 99710.3 99710.3 99139 99139
170 24387.4 24387.4 23816.1 23816.1
248 20785.6 20785.6 20214.3 20214.3
290 1438.15 1438.15 866.856 866.856
850 16049.7 1438.15 15478.5 866.856
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.96626e+06 7.96626e+06 7.9662e+06 7.9662e+06
2 760382 760382 760329 760329
4 125140 125140 125087 125087
38 45559.3 45559.3 45506.7 45506.7
113 16525.7 16525.7 16473.1 16473.1
508 6673.83 6673.83 6621.23 6621.23
707 6155.54 6155.54 6102.94 6102.94
850 2.9505e+07 6155.54 2.95049e+07 6102.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.6575e+06 2.6575e+06 2.65737e+06 2.65737e+06
4 301765 301765 301639 301639
35 150037 150037 149911 149911
40 107205 107205 107080 107080
105 105830 105830 105704 105704
151 91688.4 91688.4 91562.7 91562.7
326 56781.9 56781.9 56656.2 56656.2
364 33868.9 33868.9 33743.2 33743.2
586 14618.6 14618.6 14492.9 14492.9
611 3173.65 3173.65 3047.95 3047.95
850 113429 3173.65 113304 3047.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.72597e+06 6.72597e+06 6.72497e+06 6.72497e+06
2 5.82997e+06 5.82997e+06 5.82897e+06 5.82897e+06
3 2.6553e+06 2.6553e+06 2.6543e+06 2.6543e+06
6 1.51845e+06 1.51845e+06 1.51745e+06 1.51745e+06
11 1.21137e+06 1.21137e+06 1.21037e+06 1.21037e+06
13 385388 385388 384388 384388
24 215841 215841 214841 214841
33 148537 148537 147537 147537
145 37773 37773 36773 36773
250 13798.4 13798.4 12798.4 12798.4
850 1.96975e+07 13798.4 1.96965e+07 12798.4
