"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1318 511002 511002 511322 511322
1631 422273 422273 422593 422593
1764 247747 247747 248068 248068
2050 1.57545e+06 247747 1.57577e+06 248068
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.53131e+07 2.53131e+07 2.5313e+07 2.5313e+07
2 1.63081e+07 1.63081e+07 1.6308e+07 1.6308e+07
3 6.28966e+06 6.28966e+06 6.28956e+06 6.28956e+06
41 3.77653e+06 3.77653e+06 3.77642e+06 3.77642e+06
176 3.28087e+06 3.28087e+06 3.28076e+06 3.28076e+06
379 3.23151e+06 3.23151e+06 3.23141e+06 3.23141e+06
514 2.80677e+06 2.80677e+06 2.80666e+06 2.80666e+06
568 2.73995e+06 2.73995e+06 2.73985e+06 2.73985e+06
618 1.84454e+06 1.84454e+06 1.84444e+06 1.84444e+06
933 1.57213e+06 1.57213e+06 1.57203e+06 1.57203e+06
959 858624 858624 858519 858519
1351 799025 799025 798921 798921
1489 661691 661691 661587 661587
1768 354635 354635 354531 354531
2050 2.83759e+06 354635 2.83749e+06 354531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.2438e+07 1.2438e+07 1.2438e+07 1.2438e+07
2 7.37992e+06 7.37992e+06 7.37989e+06 7.37989e+06
4 4.84641e+06 4.84641e+06 4.84637e+06 4.84637e+06
127 4.16464e+06 4.16464e+06 4.1646e+06 4.1646e+06
143 3.63422e+06 3.63422e+06 3.63418e+06 3.63418e+06
173 1.95647e+06 1.95647e+06 1.95644e+06 1.95644e+06
177 1.23324e+06 1.23324e+06 1.23321e+06 1.23321e+06
521 872371 872371 872336 872336
772 647423 647423 647388 647388
942 606183 606183 606147 606147
1335 541811 541811 541775 541775
1610 473731 473731 473695 473695
1782 261104 261104 261069 261069
2050 3.30488e+06 261104 3.30485e+06 261069
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.24495e+06 8.24495e+06 8.24497e+06 8.24497e+06
7 7.6215e+06 7.6215e+06 7.62152e+06 7.62152e+06
20 7.44765e+06 7.44765e+06 7.44767e+06 7.44767e+06
22 4.20233e+06 4.20233e+06 4.20235e+06 4.20235e+06
44 4.19582e+06 4.19582e+06 4.19584e+06 4.19584e+06
45 2.56716e+06 2.56716e+06 2.56718e+06 2.56718e+06
248 1.27736e+06 1.27736e+06 1.27738e+06 1.27738e+06
615 1.1839e+06 1.1839e+06 1.18392e+06 1.18392e+06
824 1.11972e+06 1.11972e+06 1.11974e+06 1.11974e+06
832 717567 717567 717588 717588
901 394864 394864 394884 394884
1118 391796 391796 391816 391816
1195 319306 319306 319327 319327
1625 304743 304743 304764 304764
1750 215644 215644 215664 215664
2050 3.13856e+07 215644 3.13857e+07 215664
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.14871e+07 3.14871e+07 3.14871e+07 3.14871e+07
2 1.0766e+07 1.0766e+07 1.07661e+07 1.07661e+07
7 7.5592e+06 7.5592e+06 7.55924e+06 7.55924e+06
11 3.96011e+06 3.96011e+06 3.96015e+06 3.96015e+06
35 2.88274e+06 2.88274e+06 2.88278e+06 2.88278e+06
220 2.86058e+06 2.86058e+06 2.86062e+06 2.86062e+06
260 2.81308e+06 2.81308e+06 2.81312e+06 2.81312e+06
368 2.66458e+06 2.66458e+06 2.66462e+06 2.66462e+06
505 2.18493e+06 2.18493e+06 2.18497e+06 2.18497e+06
533 1.69151e+06 1.69151e+06 1.69155e+06 1.69155e+06
546 593833 593833 593871 593871
1331 352617 352617 352655 352655
1829 292741 292741 292779 292779
2050 3.04504e+06 292741 3.04508e+06 292779
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.74773e+07 8.74773e+07 8.74773e+07 8.74773e+07
2 4.9738e+06 4.9738e+06 4.97376e+06 4.97376e+06
10 4.2998e+06 4.2998e+06 4.29976e+06 4.29976e+06
26 3.27371e+06 3.27371e+06 3.27366e+06 3.27366e+06
230 1.9785e+06 1.9785e+06 1.97845e+06 1.97845e+06
366 1.46781e+06 1.46781e+06 1.46776e+06 1.46776e+06
552 1.06121e+06 1.06121e+06 1.06117e+06 1.06117e+06
600 1.03522e+06 1.03522e+06 1.03517e+06 1.03517e+06
731 757594 757594 757548 757548
1019 597564 597564 597518 597518
1100 404892 404892 404847 404847
1415 291600 291600 291555 291555
1522 241532 241532 241486 241486
2050 1.09493e+07 241532 1.09493e+07 241486
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.44083e+07 3.44083e+07 3.44084e+07 3.44084e+07
3 1.34236e+07 1.34236e+07 1.34237e+07 1.34237e+07
9 8.9521e+06 8.9521e+06 8.95216e+06 8.95216e+06
26 6.30922e+06 6.30922e+06 6.30929e+06 6.30929e+06
44 6.24652e+06 6.24652e+06 6.24659e+06 6.24659e+06
106 5.14907e+06 5.14907e+06 5.14913e+06 5.14913e+06
120 3.15995e+06 3.15995e+06 3.16002e+06 3.16002e+06
219 2.50001e+06 2.50001e+06 2.50008e+06 2.50008e+06
507 2.31367e+06 2.31367e+06 2.31374e+06 2.31374e+06
568 2.05699e+06 2.05699e+06 2.05705e+06 2.05705e+06
690 1.13732e+06 1.13732e+06 1.13739e+06 1.13739e+06
745 974426 974426 974493 974493
813 814943 814943 815010 815010
1233 495340 495340 495407 495407
1310 307819 307819 307886 307886
2011 263209 263209 263276 263276
2050 8.73832e+06 263209 8.73838e+06 263276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.65697e+06 8.65697e+06 8.65703e+06 8.65703e+06
13 7.08731e+06 7.08731e+06 7.08737e+06 7.08737e+06
18 5.30989e+06 5.30989e+06 5.30995e+06 5.30995e+06
104 4.75685e+06 4.75685e+06 4.75691e+06 4.75691e+06
107 3.03512e+06 3.03512e+06 3.03518e+06 3.03518e+06
274 2.24205e+06 2.24205e+06 2.24211e+06 2.24211e+06
607 1.93736e+06 1.93736e+06 1.93741e+06 1.93741e+06
647 994992 994992 995050 995050
942 906351 906351 906409 906409
1407 665455 665455 665514 665514
1713 531407 531407 531465 531465
1910 460178 460178 460236 460236
2050 8.36015e+06 460178 8.36021e+06 460236
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.07493e+07 1.07493e+07 1.07495e+07 1.07495e+07
6 5.97313e+06 5.97313e+06 5.97333e+06 5.97333e+06
11 4.00618e+06 4.00618e+06 4.00637e+06 4.00637e+06
21 2.72027e+06 2.72027e+06 2.72046e+06 2.72046e+06
127 2.29909e+06 2.29909e+06 2.29928e+06 2.29928e+06
240 1.80559e+06 1.80559e+06 1.80578e+06 1.80578e+06
251 1.68739e+06 1.68739e+06 1.68759e+06 1.68759e+06
302 1.36498e+06 1.36498e+06 1.36517e+06 1.36517e+06
514 918019 918019 918212 918212
959 837933 837933 838126 838126
1008 766125 766125 766318 766318
1026 517377 517377 517571 517571
1640 449129 449129 449322 449322
2050 7.52612e+06 449129 7.52632e+06 449322
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.39747e+07 5.39747e+07 5.39743e+07 5.39743e+07
2 4.91129e+07 4.91129e+07 4.91125e+07 4.91125e+07
3 3.01108e+07 3.01108e+07 3.01104e+07 3.01104e+07
4 2.72454e+07 2.72454e+07 2.72449e+07 2.72449e+07
5 1.4685e+07 1.4685e+07 1.46846e+07 1.46846e+07
6 1.14441e+07 1.14441e+07 1.14436e+07 1.14436e+07
12 1.02144e+07 1.02144e+07 1.02139e+07 1.02139e+07
15 9.18049e+06 9.18049e+06 9.18007e+06 9.18007e+06
18 8.2173e+06 8.2173e+06 8.21688e+06 8.21688e+06
21 4.35856e+06 4.35856e+06 4.35814e+06 4.35814e+06
28 4.34108e+06 4.34108e+06 4.34066e+06 4.34066e+06
104 4.27241e+06 4.27241e+06 4.27199e+06 4.27199e+06
115 3.64927e+06 3.64927e+06 3.64885e+06 3.64885e+06
117 3.46361e+06 3.46361e+06 3.4632e+06 3.4632e+06
131 1.61701e+06 1.61701e+06 1.61659e+06 1.61659e+06
574 1.32569e+06 1.32569e+06 1.32527e+06 1.32527e+06
629 800153 800153 799734 799734
723 734132 734132 733713 733713
1331 358900 358900 358481 358481
1535 209663 209663 209244 209244
2050 6.80366e+06 209663 6.80324e+06 209244
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.44404e+07 1.44404e+07 1.44408e+07 1.44408e+07
11 1.04087e+07 1.04087e+07 1.04091e+07 1.04091e+07
22 7.83276e+06 7.83276e+06 7.83316e+06 7.83316e+06
31 3.92711e+06 3.92711e+06 3.92752e+06 3.92752e+06
262 3.65069e+06 3.65069e+06 3.6511e+06 3.6511e+06
270 3.64973e+06 3.64973e+06 3.65014e+06 3.65014e+06
444 3.63094e+06 3.63094e+06 3.63135e+06 3.63135e+06
516 2.94832e+06 2.94832e+06 2.94873e+06 2.94873e+06
522 2.7389e+06 2.7389e+06 2.7393e+06 2.7393e+06
546 1.28721e+06 1.28721e+06 1.28761e+06 1.28761e+06
759 1.02512e+06 1.02512e+06 1.02553e+06 1.02553e+06
978 890034 890034 890441 890441
981 710162 710162 710569 710569
986 617513 617513 617920 617920
1313 588844 588844 589252 589252
1331 475854 475854 476262 476262
1381 472186 472186 472594 472594
1600 391399 391399 391807 391807
2006 329930 329930 330337 330337
2050 2.33674e+07 329930 2.33678e+07 330337
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.40815e+07 6.40815e+07 6.40815e+07 6.40815e+07
2 9.9485e+06 9.9485e+06 9.94853e+06 9.94853e+06
10 8.65815e+06 8.65815e+06 8.65818e+06 8.65818e+06
11 1.54184e+06 1.54184e+06 1.54187e+06 1.54187e+06
603 970997 970997 971025 971025
630 529181 529181 529210 529210
648 283369 283369 283398 283398
2050 781336 283369 781365 283398
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.90285e+07 1.90285e+07 1.90284e+07 1.90284e+07
5 6.90853e+06 6.90853e+06 6.90844e+06 6.90844e+06
6 6.59161e+06 6.59161e+06 6.59152e+06 6.59152e+06
10 4.73137e+06 4.73137e+06 4.73128e+06 4.73128e+06
16 4.53634e+06 4.53634e+06 4.53625e+06 4.53625e+06
37 4.38691e+06 4.38691e+06 4.38682e+06 4.38682e+06
101 2.45577e+06 2.45577e+06 2.45568e+06 2.45568e+06
164 1.82754e+06 1.82754e+06 1.82745e+06 1.82745e+06
216 1.20192e+06 1.20192e+06 1.20183e+06 1.20183e+06
549 857894 857894 857804 857804
697 767724 767724 767635 767635
1085 597649 597649 597560 597560
1117 464986 464986 464897 464897
1429 454566 454566 454477 454477
1860 167501 167501 167412 167412
2050 1.65755e+06 167501 1.65746e+06 167412
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.80001e+06 5.80001e+06 5.80006e+06 5.80006e+06
7 4.87299e+06 4.87299e+06 4.87304e+06 4.87304e+06
12 4.2975e+06 4.2975e+06 4.29755e+06 4.29755e+06
19 3.90914e+06 3.90914e+06 3.90919e+06 3.90919e+06
28 3.43866e+06 3.43866e+06 3.43872e+06 3.43872e+06
112 3.14922e+06 3.14922e+06 3.14928e+06 3.14928e+06
143 2.53829e+06 2.53829e+06 2.53835e+06 2.53835e+06
157 2.31452e+06 2.31452e+06 2.31458e+06 2.31458e+06
428 1.99185e+06 1.99185e+06 1.99191e+06 1.99191e+06
441 737139 737139 737197 737197
510 476345 476345 476403 476403
1147 429060 429060 429118 429118
1511 356440 356440 356499 356499
2050 1.57576e+07 356440 1.57576e+07 356499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.83104e+07 6.83104e+07 6.83107e+07 6.83107e+07
2 4.26241e+06 4.26241e+06 4.26272e+06 4.26272e+06
4 1.39065e+06 1.39065e+06 1.39096e+06 1.39096e+06
151 888349 888349 888660 888660
946 828614 828614 828925 828925
971 559235 559235 559547 559547
1171 451305 451305 451616 451616
1611 355696 355696 356007 356007
1806 308071 308071 308383 308383
2050 3.15415e+06 308071 3.15446e+06 308383
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.83497e+07 3.83497e+07 3.83497e+07 3.83497e+07
4 4.57836e+06 4.57836e+06 4.57837e+06 4.57837e+06
20 4.1586e+06 4.1586e+06 4.15861e+06 4.15861e+06
124 3.5705e+06 3.5705e+06 3.57051e+06 3.57051e+06
142 2.76064e+06 2.76064e+06 2.76066e+06 2.76066e+06
521 2.46716e+06 2.46716e+06 2.46718e+06 2.46718e+06
529 1.40214e+06 1.40214e+06 1.40216e+06 1.40216e+06
577 1.2805e+06 1.2805e+06 1.28052e+06 1.28052e+06
660 660467 660467 660482 660482
1306 657452 657452 657467 657467
1458 508826 508826 508841 508841
1574 428530 428530 428545 428545
1584 274393 274393 274408 274408
1784 259775 259775 259789 259789
2050 1.2176e+07 259775 1.2176e+07 259789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.51039e+07 1.51039e+07 1.51038e+07 1.51038e+07
2 8.38122e+06 8.38122e+06 8.38116e+06 8.38116e+06
9 7.70492e+06 7.70492e+06 7.70485e+06 7.70485e+06
12 2.95179e+06 2.95179e+06 2.95173e+06 2.95173e+06
22 1.16635e+06 1.16635e+06 1.16629e+06 1.16629e+06
364 988856 988856 988794 988794
755 812431 812431 812369 812369
791 802728 802728 802666 802666
924 682616 682616 682553 682553
928 621270 621270 621208 621208
1155 427117 427117 427055 427055
1762 386931 386931 386869 386869
1981 320731 320731 320669 320669
2050 4.55126e+06 320731 4.5512e+06 320669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.55094e+07 1.55094e+07 1.55095e+07 1.55095e+07
2 6.48374e+06 6.48374e+06 6.4838e+06 6.4838e+06
14 3.5387e+06 3.5387e+06 3.53876e+06 3.53876e+06
168 2.79332e+06 2.79332e+06 2.79338e+06 2.79338e+06
346 2.17469e+06 2.17469e+06 2.17476e+06 2.17476e+06
624 1.77662e+06 1.77662e+06 1.77669e+06 1.77669e+06
691 1.57508e+06 1.57508e+06 1.57514e+06 1.57514e+06
721 1.4577e+06 1.4577e+06 1.45777e+06 1.45777e+06
737 1.41283e+06 1.41283e+06 1.4129e+06 1.4129e+06
783 1.33205e+06 1.33205e+06 1.33212e+06 1.33212e+06
955 667470 667470 667533 667533
1399 651150 651150 651214 651214
1734 550328 550328 550392 550392
1829 362886 362886 362949 362949
1847 287793 287793 287856 287856
2050 2.41319e+07 287793 2.4132e+07 287856
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.29984e+07 2.29984e+07 2.29978e+07 2.29978e+07
2 1.32459e+07 1.32459e+07 1.32453e+07 1.32453e+07
5 1.06951e+07 1.06951e+07 1.06945e+07 1.06945e+07
15 9.80381e+06 9.80381e+06 9.80324e+06 9.80324e+06
16 4.94017e+06 4.94017e+06 4.9396e+06 4.9396e+06
31 1.33548e+06 1.33548e+06 1.33491e+06 1.33491e+06
819 937305 937305 936733 936733
999 833121 833121 832550 832550
1053 605185 605185 604614 604614
1593 150411 150411 149840 149840
2050 512539 150411 511968 149840
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.57811e+07 1.57811e+07 1.5781e+07 1.5781e+07
2 1.21079e+07 1.21079e+07 1.21078e+07 1.21078e+07
3 9.73631e+06 9.73631e+06 9.73626e+06 9.73626e+06
9 7.09662e+06 7.09662e+06 7.09657e+06 7.09657e+06
14 5.67582e+06 5.67582e+06 5.67577e+06 5.67577e+06
15 2.88208e+06 2.88208e+06 2.88203e+06 2.88203e+06
42 2.31337e+06 2.31337e+06 2.31331e+06 2.31331e+06
120 960379 960379 960327 960327
510 659164 659164 659111 659111
545 609006 609006 608953 608953
905 473438 473438 473385 473385
1216 131100 131100 131047 131047
2050 5.42773e+06 131100 5.42767e+06 131047
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.88301e+07 1.88301e+07 1.883e+07 1.883e+07
2 9.89649e+06 9.89649e+06 9.89636e+06 9.89636e+06
5 7.24077e+06 7.24077e+06 7.24064e+06 7.24064e+06
14 3.43207e+06 3.43207e+06 3.43194e+06 3.43194e+06
132 2.68052e+06 2.68052e+06 2.6804e+06 2.6804e+06
141 2.14229e+06 2.14229e+06 2.14216e+06 2.14216e+06
274 1.33028e+06 1.33028e+06 1.33016e+06 1.33016e+06
333 836232 836232 836106 836106
654 819896 819896 819771 819771
1024 636457 636457 636331 636331
1363 600049 600049 599923 599923
1713 310450 310450 310324 310324
2050 7.45483e+06 310450 7.45471e+06 310324
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.18245e+07 3.18245e+07 3.18235e+07 3.18235e+07
2 2.76938e+07 2.76938e+07 2.76928e+07 2.76928e+07
4 2.28245e+06 2.28245e+06 2.28145e+06 2.28145e+06
138 1.11688e+06 1.11688e+06 1.11588e+06 1.11588e+06
901 940131 940131 939131 939131
942 879404 879404 878404 878404
1016 676392 676392 675392 675392
1112 481185 481185 480185 480185
1734 219486 219486 218486 218486
2050 1.04184e+07 219486 1.04174e+07 218486
