"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.80631e+08 5.80631e+08 5.80631e+08 5.80631e+08
5 1.65047e+08 1.65047e+08 1.65047e+08 1.65047e+08
151 1.45216e+08 1.45216e+08 1.45215e+08 1.45215e+08
529 1.15558e+08 1.15558e+08 1.15558e+08 1.15558e+08
955 1.05912e+08 1.05912e+08 1.05912e+08 1.05912e+08
1026 9.37067e+07 9.37067e+07 9.37065e+07 9.37065e+07
1089 7.90143e+07 7.90143e+07 7.90141e+07 7.90141e+07
1310 6.54793e+07 6.54793e+07 6.54791e+07 6.54791e+07
1482 6.41715e+07 6.41715e+07 6.41714e+07 6.41714e+07
1507 6.41012e+07 6.41012e+07 6.4101e+07 6.4101e+07
2050 2.73701e+08 6.41012e+07 2.73701e+08 6.4101e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.18576e+08 4.18576e+08 4.18576e+08 4.18576e+08
2 4.06302e+08 4.06302e+08 4.06302e+08 4.06302e+08
3 3.53254e+08 3.53254e+08 3.53254e+08 3.53254e+08
4 2.80036e+08 2.80036e+08 2.80037e+08 2.80037e+08
9 2.77978e+08 2.77978e+08 2.77978e+08 2.77978e+08
15 2.10026e+08 2.10026e+08 2.10026e+08 2.10026e+08
27 2.07322e+08 2.07322e+08 2.07322e+08 2.07322e+08
28 1.08748e+08 1.08748e+08 1.08748e+08 1.08748e+08
127 9.91954e+07 9.91954e+07 9.91957e+07 9.91957e+07
364 7.06065e+07 7.06065e+07 7.06069e+07 7.06069e+07
662 6.36263e+07 6.36263e+07 6.36267e+07 6.36267e+07
970 4.3248e+07 4.3248e+07 4.32483e+07 4.32483e+07
1011 3.82441e+07 3.82441e+07 3.82444e+07 3.82444e+07
1370 3.40889e+07 3.40889e+07 3.40893e+07 3.40893e+07
1603 2.304e+07 2.304e+07 2.30404e+07 2.30404e+07
2050 1.5335e+08 2.304e+07 1.5335e+08 2.30404e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.0304e+10 1.0304e+10 1.0304e+10 1.0304e+10
2 1.75412e+09 1.75412e+09 1.75412e+09 1.75412e+09
3 5.75446e+08 5.75446e+08 5.75446e+08 5.75446e+08
7 5.71542e+08 5.71542e+08 5.71542e+08 5.71542e+08
10 2.31209e+08 2.31209e+08 2.31209e+08 2.31209e+08
321 1.98046e+08 1.98046e+08 1.98046e+08 1.98046e+08
527 1.67528e+08 1.67528e+08 1.67528e+08 1.67528e+08
529 1.63272e+08 1.63272e+08 1.63272e+08 1.63272e+08
590 1.61934e+08 1.61934e+08 1.61934e+08 1.61934e+08
602 9.97033e+07 9.97033e+07 9.97033e+07 9.97033e+07
750 9.63128e+07 9.63128e+07 9.63128e+07 9.63128e+07
915 9.45608e+07 9.45608e+07 9.45607e+07 9.45607e+07
926 9.37325e+07 9.37325e+07 9.37324e+07 9.37324e+07
951 8.17878e+07 8.17878e+07 8.17877e+07 8.17877e+07
1058 4.00298e+07 4.00298e+07 4.00297e+07 4.00297e+07
1766 3.09524e+07 3.09524e+07 3.09524e+07 3.09524e+07
2050 2.41434e+08 3.09524e+07 2.41434e+08 3.09524e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.76759e+09 3.76759e+09 3.76759e+09 3.76759e+09
2 5.34864e+08 5.34864e+08 5.34864e+08 5.34864e+08
7 2.57284e+08 2.57284e+08 2.57284e+08 2.57284e+08
13 2.23071e+08 2.23071e+08 2.23071e+08 2.23071e+08
107 1.84073e+08 1.84073e+08 1.84073e+08 1.84073e+08
243 1.79357e+08 1.79357e+08 1.79357e+08 1.79357e+08
267 1.7196e+08 1.7196e+08 1.7196e+08 1.7196e+08
317 1.02359e+08 1.02359e+08 1.02359e+08 1.02359e+08
662 9.29964e+07 9.29964e+07 9.29964e+07 9.29964e+07
939 9.28371e+07 9.28371e+07 9.28371e+07 9.28371e+07
1022 7.4999e+07 7.4999e+07 7.4999e+07 7.4999e+07
1115 6.94794e+07 6.94794e+07 6.94795e+07 6.94795e+07
1335 5.77861e+07 5.77861e+07 5.77861e+07 5.77861e+07
1346 5.76535e+07 5.76535e+07 5.76535e+07 5.76535e+07
1474 5.43265e+07 5.43265e+07 5.43265e+07 5.43265e+07
1711 5.38837e+07 5.38837e+07 5.38837e+07 5.38837e+07
1789 3.78019e+07 3.78019e+07 3.78019e+07 3.78019e+07
2050 2.50371e+08 3.78019e+07 2.50371e+08 3.78019e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.38772e+08 8.38772e+08 8.38772e+08 8.38772e+08
7 5.2784e+08 5.2784e+08 5.27841e+08 5.27841e+08
9 4.58645e+08 4.58645e+08 4.58645e+08 4.58645e+08
27 2.92811e+08 2.92811e+08 2.92811e+08 2.92811e+08
182 2.57923e+08 2.57923e+08 2.57923e+08 2.57923e+08
204 2.24701e+08 2.24701e+08 2.24701e+08 2.24701e+08
217 1.64984e+08 1.64984e+08 1.64984e+08 1.64984e+08
386 1.60657e+08 1.60657e+08 1.60657e+08 1.60657e+08
442 1.49849e+08 1.49849e+08 1.49849e+08 1.49849e+08
503 1.2206e+08 1.2206e+08 1.2206e+08 1.2206e+08
692 1.17212e+08 1.17212e+08 1.17212e+08 1.17212e+08
917 8.91927e+07 8.91927e+07 8.91928e+07 8.91928e+07
984 8.37551e+07 8.37551e+07 8.37551e+07 8.37551e+07
1210 7.90412e+07 7.90412e+07 7.90413e+07 7.90413e+07
1373 5.10022e+07 5.10022e+07 5.10022e+07 5.10022e+07
1747 4.94779e+07 4.94779e+07 4.94779e+07 4.94779e+07
1877 4.82239e+07 4.82239e+07 4.82239e+07 4.82239e+07
