"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
777 908850 908850 908887 908887
850 1.28371e+08 908850 1.28371e+08 908887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.14481e+08 3.14481e+08 3.14481e+08 3.14481e+08
2 1.21868e+08 1.21868e+08 1.21867e+08 1.21867e+08
5 2.50188e+07 2.50188e+07 2.50188e+07 2.50188e+07
40 2.16065e+07 2.16065e+07 2.16065e+07 2.16065e+07
48 1.72039e+07 1.72039e+07 1.72038e+07 1.72038e+07
164 7.50069e+06 7.50069e+06 7.50068e+06 7.50068e+06
395 4.28486e+06 4.28486e+06 4.28485e+06 4.28485e+06
515 1.41459e+06 1.41459e+06 1.41458e+06 1.41458e+06
772 943610 943610 943595 943595
850 4.95508e+07 943610 4.95507e+07 943595
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.14027e+09 4.14027e+09 4.14027e+09 4.14027e+09
2 3.91413e+07 3.91413e+07 3.91412e+07 3.91412e+07
9 3.63939e+07 3.63939e+07 3.63937e+07 3.63937e+07
10 2.1994e+07 2.1994e+07 2.19939e+07 2.19939e+07
11 8.78643e+06 8.78643e+06 8.78627e+06 8.78627e+06
12 6.24156e+06 6.24156e+06 6.2414e+06 6.2414e+06
24 4.31458e+06 4.31458e+06 4.31442e+06 4.31442e+06
128 2.47382e+06 2.47382e+06 2.47366e+06 2.47366e+06
413 1.23735e+06 1.23735e+06 1.23719e+06 1.23719e+06
850 5.6459e+07 1.23735e+06 5.64589e+07 1.23719e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.3492e+09 2.3492e+09 2.3492e+09 2.3492e+09
2 3.18583e+08 3.18583e+08 3.18583e+08 3.18583e+08
7 2.77983e+08 2.77983e+08 2.77983e+08 2.77983e+08
17 1.62888e+07 1.62888e+07 1.62891e+07 1.62891e+07
30 9.53368e+06 9.53368e+06 9.53401e+06 9.53401e+06
36 7.64757e+06 7.64757e+06 7.6479e+06 7.6479e+06
129 4.95553e+06 4.95553e+06 4.95586e+06 4.95586e+06
151 509596 509596 509924 509924
850 1.45323e+07 509596 1.45326e+07 509924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.75454e+07 4.75454e+07 4.75453e+07 4.75453e+07
13 4.32404e+07 4.32404e+07 4.32404e+07 4.32404e+07
16 2.71153e+07 2.71153e+07 2.71153e+07 2.71153e+07
21 2.32088e+07 2.32088e+07 2.32087e+07 2.32087e+07
40 2.22065e+07 2.22065e+07 2.22065e+07 2.22065e+07
105 1.28746e+07 1.28746e+07 1.28746e+07 1.28746e+07
130 9.5632e+06 9.5632e+06 9.56317e+06 9.56317e+06
157 9.36336e+06 9.36336e+06 9.36333e+06 9.36333e+06
222 4.28244e+06 4.28244e+06 4.28241e+06 4.28241e+06
517 2.47519e+06 2.47519e+06 2.47516e+06 2.47516e+06
522 1.9928e+06 1.9928e+06 1.99277e+06 1.99277e+06
613 1.76659e+06 1.76659e+06 1.76656e+06 1.76656e+06
659 1.10506e+06 1.10506e+06 1.10503e+06 1.10503e+06
687 931650 931650 931618 931618
850 1.23982e+08 931650 1.23982e+08 931618
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.19274e+08 4.19274e+08 4.19274e+08 4.19274e+08
2 5.28906e+07 5.28906e+07 5.28906e+07 5.28906e+07
4 4.0808e+07 4.0808e+07 4.0808e+07 4.0808e+07
15 1.75056e+07 1.75056e+07 1.75056e+07 1.75056e+07
17 3.94691e+06 3.94691e+06 3.94693e+06 3.94693e+06
150 3.00755e+06 3.00755e+06 3.00756e+06 3.00756e+06
530 2.2788e+06 2.2788e+06 2.27881e+06 2.27881e+06
628 2.12086e+06 2.12086e+06 2.12087e+06 2.12087e+06
660 1.28361e+06 1.28361e+06 1.28362e+06 1.28362e+06
691 1.07948e+06 1.07948e+06 1.07949e+06 1.07949e+06
850 2.10933e+07 1.07948e+06 2.10933e+07 1.07949e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.57057e+08 2.57057e+08 2.57057e+08 2.57057e+08
2 3.17123e+07 3.17123e+07 3.17124e+07 3.17124e+07
21 5.55234e+06 5.55234e+06 5.55238e+06 5.55238e+06
194 5.07418e+06 5.07418e+06 5.07422e+06 5.07422e+06
439 3.83579e+06 3.83579e+06 3.83583e+06 3.83583e+06
504 1.61034e+06 1.61034e+06 1.61038e+06 1.61038e+06
571 1.36856e+06 1.36856e+06 1.3686e+06 1.3686e+06
676 1.27983e+06 1.27983e+06 1.27986e+06 1.27986e+06
804 1.27846e+06 1.27846e+06 1.27849e+06 1.27849e+06
850 6.37484e+06 1.27846e+06 6.37487e+06 1.27849e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.0538e+07 1.0538e+07 1.05377e+07 1.05377e+07
14 5.56624e+06 5.56624e+06 5.56593e+06 5.56593e+06
21 1.57346e+06 1.57346e+06 1.57315e+06 1.57315e+06
342 302502 302502 302193 302193
850 4.81186e+06 302502 4.81155e+06 302193
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.83828e+08 1.83828e+08 1.83827e+08 1.83827e+08
2 6.56455e+07 6.56455e+07 6.56445e+07 6.56445e+07
4 6.20046e+07 6.20046e+07 6.20036e+07 6.20036e+07
8 3.00433e+07 3.00433e+07 3.00423e+07 3.00423e+07
12 1.20473e+07 1.20473e+07 1.20463e+07 1.20463e+07
22 7.89782e+06 7.89782e+06 7.89682e+06 7.89682e+06
23 5.15968e+06 5.15968e+06 5.15868e+06 5.15868e+06
114 4.07255e+06 4.07255e+06 4.07155e+06 4.07155e+06
184 2.31526e+06 2.31526e+06 2.31426e+06 2.31426e+06
537 588876 588876 587876 587876
573 446558 446558 445558 445558
680 63631 63631 62631 62631
850 3.06951e+07 63631 3.06941e+07 62631
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.4243e+09 1.4243e+09 1.4243e+09 1.4243e+09
3 3.4714e+08 3.4714e+08 3.47141e+08 3.47141e+08
4 1.07249e+08 1.07249e+08 1.07249e+08 1.07249e+08
6 7.57107e+07 7.57107e+07 7.57108e+07 7.57108e+07
7 7.52623e+06 7.52623e+06 7.52629e+06 7.52629e+06
42 1.98487e+06 1.98487e+06 1.98493e+06 1.98493e+06
313 1.39831e+06 1.39831e+06 1.39836e+06 1.39836e+06
850 9.6243e+06 1.39831e+06 9.62435e+06 1.39836e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.05264e+07 1.05264e+07 1.05264e+07 1.05264e+07
18 7.38049e+06 7.38049e+06 7.38058e+06 7.38058e+06
111 4.97195e+06 4.97195e+06 4.97204e+06 4.97204e+06
232 2.29964e+06 2.29964e+06 2.29973e+06 2.29973e+06
588 967646 967646 967740 967740
775 925261 925261 925356 925356
850 1.71415e+07 925261 1.71416e+07 925356
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.81632e+07 5.81632e+07 5.81632e+07 5.81632e+07
3 3.0557e+07 3.0557e+07 3.0557e+07 3.0557e+07
5 2.40062e+07 2.40062e+07 2.40062e+07 2.40062e+07
6 2.13642e+07 2.13642e+07 2.13641e+07 2.13641e+07
18 2.0643e+07 2.0643e+07 2.0643e+07 2.0643e+07
101 6.725e+06 6.725e+06 6.72498e+06 6.72498e+06
173 4.45775e+06 4.45775e+06 4.45772e+06 4.45772e+06
200 3.59068e+06 3.59068e+06 3.59065e+06 3.59065e+06
400 826384 826384 826357 826357
850 6.18744e+07 826384 6.18744e+07 826357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.27026e+09 1.27026e+09 1.27026e+09 1.27026e+09
2 1.55432e+08 1.55432e+08 1.55431e+08 1.55431e+08
4 4.23938e+07 4.23938e+07 4.23929e+07 4.23929e+07
28 2.06292e+07 2.06292e+07 2.06284e+07 2.06284e+07
36 1.73233e+07 1.73233e+07 1.73225e+07 1.73225e+07
47 1.41897e+07 1.41897e+07 1.41889e+07 1.41889e+07
140 1.29037e+07 1.29037e+07 1.29029e+07 1.29029e+07
233 1.21075e+07 1.21075e+07 1.21067e+07 1.21067e+07
325 5.06686e+06 5.06686e+06 5.06602e+06 5.06602e+06
545 4.11671e+06 4.11671e+06 4.11587e+06 4.11587e+06
798 3.02629e+06 3.02629e+06 3.02545e+06 3.02545e+06
850 1.38109e+08 3.02629e+06 1.38108e+08 3.02545e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.38092e+07 2.38092e+07 2.38092e+07 2.38092e+07
16 1.59742e+07 1.59742e+07 1.59743e+07 1.59743e+07
137 137211 137211 137246 137246
850 5.73134e+07 137211 5.73134e+07 137246
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.36245e+08 2.36245e+08 2.36245e+08 2.36245e+08
2 6.16066e+06 6.16066e+06 6.16011e+06 6.16011e+06
101 2.48737e+06 2.48737e+06 2.48681e+06 2.48681e+06
268 2.24364e+06 2.24364e+06 2.24309e+06 2.24309e+06
422 2.18059e+06 2.18059e+06 2.18004e+06 2.18004e+06
509 1.94575e+06 1.94575e+06 1.9452e+06 1.9452e+06
557 472736 472736 472182 472182
850 8.92081e+07 472736 8.92075e+07 472182
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.7638e+07 1.7638e+07 1.76376e+07 1.76376e+07
19 7.80805e+06 7.80805e+06 7.8077e+06 7.8077e+06
420 4.97754e+06 4.97754e+06 4.97719e+06 4.97719e+06
507 3.7015e+06 3.7015e+06 3.70116e+06 3.70116e+06
524 3.49412e+06 3.49412e+06 3.49377e+06 3.49377e+06
536 2.48052e+06 2.48052e+06 2.48018e+06 2.48018e+06
563 2.33215e+06 2.33215e+06 2.3318e+06 2.3318e+06
585 1.31912e+06 1.31912e+06 1.31877e+06 1.31877e+06
613 548094 548094 547748 547748
798 511029 511029 510683 510683
850 6.19579e+07 511029 6.19576e+07 510683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.42605e+07 5.42605e+07 5.42596e+07 5.42596e+07
9 1.1052e+07 1.1052e+07 1.10512e+07 1.10512e+07
11 8.89972e+06 8.89972e+06 8.89888e+06 8.89888e+06
12 8.06891e+06 8.06891e+06 8.06807e+06 8.06807e+06
131 4.30502e+06 4.30502e+06 4.30418e+06 4.30418e+06
136 3.02716e+06 3.02716e+06 3.02632e+06 3.02632e+06
742 1.9489e+06 1.9489e+06 1.94806e+06 1.94806e+06
850 1.49994e+07 1.9489e+06 1.49986e+07 1.94806e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.46674e+06 8.46674e+06 8.46678e+06 8.46678e+06
7 8.06776e+06 8.06776e+06 8.0678e+06 8.0678e+06
179 7.16973e+06 7.16973e+06 7.16977e+06 7.16977e+06
255 4.2547e+06 4.2547e+06 4.25474e+06 4.25474e+06
355 3.95056e+06 3.95056e+06 3.9506e+06 3.9506e+06
444 2.04202e+06 2.04202e+06 2.04206e+06 2.04206e+06
560 1.87141e+06 1.87141e+06 1.87146e+06 1.87146e+06
572 1.56281e+06 1.56281e+06 1.56286e+06 1.56286e+06
629 742484 742484 742527 742527
808 136330 136330 136372 136372
850 4.73506e+07 136330 4.73507e+07 136372
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.36009e+07 4.36009e+07 4.36009e+07 4.36009e+07
19 1.10358e+07 1.10358e+07 1.10358e+07 1.10358e+07
49 2.65951e+06 2.65951e+06 2.65958e+06 2.65958e+06
213 811692 811692 811756 811756
850 1.59248e+09 811692 1.59248e+09 811756
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.45237e+08 3.45237e+08 3.45237e+08 3.45237e+08
2 1.8538e+07 1.8538e+07 1.85379e+07 1.85379e+07
6 1.6903e+07 1.6903e+07 1.6903e+07 1.6903e+07
130 1.17108e+07 1.17108e+07 1.17107e+07 1.17107e+07
166 1.07813e+07 1.07813e+07 1.07813e+07 1.07813e+07
171 5.49569e+06 5.49569e+06 5.49566e+06 5.49566e+06
214 1.61907e+06 1.61907e+06 1.61904e+06 1.61904e+06
679 585504 585504 585474 585474
850 5.29055e+07 585504 5.29055e+07 585474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.16374e+07 4.16374e+07 4.16373e+07 4.16373e+07
2 1.48814e+07 1.48814e+07 1.48813e+07 1.48813e+07
23 7.0218e+06 7.0218e+06 7.02169e+06 7.02169e+06
129 6.76919e+06 6.76919e+06 6.76908e+06 6.76908e+06
191 3.04955e+06 3.04955e+06 3.04943e+06 3.04943e+06
505 1.37758e+06 1.37758e+06 1.37747e+06 1.37747e+06
759 551104 551104 550991 550991
850 4.20623e+07 551104 4.20622e+07 550991
