"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 308.644 308.644 388.124 388.124
2 213.064 213.064 292.544 292.544
4 167.049 167.049 246.529 246.529
12 158.867 158.867 238.347 238.347
22 143.348 143.348 222.828 222.828
101 104.236 104.236 183.716 183.716
200050 2.21922e+55 104.236 2.21922e+55 183.716
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 369.933 369.933 764.413 764.413
2 330.618 330.618 725.098 725.098
4 323.955 323.955 718.435 718.435
5 236.331 236.331 630.811 630.811
7 217.297 217.297 611.777 611.777
14 206.438 206.438 600.918 600.918
17 182.173 182.173 576.653 576.653
24 146.214 146.214 540.694 540.694
105 123.858 123.858 518.338 518.338
129 121.826 121.826 516.306 516.306
200050 2.16076e+39 121.826 2.16076e+39 516.306
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 193.59 193.59 -53.5201 -53.5201
41 178.683 178.683 -68.4274 -68.4274
116 151.655 151.655 -95.4551 -95.4551
123 122.159 122.159 -124.951 -124.951
200050 1.36022e+34 122.159 1.36022e+34 -124.951
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 278.951 278.951 126.911 126.911
3 166.715 166.715 14.6747 14.6747
20 101.452 101.452 -50.5885 -50.5885
136 90.1842 90.1842 -61.8558 -61.8558
532 86.1509 86.1509 -65.8891 -65.8891
200050 5.95232e+48 86.1509 5.95232e+48 -65.8891
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 162.272 162.272 137.022 137.022
24 127.622 127.622 102.372 102.372
42 119.159 119.159 93.9095 93.9095
101 103.195 103.195 77.9448 77.9448
116 95.8305 95.8305 70.5805 70.5805
127 95.1888 95.1888 69.9388 69.9388
213 87.6741 87.6741 62.4241 62.4241
409 78.2759 78.2759 53.0259 53.0259
633 70.2131 70.2131 44.9631 44.9631
200050 1.25111e+43 70.2131 1.25111e+43 44.9631
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 358.653 358.653 156.933 156.933
2 198.808 198.808 -2.91249 -2.91249
4 88.3269 88.3269 -113.393 -113.393
200050 5.21778e+28 88.3269 5.21778e+28 -113.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 265.3 265.3 -734.7 -734.7
4 256.915 256.915 -743.085 -743.085
5 162.501 162.501 -837.499 -837.499
11 145.397 145.397 -854.603 -854.603
12 122.315 122.315 -877.685 -877.685
40 102.139 102.139 -897.861 -897.861
107 72.2522 72.2522 -927.748 -927.748
200050 3.14908e+35 72.2522 3.14908e+35 -927.748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 232.968 232.968 190.068 190.068
8 230.551 230.551 187.651 187.651
23 226.991 226.991 184.091 184.091
24 203.707 203.707 160.807 160.807
32 203.59 203.59 160.69 160.69
33 155.691 155.691 112.791 112.791
111 124.65 124.65 81.7504 81.7504
503 122.093 122.093 79.1925 79.1925
200050 1.56666e+51 122.093 1.56666e+51 79.1925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 270.546 270.546 169.226 169.226
3 262.325 262.325 161.005 161.005
5 221.344 221.344 120.024 120.024
7 152.294 152.294 50.974 50.974
14 132.118 132.118 30.7979 30.7979
127 116.637 116.637 15.317 15.317
200050 7.54499e+38 116.637 7.54499e+38 15.317
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 231.353 231.353 235.003 235.003
4 216.893 216.893 220.543 220.543
6 132.858 132.858 136.508 136.508
134 114.513 114.513 118.163 118.163
200050 8.63351e+53 114.513 8.63351e+53 118.163
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 225.623 225.623 446.153 446.153
15 150.348 150.348 370.878 370.878
103 149.188 149.188 369.718 369.718
105 146.466 146.466 366.996 366.996
123 131.202 131.202 351.732 351.732
200050 2.73763e+28 131.202 2.73763e+28 351.732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 237.726 237.726 659.016 659.016
2 130.641 130.641 551.931 551.931
43 117.348 117.348 538.638 538.638
128 76.5337 76.5337 497.824 497.824
200050 5.45922e+28 76.5337 5.45922e+28 497.824
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 279.143 279.143 200.143 200.143
2 219.164 219.164 140.164 140.164
12 184.76 184.76 105.76 105.76
23 145.939 145.939 66.9389 66.9389
26 140.095 140.095 61.0952 61.0952
32 132.781 132.781 53.7808 53.7808
117 120.599 120.599 41.5992 41.5992
121 111.74 111.74 32.74 32.74
143 93.7386 93.7386 14.7386 14.7386
544 80.8798 80.8798 1.87979 1.87979
200050 2.38278e+30 80.8798 2.38278e+30 1.87979
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 429.889 429.889 388.559 388.559
2 384.878 384.878 343.548 343.548
3 273.425 273.425 232.095 232.095
4 211.124 211.124 169.794 169.794
13 135.194 135.194 93.8644 93.8644
130 122.489 122.489 81.1586 81.1586
200050 1.35177e+39 122.489 1.35177e+39 81.1586
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 162.197 162.197 374.947 374.947
4 141.31 141.31 354.06 354.06
106 100.377 100.377 313.127 313.127
239 100.372 100.372 313.122 313.122
200050 8.95075e+27 100.372 8.95075e+27 313.122
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144.986 144.986 151.466 151.466
102 141.319 141.319 147.799 147.799
104 126.317 126.317 132.797 132.797
109 125.104 125.104 131.584 131.584
125 87.6642 87.6642 94.1442 94.1442
147 72.9235 72.9235 79.4035 79.4035
200050 1.37761e+30 72.9235 1.37761e+30 79.4035
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 215.649 215.649 -83.8615 -83.8615
9 105.265 105.265 -194.245 -194.245
45 94.9193 94.9193 -204.591 -204.591
200050 2.04566e+42 94.9193 2.04566e+42 -204.591
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 243.951 243.951 409.251 409.251
3 236.57 236.57 401.87 401.87
5 222.247 222.247 387.547 387.547
6 190.189 190.189 355.489 355.489
12 154.186 154.186 319.486 319.486
124 141.935 141.935 307.235 307.235
311 138.668 138.668 303.968 303.968
316 132.83 132.83 298.13 298.13
434 126.859 126.859 292.159 292.159
446 122.101 122.101 287.401 287.401
200050 6.32026e+46 122.101 6.32026e+46 287.401
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 201.114 201.114 27.4044 27.4044
3 142.141 142.141 -31.5694 -31.5694
13 127.897 127.897 -45.8126 -45.8126
102 102.157 102.157 -71.553 -71.553
131 78.7901 78.7901 -94.9199 -94.9199
513 68.4406 68.4406 -105.269 -105.269
200050 5.23045e+42 68.4406 5.23045e+42 -105.269
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 239.712 239.712 296.652 296.652
4 133.551 133.551 190.491 190.491
27 82.1265 82.1265 139.067 139.067
113 82.1137 82.1137 139.054 139.054
200050 8.12055e+20 82.1137 8.12055e+20 139.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 351.307 351.307 217.667 217.667
3 181.928 181.928 48.2884 48.2884
28 149.676 149.676 16.0362 16.0362
110 138.467 138.467 4.82717 4.82717
114 91.0806 91.0806 -42.5594 -42.5594
200050 1.28706e+44 91.0806 1.28706e+44 -42.5594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267.832 267.832 262.052 262.052
2 237.547 237.547 231.767 231.767
9 165.802 165.802 160.022 160.022
14 146.712 146.712 140.932 140.932
30 126.785 126.785 121.005 121.005
107 122.366 122.366 116.586 116.586
402 119.502 119.502 113.722 113.722
200050 3.20683e+42 119.502 3.20683e+42 113.722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 196.164 196.164 246.124 246.124
11 172.461 172.461 222.421 222.421
15 154.813 154.813 204.773 204.773
22 154.346 154.346 204.306 204.306
107 121.392 121.392 171.352 171.352
129 109.85 109.85 159.81 159.81
301 94.3141 94.3141 144.274 144.274
409 83.0183 83.0183 132.978 132.978
200050 1.425e+34 83.0183 1.425e+34 132.978
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 173.92 173.92 47.2503 47.2503
2 129.789 129.789 3.11931 3.11931
103 99.0228 99.0228 -27.6472 -27.6472
144 63.0934 63.0934 -63.5766 -63.5766
200050 4.46039e+37 63.0934 4.46039e+37 -63.5766
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 331.479 331.479 405.749 405.749
2 314.307 314.307 388.577 388.577
5 251.29 251.29 325.56 325.56
9 218.319 218.319 292.589 292.589
10 203.139 203.139 277.409 277.409
22 159.902 159.902 234.172 234.172
24 144.686 144.686 218.956 218.956
27 142.636 142.636 216.906 216.906
48 138.082 138.082 212.352 212.352
101 112.723 112.723 186.993 186.993
107 86.8505 86.8505 161.121 161.121
142 82.5682 82.5682 156.838 156.838
200050 6.44318e+38 82.5682 6.44318e+38 156.838
