"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1025 25.3972 25.3972 -31.8128 -31.8128
1501 24.2376 24.2376 -32.9724 -32.9724
2050 68.173 24.2376 10.963 -32.9724
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.156 105.156 77.3762 77.3762
2 97.5243 97.5243 69.7443 69.7443
4 65.2593 65.2593 37.4793 37.4793
7 51.581 51.581 23.801 23.801
19 40.875 40.875 13.095 13.095
181 34.3212 34.3212 6.54115 6.54115
278 21.3129 21.3129 -6.4671 -6.4671
1980 20.8502 20.8502 -6.9298 -6.9298
2050 76.0762 20.8502 48.2962 -6.9298
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.106 108.106 59.3959 59.3959
2 42.6678 42.6678 -6.04219 -6.04219
4 32.8248 32.8248 -15.8852 -15.8852
17 30.5527 30.5527 -18.1573 -18.1573
2050 89.5271 30.5527 40.8171 -18.1573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101.163 101.163 -65.627 -65.627
2 74.6708 74.6708 -92.1192 -92.1192
3 54.1094 54.1094 -112.681 -112.681
6 48.8796 48.8796 -117.91 -117.91
12 36.7301 36.7301 -130.06 -130.06
129 34.4504 34.4504 -132.34 -132.34
568 32.218 32.218 -134.572 -134.572
682 30.2185 30.2185 -136.571 -136.571
755 28.1342 28.1342 -138.656 -138.656
2050 62.7545 28.1342 -104.036 -138.656
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.459 109.459 1109.46 1109.46
2 61.8674 61.8674 1061.87 1061.87
9 37.9798 37.9798 1037.98 1037.98
128 37.9559 37.9559 1037.96 1037.96
326 25.7023 25.7023 1025.7 1025.7
1096 21.5577 21.5577 1021.56 1021.56
2050 63.3056 21.5577 1063.31 1021.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9723 85.9723 67.5023 67.5023
4 49.097 49.097 30.627 30.627
6 39.3207 39.3207 20.8507 20.8507
128 33.9535 33.9535 15.4835 15.4835
671 30.1071 30.1071 11.6371 11.6371
1026 29.263 29.263 10.793 10.793
1041 28.5028 28.5028 10.0328 10.0328
1077 25.7295 25.7295 7.25955 7.25955
2050 83.9586 25.7295 65.4886 7.25955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.234 119.234 59.5236 59.5236
2 114.215 114.215 54.505 54.505
3 54.1181 54.1181 -5.59195 -5.59195
16 51.4556 51.4556 -8.25439 -8.25439
154 51.431 51.431 -8.27901 -8.27901
181 50.3188 50.3188 -9.39125 -9.39125
198 49.9035 49.9035 -9.8065 -9.8065
276 39.4566 39.4566 -20.2534 -20.2534
652 35.3771 35.3771 -24.3329 -24.3329
727 35.0984 35.0984 -24.6116 -24.6116
950 31.4234 31.4234 -28.2866 -28.2866
1552 28.2988 28.2988 -31.4112 -31.4112
2050 105.874 28.2988 46.164 -31.4112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.009 116.009 19.1689 19.1689
2 71.1572 71.1572 -25.6828 -25.6828
5 49.5623 49.5623 -47.2777 -47.2777
13 37.5725 37.5725 -59.2675 -59.2675
349 34.8738 34.8738 -61.9662 -61.9662
538 34.0976 34.0976 -62.7424 -62.7424
2050 67.3768 34.0976 -29.4632 -62.7424
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.2148 68.2148 100.285 100.285
2 49.2959 49.2959 81.3659 81.3659
13 38.043 38.043 70.113 70.113
21 33.4618 33.4618 65.5318 65.5318
142 32.3578 32.3578 64.4278 64.4278
663 26.1869 26.1869 58.2569 58.2569
2050 59.6268 26.1869 91.6968 58.2569
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.9757 88.9757 115.216 115.216
3 54.3146 54.3146 80.5546 80.5546
5 48.7837 48.7837 75.0237 75.0237
14 46.7868 46.7868 73.0268 73.0268
31 42.2356 42.2356 68.4756 68.4756
148 42.0033 42.0033 68.2433 68.2433
168 41.4824 41.4824 67.7224 67.7224
183 41.0719 41.0719 67.3119 67.3119
252 35.2553 35.2553 61.4953 61.4953
838 33.0887 33.0887 59.3287 59.3287
1140 31.1312 31.1312 57.3712 57.3712
1427 28.6784 28.6784 54.9184 54.9184
1807 25.3697 25.3697 51.6097 51.6097
2050 73.5954 25.3697 99.8354 51.6097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.2135 53.2135 37.1135 37.1135
7 48.4583 48.4583 32.3583 32.3583
216 42.7613 42.7613 26.6613 26.6613
235 39.6464 39.6464 23.5464 23.5464
517 33.9424 33.9424 17.8424 17.8424
990 33.2836 33.2836 17.1836 17.1836
1372 32.1884 32.1884 16.0884 16.0884
1566 31.0832 31.0832 14.9832 14.9832
1894 29.2204 29.2204 13.1204 13.1204
1901 27.3252 27.3252 11.2252 11.2252
2050 93.9488 27.3252 77.8488 11.2252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.1509 76.1509 103.521 103.521
4 63.2537 63.2537 90.6237 90.6237
7 55.2829 55.2829 82.6529 82.6529
15 51.5406 51.5406 78.9106 78.9106
30 39.2437 39.2437 66.6137 66.6137
101 27.9543 27.9543 55.3243 55.3243
640 26.7618 26.7618 54.1318 54.1318
2050 85.8546 26.7618 113.225 54.1318
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.3308 55.3308 -77.8592 -77.8592
4 53.0087 53.0087 -80.1813 -80.1813
27 51.9473 51.9473 -81.2427 -81.2427
46 50.9644 50.9644 -82.2256 -82.2256
110 43.1127 43.1127 -90.0773 -90.0773
133 38.348 38.348 -94.842 -94.842
172 38.0074 38.0074 -95.1826 -95.1826
626 34.7574 34.7574 -98.4326 -98.4326
643 32.8509 32.8509 -100.339 -100.339
691 25.8538 25.8538 -107.336 -107.336
1897 19.3033 19.3033 -113.887 -113.887
2050 55.388 19.3033 -77.802 -113.887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 112.169 112.169 123.089 123.089
2 77.4187 77.4187 88.3387 88.3387
3 67.1115 67.1115 78.0315 78.0315
4 43.3809 43.3809 54.3009 54.3009
37 42.7894 42.7894 53.7094 53.7094
116 32.9216 32.9216 43.8416 43.8416
193 32.7813 32.7813 43.7013 43.7013
381 32.1218 32.1218 43.0418 43.0418
633 30.2581 30.2581 41.1781 41.1781
1124 29.2956 29.2956 40.2156 40.2156
1623 26.4338 26.4338 37.3538 37.3538
2048 25.717 25.717 36.637 36.637
2050 39.8391 25.717 50.7591 36.637
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101.799 101.799 6.34875 6.34875
2 65.2944 65.2944 -30.1556 -30.1556
11 62.9413 62.9413 -32.5087 -32.5087
15 46.9657 46.9657 -48.4843 -48.4843
19 38.147 38.147 -57.303 -57.303
38 37.4958 37.4958 -57.9542 -57.9542
132 34.0569 34.0569 -61.3931 -61.3931
253 32.816 32.816 -62.634 -62.634
426 27.7444 27.7444 -67.7056 -67.7056
2050 119.385 27.7444 23.9349 -67.7056
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.042 121.042 562.252 562.252
2 106.803 106.803 548.013 548.013
3 78.614 78.614 519.824 519.824
10 48.0585 48.0585 489.268 489.268
12 43.5583 43.5583 484.768 484.768
103 39.5706 39.5706 480.781 480.781
318 32.9222 32.9222 474.132 474.132
509 25.3245 25.3245 466.535 466.535
1539 24.832 24.832 466.042 466.042
2050 66.0156 24.832 507.226 466.042
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.4199 65.4199 519.96 519.96
2 60.7511 60.7511 515.291 515.291
12 35.6647 35.6647 490.205 490.205
101 33.8029 33.8029 488.343 488.343
1365 31.7062 31.7062 486.246 486.246
1426 25.7786 25.7786 480.319 480.319
2050 99.8583 25.7786 554.398 480.319
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 124.898 124.898 -712.342 -712.342
2 69.4528 69.4528 -767.787 -767.787
6 66.0198 66.0198 -771.22 -771.22
12 66.0031 66.0031 -771.237 -771.237
16 54.2758 54.2758 -782.964 -782.964
29 37.2994 37.2994 -799.941 -799.941
163 28.3882 28.3882 -808.852 -808.852
2050 57.4408 28.3882 -779.799 -808.852
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.0306 74.0306 450.151 450.151
5 44.3723 44.3723 420.492 420.492
17 31.0954 31.0954 407.215 407.215
1493 16.8883 16.8883 393.008 393.008
2050 102.001 16.8883 478.121 393.008
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.652 100.652 24.3016 24.3016
2 76.0155 76.0155 -0.334478 -0.334478
3 46.8793 46.8793 -29.4707 -29.4707
10 41.964 41.964 -34.386 -34.386
26 40.2373 40.2373 -36.1127 -36.1127
340 36.9029 36.9029 -39.4471 -39.4471
426 32.9701 32.9701 -43.3799 -43.3799
1805 24.8057 24.8057 -51.5443 -51.5443
2050 94.6387 24.8057 18.2887 -51.5443
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.852 40.852 -732.878 -732.878
104 36.0303 36.0303 -737.7 -737.7
155 34.5345 34.5345 -739.195 -739.195
198 30.8288 30.8288 -742.901 -742.901
547 25.1221 25.1221 -748.608 -748.608
1887 22.5148 22.5148 -751.215 -751.215
2050 107.972 22.5148 -665.758 -751.215
