"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.059 121.059 111.849 111.849
2 73.2666 73.2666 64.0566 64.0566
10 65.8727 65.8727 56.6627 56.6627
16 62.2044 62.2044 52.9944 52.9944
34 46.1762 46.1762 36.9662 36.9662
850 75.6366 46.1762 66.4266 36.9662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.7843 64.7843 720.774 720.774
24 54.0568 54.0568 710.047 710.047
36 49.8284 49.8284 705.818 705.818
850 65.2831 49.8284 721.273 705.818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.6407 52.6407 119.351 119.351
19 50.0153 50.0153 116.725 116.725
21 49.7371 49.7371 116.447 116.447
28 45.1858 45.1858 111.896 111.896
29 43.5328 43.5328 110.243 110.243
850 58.0515 43.5328 124.762 110.243
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104.391 104.391 1046.06 1046.06
3 101.212 101.212 1042.88 1042.88
9 97.024 97.024 1038.69 1038.69
12 47.1221 47.1221 988.792 988.792
15 33.0013 33.0013 974.671 974.671
20 25.406 25.406 967.076 967.076
850 53.4265 25.406 995.097 967.076
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.121 146.121 108.671 108.671
2 92.4297 92.4297 54.9797 54.9797
12 80.3096 80.3096 42.8596 42.8596
13 58.2401 58.2401 20.7901 20.7901
16 44.7535 44.7535 7.30352 7.30352
27 36.5232 36.5232 -0.926837 -0.926837
850 64.8695 36.5232 27.4195 -0.926837
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.643 109.643 400.263 400.263
2 85.1005 85.1005 375.721 375.721
3 84.4934 84.4934 375.113 375.113
4 68.1181 68.1181 358.738 358.738
10 32.8431 32.8431 323.463 323.463
26 30.4783 30.4783 321.098 321.098
50 20.6997 20.6997 311.32 311.32
850 55.1326 20.6997 345.753 311.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104.571 104.571 3.0406 3.0406
2 39.2842 39.2842 -62.2458 -62.2458
21 27.6486 27.6486 -73.8814 -73.8814
35 25.4307 25.4307 -76.0993 -76.0993
850 53.6555 25.4307 -47.8745 -76.0993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.9847 69.9847 371.955 371.955
4 62.2101 62.2101 364.18 364.18
21 46.0901 46.0901 348.06 348.06
24 43.5386 43.5386 345.509 345.509
31 28.7872 28.7872 330.757 330.757
48 21.7122 21.7122 323.682 323.682
850 68.0656 21.7122 370.036 323.682
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 167.237 167.237 101.627 101.627
2 116.104 116.104 50.4937 50.4937
4 44.2119 44.2119 -21.3981 -21.3981
14 38.7089 38.7089 -26.9011 -26.9011
41 9.27175 9.27175 -56.3382 -56.3382
850 55.0561 9.27175 -10.5539 -56.3382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.867 82.867 47.177 47.177
3 53.8209 53.8209 18.1309 18.1309
33 34.024 34.024 -1.66599 -1.66599
850 68.521 34.024 32.831 -1.66599
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.6719 37.6719 69.4119 69.4119
850 59.9886 37.6719 91.7286 69.4119
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.7486 43.7486 878.239 878.239
4 20.0653 20.0653 854.555 854.555
850 56.9217 20.0653 891.412 854.555
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.492 135.492 177.082 177.082
3 112.838 112.838 154.428 154.428
4 101.066 101.066 142.656 142.656
5 27.1236 27.1236 68.7136 68.7136
850 80.2106 27.1236 121.801 68.7136
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 166.738 166.738 267.158 267.158
2 43.7692 43.7692 144.189 144.189
17 25.2872 25.2872 125.707 125.707
850 64.6216 25.2872 165.042 125.707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.9764 69.9764 62.4464 62.4464
22 57.5446 57.5446 50.0146 50.0146
39 52.4019 52.4019 44.8719 44.8719
850 73.8166 52.4019 66.2866 44.8719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 139.442 139.442 1109.93 1109.93
3 35.0588 35.0588 1005.55 1005.55
850 67.8003 35.0588 1038.29 1005.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.9255 93.9255 1093.93 1093.93
7 72.3558 72.3558 1072.36 1072.36
8 67.4712 67.4712 1067.47 1067.47
16 49.7295 49.7295 1049.73 1049.73
40 45.3697 45.3697 1045.37 1045.37
850 56.2905 45.3697 1056.29 1045.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 111.288 111.288 41.9775 41.9775
2 49.1856 49.1856 -20.1244 -20.1244
26 48.646 48.646 -20.664 -20.664
30 47.0945 47.0945 -22.2155 -22.2155
850 59.1703 47.0945 -10.1397 -22.2155
