"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 419.537 419.537 449.507 449.507
6 180.74 180.74 210.71 210.71
10 157.62 157.62 187.59 187.59
13 111.013 111.013 140.983 140.983
36 33.9837 33.9837 63.9537 63.9537
49 17.43 17.43 47.4 47.4
172 10.3942 10.3942 40.3642 40.3642
200 710.491 10.3942 740.461 40.3642
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 922.781 922.781 871.071 871.071
2 229.978 229.978 178.268 178.268
5 219.435 219.435 167.725 167.725
9 117.35 117.35 65.6398 65.6398
14 80.4037 80.4037 28.6937 28.6937
20 32.9432 32.9432 -18.7668 -18.7668
78 9.68847 9.68847 -42.0215 -42.0215
161 8.91474 8.91474 -42.7953 -42.7953
200 252.714 8.91474 201.004 -42.7953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.0794 36.0794 -243.871 -243.871
86 19.9953 19.9953 -259.955 -259.955
168 16.4334 16.4334 -263.517 -263.517
200 132.879 16.4334 -147.071 -263.517
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 366.429 366.429 1298.42 1298.42
4 301.098 301.098 1233.09 1233.09
5 169.278 169.278 1101.27 1101.27
20 103.539 103.539 1035.53 1035.53
33 1.93379 1.93379 933.924 933.924
200 927.094 1.93379 1859.08 933.924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 602.215 602.215 715.525 715.525
2 229.257 229.257 342.567 342.567
5 58.7692 58.7692 172.079 172.079
60 45.1889 45.1889 158.499 158.499
200 886.242 45.1889 999.552 158.499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 413.629 413.629 113.609 113.609
5 99.4101 99.4101 -200.61 -200.61
15 61.8697 61.8697 -238.15 -238.15
54 43.6315 43.6315 -256.388 -256.388
129 1.84662 1.84662 -298.173 -298.173
200 879.787 1.84662 579.767 -298.173
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207.769 207.769 252.479 252.479
5 155.74 155.74 200.45 200.45
48 106.188 106.188 150.898 150.898
52 79.8457 79.8457 124.556 124.556
59 7.25673 7.25673 51.9667 51.9667
200 1345.93 7.25673 1390.64 51.9667
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1089.96 1089.96 89.9599 89.9599
4 569.754 569.754 -430.246 -430.246
6 30.5309 30.5309 -969.469 -969.469
200 290.167 30.5309 -709.833 -969.469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 714.607 714.607 1018.81 1018.81
3 299.353 299.353 603.553 603.553
4 124.511 124.511 428.711 428.711
8 50.017 50.017 354.217 354.217
9 35.9891 35.9891 340.189 340.189
17 15.1933 15.1933 319.393 319.393
200 979.814 15.1933 1284.01 319.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 884.091 884.091 779.421 779.421
2 161.681 161.681 57.0107 57.0107
27 85.3097 85.3097 -19.3603 -19.3603
55 69.5504 69.5504 -35.1196 -35.1196
200 575.001 69.5504 470.331 -35.1196
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 385.126 385.126 872.076 872.076
2 234.4 234.4 721.35 721.35
17 177.335 177.335 664.285 664.285
23 71.3696 71.3696 558.32 558.32
92 60.1993 60.1993 547.149 547.149
114 2.6254 2.6254 489.575 489.575
200 699.861 2.6254 1186.81 489.575
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 653.458 653.458 750.008 750.008
3 652.055 652.055 748.605 748.605
4 328.396 328.396 424.946 424.946
5 295.554 295.554 392.104 392.104
6 154.874 154.874 251.424 251.424
9 135.607 135.607 232.157 232.157
14 36.7452 36.7452 133.295 133.295
52 28.6847 28.6847 125.235 125.235
71 10.2505 10.2505 106.8 106.8
144 9.00653 9.00653 105.557 105.557
200 616.866 9.00653 713.416 105.557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1139.27 1139.27 1145.59 1145.59
2 7.0893 7.0893 13.4093 13.4093
200 3380.53 7.0893 3386.85 13.4093
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1649.15 1649.15 1521.64 1521.64
2 863.036 863.036 735.526 735.526
4 5.607 5.607 -121.903 -121.903
200 1063.86 5.607 936.352 -121.903
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 159.89 159.89 992.69 992.69
13 151.209 151.209 984.009 984.009
28 135.168 135.168 967.968 967.968
42 134.674 134.674 967.474 967.474
48 98.4531 98.4531 931.253 931.253
58 67.0341 67.0341 899.834 899.834
77 16.9856 16.9856 849.786 849.786
121 11.5452 11.5452 844.345 844.345
200 68.7066 11.5452 901.507 844.345
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 431.875 431.875 900.325 900.325
2 162.418 162.418 630.868 630.868
3 45.1152 45.1152 513.565 513.565
47 35.9492 35.9492 504.399 504.399
72 12.2077 12.2077 480.658 480.658
75 6.90602 6.90602 475.356 475.356
200 84.83 6.90602 553.28 475.356
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 311.712 311.712 -46.3684 -46.3684
3 39.0692 39.0692 -319.011 -319.011
78 23.5565 23.5565 -334.523 -334.523
96 23.0843 23.0843 -334.996 -334.996
101 14.5302 14.5302 -343.55 -343.55
200 1017.71 14.5302 659.635 -343.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 805.468 805.468 873.888 873.888
2 48.4235 48.4235 116.844 116.844
10 28.9261 28.9261 97.3461 97.3461
166 14.3839 14.3839 82.8039 82.8039
176 1.9852 1.9852 70.4052 70.4052
200 1338.34 1.9852 1406.76 70.4052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 301.101 301.101 339.421 339.421
7 71.781 71.781 110.101 110.101
18 49.4765 49.4765 87.7965 87.7965
30 18.7302 18.7302 57.0502 57.0502
200 637.88 18.7302 676.2 57.0502
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1352.55 1352.55 2352.55 2352.55
2 492.731 492.731 1492.73 1492.73
4 205.257 205.257 1205.26 1205.26
18 177.571 177.571 1177.57 1177.57
36 152.677 152.677 1152.68 1152.68
48 102.777 102.777 1102.78 1102.78
73 86.402 86.402 1086.4 1086.4
84 51.7392 51.7392 1051.74 1051.74
89 34.8248 34.8248 1034.82 1034.82
95 9.44413 9.44413 1009.44 1009.44
200 328.188 9.44413 1328.19 1009.44
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 605.189 605.189 576.399 576.399
3 438.764 438.764 409.974 409.974
11 86.1758 86.1758 57.3858 57.3858
