"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70030.2 70030.2 70179.3 70179.3
2 57001.4 57001.4 57150.6 57150.6
7 6252.03 6252.03 6401.18 6401.18
24 4096.37 4096.37 4245.52 4245.52
102 870.607 870.607 1019.76 1019.76
103 821.538 821.538 970.688 970.688
346 410.296 410.296 559.446 559.446
50050 7.89348e+53 410.296 7.89348e+53 559.446
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16505.8 16505.8 15505.8 15505.8
2 5175.54 5175.54 4175.54 4175.54
18 4829.09 4829.09 3829.09 3829.09
111 887.113 887.113 -112.887 -112.887
50050 2.85181e+36 887.113 2.85181e+36 -112.887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 588593 588593 588691 588691
2 152565 152565 152663 152663
6 48241.9 48241.9 48340.5 48340.5
10 41538.5 41538.5 41637.1 41637.1
12 27751.8 27751.8 27850.5 27850.5
18 3341.91 3341.91 3440.53 3440.53
104 2332.24 2332.24 2430.86 2430.86
50050 3.36348e+47 2332.24 3.36348e+47 2430.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158732 158732 158685 158685
2 43949.8 43949.8 43902.7 43902.7
3 34849.3 34849.3 34802.1 34802.1
7 8705.1 8705.1 8657.95 8657.95
16 6252.86 6252.86 6205.71 6205.71
37 1382.14 1382.14 1334.99 1334.99
211 162.724 162.724 115.574 115.574
50050 5.89378e+65 162.724 5.89378e+65 115.574
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41641.5 41641.5 41679 41679
3 17991.2 17991.2 18028.7 18028.7
25 11593.5 11593.5 11631.1 11631.1
26 269.339 269.339 306.859 306.859
50050 8.81424e+45 269.339 8.81424e+45 306.859
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 167196 167196 166770 166770
2 65082.8 65082.8 64657 64657
3 12420.7 12420.7 11995 11995
4 4531.62 4531.62 4105.87 4105.87
42 3923.66 3923.66 3497.91 3497.91
50050 1.90735e+61 3923.66 1.90735e+61 3497.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7397.93 7397.93 7177.03 7177.03
8 1638.58 1638.58 1417.68 1417.68
102 1308.65 1308.65 1087.75 1087.75
50050 1.60107e+51 1308.65 1.60107e+51 1087.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 223502 223502 223142 223142
2 158389 158389 158029 158029
4 14894.7 14894.7 14535.2 14535.2
27 7249.51 7249.51 6890.03 6890.03
101 5255.29 5255.29 4895.81 4895.81
104 611.943 611.943 252.463 252.463
50050 7.44836e+57 611.943 7.44836e+57 252.463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6024.36 6024.36 6051.84 6051.84
19 4181.53 4181.53 4209.01 4209.01
113 1863.05 1863.05 1890.53 1890.53
50050 5.08643e+60 1863.05 5.08643e+60 1890.53
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9932.6 9932.6 9968.69 9968.69
6 7439.35 7439.35 7475.44 7475.44
20 2512.74 2512.74 2548.83 2548.83
24 597.542 597.542 633.632 633.632
139 447.099 447.099 483.189 483.189
50050 2.14881e+49 447.099 2.14881e+49 483.189
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54731.8 54731.8 54673.9 54673.9
2 26382.1 26382.1 26324.2 26324.2
7 1158.14 1158.14 1100.23 1100.23
19 499.638 499.638 441.728 441.728
113 341.363 341.363 283.453 283.453
50050 4.1576e+74 341.363 4.1576e+74 283.453
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156956 156956 156621 156621
3 56558.6 56558.6 56223.7 56223.7
6 39806.6 39806.6 39471.7 39471.7
7 8234.55 8234.55 7899.64 7899.64
32 1175.63 1175.63 840.721 840.721
50050 2.02712e+28 1175.63 2.02712e+28 840.721
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 456421 456421 456374 456374
2 145683 145683 145636 145636
3 78159 78159 78112.3 78112.3
7 8919.5 8919.5 8872.8 8872.8
16 4799.94 4799.94 4753.24 4753.24
19 1983.16 1983.16 1936.46 1936.46
413 1226.54 1226.54 1179.84 1179.84
50050 5.42668e+58 1226.54 5.42668e+58 1179.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22369.4 22369.4 22276.3 22276.3
2 7253.86 7253.86 7160.78 7160.78
8 7032.39 7032.39 6939.31 6939.31
21 413.407 413.407 320.327 320.327
50050 2.64585e+66 413.407 2.64585e+66 320.327
