"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
854 42.0763 42.0763 -59.2437 -59.2437
1237 36.3424 36.3424 -64.9776 -64.9776
1427 32.476 32.476 -68.844 -68.844
2150 106.137 32.476 4.81728 -68.844
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153.317 153.317 156.967 156.967
15 129.384 129.384 133.034 133.034
42 121.148 121.148 124.798 124.798
55 76.633 76.633 80.283 80.283
214 69.9288 69.9288 73.5788 73.5788
568 68.504 68.504 72.154 72.154
759 47.4101 47.4101 51.0601 51.0601
977 42.5584 42.5584 46.2084 46.2084
1847 29.8231 29.8231 33.4731 33.4731
2118 24.1801 24.1801 27.8301 27.8301
2150 80.1375 24.1801 83.7875 27.8301
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 323.149 323.149 543.679 543.679
2 254.691 254.691 475.221 475.221
3 227.128 227.128 447.658 447.658
6 207.582 207.582 428.112 428.112
7 199.061 199.061 419.591 419.591
8 171.602 171.602 392.132 392.132
22 159.999 159.999 380.529 380.529
32 154.781 154.781 375.311 375.311
48 147.122 147.122 367.652 367.652
49 123.961 123.961 344.491 344.491
94 107.749 107.749 328.279 328.279
151 99.3693 99.3693 319.899 319.899
173 94.3202 94.3202 314.85 314.85
461 79.8088 79.8088 300.339 300.339
466 69.3719 69.3719 289.902 289.902
537 67.1859 67.1859 287.716 287.716
733 67.0214 67.0214 287.551 287.551
752 59.4728 59.4728 280.003 280.003
756 58.2793 58.2793 278.809 278.809
799 55.8266 55.8266 276.357 276.357
841 40.0054 40.0054 260.535 260.535
1085 28.7204 28.7204 249.25 249.25
2150 77.8574 28.7204 298.387 249.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 208.153 208.153 629.443 629.443
5 152.774 152.774 574.064 574.064
15 147.663 147.663 568.953 568.953
31 129.666 129.666 550.956 550.956
33 78.8175 78.8175 500.108 500.108
68 72.761 72.761 494.051 494.051
414 70.8477 70.8477 492.138 492.138
421 68.4953 68.4953 489.785 489.785
438 59.5911 59.5911 480.881 480.881
574 52.1872 52.1872 473.477 473.477
976 43.1857 43.1857 464.476 464.476
1113 28.6696 28.6696 449.96 449.96
1201 25.677 25.677 446.967 446.967
1990 23.6506 23.6506 444.941 444.941
2150 44.4839 23.6506 465.774 444.941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.966 164.966 85.9658 85.9658
2 134.147 134.147 55.1467 55.1467
10 115.776 115.776 36.776 36.776
97 109.785 109.785 30.7855 30.7855
112 81.3084 81.3084 2.30839 2.30839
122 65.9737 65.9737 -13.0263 -13.0263
532 56.0909 56.0909 -22.9091 -22.9091
562 37.491 37.491 -41.509 -41.509
832 31.7476 31.7476 -47.2524 -47.2524
1133 28.6808 28.6808 -50.3192 -50.3192
1167 28.0257 28.0257 -50.9743 -50.9743
1258 22.9638 22.9638 -56.0362 -56.0362
2150 39.6069 22.9638 -39.3931 -56.0362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 249.312 249.312 207.982 207.982
7 248.772 248.772 207.442 207.442
12 247.683 247.683 206.353 206.353
14 133.338 133.338 92.008 92.008
111 129.932 129.932 88.6021 88.6021
309 128.528 128.528 87.198 87.198
379 56.8447 56.8447 15.5147 15.5147
866 51.6939 51.6939 10.3639 10.3639
1109 44.0431 44.0431 2.71312 2.71312
1220 31.7018 31.7018 -9.62818 -9.62818
2150 125.912 31.7018 84.5818 -9.62818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.14 255.14 467.89 467.89
2 222.252 222.252 435.002 435.002
4 184.153 184.153 396.903 396.903
18 160.459 160.459 373.209 373.209
66 124.844 124.844 337.594 337.594
163 96.626 96.626 309.376 309.376
268 68.85 68.85 281.6 281.6
781 54.8037 54.8037 267.554 267.554
823 52.7164 52.7164 265.466 265.466
1187 41.3059 41.3059 254.056 254.056
1455 39.7661 39.7661 252.516 252.516
1475 39.161 39.161 251.911 251.911
1519 33.0133 33.0133 245.763 245.763
1657 29.4551 29.4551 242.205 242.205
2150 104.15 29.4551 316.9 242.205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 227.703 227.703 234.183 234.183
5 130.5 130.5 136.98 136.98
51 115.049 115.049 121.529 121.529
105 110.555 110.555 117.035 117.035
111 104.225 104.225 110.705 110.705
117 91.0125 91.0125 97.4925 97.4925
280 80.2427 80.2427 86.7227 86.7227
590 77.5069 77.5069 83.9869 83.9869
712 71.4421 71.4421 77.9221 77.9221
770 58.7425 58.7425 65.2225 65.2225
777 54.1986 54.1986 60.6786 60.6786
823 40.9253 40.9253 47.4053 47.4053
1208 35.3024 35.3024 41.7824 41.7824
1473 32.8178 32.8178 39.2978 39.2978
1475 23.0546 23.0546 29.5346 29.5346
1925 21.5965 21.5965 28.0765 28.0765
2150 113.013 21.5965 119.493 28.0765
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 318.713 318.713 19.2027 19.2027
4 285.224 285.224 -14.2855 -14.2855
7 283.285 283.285 -16.2252 -16.2252
8 252.406 252.406 -47.1045 -47.1045
10 189.112 189.112 -110.398 -110.398
45 174.625 174.625 -124.885 -124.885
63 159.903 159.903 -139.607 -139.607
161 138.075 138.075 -161.435 -161.435
236 127.9 127.9 -171.61 -171.61
284 124.883 124.883 -174.627 -174.627
407 123.076 123.076 -176.434 -176.434
411 106.505 106.505 -193.005 -193.005
470 103.777 103.777 -195.733 -195.733
526 73.7707 73.7707 -225.739 -225.739
863 62.514 62.514 -236.996 -236.996
969 59.6341 59.6341 -239.876 -239.876
1079 48.2918 48.2918 -251.218 -251.218
1109 30.0146 30.0146 -269.495 -269.495
2150 159.683 30.0146 -139.827 -269.495
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 259.184 259.184 424.484 424.484
3 179.158 179.158 344.458 344.458
9 104.467 104.467 269.767 269.767
74 73.4804 73.4804 238.78 238.78
437 66.1819 66.1819 231.482 231.482
656 62.1912 62.1912 227.491 227.491
758 53.9321 53.9321 219.232 219.232
884 50.9427 50.9427 216.243 216.243
1124 50.6773 50.6773 215.977 215.977
1163 44.9629 44.9629 210.263 210.263
1246 36.3699 36.3699 201.67 201.67
2040 35.79 35.79 201.09 201.09
2150 97.3816 35.79 262.682 201.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 216.16 216.16 42.4503 42.4503
2 153.25 153.25 -20.4595 -20.4595
26 139.521 139.521 -34.1885 -34.1885
59 137.923 137.923 -35.7874 -35.7874
68 130.128 130.128 -43.5818 -43.5818
72 117.386 117.386 -56.3238 -56.3238
95 107.355 107.355 -66.3555 -66.3555
100 84.5284 84.5284 -89.1816 -89.1816
391 67.7867 67.7867 -105.923 -105.923
424 40.3881 40.3881 -133.322 -133.322
1010 31.6623 31.6623 -142.048 -142.048
1525 31.0762 31.0762 -142.634 -142.634
1741 29.5535 29.5535 -144.157 -144.157
2150 115.454 29.5535 -58.2562 -144.157
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 256.599 256.599 313.539 313.539
3 251.31 251.31 308.25 308.25
5 176.165 176.165 233.105 233.105
10 176.028 176.028 232.968 232.968
20 155.414 155.414 212.354 212.354
21 94.526 94.526 151.466 151.466
407 73.3162 73.3162 130.256 130.256
416 53.1899 53.1899 110.13 110.13
788 23.9313 23.9313 80.8713 80.8713
2150 76.4772 23.9313 133.417 80.8713
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 458.732 458.732 325.092 325.092
2 225.995 225.995 92.3549 92.3549
4 183.629 183.629 49.9892 49.9892
9 160.592 160.592 26.9522 26.9522
54 130.976 130.976 -2.66386 -2.66386
59 128.073 128.073 -5.56734 -5.56734
121 110.259 110.259 -23.3805 -23.3805
225 109.795 109.795 -23.8451 -23.8451
373 108.229 108.229 -25.411 -25.411
387 101.11 101.11 -32.5296 -32.5296
405 90.0528 90.0528 -43.5872 -43.5872
413 80.2137 80.2137 -53.4263 -53.4263
427 52.1588 52.1588 -81.4812 -81.4812
763 48.7161 48.7161 -84.9239 -84.9239
1102 44.3878 44.3878 -89.2522 -89.2522
1251 37.0114 37.0114 -96.6286 -96.6286
1524 36.2506 36.2506 -97.3894 -97.3894
1835 32.9747 32.9747 -100.665 -100.665
2125 25.0164 25.0164 -108.624 -108.624
2150 66.9186 25.0164 -66.7214 -108.624
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 416.554 416.554 410.774 410.774
2 232.038 232.038 226.258 226.258
5 197.125 197.125 191.345 191.345
20 99.2253 99.2253 93.4453 93.4453
107 91.9456 91.9456 86.1656 86.1656
377 82.836 82.836 77.056 77.056
409 74.4541 74.4541 68.6741 68.6741
541 71.4082 71.4082 65.6282 65.6282
745 69.8366 69.8366 64.0566 64.0566
784 69.2935 69.2935 63.5135 63.5135
791 68.2719 68.2719 62.4919 62.4919
795 55.1504 55.1504 49.3704 49.3704
819 36.2309 36.2309 30.4509 30.4509
1507 26.3391 26.3391 20.5591 20.5591
2150 169.416 26.3391 163.636 20.5591
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 124.801 124.801 174.761 174.761
396 101.642 101.642 151.602 151.602
408 92.9586 92.9586 142.919 142.919
411 91.4243 91.4243 141.384 141.384
433 83.6043 83.6043 133.564 133.564
495 81.2574 81.2574 131.217 131.217
539 80.534 80.534 130.494 130.494
659 72.6321 72.6321 122.592 122.592
816 60.2413 60.2413 110.201 110.201
869 48.0726 48.0726 98.0326 98.0326
1117 46.1046 46.1046 96.0646 96.0646
1126 39.8755 39.8755 89.8355 89.8355
1219 32.4893 32.4893 82.4493 82.4493
1712 18.5075 18.5075 68.4675 68.4675
2150 79.8547 18.5075 129.815 68.4675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.778 135.778 9.10849 9.10849
56 135.742 135.742 9.0724 9.0724
101 104.205 104.205 -22.4648 -22.4648
165 97.3108 97.3108 -29.3592 -29.3592
522 89.1019 89.1019 -37.5681 -37.5681
541 80.2321 80.2321 -46.4379 -46.4379
620 51.7251 51.7251 -74.9449 -74.9449
867 48.2847 48.2847 -78.3853 -78.3853
1430 40.9653 40.9653 -85.7047 -85.7047
2095 39.105 39.105 -87.565 -87.565
2150 166.105 39.105 39.4347 -87.565
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 198.422 198.422 272.692 272.692
15 141.631 141.631 215.901 215.901
59 82.4583 82.4583 156.728 156.728
444 67.1605 67.1605 141.431 141.431
545 63.2553 63.2553 137.525 137.525
752 45.7458 45.7458 120.016 120.016
757 45.1432 45.1432 119.413 119.413
1146 37.0616 37.0616 111.332 111.332
1162 26.1933 26.1933 100.463 100.463
1475 21.4225 21.4225 95.6925 95.6925
2150 82.2963 21.4225 156.566 95.6925
