"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50823.8 50823.8 50813.2 50813.2
4 43383.6 43383.6 43373.1 43373.1
5 39164.7 39164.7 39154.1 39154.1
6 14773.4 14773.4 14762.8 14762.8
10 11582.7 11582.7 11572.1 11572.1
19 5573.52 5573.52 5562.98 5562.98
33 5016.66 5016.66 5006.12 5006.12
42 1986.18 1986.18 1975.64 1975.64
105 373.792 373.792 363.252 363.252
158 278.63 278.63 268.09 268.09
221 81.9834 81.9834 71.4434 71.4434
273 29.6722 29.6722 19.1322 19.1322
284 5.22085 5.22085 -5.31915 -5.31915
328 5.12668 5.12668 -5.41332 -5.41332
415 4.47464 4.47464 -6.06536 -6.06536
431 1.82532 1.82532 -8.71468 -8.71468
750 16553.7 1.82532 16543.2 -8.71468
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 148715 148715 149101 149101
2 65917.7 65917.7 66303.7 66303.7
3 37088.2 37088.2 37474.2 37474.2
7 24046.5 24046.5 24432.5 24432.5
8 381.353 381.353 767.363 767.363
64 121.008 121.008 507.018 507.018
232 13.13 13.13 399.14 399.14
274 3.56451 3.56451 389.575 389.575
413 1.87683 1.87683 387.887 387.887
750 1657.83 1.87683 2043.84 387.887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105925 105925 105912 105912
2 18878.2 18878.2 18865.6 18865.6
5 17565.8 17565.8 17553.2 17553.2
8 12833 12833 12820.4 12820.4
16 5286.27 5286.27 5273.7 5273.7
30 4079.21 4079.21 4066.64 4066.64
31 2905.89 2905.89 2893.32 2893.32
74 1800.84 1800.84 1788.27 1788.27
80 99.7686 99.7686 87.1986 87.1986
97 19.9463 19.9463 7.37626 7.37626
173 6.40442 6.40442 -6.16558 -6.16558
298 3.51621 3.51621 -9.05379 -9.05379
463 2.62746 2.62746 -9.94254 -9.94254
750 107533 2.62746 107520 -9.94254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39270.5 39270.5 39143.4 39143.4
2 23292.7 23292.7 23165.7 23165.7
4 950.47 950.47 823.43 823.43
5 3.87794 3.87794 -123.162 -123.162
155 3.41541 3.41541 -123.625 -123.625
487 3.25478 3.25478 -123.785 -123.785
613 3.18338 3.18338 -123.857 -123.857
750 2667 3.18338 2539.96 -123.857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119537 119537 119500 119500
2 20316.5 20316.5 20279 20279
12 5937.55 5937.55 5900.03 5900.03
32 4693.46 4693.46 4655.94 4655.94
42 872.189 872.189 834.669 834.669
96 67.2995 67.2995 29.7795 29.7795
110 4.56602 4.56602 -32.954 -32.954
429 4.29654 4.29654 -33.2235 -33.2235
436 3.33198 3.33198 -34.188 -34.188
527 2.61453 2.61453 -34.9055 -34.9055
750 1503.57 2.61453 1466.05 -34.9055
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147799 147799 147468 147468
2 25094.3 25094.3 24763.2 24763.2
3 24926.8 24926.8 24595.7 24595.7
8 10007.1 10007.1 9675.96 9675.96
10 2684.96 2684.96 2353.8 2353.8
38 1473.42 1473.42 1142.26 1142.26
52 1366.26 1366.26 1035.1 1035.1
57 4.89326 4.89326 -326.267 -326.267
177 4.29819 4.29819 -326.862 -326.862
372 2.72953 2.72953 -328.43 -328.43
750 524.606 2.72953 193.446 -328.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 203623 203623 203668 203668
2 74832.7 74832.7 74877.6 74877.6
3 52523 52523 52567.8 52567.8
4 15790.4 15790.4 15835.3 15835.3
6 12476.6 12476.6 12521.5 12521.5
8 9981.53 9981.53 10026.3 10026.3
11 2783.39 2783.39 2828.2 2828.2
36 1856.43 1856.43 1901.24 1901.24
52 1419.74 1419.74 1464.55 1464.55
62 1324.91 1324.91 1369.72 1369.72
68 363.825 363.825 408.635 408.635
100 53.3527 53.3527 98.1627 98.1627
189 2.82824 2.82824 47.6382 47.6382
689 2.56199 2.56199 47.372 47.372
736 1.92284 1.92284 46.7328 46.7328
750 62.7697 1.92284 107.58 46.7328
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47966.8 47966.8 47790.4 47790.4
4 2489.3 2489.3 2312.84 2312.84
24 163.503 163.503 -12.9575 -12.9575
336 4.81868 4.81868 -171.641 -171.641
364 4.32726 4.32726 -172.133 -172.133
429 3.91056 3.91056 -172.549 -172.549
517 3.63891 3.63891 -172.821 -172.821
567 3.60859 3.60859 -172.851 -172.851
705 3.522 3.522 -172.938 -172.938
750 25984.2 3.522 25807.7 -172.938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16722.1 16722.1 16539.4 16539.4
2 12937.6 12937.6 12755 12755
6 9323.19 9323.19 9140.53 9140.53
13 4225.96 4225.96 4043.3 4043.3
16 3142.09 3142.09 2959.43 2959.43
29 2166.62 2166.62 1983.96 1983.96
76 1039.3 1039.3 856.643 856.643
82 4.26096 4.26096 -178.399 -178.399
363 3.30188 3.30188 -179.358 -179.358
424 3.19142 3.19142 -179.469 -179.469
431 2.03892 2.03892 -180.621 -180.621
750 759.168 2.03892 576.508 -180.621
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28378.6 28378.6 29378.6 29378.6
2 9759.42 9759.42 10759.4 10759.4
9 7622.95 7622.95 8622.95 8622.95
11 424.668 424.668 1424.67 1424.67
14 3.97774 3.97774 1003.98 1003.98
173 3.23775 3.23775 1003.24 1003.24
663 3.20309 3.20309 1003.2 1003.2
735 3.06246 3.06246 1003.06 1003.06
750 246709 3.06246 247709 1003.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17591.5 17591.5 17603 17603
2 9860.25 9860.25 9871.75 9871.75
16 2090.19 2090.19 2101.69 2101.69
18 1492.35 1492.35 1503.85 1503.85
76 933.091 933.091 944.591 944.591
121 445.864 445.864 457.364 457.364
126 282.749 282.749 294.249 294.249
132 3.85369 3.85369 15.3537 15.3537
508 3.39975 3.39975 14.8997 14.8997
611 3.11609 3.11609 14.6161 14.6161
671 2.85766 2.85766 14.3577 14.3577
679 2.36868 2.36868 13.8687 13.8687
750 112852 2.36868 112864 13.8687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23727.5 23727.5 23709 23709
5 3333.27 3333.27 3314.83 3314.83
27 1659.34 1659.34 1640.9 1640.9
65 1524.42 1524.42 1505.98 1505.98
76 244.918 244.918 226.478 226.478
78 4.18862 4.18862 -14.2514 -14.2514
409 2.2833 2.2833 -16.1567 -16.1567
750 345.572 2.2833 327.132 -16.1567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 163581 163581 163835 163835
3 57110.8 57110.8 57364.1 57364.1
6 32574.7 32574.7 32828.1 32828.1
10 12458.3 12458.3 12711.7 12711.7
13 5079.66 5079.66 5333 5333
17 3878.69 3878.69 4132.03 4132.03
28 1499.35 1499.35 1752.69 1752.69
79 226.746 226.746 480.086 480.086
108 4.54564 4.54564 257.886 257.886
402 3.98722 3.98722 257.327 257.327
582 3.65991 3.65991 257 257
633 3.61025 3.61025 256.95 256.95
663 3.45273 3.45273 256.793 256.793
750 2247.07 3.45273 2500.41 256.793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22636.3 22636.3 22582.4 22582.4
4 17689.5 17689.5 17635.5 17635.5
8 16044.3 16044.3 15990.3 15990.3
11 9529.06 9529.06 9475.13 9475.13
35 8767.85 8767.85 8713.92 8713.92
36 7240.9 7240.9 7186.97 7186.97
42 4974.04 4974.04 4920.11 4920.11
44 16.2361 16.2361 -37.6939 -37.6939
75 3.86165 3.86165 -50.0684 -50.0684
371 2.3021 2.3021 -51.6279 -51.6279
750 5736.74 2.3021 5682.81 -51.6279
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20998 20998 21054.3 21054.3
3 19208.4 19208.4 19264.6 19264.6
6 6476.72 6476.72 6532.95 6532.95
14 4968.2 4968.2 5024.43 5024.43
21 4094.28 4094.28 4150.51 4150.51
31 3043.82 3043.82 3100.05 3100.05
48 1262.45 1262.45 1318.68 1318.68
100 313.263 313.263 369.493 369.493
268 4.34449 4.34449 60.5745 60.5745
403 3.70343 3.70343 59.9334 59.9334
461 3.44511 3.44511 59.6751 59.6751
555 1.94651 1.94651 58.1765 58.1765
750 156.171 1.94651 212.401 58.1765
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85337.3 85337.3 85348.5 85348.5
3 32506.7 32506.7 32517.8 32517.8
4 13163.8 13163.8 13174.9 13174.9
12 11093.3 11093.3 11104.4 11104.4
19 6186.59 6186.59 6197.72 6197.72
25 3018.34 3018.34 3029.47 3029.47
27 1459.71 1459.71 1470.84 1470.84
66 3.11674 3.11674 14.2467 14.2467
731 2.77909 2.77909 13.9091 13.9091
750 14696.5 2.77909 14707.6 13.9091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77526.6 77526.6 77867.6 77867.6
2 70791.8 70791.8 71132.8 71132.8
5 42792.4 42792.4 43133.4 43133.4
6 37229.2 37229.2 37570.2 37570.2
7 35907.7 35907.7 36248.7 36248.7
8 2155.3 2155.3 2496.29 2496.29
10 135.26 135.26 476.25 476.25
83 123.911 123.911 464.901 464.901
84 89.5165 89.5165 430.507 430.507
123 5.56295 5.56295 346.553 346.553
307 4.01564 4.01564 345.006 345.006
456 3.88599 3.88599 344.876 344.876
486 2.90358 2.90358 343.894 343.894
518 2.56496 2.56496 343.555 343.555
609 2.51309 2.51309 343.503 343.503
750 181.757 2.51309 522.747 343.503
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6613.29 6613.29 6673.8 6673.8
11 2465.29 2465.29 2525.8 2525.8
29 474.234 474.234 534.744 534.744
68 5.23358 5.23358 65.7436 65.7436
294 5.05114 5.05114 65.5611 65.5611
421 3.65207 3.65207 64.1621 64.1621
428 3.36258 3.36258 63.8726 63.8726
546 3.2195 3.2195 63.7295 63.7295
727 3.20768 3.20768 63.7177 63.7177
750 331.991 3.20768 392.501 63.7177
