"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.6031 36.6031 106.433 106.433
5 29.3854 29.3854 99.2154 99.2154
10 21.204 21.204 91.034 91.034
18 15.1973 15.1973 85.0273 85.0273
22 12.8301 12.8301 82.6601 82.6601
30 6.8285 6.8285 76.6585 76.6585
49 5.22347 5.22347 75.0535 75.0535
181 3.39131 3.39131 73.2213 73.2213
750 30.4827 3.39131 100.313 73.2213
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.553 42.553 42.623 42.623
6 42.4687 42.4687 42.5387 42.5387
9 32.2315 32.2315 32.3015 32.3015
15 31.8616 31.8616 31.9316 31.9316
20 15.3204 15.3204 15.3904 15.3904
23 11.076 11.076 11.146 11.146
98 8.20003 8.20003 8.27003 8.27003
381 7.44178 7.44178 7.51178 7.51178
386 4.194 4.194 4.264 4.264
417 3.91391 3.91391 3.98391 3.98391
544 3.07519 3.07519 3.14519 3.14519
750 16.3255 3.07519 16.3955 3.14519
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.4109 20.4109 25.3709 25.3709
3 14.9726 14.9726 19.9326 19.9326
11 14.3059 14.3059 19.2659 19.2659
22 9.51151 9.51151 14.4715 14.4715
67 9.33366 9.33366 14.2937 14.2937
101 7.0083 7.0083 11.9683 11.9683
116 6.78224 6.78224 11.7422 11.7422
194 6.70691 6.70691 11.6669 11.6669
319 6.46869 6.46869 11.4287 11.4287
425 5.83492 5.83492 10.7949 10.7949
646 5.67692 5.67692 10.6369 10.6369
750 12.4716 5.67692 17.4316 10.6369
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.5215 34.5215 226.822 226.822
3 17.5747 17.5747 209.875 209.875
17 12.9103 12.9103 205.21 205.21
41 11.7042 11.7042 204.004 204.004
47 9.11181 9.11181 201.412 201.412
304 8.47594 8.47594 200.776 200.776
313 6.88467 6.88467 199.185 199.185
342 3.58565 3.58565 195.886 195.886
584 2.9072 2.9072 195.207 195.207
750 1216.47 2.9072 1408.77 195.207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.9802 10.9802 60.6902 60.6902
18 9.50402 9.50402 59.214 59.214
55 5.26109 5.26109 54.9711 54.9711
593 4.62536 4.62536 54.3354 54.3354
649 4.02094 4.02094 53.7309 53.7309
750 17.3773 4.02094 67.0873 53.7309
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 97.3209 97.3209 302.441 302.441
2 30.9784 30.9784 236.098 236.098
4 17.6763 17.6763 222.796 222.796
5 14.9613 14.9613 220.081 220.081
8 7.31902 7.31902 212.439 212.439
102 5.27319 5.27319 210.393 210.393
125 4.47084 4.47084 209.591 209.591
162 4.00764 4.00764 209.128 209.128
257 2.53997 2.53997 207.66 207.66
750 42.3977 2.53997 247.518 207.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.7345 65.7345 -107.165 -107.165
2 30.1699 30.1699 -142.73 -142.73
6 21.3492 21.3492 -151.551 -151.551
13 10.3369 10.3369 -162.563 -162.563
80 9.25173 9.25173 -163.648 -163.648
105 7.8284 7.8284 -165.072 -165.072
126 7.01749 7.01749 -165.883 -165.883
484 6.24401 6.24401 -166.656 -166.656
501 6.17506 6.17506 -166.725 -166.725
536 6.15663 6.15663 -166.743 -166.743
589 5.25082 5.25082 -167.649 -167.649
672 3.9427 3.9427 -168.957 -168.957
750 12.2712 3.9427 -160.629 -168.957
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.8216 21.8216 -328.798 -328.798
3 19.3268 19.3268 -331.293 -331.293
6 16.6365 16.6365 -333.983 -333.983
7 15.7304 15.7304 -334.89 -334.89
11 14.1744 14.1744 -336.446 -336.446
12 5.7709 5.7709 -344.849 -344.849
64 5.08714 5.08714 -345.533 -345.533
482 3.83557 3.83557 -346.784 -346.784
594 3.27177 3.27177 -347.348 -347.348
714 2.74864 2.74864 -347.871 -347.871
750 11.56 2.74864 -339.06 -347.871
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 151.219 151.219 322.299 322.299
2 108.485 108.485 279.565 279.565
4 31.4671 31.4671 202.547 202.547
5 18.4243 18.4243 189.504 189.504
7 11.0878 11.0878 182.168 182.168
16 10.2316 10.2316 181.312 181.312
84 6.06977 6.06977 177.15 177.15
291 4.63555 4.63555 175.716 175.716
445 2.61886 2.61886 173.699 173.699
750 22.7737 2.61886 193.854 173.699
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.4735 10.4735 104.154 104.154
58 6.59375 6.59375 100.274 100.274
67 6.20351 6.20351 99.8835 99.8835
84 5.1096 5.1096 98.7896 98.7896
107 4.27697 4.27697 97.957 97.957
176 3.21277 3.21277 96.8928 96.8928
316 2.16388 2.16388 95.8439 95.8439
320 1.2246 1.2246 94.9046 94.9046
750 13.0052 1.2246 106.685 94.9046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.8908 46.8908 -192.279 -192.279
3 42.9746 42.9746 -196.195 -196.195
4 37.0835 37.0835 -202.086 -202.086
5 25.659 25.659 -213.511 -213.511
6 11.0747 11.0747 -228.095 -228.095
7 5.32051 5.32051 -233.849 -233.849
168 3.84481 3.84481 -235.325 -235.325
433 3.65132 3.65132 -235.519 -235.519
471 2.31809 2.31809 -236.852 -236.852
536 1.61193 1.61193 -237.558 -237.558
750 16.229 1.61193 -222.941 -237.558
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1121.05 1121.05 1242.74 1242.74
2 16.8699 16.8699 138.56 138.56
4 15.4199 15.4199 137.11 137.11
9 15.2353 15.2353 136.925 136.925
16 11.7229 11.7229 133.413 133.413
20 10.7806 10.7806 132.471 132.471
34 7.50827 7.50827 129.198 129.198
39 6.27328 6.27328 127.963 127.963
49 4.43506 4.43506 126.125 126.125
225 4.37592 4.37592 126.066 126.066
334 4.25809 4.25809 125.948 125.948
424 2.33716 2.33716 124.027 124.027
750 8.71499 2.33716 130.405 124.027
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.3386 17.3386 27.4686 27.4686
16 6.32139 6.32139 16.4514 16.4514
409 5.82718 5.82718 15.9572 15.9572
421 4.67072 4.67072 14.8007 14.8007
455 4.45634 4.45634 14.5863 14.5863
674 4.24453 4.24453 14.3745 14.3745
750 18.0484 4.24453 28.1784 14.3745
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.3798 29.3798 69.9798 69.9798
8 14.6121 14.6121 55.2121 55.2121
9 13.8067 13.8067 54.4067 54.4067
12 10.1005 10.1005 50.7005 50.7005
26 6.06583 6.06583 46.6658 46.6658
49 4.78713 4.78713 45.3871 45.3871
234 4.0821 4.0821 44.6821 44.6821
456 2.67334 2.67334 43.2733 43.2733
750 14.7125 2.67334 55.3125 43.2733
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.769 129.769 176.109 176.109
2 82.3644 82.3644 128.704 128.704
3 71.7933 71.7933 118.133 118.133
4 56.6874 56.6874 103.027 103.027
5 13.6465 13.6465 59.9865 59.9865
7 11.2151 11.2151 57.5551 57.5551
10 2.59053 2.59053 48.9305 48.9305
446 1.9632 1.9632 48.3032 48.3032
698 0.629321 0.629321 46.9693 46.9693
750 12.7744 0.629321 59.1144 46.9693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.565 115.565 -125.525 -125.525
2 34.5383 34.5383 -206.552 -206.552
3 32.0248 32.0248 -209.065 -209.065
4 17.4444 17.4444 -223.646 -223.646
5 15.6447 15.6447 -225.445 -225.445
10 13.0667 13.0667 -228.023 -228.023
20 8.07974 8.07974 -233.01 -233.01
33 7.61997 7.61997 -233.47 -233.47
43 3.86467 3.86467 -237.225 -237.225
177 2.93692 2.93692 -238.153 -238.153
496 2.27772 2.27772 -238.812 -238.812
519 1.51232 1.51232 -239.578 -239.578
750 68.4059 1.51232 -172.684 -239.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.96684 5.96684 -160.913 -160.913
48 4.82635 4.82635 -162.054 -162.054
85 3.38401 3.38401 -163.496 -163.496
582 3.08794 3.08794 -163.792 -163.792
609 3.0649 3.0649 -163.815 -163.815
750 9.89244 3.0649 -156.988 -163.815
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.176 19.176 -327.234 -327.234
3 6.24417 6.24417 -340.166 -340.166
72 4.52924 4.52924 -341.881 -341.881
201 4.4165 4.4165 -341.993 -341.993
269 3.58254 3.58254 -342.827 -342.827
712 3.34485 3.34485 -343.065 -343.065
750 4.97069 3.34485 -341.439 -343.065
