"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153.065 153.065 136.125 136.125
2 57.7692 57.7692 40.8292 40.8292
4 51.3501 51.3501 34.4101 34.4101
5 39.6174 39.6174 22.6774 22.6774
14 35.7542 35.7542 18.8142 18.8142
17 26.6576 26.6576 9.71763 9.71763
28 20.3485 20.3485 3.40847 3.40847
45 19.86 19.86 2.91996 2.91996
48 14.0277 14.0277 -2.9123 -2.9123
159 13.6942 13.6942 -3.2458 -3.2458
206 11.6148 11.6148 -5.32524 -5.32524
384 11.3441 11.3441 -5.59587 -5.59587
407 9.69321 9.69321 -7.24679 -7.24679
553 9.69018 9.69018 -7.24982 -7.24982
809 9.3369 9.3369 -7.6031 -7.6031
823 6.69835 6.69835 -10.2417 -10.2417
848 6.58129 6.58129 -10.3587 -10.3587
1076 6.35982 6.35982 -10.5802 -10.5802
1506 4.50725 4.50725 -12.4327 -12.4327
2150 82.5027 4.50725 65.5627 -12.4327
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.8694 18.8694 37.6794 37.6794
10 14.9843 14.9843 33.7943 33.7943
46 14.41 14.41 33.22 33.22
52 9.41926 9.41926 28.2293 28.2293
439 8.60561 8.60561 27.4156 27.4156
503 8.53124 8.53124 27.3412 27.3412
518 8.32371 8.32371 27.1337 27.1337
592 8.31594 8.31594 27.1259 27.1259
593 8.31157 8.31157 27.1216 27.1216
684 7.13613 7.13613 25.9461 25.9461
846 7.01963 7.01963 25.8296 25.8296
885 5.88572 5.88572 24.6957 24.6957
1546 5.73686 5.73686 24.5469 24.5469
1603 5.70998 5.70998 24.52 24.52
1623 5.55883 5.55883 24.3688 24.3688
1715 5.3396 5.3396 24.1496 24.1496
1866 5.31095 5.31095 24.121 24.121
1903 3.87918 3.87918 22.6892 22.6892
2150 10.5281 3.87918 29.3381 22.6892
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 206.324 206.324 479.474 479.474
2 83.5949 83.5949 356.745 356.745
8 70.6243 70.6243 343.774 343.774
9 24.5822 24.5822 297.732 297.732
262 23.6716 23.6716 296.822 296.822
422 23.6385 23.6385 296.788 296.788
465 21.0243 21.0243 294.174 294.174
497 16.4909 16.4909 289.641 289.641
506 16.2332 16.2332 289.383 289.383
607 14.3928 14.3928 287.543 287.543
634 13.3609 13.3609 286.511 286.511
789 12.8714 12.8714 286.021 286.021
845 11.2164 11.2164 284.366 284.366
1013 10.4698 10.4698 283.62 283.62
1125 10.4137 10.4137 283.564 283.564
1133 8.17094 8.17094 281.321 281.321
1616 8.15533 8.15533 281.305 281.305
1678 6.38445 6.38445 279.534 279.534
2039 5.28645 5.28645 278.436 278.436
2150 9.56013 5.28645 282.71 278.436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.6928 50.6928 87.8728 87.8728
2 27.2295 27.2295 64.4095 64.4095
3 21.6257 21.6257 58.8057 58.8057
10 20.1203 20.1203 57.3003 57.3003
23 18.72 18.72 55.9 55.9
51 17.223 17.223 54.403 54.403
53 11.5383 11.5383 48.7183 48.7183
58 10.407 10.407 47.587 47.587
80 10.1906 10.1906 47.3706 47.3706
83 9.17324 9.17324 46.3532 46.3532
475 8.6459 8.6459 45.8259 45.8259
494 8.59807 8.59807 45.7781 45.7781
504 8.05893 8.05893 45.2389 45.2389
759 7.61057 7.61057 44.7906 44.7906
793 6.72354 6.72354 43.9035 43.9035
1376 5.71506 5.71506 42.8951 42.8951
1621 5.0182 5.0182 42.1982 42.1982
2085 4.93002 4.93002 42.11 42.11
2150 11.4275 4.93002 48.6075 42.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.3409 25.3409 -122.559 -122.559
2 19.9192 19.9192 -127.981 -127.981
14 16.6344 16.6344 -131.266 -131.266
19 15.3246 15.3246 -132.575 -132.575
22 14.1992 14.1992 -133.701 -133.701
28 11.8397 11.8397 -136.06 -136.06
140 10.9903 10.9903 -136.91 -136.91
141 10.9181 10.9181 -136.982 -136.982
279 10.2217 10.2217 -137.678 -137.678
327 8.96276 8.96276 -138.937 -138.937
529 8.20051 8.20051 -139.699 -139.699
763 6.23715 6.23715 -141.663 -141.663
1557 5.89157 5.89157 -142.008 -142.008
1825 5.66267 5.66267 -142.237 -142.237
1907 5.63716 5.63716 -142.263 -142.263
2150 25.6712 5.63716 -122.229 -142.263
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.6459 21.6459 -200.244 -200.244
3 14.7569 14.7569 -207.133 -207.133
51 13.9126 13.9126 -207.977 -207.977
52 13.1166 13.1166 -208.773 -208.773
76 11.9222 11.9222 -209.968 -209.968
82 11.5137 11.5137 -210.376 -210.376
112 11.1859 11.1859 -210.704 -210.704
162 9.81599 9.81599 -212.074 -212.074
187 9.19524 9.19524 -212.695 -212.695
403 8.86326 8.86326 -213.027 -213.027
436 7.695 7.695 -214.195 -214.195
575 7.64561 7.64561 -214.244 -214.244
756 5.89134 5.89134 -215.999 -215.999
757 5.51708 5.51708 -216.373 -216.373
1470 5.07004 5.07004 -216.82 -216.82
1805 3.6851 3.6851 -218.205 -218.205
2150 9.25352 3.6851 -212.636 -218.205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.4413 45.4413 164.981 164.981
2 30.6654 30.6654 150.205 150.205
6 16.6969 16.6969 136.237 136.237
10 14.8241 14.8241 134.364 134.364
29 14.2867 14.2867 133.827 133.827
53 13.2306 13.2306 132.771 132.771
54 13.0258 13.0258 132.566 132.566
60 11.7155 11.7155 131.256 131.256
62 11.361 11.361 130.901 130.901
64 10.2671 10.2671 129.807 129.807
128 9.77429 9.77429 129.314 129.314
137 8.30357 8.30357 127.844 127.844
258 7.40733 7.40733 126.947 126.947
411 7.11276 7.11276 126.653 126.653
450 6.23156 6.23156 125.772 125.772
900 5.66013 5.66013 125.2 125.2
1402 5.46353 5.46353 125.004 125.004
1609 4.83432 4.83432 124.374 124.374
1623 4.75206 4.75206 124.292 124.292
1631 4.3001 4.3001 123.84 123.84
2076 4.09506 4.09506 123.635 123.635
2150 28.4346 4.09506 147.975 123.635
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.2641 21.2641 91.0941 91.0941
5 21.0354 21.0354 90.8654 90.8654
35 9.84231 9.84231 79.6723 79.6723
314 9.64324 9.64324 79.4732 79.4732
589 9.14914 9.14914 78.9791 78.9791
615 7.62565 7.62565 77.4557 77.4557
871 7.29901 7.29901 77.129 77.129
1458 4.61441 4.61441 74.4444 74.4444
2150 8.86485 4.61441 78.6949 74.4444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.0698 75.0698 75.1398 75.1398
2 50.029 50.029 50.099 50.099
4 33.9621 33.9621 34.0321 34.0321
5 27.4843 27.4843 27.5543 27.5543
8 25.0261 25.0261 25.0961 25.0961
25 20.56 20.56 20.63 20.63
44 16.7853 16.7853 16.8553 16.8553
58 14.0562 14.0562 14.1262 14.1262
82 12.7735 12.7735 12.8435 12.8435
380 12.1266 12.1266 12.1966 12.1966
401 11.3426 11.3426 11.4126 11.4126
456 10.7214 10.7214 10.7914 10.7914
468 8.32118 8.32118 8.39118 8.39118
1099 7.88157 7.88157 7.95157 7.95157
1126 7.84133 7.84133 7.91133 7.91133
1688 6.50158 6.50158 6.57158 6.57158
1752 6.03336 6.03336 6.10336 6.10336
2009 5.22454 5.22454 5.29454 5.29454
2150 638.018 5.22454 638.088 5.29454
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.845 110.845 115.805 115.805
2 52.9914 52.9914 57.9514 57.9514
4 32.7796 32.7796 37.7396 37.7396
5 30.6948 30.6948 35.6548 35.6548
21 27.8319 27.8319 32.7919 32.7919
38 19.031 19.031 23.991 23.991
95 17.6807 17.6807 22.6407 22.6407
99 16.6257 16.6257 21.5857 21.5857
403 15.8785 15.8785 20.8385 20.8385
407 13.1513 13.1513 18.1113 18.1113
462 12.3558 12.3558 17.3158 17.3158
515 9.70656 9.70656 14.6666 14.6666
879 9.10938 9.10938 14.0694 14.0694
1152 8.10857 8.10857 13.0686 13.0686
1155 7.00768 7.00768 11.9677 11.9677
1772 6.23708 6.23708 11.1971 11.1971
1815 5.70283 5.70283 10.6628 10.6628
2150 9.5554 5.70283 14.5154 10.6628
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.4243 30.4243 222.724 222.724
4 22.4353 22.4353 214.735 214.735
14 20.122 20.122 212.422 212.422
24 17.4893 17.4893 209.789 209.789
49 12.8976 12.8976 205.198 205.198
60 10.9542 10.9542 203.254 203.254
385 10.9411 10.9411 203.241 203.241
405 10.7354 10.7354 203.035 203.035
454 10.6828 10.6828 202.983 202.983
482 10.657 10.657 202.957 202.957
515 8.08093 8.08093 200.381 200.381
535 7.34574 7.34574 199.646 199.646
1383 7.09741 7.09741 199.397 199.397
1415 5.96042 5.96042 198.26 198.26
1757 4.95447 4.95447 197.254 197.254
2150 11.3308 4.95447 203.631 197.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.9346 11.9346 61.6446 61.6446
505 10.9881 10.9881 60.6981 60.6981
531 10.4311 10.4311 60.1411 60.1411
656 10.1618 10.1618 59.8718 59.8718
751 10.1543 10.1543 59.8643 59.8643
793 9.86222 9.86222 59.5722 59.5722
809 8.18734 8.18734 57.8973 57.8973
1023 7.60606 7.60606 57.3161 57.3161
1446 7.37677 7.37677 57.0868 57.0868
1522 7.10262 7.10262 56.8126 56.8126
1663 5.96713 5.96713 55.6771 55.6771
1993 5.6147 5.6147 55.3247 55.3247
2150 713.248 5.6147 762.958 55.3247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.0919 24.0919 229.212 229.212
4 17.7764 17.7764 222.896 222.896
55 16.8581 16.8581 221.978 221.978
64 15.7003 15.7003 220.82 220.82
67 14.803 14.803 219.923 219.923
69 14.5582 14.5582 219.678 219.678
92 13.113 13.113 218.233 218.233
113 12.3277 12.3277 217.448 217.448
196 12.2216 12.2216 217.342 217.342
308 11.9977 11.9977 217.118 217.118
483 11.7884 11.7884 216.908 216.908
537 11.7089 11.7089 216.829 216.829
543 11.6771 11.6771 216.797 216.797
585 11.0271 11.0271 216.147 216.147
714 10.7439 10.7439 215.864 215.864
765 10.6378 10.6378 215.758 215.758
835 9.3692 9.3692 214.489 214.489
905 9.2098 9.2098 214.33 214.33
1150 9.10066 9.10066 214.221 214.221
1167 6.59586 6.59586 211.716 211.716
1831 6.29339 6.29339 211.413 211.413
2150 43.8707 6.29339 248.991 211.413
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.2038 21.2038 -151.696 -151.696
13 15.5426 15.5426 -157.357 -157.357
65 13.7666 13.7666 -159.133 -159.133
81 13.2349 13.2349 -159.665 -159.665
171 12.2585 12.2585 -160.641 -160.641
239 11.9885 11.9885 -160.911 -160.911
349 9.14302 9.14302 -163.757 -163.757
599 8.2321 8.2321 -164.668 -164.668
766 7.3435 7.3435 -165.557 -165.557
777 7.02735 7.02735 -165.873 -165.873
1206 6.22407 6.22407 -166.676 -166.676
1457 5.44512 5.44512 -167.455 -167.455
2089 5.23492 5.23492 -167.665 -167.665
2150 222.458 5.23492 49.558 -167.665
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 155.999 155.999 -194.621 -194.621
2 90.933 90.933 -259.687 -259.687
5 79.0938 79.0938 -271.526 -271.526
6 32.5328 32.5328 -318.087 -318.087
7 27.2002 27.2002 -323.42 -323.42
39 22.0455 22.0455 -328.575 -328.575
62 21.8096 21.8096 -328.81 -328.81
64 18.8539 18.8539 -331.766 -331.766
73 15.7133 15.7133 -334.907 -334.907
420 12.7397 12.7397 -337.88 -337.88
440 11.6948 11.6948 -338.925 -338.925
