"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 148.605 148.605 24.2046 24.2046
2 8.04479 8.04479 -116.355 -116.355
11 7.17605 7.17605 -117.224 -117.224
52 6.70588 6.70588 -117.694 -117.694
102 6.16769 6.16769 -118.232 -118.232
106 4.96969 4.96969 -119.43 -119.43
144 3.92516 3.92516 -120.475 -120.475
344 3.37024 3.37024 -121.03 -121.03
366 1.98161 1.98161 -122.418 -122.418
382 1.52317 1.52317 -122.877 -122.877
750 44.0323 1.52317 -80.3677 -122.877
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.5762 72.5762 73.1762 73.1762
3 24.6778 24.6778 25.2778 25.2778
8 7.30203 7.30203 7.90203 7.90203
11 6.70911 6.70911 7.30911 7.30911
12 6.2561 6.2561 6.8561 6.8561
24 3.73691 3.73691 4.33691 4.33691
148 3.68865 3.68865 4.28865 4.28865
236 2.26116 2.26116 2.86116 2.86116
414 1.95629 1.95629 2.55629 2.55629
750 5.73568 1.95629 6.33568 2.55629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.32101 6.32101 -34.389 -34.389
79 5.77326 5.77326 -34.9367 -34.9367
113 1.20919 1.20919 -39.5008 -39.5008
446 0.940255 0.940255 -39.7697 -39.7697
750 10.5811 0.940255 -30.1289 -39.7697
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.0752 87.0752 901.395 901.395
9 46.1669 46.1669 860.487 860.487
10 44.8866 44.8866 859.207 859.207
13 30.891 30.891 845.211 845.211
22 25.8167 25.8167 840.137 840.137
33 11.5875 11.5875 825.907 825.907
34 7.8462 7.8462 822.166 822.166
211 5.31135 5.31135 819.631 819.631
508 5.11039 5.11039 819.43 819.43
560 4.52127 4.52127 818.841 818.841
750 5.56248 4.52127 819.882 818.841
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.7967 22.7967 -39.2533 -39.2533
3 12.6316 12.6316 -49.4184 -49.4184
6 2.98013 2.98013 -59.0699 -59.0699
148 2.06791 2.06791 -59.9821 -59.9821
251 1.75842 1.75842 -60.2916 -60.2916
454 1.38677 1.38677 -60.6632 -60.6632
504 0.889789 0.889789 -61.1602 -61.1602
528 0.524597 0.524597 -61.5254 -61.5254
750 7.74808 0.524597 -54.3019 -61.5254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 97.4893 97.4893 54.2093 54.2093
2 48.6995 48.6995 5.41954 5.41954
3 19.3518 19.3518 -23.9282 -23.9282
6 18.9771 18.9771 -24.3029 -24.3029
7 10.4501 10.4501 -32.8299 -32.8299
11 8.97783 8.97783 -34.3022 -34.3022
52 3.71026 3.71026 -39.5697 -39.5697
143 3.60141 3.60141 -39.6786 -39.6786
168 3.44585 3.44585 -39.8341 -39.8341
220 2.55286 2.55286 -40.7271 -40.7271
537 1.75888 1.75888 -41.5211 -41.5211
750 6.0252 1.75888 -37.2548 -41.5211
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.6068 40.6068 1.44679 1.44679
2 5.79378 5.79378 -33.3662 -33.3662
27 4.18875 4.18875 -34.9713 -34.9713
115 2.48495 2.48495 -36.675 -36.675
750 85.304 2.48495 46.144 -36.675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.14847 5.14847 -168.132 -168.132
20 3.52145 3.52145 -169.759 -169.759
113 3.20757 3.20757 -170.072 -170.072
150 0.785617 0.785617 -172.494 -172.494
545 0.338887 0.338887 -172.941 -172.941
750 5.17496 0.338887 -168.105 -172.941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.7763 75.7763 65.6063 65.6063
2 37.763 37.763 27.593 27.593
3 17.8456 17.8456 7.67558 7.67558
25 13.4713 13.4713 3.30135 3.30135
32 12.7424 12.7424 2.57237 2.57237
63 5.22948 5.22948 -4.94052 -4.94052
78 2.39975 2.39975 -7.77025 -7.77025
455 1.61862 1.61862 -8.55138 -8.55138
651 1.60532 1.60532 -8.56468 -8.56468
750 4.02827 1.60532 -6.14173 -8.56468
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.2584 14.2584 -6.27157 -6.27157
4 5.30953 5.30953 -15.2205 -15.2205
66 3.58294 3.58294 -16.9471 -16.9471
89 2.055 2.055 -18.475 -18.475
529 2.02281 2.02281 -18.5072 -18.5072
573 0.774053 0.774053 -19.7559 -19.7559
750 11.5777 0.774053 -8.95226 -19.7559
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.3404 15.3404 21.3704 21.3704
7 7.72761 7.72761 13.7576 13.7576
21 5.79558 5.79558 11.8256 11.8256
35 4.61842 4.61842 10.6484 10.6484
440 3.01498 3.01498 9.04498 9.04498
646 2.70976 2.70976 8.73976 8.73976
750 17.4535 2.70976 23.4835 8.73976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.1466 73.1466 475.857 475.857
2 48.8822 48.8822 451.592 451.592
8 39.9182 39.9182 442.628 442.628
10 27.811 27.811 430.521 430.521
20 16.5582 16.5582 419.268 419.268
24 13.3014 13.3014 416.011 416.011
26 13.2817 13.2817 415.992 415.992
30 10.8567 10.8567 413.567 413.567
54 7.30559 7.30559 410.016 410.016
131 4.09636 4.09636 406.806 406.806
151 3.10786 3.10786 405.818 405.818
264 2.07092 2.07092 404.781 404.781
431 1.32025 1.32025 404.03 404.03
458 1.25562 1.25562 403.966 403.966
648 1.14098 1.14098 403.851 403.851
750 4.26047 1.14098 406.97 403.851
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 179.506 179.506 211.296 211.296
2 95.4524 95.4524 127.242 127.242
3 21.4668 21.4668 53.2568 53.2568
21 20.1346 20.1346 51.9246 51.9246
22 12.7107 12.7107 44.5007 44.5007
52 10.5865 10.5865 42.3765 42.3765
55 7.46975 7.46975 39.2598 39.2598
77 7.04818 7.04818 38.8382 38.8382
133 5.92762 5.92762 37.7176 37.7176
184 4.58301 4.58301 36.373 36.373
750 8.95082 4.58301 40.7408 36.373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 251.721 251.721 254.481 254.481
2 39.2413 39.2413 42.0013 42.0013
6 31.0358 31.0358 33.7958 33.7958
12 13.558 13.558 16.318 16.318
18 7.95778 7.95778 10.7178 10.7178
38 3.7594 3.7594 6.5194 6.5194
95 1.60089 1.60089 4.36089 4.36089
491 1.10163 1.10163 3.86163 3.86163
494 0.90874 0.90874 3.66874 3.66874
750 1.12185 0.90874 3.88185 3.66874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.106 27.106 43.306 43.306
2 19.5221 19.5221 35.7221 35.7221
7 11.4256 11.4256 27.6256 27.6256
14 10.6908 10.6908 26.8908 26.8908
45 1.85369 1.85369 18.0537 18.0537
464 1.67457 1.67457 17.8746 17.8746
477 1.34893 1.34893 17.5489 17.5489
590 0.704742 0.704742 16.9047 16.9047
750 3.95962 0.704742 20.1596 16.9047
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.01203 3.01203 -50.258 -50.258
64 1.37728 1.37728 -51.8927 -51.8927
460 1.23295 1.23295 -52.0371 -52.0371
521 0.866487 0.866487 -52.4035 -52.4035
532 0.826006 0.826006 -52.444 -52.444
750 6.52801 0.826006 -46.742 -52.444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.9316 83.9316 -916.068 -916.068
3 54.5788 54.5788 -945.421 -945.421
4 14.6809 14.6809 -985.319 -985.319
7 10.5995 10.5995 -989.4 -989.4
24 1.99271 1.99271 -998.007 -998.007
348 0.936709 0.936709 -999.063 -999.063
529 0.55237 0.55237 -999.448 -999.448
750 9.55202 0.55237 -990.448 -999.448
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1591.53 1591.53 2251.56 2251.56
2 192.803 192.803 852.833 852.833
4 189.018 189.018 849.048 849.048
5 126.675 126.675 786.705 786.705
9 21.3409 21.3409 681.371 681.371
11 11.7318 11.7318 671.762 671.762
28 10.2941 10.2941 670.324 670.324
48 7.89042 7.89042 667.92 667.92
229 5.61309 5.61309 665.643 665.643
338 5.38826 5.38826 665.418 665.418
367 3.34336 3.34336 663.373 663.373
750 20.7146 3.34336 680.745 663.373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.0139 83.0139 52.6939 52.6939
4 55.5587 55.5587 25.2387 25.2387
5 46.2547 46.2547 15.9347 15.9347
10 10.0748 10.0748 -20.2452 -20.2452
19 7.16403 7.16403 -23.156 -23.156
50 6.42207 6.42207 -23.8979 -23.8979
83 3.74089 3.74089 -26.5791 -26.5791
234 2.69254 2.69254 -27.6275 -27.6275
379 1.83615 1.83615 -28.4838 -28.4838
505 1.59449 1.59449 -28.7255 -28.7255
608 0.966472 0.966472 -29.3535 -29.3535
750 17.9753 0.966472 -12.3447 -29.3535
