"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
549 22.5625 22.5625 -34.0475 -34.0475
712 18.1646 18.1646 -38.4454 -38.4454
1587 17.4177 17.4177 -39.1923 -39.1923
1684 16.8665 16.8665 -39.7435 -39.7435
2150 348.764 16.8665 292.154 -39.7435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.0305 49.0305 100.371 100.371
40 40.3784 40.3784 91.7184 91.7184
265 37.948 37.948 89.288 89.288
423 36.2619 36.2619 87.6019 87.6019
426 35.851 35.851 87.191 87.191
427 21.3064 21.3064 72.6464 72.6464
883 21.2755 21.2755 72.6155 72.6155
904 20.3009 20.3009 71.6409 71.6409
1156 18.6741 18.6741 70.0141 70.0141
1310 18.2347 18.2347 69.5747 69.5747
1969 17.9181 17.9181 69.2581 69.2581
2150 20.9177 17.9181 72.2577 69.2581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 257.51 257.51 133.11 133.11
2 118.219 118.219 -6.18076 -6.18076
14 79.0021 79.0021 -45.3979 -45.3979
21 73.4655 73.4655 -50.9345 -50.9345
26 55.3773 55.3773 -69.0227 -69.0227
48 47.2293 47.2293 -77.1707 -77.1707
50 38.9376 38.9376 -85.4624 -85.4624
89 33.5763 33.5763 -90.8237 -90.8237
216 25.5604 25.5604 -98.8396 -98.8396
409 20.6597 20.6597 -103.74 -103.74
457 19.1001 19.1001 -105.3 -105.3
761 15.4919 15.4919 -108.908 -108.908
770 13.9925 13.9925 -110.408 -110.408
1045 13.4167 13.4167 -110.983 -110.983
2150 17.6245 13.4167 -106.775 -110.983
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.093 160.093 160.693 160.693
2 119.385 119.385 119.985 119.985
8 102.421 102.421 103.021 103.021
25 89.6839 89.6839 90.2839 90.2839
27 70.8617 70.8617 71.4617 71.4617
38 37.2064 37.2064 37.8064 37.8064
84 36.7954 36.7954 37.3954 37.3954
85 17.9943 17.9943 18.5943 18.5943
464 16.0897 16.0897 16.6897 16.6897
798 15.5508 15.5508 16.1508 16.1508
868 15.3976 15.3976 15.9976 15.9976
874 15.2525 15.2525 15.8525 15.8525
1112 14.9176 14.9176 15.5176 15.5176
1113 14.0823 14.0823 14.6823 14.6823
1117 13.8097 13.8097 14.4097 14.4097
1241 13.7141 13.7141 14.3141 14.3141
1294 13.6477 13.6477 14.2477 14.2477
1466 13.2948 13.2948 13.8948 13.8948
1476 13.0688 13.0688 13.6688 13.6688
1560 12.8545 12.8545 13.4545 13.4545
1861 12.7267 12.7267 13.3267 13.3267
2150 49.999 12.7267 50.599 13.3267
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 150.764 150.764 110.054 110.054
4 90.8201 90.8201 50.1101 50.1101
10 66.0701 66.0701 25.3601 25.3601
13 64.2772 64.2772 23.5672 23.5672
16 54.1859 54.1859 13.4759 13.4759
62 49.0764 49.0764 8.36641 8.36641
64 36.807 36.807 -3.90304 -3.90304
119 36.5333 36.5333 -4.17672 -4.17672
146 35.4111 35.4111 -5.29888 -5.29888
300 27.6854 27.6854 -13.0246 -13.0246
458 22.4618 22.4618 -18.2482 -18.2482
673 15.6394 15.6394 -25.0706 -25.0706
2150 80.8054 15.6394 40.0954 -25.0706
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 167.776 167.776 982.096 982.096
2 67.5973 67.5973 881.917 881.917
6 65.6216 65.6216 879.942 879.942
11 44.3974 44.3974 858.717 858.717
53 41.9196 41.9196 856.24 856.24
68 27.8505 27.8505 842.17 842.17
332 18.8769 18.8769 833.197 833.197
437 18.1798 18.1798 832.5 832.5
764 17.8298 17.8298 832.15 832.15
778 15.6104 15.6104 829.93 829.93
914 14.8019 14.8019 829.122 829.122
1127 14.5858 14.5858 828.906 828.906
1177 13.4175 13.4175 827.738 827.738
1265 12.9916 12.9916 827.312 827.312
2150 267.371 12.9916 1081.69 827.312
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.6373 90.6373 28.5873 28.5873
20 89.4454 89.4454 27.3954 27.3954
33 88.1132 88.1132 26.0632 26.0632
38 80.006 80.006 17.956 17.956
39 65.923 65.923 3.87301 3.87301
53 65.5136 65.5136 3.46361 3.46361
66 30.8014 30.8014 -31.2486 -31.2486
415 24.9602 24.9602 -37.0898 -37.0898
585 24.9269 24.9269 -37.1231 -37.1231
705 23.135 23.135 -38.915 -38.915
786 22.6946 22.6946 -39.3554 -39.3554
838 19.8932 19.8932 -42.1568 -42.1568
1108 19.8503 19.8503 -42.1997 -42.1997
1209 19.5866 19.5866 -42.4634 -42.4634
1217 19.1945 19.1945 -42.8555 -42.8555
1560 19.1433 19.1433 -42.9067 -42.9067
1563 18.5487 18.5487 -43.5013 -43.5013
2150 194.668 18.5487 132.618 -43.5013
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 656.087 656.087 612.807 612.807
3 177.508 177.508 134.228 134.228
22 169.86 169.86 126.58 126.58
39 140.503 140.503 97.2229 97.2229
41 111.627 111.627 68.3471 68.3471
47 84.6881 84.6881 41.4081 41.4081
50 82.4173 82.4173 39.1373 39.1373
234 75.9229 75.9229 32.6429 32.6429
309 48.3722 48.3722 5.09217 5.09217
502 45.0743 45.0743 1.79429 1.79429
693 43.8673 43.8673 0.587261 0.587261
805 40.5519 40.5519 -2.7281 -2.7281
895 37.052 37.052 -6.22797 -6.22797
918 33.3569 33.3569 -9.92307 -9.92307
951 30.926 30.926 -12.354 -12.354
963 30.9109 30.9109 -12.3691 -12.3691
1314 29.4039 29.4039 -13.8761 -13.8761
1540 29.0362 29.0362 -14.2438 -14.2438
1998 28.094 28.094 -15.186 -15.186
2150 72.7692 28.094 29.4892 -15.186
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 269.564 269.564 230.404 230.404
2 119.401 119.401 80.2411 80.2411
3 111.146 111.146 71.9862 71.9862
4 75.8254 75.8254 36.6654 36.6654
6 56.5131 56.5131 17.3531 17.3531
11 50.0072 50.0072 10.8472 10.8472
27 45.4197 45.4197 6.25971 6.25971
56 33.9742 33.9742 -5.18582 -5.18582
64 31.7219 31.7219 -7.43811 -7.43811
182 31.4829 31.4829 -7.67707 -7.67707
407 21.3405 21.3405 -17.8195 -17.8195
423 20.971 20.971 -18.189 -18.189
727 20.3319 20.3319 -18.8281 -18.8281
762 17.12 17.12 -22.04 -22.04
869 16.2726 16.2726 -22.8874 -22.8874
2150 87.9249 16.2726 48.7649 -22.8874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 420.052 420.052 246.772 246.772
2 399.664 399.664 226.384 226.384
4 52.0117 52.0117 -121.268 -121.268
5 46.9831 46.9831 -126.297 -126.297
10 43.7373 43.7373 -129.543 -129.543
12 31.3988 31.3988 -141.881 -141.881
118 29.3336 29.3336 -143.946 -143.946
405 27.2842 27.2842 -145.996 -145.996
417 27.2585 27.2585 -146.022 -146.022
458 24.6269 24.6269 -148.653 -148.653
751 22.5063 22.5063 -150.774 -150.774
763 21.6989 21.6989 -151.581 -151.581
788 20.3179 20.3179 -152.962 -152.962
1078 19.9153 19.9153 -153.365 -153.365
1111 19.8397 19.8397 -153.44 -153.44
1133 16.9187 16.9187 -156.361 -156.361
1341 15.9761 15.9761 -157.304 -157.304
2150 52.3732 15.9761 -120.907 -157.304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 155.018 155.018 144.848 144.848
2 106.739 106.739 96.5687 96.5687
5 89.7821 89.7821 79.6121 79.6121
9 85.1666 85.1666 74.9966 74.9966
12 77.3091 77.3091 67.1391 67.1391
14 69.3973 69.3973 59.2273 59.2273
17 65.1304 65.1304 54.9604 54.9604
28 36.7625 36.7625 26.5925 26.5925
167 23.398 23.398 13.228 13.228
402 20.8386 20.8386 10.6686 10.6686
404 20.2296 20.2296 10.0596 10.0596
447 19.6034 19.6034 9.43341 9.43341
473 19.572 19.572 9.402 9.402
545 19.1705 19.1705 9.00047 9.00047
609 18.0668 18.0668 7.89676 7.89676
697 17.7963 17.7963 7.6263 7.6263
762 17.3232 17.3232 7.15324 7.15324
795 16.9098 16.9098 6.73983 6.73983
820 14.9422 14.9422 4.77216 4.77216
856 14.8579 14.8579 4.6879 4.6879
1027 14.3068 14.3068 4.13677 4.13677
1202 14.0296 14.0296 3.85961 3.85961
1454 13.7858 13.7858 3.61582 3.61582
1495 13.7702 13.7702 3.60021 3.60021
1546 13.4239 13.4239 3.25388 3.25388
2044 13.2402 13.2402 3.07019 3.07019
2150 189.855 13.2402 179.685 3.07019
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.9146 99.9146 79.3846 79.3846
4 97.7787 97.7787 77.2487 77.2487
9 92.8897 92.8897 72.3597 72.3597
14 86.0084 86.0084 65.4784 65.4784
32 49.1168 49.1168 28.5868 28.5868
53 33.7459 33.7459 13.2159 13.2159
93 28.4936 28.4936 7.96357 7.96357
290 23.4997 23.4997 2.96967 2.96967
319 19.4871 19.4871 -1.04287 -1.04287
433 17.0038 17.0038 -3.52621 -3.52621
435 15.7548 15.7548 -4.77521 -4.77521
753 11.1219 11.1219 -9.40809 -9.40809
1105 10.1658 10.1658 -10.3642 -10.3642
1113 9.98084 9.98084 -10.5492 -10.5492
1270 9.78296 9.78296 -10.747 -10.747
1582 9.52601 9.52601 -11.004 -11.004
1638 9.49387 9.49387 -11.0361 -11.0361
2150 10.7931 9.49387 -9.73691 -11.0361
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 374.894 374.894 380.924 380.924
4 152.223 152.223 158.253 158.253
9 110.574 110.574 116.604 116.604
16 107.595 107.595 113.625 113.625
28 58.6152 58.6152 64.6452 64.6452
110 53.9465 53.9465 59.9765 59.9765
442 42.8333 42.8333 48.8633 48.8633
755 41.3361 41.3361 47.3661 47.3661
941 39.799 39.799 45.829 45.829
1147 37.71 37.71 43.74 43.74
1607 36.7146 36.7146 42.7446 42.7446
1692 35.8131 35.8131 41.8431 41.8431
2150 222.45 35.8131 228.48 41.8431
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 159.567 159.567 562.277 562.277
4 121.371 121.371 524.081 524.081
11 95.9369 95.9369 498.647 498.647
12 69.8214 69.8214 472.531 472.531
27 58.2186 58.2186 460.929 460.929
42 44.4604 44.4604 447.17 447.17
138 42.6756 42.6756 445.386 445.386
190 36.506 36.506 439.216 439.216
359 27.82 27.82 430.53 430.53
406 25.1731 25.1731 427.883 427.883
433 23.462 23.462 426.172 426.172
442 23.183 23.183 425.893 425.893
625 21.2561 21.2561 423.966 423.966
695 14.8615 14.8615 417.571 417.571
2150 67.2205 14.8615 469.931 417.571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 310.471 310.471 342.261 342.261
3 198.059 198.059 229.849 229.849
5 161.693 161.693 193.483 193.483
10 32.0328 32.0328 63.8228 63.8228
304 20.6789 20.6789 52.4689 52.4689
747 17.6176 17.6176 49.4076 49.4076
844 17.3433 17.3433 49.1333 49.1333
1768 16.5027 16.5027 48.2927 48.2927
2150 22.8184 16.5027 54.6084 48.2927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158.21 158.21 160.97 160.97
3 132.697 132.697 135.457 135.457
4 125.09 125.09 127.85 127.85
5 71.6134 71.6134 74.3734 74.3734
6 64.4321 64.4321 67.1921 67.1921
12 53.132 53.132 55.892 55.892
90 46.9564 46.9564 49.7164 49.7164
101 37.6219 37.6219 40.3819 40.3819
124 29.2467 29.2467 32.0067 32.0067
402 21.4836 21.4836 24.2436 24.2436
417 17.6531 17.6531 20.4131 20.4131
788 16.4008 16.4008 19.1608 19.1608
904 13.7321 13.7321 16.4921 16.4921
1150 13.6166 13.6166 16.3766 16.3766
1498 13.5692 13.5692 16.3292 16.3292
1682 13.5441 13.5441 16.3041 16.3041
1684 13.3546 13.3546 16.1146 16.1146
1841 13.2272 13.2272 15.9872 15.9872
2150 340.431 13.2272 343.191 15.9872
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 495.07 495.07 511.27 511.27
2 284.097 284.097 300.297 300.297
4 47.6935 47.6935 63.8935 63.8935
19 46.9889 46.9889 63.1889 63.1889
20 35.6505 35.6505 51.8505 51.8505
75 20.5822 20.5822 36.7822 36.7822
230 18.7155 18.7155 34.9155 34.9155
249 13.602 13.602 29.802 29.802
452 13.2123 13.2123 29.4123 29.4123
464 11.5281 11.5281 27.7281 27.7281
502 11.3349 11.3349 27.5349 27.5349
568 11.2678 11.2678 27.4678 27.4678
760 8.22039 8.22039 24.4204 24.4204
850 7.94685 7.94685 24.1469 24.1469
867 7.64993 7.64993 23.8499 23.8499
892 7.48238 7.48238 23.6824 23.6824
967 7.36732 7.36732 23.5673 23.5673
991 6.33253 6.33253 22.5325 22.5325
1124 5.86853 5.86853 22.0685 22.0685
1720 5.81373 5.81373 22.0137 22.0137
1776 5.8038 5.8038 22.0038 22.0038
1788 5.36866 5.36866 21.5687 21.5687
2150 8.50351 5.36866 24.7035 21.5687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.3685 78.3685 25.0985 25.0985
22 50.858 50.858 -2.41203 -2.41203
64 27.7493 27.7493 -25.5207 -25.5207
422 27.2557 27.2557 -26.0143 -26.0143
465 24.3901 24.3901 -28.8799 -28.8799
472 19.6629 19.6629 -33.6071 -33.6071
480 18.8451 18.8451 -34.4249 -34.4249
668 18.6341 18.6341 -34.6359 -34.6359
752 17.4183 17.4183 -35.8517 -35.8517
771 15.0669 15.0669 -38.2031 -38.2031
807 12.258 12.258 -41.012 -41.012
1161 12.0277 12.0277 -41.2423 -41.2423
2150 23.2277 12.0277 -30.0423 -41.2423
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 191.838 191.838 -808.162 -808.162
2 129.25 129.25 -870.75 -870.75
8 78.8618 78.8618 -921.138 -921.138
12 70.2806 70.2806 -929.719 -929.719
93 53.2997 53.2997 -946.7 -946.7
118 32.4002 32.4002 -967.6 -967.6
379 31.9086 31.9086 -968.091 -968.091
401 23.614 23.614 -976.386 -976.386
534 21.2627 21.2627 -978.737 -978.737
751 20.1548 20.1548 -979.845 -979.845
790 19.7567 19.7567 -980.243 -980.243
954 17.173 17.173 -982.827 -982.827
1107 16.9019 16.9019 -983.098 -983.098
1117 16.3274 16.3274 -983.673 -983.673
1161 15.0695 15.0695 -984.931 -984.931
2150 33.4011 15.0695 -966.599 -984.931
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207.583 207.583 867.613 867.613
2 163.912 163.912 823.942 823.942
6 134.998 134.998 795.028 795.028
8 114.22 114.22 774.25 774.25
9 51.1393 51.1393 711.169 711.169
18 45.4209 45.4209 705.451 705.451
61 31.4112 31.4112 691.441 691.441
406 26.6129 26.6129 686.643 686.643
627 25.2774 25.2774 685.307 685.307
781 21.7048 21.7048 681.735 681.735
912 20.2143 20.2143 680.244 680.244
942 19.143 19.143 679.173 679.173
1489 19.0184 19.0184 679.048 679.048
2038 19.0111 19.0111 679.041 679.041
2150 383.452 19.0111 1043.48 679.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 245.507 245.507 215.187 215.187
2 79.1838 79.1838 48.8638 48.8638
10 69.2875 69.2875 38.9675 38.9675
17 60.1468 60.1468 29.8268 29.8268
35 54.8192 54.8192 24.4992 24.4992
40 54.635 54.635 24.315 24.315
53 42.9763 42.9763 12.6563 12.6563
61 36.2291 36.2291 5.90909 5.90909
128 34.6876 34.6876 4.36758 4.36758
188 32.2678 32.2678 1.94783 1.94783
193 23.1563 23.1563 -7.16371 -7.16371
234 21.5633 21.5633 -8.75673 -8.75673
418 17.5235 17.5235 -12.7965 -12.7965
419 14.5536 14.5536 -15.7664 -15.7664
780 14.3547 14.3547 -15.9653 -15.9653
931 13.7703 13.7703 -16.5497 -16.5497
1048 13.2457 13.2457 -17.0743 -17.0743
1071 13.0921 13.0921 -17.2279 -17.2279
1344 12.9303 12.9303 -17.3897 -17.3897
1807 12.7143 12.7143 -17.6057 -17.6057
2150 40.5828 12.7143 10.2628 -17.6057
