"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
32119 2038.19 2038.19 1817.29 1817.29
44931 1313.28 1313.28 1092.38 1092.38
80648 1205.15 1205.15 984.254 984.254
112801 885.755 885.755 664.855 664.855
182650 883.706 883.706 662.806 662.806
200050 604576 883.706 604355 662.806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 616925 616925 616566 616566
8 340827 340827 340468 340468
101 308415 308415 308055 308055
104 178366 178366 178007 178007
619 131862 131862 131503 131503
1419 126993 126993 126634 126634
1720 111887 111887 111527 111527
2311 79646.6 79646.6 79287.2 79287.2
2603 77459.6 77459.6 77100.1 77100.1
2606 50932.1 50932.1 50572.6 50572.6
2621 45688.8 45688.8 45329.3 45329.3
2626 40903.1 40903.1 40543.7 40543.7
3126 32794.9 32794.9 32435.4 32435.4
6420 28881.6 28881.6 28522.1 28522.1
7207 20798.7 20798.7 20439.2 20439.2
7237 20740.5 20740.5 20381 20381
7802 16774.3 16774.3 16414.8 16414.8
7836 14233.9 14233.9 13874.4 13874.4
9022 11178.8 11178.8 10819.3 10819.3
16114 8422.67 8422.67 8063.19 8063.19
19120 7328.52 7328.52 6969.04 6969.04
19718 6482.92 6482.92 6123.44 6123.44
28111 5554.4 5554.4 5194.92 5194.92
29045 3668.3 3668.3 3308.82 3308.82
46005 3131.58 3131.58 2772.1 2772.1
46011 3044.4 3044.4 2684.92 2684.92
46039 1451.89 1451.89 1092.41 1092.41
50433 1079.23 1079.23 719.746 719.746
132237 845.75 845.75 486.27 486.27
170428 733.68 733.68 374.2 374.2
189446 665.548 665.548 306.068 306.068
200050 43130.3 665.548 42770.8 306.068
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 569547 569547 569574 569574
2 308292 308292 308320 308320
17 241823 241823 241851 241851
129 202658 202658 202686 202686
631 159838 159838 159866 159866
938 114658 114658 114686 114686
1735 39702.4 39702.4 39729.9 39729.9
2619 36454.3 36454.3 36481.8 36481.8
2622 34430 34430 34457.4 34457.4
2704 27387.7 27387.7 27415.2 27415.2
3220 18776.4 18776.4 18803.9 18803.9
5820 18391.2 18391.2 18418.7 18418.7
5832 16382.8 16382.8 16410.3 16410.3
6111 6657.4 6657.4 6684.88 6684.88
10409 6640.16 6640.16 6667.64 6667.64
12307 6024.11 6024.11 6051.59 6051.59
18120 4693.46 4693.46 4720.94 4720.94
24403 4638.8 4638.8 4666.28 4666.28
25942 3455.97 3455.97 3483.45 3483.45
26624 2243.49 2243.49 2270.97 2270.97
92538 1838.74 1838.74 1866.22 1866.22
106906 1249.97 1249.97 1277.45 1277.45
149546 1173.07 1173.07 1200.55 1200.55
200050 2.99959e+06 1173.07 2.99962e+06 1200.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 796571 796571 796607 796607
3 314142 314142 314178 314178
12 248302 248302 248338 248338
116 232561 232561 232597 232597
334 201876 201876 201912 201912
504 146861 146861 146897 146897
902 146050 146050 146086 146086
911 144318 144318 144355 144355
921 103408 103408 103444 103444
925 95992.7 95992.7 96028.7 96028.7
937 93398 93398 93434.1 93434.1
2411 64160 64160 64196.1 64196.1
2414 27410.2 27410.2 27446.3 27446.3
6813 27024.4 27024.4 27060.5 27060.5
6827 8925.17 8925.17 8961.26 8961.26
13025 8601.85 8601.85 8637.94 8637.94
13031 8373.56 8373.56 8409.65 8409.65
14746 7529.3 7529.3 7565.39 7565.39
18405 7202.14 7202.14 7238.23 7238.23
29850 7159.91 7159.91 7196 7196
34021 7019.04 7019.04 7055.13 7055.13
35534 5564.71 5564.71 5600.8 5600.8
38045 4802.51 4802.51 4838.6 4838.6
39738 3815.33 3815.33 3851.42 3851.42
47434 3682.27 3682.27 3718.36 3718.36
48607 3587.07 3587.07 3623.16 3623.16
64112 3201.09 3201.09 3237.18 3237.18
64135 2952.71 2952.71 2988.8 2988.8
65429 2449.79 2449.79 2485.88 2485.88
69805 2314.33 2314.33 2350.42 2350.42
95426 1251.31 1251.31 1287.4 1287.4
159837 852.993 852.993 889.083 889.083
200050 7704.04 852.993 7740.13 889.083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 496487 496487 496429 496429
3 295872 295872 295815 295815
12 262653 262653 262595 262595
23 88069.3 88069.3 88011.4 88011.4
1802 82988.7 82988.7 82930.8 82930.8
2407 49665.7 49665.7 49607.8 49607.8
3410 45838.6 45838.6 45780.6 45780.6
4617 39087.5 39087.5 39029.6 39029.6
5012 23977.6 23977.6 23919.7 23919.7
5430 22442.7 22442.7 22384.8 22384.8
5907 21850.6 21850.6 21792.7 21792.7
7202 8731.17 8731.17 8673.26 8673.26
12909 7383.71 7383.71 7325.8 7325.8
16818 4107.64 4107.64 4049.73 4049.73
24122 3934.61 3934.61 3876.7 3876.7
24137 3722.2 3722.2 3664.29 3664.29
24138 3343.63 3343.63 3285.72 3285.72
33211 2727.69 2727.69 2669.78 2669.78
39746 2721.27 2721.27 2663.36 2663.36
47507 2512.97 2512.97 2455.06 2455.06
53349 2001.62 2001.62 1943.71 1943.71
57617 1701.61 1701.61 1643.7 1643.7
90538 1432.5 1432.5 1374.59 1374.59
90544 1410.19 1410.19 1352.28 1352.28
133701 846.821 846.821 788.911 788.911
200050 10255.4 846.821 10197.5 788.911
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 379795 379795 379460 379460
7 289425 289425 289090 289090
8 221694 221694 221359 221359
9 116532 116532 116198 116198
34 66523 66523 66188.1 66188.1
1205 63044.1 63044.1 62709.1 62709.1
1445 45364.6 45364.6 45029.6 45029.6
2607 31687.5 31687.5 31352.6 31352.6
4804 28334.9 28334.9 28000 28000
4829 25902.5 25902.5 25567.6 25567.6
4835 18336.2 18336.2 18001.3 18001.3
10010 16222.8 16222.8 15887.9 15887.9
11449 12567.2 12567.2 12232.3 12232.3
12703 12092.5 12092.5 11757.6 11757.6
12710 7639.63 7639.63 7304.72 7304.72
12722 7410.37 7410.37 7075.46 7075.46
21540 5206.85 5206.85 4871.94 4871.94
22209 2802.13 2802.13 2467.22 2467.22
51513 2354.78 2354.78 2019.87 2019.87
86734 2318.59 2318.59 1983.68 1983.68
92308 2010.09 2010.09 1675.18 1675.18
100618 1974.99 1974.99 1640.08 1640.08
102607 1954.24 1954.24 1619.33 1619.33
102612 1663.28 1663.28 1328.37 1328.37
117545 1646.81 1646.81 1311.9 1311.9
152713 1541.09 1541.09 1206.18 1206.18
152718 1005.68 1005.68 670.771 670.771
152742 894.66 894.66 559.75 559.75
200050 9.50929e+06 894.66 9.50896e+06 559.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09848e+06 1.09848e+06 1.09843e+06 1.09843e+06
2 402626 402626 402580 402580
4 340449 340449 340402 340402
6 272766 272766 272719 272719
21 116787 116787 116740 116740
425 116050 116050 116003 116003
627 95856.6 95856.6 95809.9 95809.9
702 39292.3 39292.3 39245.6 39245.6
2609 33985.7 33985.7 33939 33939
2630 27406.1 27406.1 27359.4 27359.4
5017 17687.9 17687.9 17641.2 17641.2
6347 13633.3 13633.3 13586.6 13586.6
7213 12093.2 12093.2 12046.5 12046.5
7222 10629.9 10629.9 10583.2 10583.2
7231 8534.36 8534.36 8487.66 8487.66
11410 7634.64 7634.64 7587.94 7587.94
12509 5942.04 5942.04 5895.34 5895.34
17420 5718.17 5718.17 5671.47 5671.47
17424 5246.83 5246.83 5200.13 5200.13
17426 3729.16 3729.16 3682.46 3682.46
17942 3120.57 3120.57 3073.87 3073.87
18107 3047.35 3047.35 3000.65 3000.65
21749 1774.5 1774.5 1727.8 1727.8
40740 1698.24 1698.24 1651.54 1651.54
58606 1257.27 1257.27 1210.57 1210.57
158407 1179.01 1179.01 1132.31 1132.31
185224 1117.45 1117.45 1070.75 1070.75
200050 107516 1117.45 107469 1070.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 355200 355200 355107 355107
2 293351 293351 293258 293258
3 177439 177439 177345 177345
12 101231 101231 101138 101138
1008 91759.3 91759.3 91666.2 91666.2
1110 90817.1 90817.1 90724 90724
1313 78188.1 78188.1 78095 78095
1330 56266.8 56266.8 56173.7 56173.7
1733 52326.5 52326.5 52233.5 52233.5
1736 41663 41663 41569.9 41569.9
2529 39354.8 39354.8 39261.7 39261.7
2703 28012.3 28012.3 27919.2 27919.2
2921 18310.7 18310.7 18217.6 18217.6
2926 12576.9 12576.9 12483.8 12483.8
5517 12389.4 12389.4 12296.3 12296.3
5520 6687.55 6687.55 6594.47 6594.47
8304 6543.35 6543.35 6450.27 6450.27
11420 5704.17 5704.17 5611.09 5611.09
28105 5303.56 5303.56 5210.48 5210.48
29401 3642.5 3642.5 3549.42 3549.42
29450 3572.85 3572.85 3479.77 3479.77
46612 3068.37 3068.37 2975.29 2975.29
53804 3023.06 3023.06 2929.98 2929.98
55815 2498.75 2498.75 2405.67 2405.67
55817 2020.88 2020.88 1927.8 1927.8
56534 1811.61 1811.61 1718.53 1718.53
72531 1580.17 1580.17 1487.09 1487.09
85017 1277.75 1277.75 1184.67 1184.67
104803 1186.8 1186.8 1093.72 1093.72
108048 1042.07 1042.07 948.989 948.989
117509 791.298 791.298 698.218 698.218
150114 744.392 744.392 651.312 651.312
159045 739.024 739.024 645.944 645.944
200050 258682 739.024 258589 645.944
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 801043 801043 801084 801084
2 525586 525586 525628 525628
6 354881 354881 354923 354923
12 140262 140262 140303 140303
113 127801 127801 127843 127843
125 92209.6 92209.6 92251.3 92251.3
309 81388.4 81388.4 81430 81430
331 76131.4 76131.4 76173.1 76173.1
340 71279.9 71279.9 71321.6 71321.6
708 63249.5 63249.5 63291.2 63291.2
723 60308.1 60308.1 60349.8 60349.8
738 46012.5 46012.5 46054.2 46054.2
923 39320.2 39320.2 39361.9 39361.9
1739 39187.1 39187.1 39228.8 39228.8
1905 31279 31279 31320.7 31320.7
2232 25193.4 25193.4 25235.1 25235.1
2512 12981.8 12981.8 13023.5 13023.5
5211 10824.7 10824.7 10866.4 10866.4
5246 8857.22 8857.22 8898.9 8898.9
5527 7220.94 7220.94 7262.62 7262.62
21013 5287.74 5287.74 5329.42 5329.42
29424 3951.9 3951.9 3993.58 3993.58
42340 3481.76 3481.76 3523.44 3523.44
49307 3026.87 3026.87 3068.55 3068.55
49329 2742.5 2742.5 2784.18 2784.18
49331 2531.57 2531.57 2573.25 2573.25
50436 2388.19 2388.19 2429.87 2429.87
51532 1677.85 1677.85 1719.53 1719.53
71114 1359.96 1359.96 1401.64 1401.64
90127 1160.38 1160.38 1202.06 1202.06
113832 835.747 835.747 877.427 877.427
200050 4.33024e+06 835.747 4.33028e+06 877.427
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 562797 562797 562507 562507
12 370177 370177 369887 369887
37 246897 246897 246608 246608
314 178173 178173 177883 177883
316 151387 151387 151097 151097
705 132306 132306 132017 132017
716 119752 119752 119463 119463
742 111150 111150 110860 110860
823 105878 105878 105589 105589
1007 83032.3 83032.3 82743 82743
1707 74277 74277 73987.6 73987.6
1713 71441.6 71441.6 71152.3 71152.3
2123 68373.8 68373.8 68084.4 68084.4
2140 57696.4 57696.4 57407 57407
2211 33484.1 33484.1 33194.7 33194.7
2410 24873 24873 24583.6 24583.6
5324 20196.3 20196.3 19906.9 19906.9
5842 14138.6 14138.6 13849.3 13849.3
9645 7970.78 7970.78 7681.42 7681.42
11235 7751.83 7751.83 7462.47 7462.47
13020 6363.04 6363.04 6073.68 6073.68
30429 2564.87 2564.87 2275.51 2275.51
62749 1836.77 1836.77 1547.41 1547.41
78619 1689.76 1689.76 1400.4 1400.4
88222 1542.68 1542.68 1253.32 1253.32
96605 1050.56 1050.56 761.202 761.202
113616 776.115 776.115 486.755 486.755
166133 606.384 606.384 317.024 317.024
200050 84246.1 606.384 83956.7 317.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 658885 658885 659072 659072
3 494786 494786 494972 494972
9 387458 387458 387645 387645
10 375934 375934 376120 376120
13 357939 357939 358126 358126
14 356972 356972 357159 357159
15 165777 165777 165964 165964
502 154173 154173 154360 154360
631 114381 114381 114568 114568
1002 75731.1 75731.1 75918 75918
1025 30642.1 30642.1 30829 30829
2812 27819.2 27819.2 28006.1 28006.1
3923 22617.8 22617.8 22804.7 22804.7
4340 21790.8 21790.8 21977.7 21977.7
4515 18839.2 18839.2 19026 19026
4534 17790.3 17790.3 17977.2 17977.2
5102 14090.8 14090.8 14277.7 14277.7
5315 8584.32 8584.32 8771.19 8771.19
8106 8108.61 8108.61 8295.48 8295.48
11504 6010.53 6010.53 6197.4 6197.4
11926 5969.45 5969.45 6156.32 6156.32
11935 4159.63 4159.63 4346.5 4346.5
13037 4092.99 4092.99 4279.86 4279.86
22942 3547.53 3547.53 3734.4 3734.4
36516 1942.71 1942.71 2129.58 2129.58
62236 1243.81 1243.81 1430.68 1430.68
71306 1223.28 1223.28 1410.15 1410.15
71338 1048.75 1048.75 1235.62 1235.62
71349 732.717 732.717 919.587 919.587
171448 727.295 727.295 914.165 914.165
200050 6.42083e+06 727.295 6.42101e+06 914.165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 852216 852216 851568 851568
2 493384 493384 492736 492736
7 323263 323263 322615 322615
23 322640 322640 321993 321993
226 238799 238799 238151 238151
521 135182 135182 134535 134535
1001 39040 39040 38392.3 38392.3
1336 30680.4 30680.4 30032.6 30032.6
4613 28193.9 28193.9 27546.2 27546.2
8004 25834.9 25834.9 25187.1 25187.1
8017 20923.2 20923.2 20275.4 20275.4
8039 14468 14468 13820.3 13820.3
8045 9094.63 9094.63 8446.87 8446.87
10715 8581.77 8581.77 7934.01 7934.01
10746 5587.58 5587.58 4939.82 4939.82
11637 5286.77 5286.77 4639.01 4639.01
15627 2009.67 2009.67 1361.91 1361.91
88223 1008.66 1008.66 360.897 360.897
200050 602696 1008.66 602049 360.897
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 582029 582029 582028 582028
7 274910 274910 274909 274909
8 267210 267210 267209 267209
16 219614 219614 219613 219613
19 216535 216535 216533 216533
25 207354 207354 207353 207353
32 164683 164683 164682 164682
38 154394 154394 154392 154392
43 119971 119971 119970 119970
526 95583.4 95583.4 95581.9 95581.9
541 58414.3 58414.3 58412.9 58412.9
811 38244.5 38244.5 38243 38243
2119 22369.1 22369.1 22367.6 22367.6
3314 16778.2 16778.2 16776.7 16776.7
3433 16104.1 16104.1 16102.7 16102.7
4802 5884.95 5884.95 5883.47 5883.47
16403 5725 5725 5723.52 5723.52
16436 4850.62 4850.62 4849.14 4849.14
23736 3689.13 3689.13 3687.65 3687.65
24208 2852.01 2852.01 2850.53 2850.53
28908 2074.69 2074.69 2073.21 2073.21
41839 2033.13 2033.13 2031.65 2031.65
63012 1090.39 1090.39 1088.91 1088.91
73235 1022.19 1022.19 1020.71 1020.71
149741 646.98 646.98 645.5 645.5
200050 76440.6 646.98 76439.2 645.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 584634 584634 584621 584621
3 450422 450422 450408 450408
7 315536 315536 315523 315523
8 277211 277211 277198 277198
15 149536 149536 149523 149523
36 133213 133213 133200 133200
214 77829.4 77829.4 77816.2 77816.2
248 74841.5 74841.5 74828.3 74828.3
450 67844.9 67844.9 67831.7 67831.7
501 47907.4 47907.4 47894.2 47894.2
523 39650.7 39650.7 39637.5 39637.5
709 36911.3 36911.3 36898.1 36898.1
732 26206 26206 26192.8 26192.8
1043 13655.2 13655.2 13642 13642
2219 13057.8 13057.8 13044.6 13044.6
2239 11332.3 11332.3 11319.1 11319.1
5732 9192.67 9192.67 9179.45 9179.45
5902 7868.27 7868.27 7855.05 7855.05
8039 6530.6 6530.6 6517.38 6517.38
9615 6063.59 6063.59 6050.37 6050.37
9619 3827.33 3827.33 3814.11 3814.11
20336 3645.01 3645.01 3631.79 3631.79
22514 3179.84 3179.84 3166.62 3166.62
22519 1375.52 1375.52 1362.3 1362.3
31734 808.442 808.442 795.222 795.222
186806 767.835 767.835 754.615 754.615
200050 50337.6 767.835 50324.4 754.615
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.43845e+06 1.43845e+06 1.43841e+06 1.43841e+06
2 768558 768558 768514 768514
6 236820 236820 236775 236775
50 233135 233135 233091 233091
224 159236 159236 159191 159191
522 125333 125333 125288 125288
625 112910 112910 112865 112865
925 112536 112536 112492 112492
1305 85678.9 85678.9 85634.2 85634.2
2204 73852.6 73852.6 73808 73808
2207 73433.2 73433.2 73388.6 73388.6
2233 44097.9 44097.9 44053.3 44053.3
2316 29316.1 29316.1 29271.5 29271.5
4842 24237.3 24237.3 24192.6 24192.6
5928 23408.1 23408.1 23363.4 23363.4
7518 14478.4 14478.4 14433.7 14433.7
10202 12319.1 12319.1 12274.5 12274.5
10518 11303.6 11303.6 11258.9 11258.9
12021 10810.8 10810.8 10766.2 10766.2
12026 6972.23 6972.23 6927.59 6927.59
14910 6298.53 6298.53 6253.89 6253.89
16120 3360.01 3360.01 3315.37 3315.37
22212 2862.98 2862.98 2818.34 2818.34
25513 2587.31 2587.31 2542.67 2542.67
25536 2084.48 2084.48 2039.84 2039.84
106812 2034.69 2034.69 1990.05 1990.05
167947 2000.72 2000.72 1956.08 1956.08
181809 1480.51 1480.51 1435.87 1435.87
200050 2.82632e+06 1480.51 2.82628e+06 1435.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 530826 530826 530653 530653
8 472339 472339 472165 472165
9 415668 415668 415495 415495
16 342703 342703 342530 342530
18 155367 155367 155194 155194
346 138635 138635 138462 138462
425 130125 130125 129952 129952
1205 115145 115145 114972 114972
1229 69892.5 69892.5 69719.4 69719.4
2021 48809 48809 48635.9 48635.9
2620 47268.4 47268.4 47095.3 47095.3
7511 40980.1 40980.1 40807 40807
7519 27166.2 27166.2 26993.1 26993.1
7720 26990.7 26990.7 26817.6 26817.6
8137 26221.9 26221.9 26048.8 26048.8
8139 23967.1 23967.1 23794 23794
9511 17460 17460 17286.9 17286.9
9703 12571.3 12571.3 12398.2 12398.2
13608 10403.8 10403.8 10230.7 10230.7
14205 9397.75 9397.75 9224.65 9224.65
19507 8518.35 8518.35 8345.25 8345.25
19547 7797.81 7797.81 7624.71 7624.71
25439 4941.06 4941.06 4767.96 4767.96
31904 3487.07 3487.07 3313.97 3313.97
76127 3397.78 3397.78 3224.68 3224.68
76844 2664.24 2664.24 2491.14 2491.14
94534 2398.01 2398.01 2224.91 2224.91
98527 1977.21 1977.21 1804.11 1804.11
148803 1744.16 1744.16 1571.06 1571.06
158232 1451.84 1451.84 1278.74 1278.74
166310 870.622 870.622 697.522 697.522
200050 1.58205e+06 870.622 1.58188e+06 697.522
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346168 346168 346198 346198
3 147539 147539 147569 147569
