"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38469.1 38469.1 38134.2 38134.2
11 13532.1 13532.1 13197.1 13197.1
22 1096.77 1096.77 761.863 761.863
411 529.998 529.998 195.088 195.088
1006 456.396 456.396 121.486 121.486
1011 278.632 278.632 -56.2779 -56.2779
1031 170.775 170.775 -164.135 -164.135
1629 112.031 112.031 -222.879 -222.879
2127 53.9872 53.9872 -280.923 -280.923
2614 53.8171 53.8171 -281.093 -281.093
2642 42.6256 42.6256 -292.284 -292.284
3606 26.3719 26.3719 -308.538 -308.538
9702 18.9439 18.9439 -315.966 -315.966
9712 14.9189 14.9189 -319.991 -319.991
9731 5.72824 5.72824 -329.182 -329.182
48703 5.6662 5.6662 -329.244 -329.244
50050 12029.7 5.6662 11694.8 -329.244
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 337288 337288 337241 337241
3 28003.2 28003.2 27956.5 27956.5
5 26298.1 26298.1 26251.4 26251.4
20 12970.1 12970.1 12923.4 12923.4
22 1047.41 1047.41 1000.71 1000.71
103 552.393 552.393 505.693 505.693
605 424.586 424.586 377.886 377.886
1538 420.941 420.941 374.241 374.241
1712 398.134 398.134 351.434 351.434
1727 202.025 202.025 155.325 155.325
2010 55.0245 55.0245 8.32452 8.32452
13703 44.2476 44.2476 -2.45242 -2.45242
13748 12.8302 12.8302 -33.8698 -33.8698
18801 6.99694 6.99694 -39.7031 -39.7031
29606 6.00233 6.00233 -40.6977 -40.6977
29645 5.67162 5.67162 -41.0284 -41.0284
41536 5.44076 5.44076 -41.2592 -41.2592
44440 4.45818 4.45818 -42.2418 -42.2418
50050 246.467 4.45818 199.767 -42.2418
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 382543 382543 382450 382450
2 26270.9 26270.9 26177.8 26177.8
7 8105.53 8105.53 8012.45 8012.45
12 2165.33 2165.33 2072.25 2072.25
40 1507.67 1507.67 1414.59 1414.59
412 540.322 540.322 447.242 447.242
619 509.417 509.417 416.337 416.337
726 420.629 420.629 327.549 327.549
919 275.512 275.512 182.432 182.432
1404 99.1483 99.1483 6.06835 6.06835
1406 37.0674 37.0674 -56.0126 -56.0126
5505 32.74 32.74 -60.34 -60.34
5522 28.81 28.81 -64.27 -64.27
7421 11.7124 11.7124 -81.3676 -81.3676
11616 10.8584 10.8584 -82.2216 -82.2216
20832 9.15994 9.15994 -83.9201 -83.9201
31629 6.68476 6.68476 -86.3952 -86.3952
50050 4.89379e+09 6.68476 4.89379e+09 -86.3952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 273634 273634 273676 273676
2 9525.27 9525.27 9566.95 9566.95
13 6214.83 6214.83 6256.51 6256.51
35 2142.39 2142.39 2184.07 2184.07
213 288.47 288.47 330.15 330.15
614 92.0223 92.0223 133.702 133.702
928 68.5945 68.5945 110.275 110.275
2117 19.1992 19.1992 60.8792 60.8792
9628 8.10101 8.10101 49.781 49.781
9643 4.04706 4.04706 45.7271 45.7271
50050 577906 4.04706 577947 45.7271
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48870.3 48870.3 48580.9 48580.9
5 37083.4 37083.4 36794 36794
24 10723.6 10723.6 10434.3 10434.3
115 7112.68 7112.68 6823.32 6823.32
314 3749.48 3749.48 3460.12 3460.12
522 896.431 896.431 607.071 607.071
619 392.921 392.921 103.561 103.561
1701 109.501 109.501 -179.859 -179.859
3605 76.135 76.135 -213.225 -213.225
3639 47.3954 47.3954 -241.965 -241.965
4410 44.7476 44.7476 -244.612 -244.612
5640 39.7099 39.7099 -249.65 -249.65
5642 30.2753 30.2753 -259.085 -259.085
9405 27.4777 27.4777 -261.882 -261.882
11218 18.3159 18.3159 -271.044 -271.044
20921 12.2129 12.2129 -277.147 -277.147
26538 7.42062 7.42062 -281.939 -281.939
40448 7.37543 7.37543 -281.985 -281.985
45319 6.38727 6.38727 -282.973 -282.973
50050 182660 6.38727 182370 -282.973
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64435 64435 64621.9 64621.9
3 4798.47 4798.47 4985.34 4985.34
36 4167.58 4167.58 4354.45 4354.45
49 1918.41 1918.41 2105.28 2105.28
305 1876.37 1876.37 2063.24 2063.24
308 946.131 946.131 1133 1133
323 619.98 619.98 806.85 806.85
707 340.384 340.384 527.254 527.254
711 238.76 238.76 425.63 425.63
712 105.671 105.671 292.541 292.541
1239 72.264 72.264 259.134 259.134
3706 61.2858 61.2858 248.156 248.156
4213 29.1523 29.1523 216.022 216.022
7749 11.5914 11.5914 198.461 198.461
12737 9.32137 9.32137 196.191 196.191
14729 6.97194 6.97194 193.842 193.842
50050 506811 6.97194 506998 193.842
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29085.2 29085.2 28437.4 28437.4
2 25376.5 25376.5 24728.7 24728.7
12 13482.5 13482.5 12834.7 12834.7
37 11553 11553 10905.2 10905.2
49 9415.54 9415.54 8767.78 8767.78
208 6898.25 6898.25 6250.49 6250.49
212 6152.83 6152.83 5505.07 5505.07
217 2838.53 2838.53 2190.77 2190.77
506 2683.4 2683.4 2035.64 2035.64
509 1485.79 1485.79 838.027 838.027
519 1435.71 1435.71 787.95 787.95
524 1059.6 1059.6 411.842 411.842
550 207.846 207.846 -439.914 -439.914
1216 139.406 139.406 -508.354 -508.354
1313 30.7744 30.7744 -616.986 -616.986
2302 28.2865 28.2865 -619.473 -619.473
2316 26.4729 26.4729 -621.287 -621.287
4808 23.3917 23.3917 -624.368 -624.368
4825 19.197 19.197 -628.563 -628.563
4842 18.9123 18.9123 -628.848 -628.848
7904 17.4492 17.4492 -630.311 -630.311
7909 14.4571 14.4571 -633.303 -633.303
7926 14.1952 14.1952 -633.565 -633.565
12502 6.30533 6.30533 -641.455 -641.455
30129 6.25551 6.25551 -641.504 -641.504
50050 822.51 6.25551 174.75 -641.504
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35257.5 35257.5 35256 35256
2 31242 31242 31240.6 31240.6
3 13419.4 13419.4 13417.9 13417.9
7 10355.3 10355.3 10353.8 10353.8
8 9323.55 9323.55 9322.07 9322.07
9 2397.8 2397.8 2396.32 2396.32
24 1805.82 1805.82 1804.34 1804.34
47 1524.96 1524.96 1523.48 1523.48
113 1079.97 1079.97 1078.49 1078.49
150 877.104 877.104 875.624 875.624
330 351.85 351.85 350.37 350.37
334 265.076 265.076 263.596 263.596
932 74.2603 74.2603 72.7803 72.7803
1129 45.9617 45.9617 44.4817 44.4817
3944 13.783 13.783 12.303 12.303
16617 12.801 12.801 11.321 11.321
25125 10.954 10.954 9.47401 9.47401
31826 7.94182 7.94182 6.46182 6.46182
31848 5.87956 5.87956 4.39956 4.39956
33913 5.1877 5.1877 3.7077 3.7077
50050 210324 5.1877 210323 3.7077
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63988.6 63988.6 63975.4 63975.4
5 22973.2 22973.2 22960 22960
13 10705.6 10705.6 10692.4 10692.4
23 1016.15 1016.15 1002.93 1002.93
613 783.373 783.373 770.153 770.153
1419 776.483 776.483 763.263 763.263
2131 543.547 543.547 530.327 530.327
3202 256.38 256.38 243.16 243.16
4225 225.583 225.583 212.363 212.363
5114 209.823 209.823 196.603 196.603
5128 190.616 190.616 177.396 177.396
5402 174.511 174.511 161.291 161.291
5417 132.899 132.899 119.679 119.679
5435 34.4334 34.4334 21.2134 21.2134
12514 28.868 28.868 15.648 15.648
17540 25.8659 25.8659 12.6459 12.6459
21415 10.4938 10.4938 -2.72622 -2.72622
50050 2012.13 10.4938 1998.91 -2.72622
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 382448 382448 382403 382403
2 54089.3 54089.3 54044.7 54044.7
3 18559 18559 18514.3 18514.3
4 3926.75 3926.75 3882.11 3882.11
9 1500.99 1500.99 1456.35 1456.35
104 80.7509 80.7509 36.1109 36.1109
4209 60.0049 60.0049 15.3649 15.3649
6041 15.9682 15.9682 -28.6718 -28.6718
16711 10.7912 10.7912 -33.8488 -33.8488
21016 10.0187 10.0187 -34.6213 -34.6213
21038 9.23515 9.23515 -35.4049 -35.4049
21103 4.11239 4.11239 -40.5276 -40.5276
50050 18563.8 4.11239 18519.1 -40.5276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 193067 193067 192893 192893
3 131401 131401 131228 131228
5 34473.5 34473.5 34300.4 34300.4
17 24263.5 24263.5 24090.4 24090.4
27 12135.2 12135.2 11962.1 11962.1
50 3922.49 3922.49 3749.39 3749.39
302 3331.72 3331.72 3158.62 3158.62
325 1319.45 1319.45 1146.35 1146.35
422 1177.56 1177.56 1004.46 1004.46
516 131.968 131.968 -41.1318 -41.1318
823 34.9324 34.9324 -138.168 -138.168
2219 34.4778 34.4778 -138.622 -138.622
6519 23.2014 23.2014 -149.899 -149.899
14614 22.0153 22.0153 -151.085 -151.085
21842 11.3755 11.3755 -161.724 -161.724
23604 7.78372 7.78372 -165.316 -165.316
23636 5.64706 5.64706 -167.453 -167.453
27103 5.06444 5.06444 -168.036 -168.036
50050 18831.4 5.06444 18658.3 -168.036
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95382.2 95382.2 95412.1 95412.1
2 12147.5 12147.5 12177.4 12177.4
10 8961.25 8961.25 8991.15 8991.15
18 5432.76 5432.76 5462.66 5462.66
41 267.734 267.734 297.634 297.634
1016 199.021 199.021 228.921 228.921
1034 142.466 142.466 172.366 172.366
1612 46.9761 46.9761 76.8761 76.8761
2245 20.4619 20.4619 50.3619 50.3619
3940 18.6851 18.6851 48.5851 48.5851
19145 17.8656 17.8656 47.7656 47.7656
30902 14.9361 14.9361 44.8361 44.8361
30932 13.7739 13.7739 43.6739 43.6739
30936 10.7027 10.7027 40.6027 40.6027
37927 7.10955 7.10955 37.0096 37.0096
50050 490228 7.10955 490258 37.0096
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207584 207584 207968 207968
4 204614 204614 204999 204999
5 154075 154075 154459 154459
6 133244 133244 133629 133629
12 69242.2 69242.2 69626.5 69626.5
14 24643.6 24643.6 25027.9 25027.9
16 9819.15 9819.15 10203.5 10203.5
19 2431.38 2431.38 2815.68 2815.68
219 2055.92 2055.92 2440.22 2440.22
329 976.836 976.836 1361.14 1361.14
332 713.907 713.907 1098.21 1098.21
834 655.94 655.94 1040.24 1040.24
835 559.155 559.155 943.455 943.455
1012 252.122 252.122 636.422 636.422
1022 109.267 109.267 493.567 493.567
1247 75.042 75.042 459.342 459.342
5512 70.2196 70.2196 454.52 454.52
5525 50.3108 50.3108 434.611 434.611
6719 46.6801 46.6801 430.98 430.98
7510 26.1021 26.1021 410.402 410.402
8946 13.8767 13.8767 398.177 398.177
16404 7.18561 7.18561 391.486 391.486
50050 814.1 7.18561 1198.4 391.486
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160841 160841 161016 161016
2 76227.6 76227.6 76402.8 76402.8
3 3463.57 3463.57 3638.75 3638.75
102 3196.54 3196.54 3371.72 3371.72
316 1971.52 1971.52 2146.7 2146.7
624 1054.67 1054.67 1229.85 1229.85
643 1016.5 1016.5 1191.68 1191.68
1006 557.573 557.573 732.753 732.753
1031 94.8754 94.8754 270.055 270.055
1738 37.1361 37.1361 212.316 212.316
7635 33.6935 33.6935 208.873 208.873
8648 32.4972 32.4972 207.677 207.677
10446 31.7491 31.7491 206.929 206.929
11104 5.02952 5.02952 180.21 180.21
39747 5.00886 5.00886 180.189 180.189
47230 3.78884 3.78884 178.969 178.969
50050 157578 3.78884 157754 178.969
