"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8634.16 8634.16 8087.66 8087.66
2 8313.86 8313.86 7767.36 7767.36
3 516.211 516.211 -30.2886 -30.2886
33 3.27454 3.27454 -543.225 -543.225
122 1.56609 1.56609 -544.934 -544.934
20050 1.4188e+12 1.56609 1.4188e+12 -544.934
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 866.993 866.993 1866.99 1866.99
2 13.826 13.826 1013.83 1013.83
15 3.34671 3.34671 1003.35 1003.35
26 2.36562 2.36562 1002.37 1002.37
129 2.16913 2.16913 1002.17 1002.17
20050 6.69498e+20 2.16913 6.69498e+20 1002.17
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.56624 3.56624 211.946 211.946
15 3.10763 3.10763 211.488 211.488
32 2.33186 2.33186 210.712 210.712
20050 1.03495e+23 2.33186 1.03495e+23 210.712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94607.5 94607.5 94462.5 94462.5
2 811.553 811.553 666.593 666.593
3 400.529 400.529 255.569 255.569
5 3.17403 3.17403 -141.786 -141.786
111 2.4276 2.4276 -142.532 -142.532
20050 2.07122e+22 2.4276 2.07122e+22 -142.532
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153838 153838 153831 153831
2 189.636 189.636 183.336 183.336
5 4.68019 4.68019 -1.61981 -1.61981
27 4.11948 4.11948 -2.18052 -2.18052
46 4.01471 4.01471 -2.28529 -2.28529
114 3.4657 3.4657 -2.8343 -2.8343
130 2.35329 2.35329 -3.94671 -3.94671
150 2.2027 2.2027 -4.0973 -4.0973
236 0.638964 0.638964 -5.66104 -5.66104
20050 8.78784e+19 0.638964 8.78784e+19 -5.66104
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89062.7 89062.7 89040.6 89040.6
2 47083.7 47083.7 47061.7 47061.7
3 9725.68 9725.68 9703.62 9703.62
4 4139.06 4139.06 4117 4117
7 656.15 656.15 634.09 634.09
11 85.6211 85.6211 63.5611 63.5611
24 3.51761 3.51761 -18.5424 -18.5424
35 2.69946 2.69946 -19.3605 -19.3605
123 1.02139 1.02139 -21.0386 -21.0386
20050 1.39409e+17 1.02139 1.39409e+17 -21.0386
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1141.33 1141.33 1212.62 1212.62
10 26.3775 26.3775 97.6675 97.6675
