"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.64092e+06 9.64092e+06 9.64084e+06 9.64084e+06
4 5.12266e+06 5.12266e+06 5.12257e+06 5.12257e+06
7 1.94797e+06 1.94797e+06 1.94789e+06 1.94789e+06
11 41811.7 41811.7 41726.3 41726.3
20 21295.3 21295.3 21209.9 21209.9
83 15408.4 15408.4 15323 15323
113 4105.59 4105.59 4020.17 4020.17
409 2414.65 2414.65 2329.23 2329.23
412 1292.04 1292.04 1206.62 1206.62
422 230.252 230.252 144.832 144.832
514 19.0921 19.0921 -66.3279 -66.3279
750 679353 19.0921 679267 -66.3279
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.66506e+06 7.66506e+06 7.66526e+06 7.66526e+06
2 1.35198e+06 1.35198e+06 1.35218e+06 1.35218e+06
3 39339.5 39339.5 39532.8 39532.8
23 31741.7 31741.7 31935 31935
53 18673.6 18673.6 18866.8 18866.8
84 2750.75 2750.75 2944 2944
265 1373.1 1373.1 1566.35 1566.35
274 160.85 160.85 354.1 354.1
403 151.401 151.401 344.651 344.651
416 106.979 106.979 300.229 300.229
475 89.7141 89.7141 282.964 282.964
552 81.5951 81.5951 274.845 274.845
750 15132.2 81.5951 15325.5 274.845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.5168e+06 2.5168e+06 2.51661e+06 2.51661e+06
3 2.11746e+06 2.11746e+06 2.11728e+06 2.11728e+06
6 155645 155645 155464 155464
16 3251.98 3251.98 3070.48 3070.48
65 64.0224 64.0224 -117.478 -117.478
440 31.5617 31.5617 -149.938 -149.938
630 28.1027 28.1027 -153.397 -153.397
750 41929.2 28.1027 41747.7 -153.397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 171373 171373 171826 171826
5 72777.8 72777.8 73230.4 73230.4
29 54145.1 54145.1 54597.7 54597.7
53 49390.1 49390.1 49842.7 49842.7
100 307.052 307.052 759.672 759.672
147 42.4435 42.4435 495.063 495.063
521 30.1972 30.1972 482.817 482.817
641 16.9697 16.9697 469.59 469.59
750 775880 16.9697 776333 469.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.16275e+07 3.16275e+07 3.16274e+07 3.16274e+07
2 9.53104e+06 9.53104e+06 9.53092e+06 9.53092e+06
4 8.91925e+06 8.91925e+06 8.91913e+06 8.91913e+06
6 8.90709e+06 8.90709e+06 8.90698e+06 8.90698e+06
8 1.74792e+06 1.74792e+06 1.7478e+06 1.7478e+06
24 14503.4 14503.4 14384.9 14384.9
92 5828.59 5828.59 5710.13 5710.13
491 2996.87 2996.87 2878.41 2878.41
640 73.2162 73.2162 -45.2438 -45.2438
750 2.0187e+06 73.2162 2.01858e+06 -45.2438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 760594 760594 760694 760694
5 114276 114276 114376 114376
14 19512 19512 19611.8 19611.8
90 25.2907 25.2907 125.021 125.021
435 21.8272 21.8272 121.557 121.557
584 20.2105 20.2105 119.94 119.94
649 12.0996 12.0996 111.83 111.83
750 14745.9 12.0996 14845.7 111.83
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.61988e+07 2.61988e+07 2.61988e+07 2.61988e+07
3 5.97238e+06 5.97238e+06 5.97242e+06 5.97242e+06
5 450161 450161 450202 450202
21 354422 354422 354463 354463
26 54346.7 54346.7 54387.2 54387.2
55 5913.4 5913.4 5953.84 5953.84
207 947.325 947.325 987.765 987.765
360 305.232 305.232 345.672 345.672
364 265.722 265.722 306.162 306.162
430 202.133 202.133 242.573 242.573
565 13.3388 13.3388 53.7788 53.7788
750 29308.2 13.3388 29348.6 53.7788
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 141317 141317 141196 141196
13 30765.7 30765.7 30644.1 30644.1
28 14381.1 14381.1 14259.5 14259.5
40 4104.84 4104.84 3983.24 3983.24
45 1521.26 1521.26 1399.66 1399.66
95 633.842 633.842 512.242 512.242
96 77.1605 77.1605 -44.4395 -44.4395
259 8.35217 8.35217 -113.248 -113.248
750 1315.25 8.35217 1193.65 -113.248
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.4801e+07 1.4801e+07 1.48009e+07 1.48009e+07
3 1.23181e+06 1.23181e+06 1.23177e+06 1.23177e+06
24 469835 469835 469797 469797
35 4237.43 4237.43 4199.32 4199.32
66 204.417 204.417 166.307 166.307
450 193.693 193.693 155.583 155.583
458 23.0706 23.0706 -15.0394 -15.0394
499 10.0404 10.0404 -28.0696 -28.0696
750 60186.7 10.0404 60148.6 -28.0696
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.07308e+07 2.07308e+07 2.07306e+07 2.07306e+07
2 276059 276059 275904 275904
10 175300 175300 175146 175146
22 1192.52 1192.52 1037.97 1037.97
117 77.8098 77.8098 -76.7402 -76.7402
335 62.4768 62.4768 -92.0732 -92.0732
409 60.3564 60.3564 -94.1936 -94.1936
464 41.666 41.666 -112.884 -112.884
474 38.1673 38.1673 -116.383 -116.383
488 23.1687 23.1687 -131.381 -131.381
750 4937.84 23.1687 4783.29 -131.381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.79642e+06 8.79642e+06 8.79641e+06 8.79641e+06
10 1.34955e+06 1.34955e+06 1.34953e+06 1.34953e+06
19 61213.8 61213.8 61201.1 61201.1
23 44215.8 44215.8 44203.1 44203.1
46 38560.5 38560.5 38547.8 38547.8
104 725.897 725.897 713.197 713.197
335 494.098 494.098 481.398 481.398
404 159.634 159.634 146.934 146.934
489 75.9856 75.9856 63.2856 63.2856
522 75.215 75.215 62.515 62.515
750 529403 75.215 529390 62.515
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.99103e+06 7.99103e+06 7.99084e+06 7.99084e+06
6 4.24738e+06 4.24738e+06 4.2472e+06 4.2472e+06
10 1.98674e+06 1.98674e+06 1.98656e+06 1.98656e+06
16 123980 123980 123800 123800
30 57744.1 57744.1 57563.4 57563.4
85 30291.3 30291.3 30110.6 30110.6
94 52.0064 52.0064 -128.634 -128.634
403 50.7623 50.7623 -129.878 -129.878
433 23.3523 23.3523 -157.288 -157.288
750 1546.1 23.3523 1365.46 -157.288
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.06412e+06 5.06412e+06 5.06413e+06 5.06413e+06
2 4.2146e+06 4.2146e+06 4.21461e+06 4.21461e+06
5 67280.4 67280.4 67289.8 67289.8
9 14575.7 14575.7 14585.1 14585.1
23 137.149 137.149 146.529 146.529
410 99.6123 99.6123 108.992 108.992
424 24.3845 24.3845 33.7645 33.7645
750 10421.2 24.3845 10430.6 33.7645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.30469e+06 3.30469e+06 3.3047e+06 3.3047e+06
2 2.03087e+06 2.03087e+06 2.03088e+06 2.03088e+06
3 495219 495219 495230 495230
13 185998 185998 186009 186009
14 67862.4 67862.4 67872.7 67872.7
40 18139.4 18139.4 18149.7 18149.7
42 5486.38 5486.38 5496.7 5496.7
216 2069.4 2069.4 2079.72 2079.72
397 422.993 422.993 433.313 433.313
436 181.677 181.677 191.997 191.997
439 173.386 173.386 183.706 183.706
464 60.2514 60.2514 70.5714 70.5714
635 53.3094 53.3094 63.6294 63.6294
750 2367.26 53.3094 2377.58 63.6294
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23320.6 23320.6 23435.8 23435.8
26 8788.85 8788.85 8904.02 8904.02
66 56.784 56.784 171.954 171.954
411 56.1392 56.1392 171.309 171.309
412 50.5363 50.5363 165.706 165.706
471 12.8232 12.8232 127.993 127.993
750 45202.5 12.8232 45317.7 127.993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.23972e+06 1.23972e+06 1.23872e+06 1.23872e+06
4 282499 282499 281499 281499
8 120144 120144 119144 119144
34 94230.4 94230.4 93230.4 93230.4
44 14793 14793 13793 13793
88 245.017 245.017 -754.983 -754.983
435 202.303 202.303 -797.697 -797.697
499 63.5072 63.5072 -936.493 -936.493
543 45.5301 45.5301 -954.47 -954.47
553 39.0555 39.0555 -960.945 -960.945
578 36.3551 36.3551 -963.645 -963.645
697 28.7266 28.7266 -971.273 -971.273
750 4900.01 28.7266 3900.01 -971.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.97782e+07 6.97782e+07 6.97783e+07 6.97783e+07
2 2.49059e+06 2.49059e+06 2.4907e+06 2.4907e+06
3 225050 225050 225159 225159
4 10290.9 10290.9 10400.2 10400.2
21 2449.76 2449.76 2558.98 2558.98
189 687.391 687.391 796.611 796.611
283 540.473 540.473 649.693 649.693
401 127.571 127.571 236.791 236.791
422 63.0505 63.0505 172.27 172.27
528 24.3114 24.3114 133.531 133.531
750 10302.9 24.3114 10412.1 133.531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.45812e+06 2.45812e+06 2.458e+06 2.458e+06
2 464917 464917 464796 464796
41 168302 168302 168181 168181
49 6820.06 6820.06 6699.3 6699.3
427 2497.68 2497.68 2376.92 2376.92
438 518.94 518.94 398.18 398.18
546 476.972 476.972 356.212 356.212
750 276999 476.972 276878 356.212
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.98172e+06 6.98172e+06 6.98164e+06 6.98164e+06
2 2.49638e+06 2.49638e+06 2.49631e+06 2.49631e+06
3 446818 446818 446744 446744
9 387978 387978 387904 387904
16 58597 58597 58522.9 58522.9
37 68.6875 68.6875 -5.42251 -5.42251
436 48.1316 48.1316 -25.9784 -25.9784
467 42.5162 42.5162 -31.5938 -31.5938
507 31.4972 31.4972 -42.6128 -42.6128
532 7.46998 7.46998 -66.64 -66.64
750 44216 7.46998 44141.9 -66.64
