3 97.7969 97.7969 693.947 693.947
10 95.6313 95.6313 691.781 691.781
76 84.2664 84.2664 680.416 680.416
500 409.439 84.2664 1005.59 680.416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 298.904 298.904 431.414 431.414
2 149.935 149.935 282.445 282.445
4 96.9355 96.9355 229.446 229.446
10 91.1357 91.1357 223.646 223.646
100 53.2342 53.2342 185.744 185.744
500 126.636 53.2342 259.146 185.744
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1120.45 1120.45 880.267 880.267
2 523.625 523.625 283.445 283.445
4 366.47 366.47 126.29 126.29
6 146.442 146.442 -93.7377 -93.7377
7 143.288 143.288 -96.8924 -96.8924
12 133.993 133.993 -106.187 -106.187
42 105.502 105.502 -134.678 -134.678
52 80.3354 80.3354 -159.845 -159.845
500 205.951 80.3354 -34.229 -159.845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 372.796 372.796 -21.3638 -21.3638
7 142.703 142.703 -251.457 -251.457
10 113.709 113.709 -280.451 -280.451
25 96.7477 96.7477 -297.412 -297.412
84 82.4559 82.4559 -311.704 -311.704
141 70.0126 70.0126 -324.147 -324.147
206 66.2311 66.2311 -327.929 -327.929
500 169.485 66.2311 -224.675 -327.929
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1931.22 1931.22 2173.17 2173.17
2 109.417 109.417 351.367 351.367
26 90.8534 90.8534 332.803 332.803
28 63.8542 63.8542 305.804 305.804
500 716.95 63.8542 958.9 305.804
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1072.89 1072.89 1238.99 1238.99
2 289.781 289.781 455.881 455.881
3 215.949 215.949 382.049 382.049
5 103.92 103.92 270.02 270.02
35 97.5103 97.5103 263.61 263.61
500 11993.9 97.5103 12160 263.61
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 845.027 845.027 685.637 685.637
2 544.282 544.282 384.892 384.892
3 352.517 352.517 193.127 193.127
4 302.195 302.195 142.805 142.805
5 264.313 264.313 104.923 104.923
7 150.29 150.29 -9.09984 -9.09984
13 126.649 126.649 -32.7406 -32.7406
72 102.85 102.85 -56.5402 -56.5402
99 101.589 101.589 -57.801 -57.801
105 89.5795 89.5795 -69.8105 -69.8105
126 84.8251 84.8251 -74.5649 -74.5649
127 78.6756 78.6756 -80.7144 -80.7144
500 2324.46 78.6756 2165.07 -80.7144
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 760.609 760.609 934.139 934.139
11 641.524 641.524 815.054 815.054
13 348.909 348.909 522.439 522.439
16 158.526 158.526 332.056 332.056
20 87.2716 87.2716 260.802 260.802
500 6.39625e+07 87.2716 6.39627e+07 260.802
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.022 168.022 -47.6683 -47.6683
8 84.3346 84.3346 -131.355 -131.355
167 83.8094 83.8094 -131.881 -131.881
500 94658.3 83.8094 94442.6 -131.881
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1274.69 1274.69 1394.09 1394.09
2 428.381 428.381 547.781 547.781
5 129.591 129.591 248.991 248.991
13 62.8196 62.8196 182.22 182.22
46 40.426 40.426 159.826 159.826
500 289.127 40.426 408.527 159.826
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 286.33 286.33 421.55 421.55
3 118.628 118.628 253.848 253.848
48 114.075 114.075 249.295 249.295
153 106.228 106.228 241.448 241.448
500 7872.56 106.228 8007.78 241.448
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1062.55 1062.55 1067.59 1067.59
6 64.5505 64.5505 69.5905 69.5905
500 3523.57 64.5505 3528.61 69.5905
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 260.308 260.308 269.478 269.478
2 133.124 133.124 142.294 142.294
12 86.9966 86.9966 96.1666 96.1666
500 216.093 86.9966 225.263 96.1666
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 161.055 161.055 195.795 195.795
3 109.348 109.348 144.088 144.088
4 103.172 103.172 137.912 137.912
9 89.3971 89.3971 124.137 124.137
50 85.139 85.139 119.879 119.879
313 67.3478 67.3478 102.088 102.088
341 52.4381 52.4381 87.1781 87.1781
500 4176.45 52.4381 4211.19 87.1781
