"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7 18.3331 18.3331 140.023 140.023
35 17.4943 17.4943 139.184 139.184
48 13.6546 13.6546 135.345 135.345
136 4.00642 4.00642 125.696 125.696
234 3.40086 3.40086 125.091 125.091
1732 2.51515 2.51515 124.205 124.205
1743 1.96627 1.96627 123.656 123.656
2017 1.39215 1.39215 123.082 123.082
2028 1.11121 1.11121 122.801 122.801
2306 0.602021 0.602021 122.292 122.292
2340 0.562682 0.562682 122.253 122.253
4038 0.43019 0.43019 122.12 122.12
5123 0.396223 0.396223 122.086 122.086
6601 0.330008 0.330008 122.02 122.02
10506 0.185066 0.185066 121.875 121.875
10544 0.0852805 0.0852805 121.775 121.775
16416 0.0588892 0.0588892 121.749 121.749
20050 137.159 0.0588892 258.849 121.749
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.194 165.194 175.324 175.324
2 3.2257 3.2257 13.3557 13.3557
412 1.79581 1.79581 11.9258 11.9258
829 0.532183 0.532183 10.6622 10.6622
4335 0.371332 0.371332 10.5013 10.5013
11121 0.160111 0.160111 10.2901 10.2901
13349 0.136022 0.136022 10.266 10.266
16023 0.105528 0.105528 10.2355 10.2355
20050 543.931 0.105528 554.061 10.2355
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 428.225 428.225 468.825 468.825
2 123.738 123.738 164.338 164.338
9 75.9457 75.9457 116.546 116.546
15 43.1437 43.1437 83.7437 83.7437
17 4.77432 4.77432 45.3743 45.3743
602 2.50151 2.50151 43.1015 43.1015
1403 2.19503 2.19503 42.795 42.795
1422 1.91013 1.91013 42.5101 42.5101
1429 0.753499 0.753499 41.3535 41.3535
1437 0.745188 0.745188 41.3452 41.3452
2430 0.281716 0.281716 40.8817 40.8817
6348 0.0201207 0.0201207 40.6201 40.6201
20050 75853.5 0.0201207 75894.1 40.6201
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.3708 22.3708 68.7108 68.7108
6 21.8208 21.8208 68.1608 68.1608
15 19.1461 19.1461 65.4861 65.4861
34 11.1498 11.1498 57.4898 57.4898
40 10.6078 10.6078 56.9478 56.9478
217 8.24531 8.24531 54.5853 54.5853
245 4.78734 4.78734 51.1273 51.1273
411 0.834565 0.834565 47.1746 47.1746
438 0.791699 0.791699 47.1317 47.1317
1003 0.52693 0.52693 46.8669 46.8669
2631 0.377238 0.377238 46.7172 46.7172
5745 0.0330772 0.0330772 46.3731 46.3731
20050 64.6472 0.0330772 110.987 46.3731
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.404 107.404 -133.686 -133.686
3 32.6936 32.6936 -208.396 -208.396
6 1.23875 1.23875 -239.851 -239.851
1123 1.02591 1.02591 -240.064 -240.064
1912 1.02122 1.02122 -240.069 -240.069
5007 0.532459 0.532459 -240.558 -240.558
5031 0.528942 0.528942 -240.561 -240.561
5035 0.373484 0.373484 -240.717 -240.717
5043 0.367718 0.367718 -240.722 -240.722
8605 0.189189 0.189189 -240.901 -240.901
8636 0.157405 0.157405 -240.933 -240.933
20050 926868 0.157405 926627 -240.933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.497 20.497 -146.383 -146.383
15 7.40456 7.40456 -159.475 -159.475
338 5.70076 5.70076 -161.179 -161.179
422 2.44597 2.44597 -164.434 -164.434
3039 1.89795 1.89795 -164.982 -164.982
6106 1.8497 1.8497 -165.03 -165.03
6107 1.42951 1.42951 -165.45 -165.45
6815 1.4046 1.4046 -165.475 -165.475
9926 1.35632 1.35632 -165.524 -165.524
18108 0.759014 0.759014 -166.121 -166.121
18324 0.546223 0.546223 -166.334 -166.334
19210 0.297747 0.297747 -166.582 -166.582
20050 66048.7 0.297747 65881.9 -166.582
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 181.145 181.145 -165.265 -165.265
2 131.307 131.307 -215.103 -215.103
3 20.944 20.944 -325.466 -325.466
315 11.6516 11.6516 -334.758 -334.758
333 2.93035 2.93035 -343.48 -343.48
335 1.62043 1.62043 -344.79 -344.79
441 0.470567 0.470567 -345.939 -345.939
2304 0.264401 0.264401 -346.146 -346.146
2722 0.245181 0.245181 -346.165 -346.165
16418 0.157623 0.157623 -346.252 -346.252
20050 51.0413 0.157623 -295.369 -346.252
