"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
49924 4.05845 4.05845 -18.0016 -18.0016
58002 3.73606 3.73606 -18.3239 -18.3239
200050 191924 3.73606 191902 -18.3239
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 226489 226489 226560 226560
2 153194 153194 153265 153265
3 81314.6 81314.6 81385.9 81385.9
26 48956.2 48956.2 49027.5 49027.5
212 42395.6 42395.6 42466.9 42466.9
231 32302.9 32302.9 32374.2 32374.2
507 32228.7 32228.7 32300 32300
535 9459.3 9459.3 9530.59 9530.59
941 9100.35 9100.35 9171.64 9171.64
945 8258.25 8258.25 8329.54 8329.54
2434 2540.04 2540.04 2611.33 2611.33
9229 1934.47 1934.47 2005.76 2005.76
10842 826.891 826.891 898.181 898.181
10844 783.927 783.927 855.217 855.217
29820 200.654 200.654 271.944 271.944
29827 38.1714 38.1714 109.461 109.461
59449 3.95696 3.95696 75.247 75.247
179631 3.93002 3.93002 75.22 75.22
184003 3.83216 3.83216 75.1222 75.1222
200050 111284 3.83216 111355 75.1222
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45635.1 45635.1 45624.6 45624.6
35 44292.3 44292.3 44281.7 44281.7
315 43400.1 43400.1 43389.5 43389.5
719 39149.1 39149.1 39138.5 39138.5
907 17074.6 17074.6 17064.1 17064.1
2026 14762.1 14762.1 14751.6 14751.6
2313 14605.9 14605.9 14595.4 14595.4
3149 13437.9 13437.9 13427.4 13427.4
3723 12930.6 12930.6 12920 12920
3747 12131.5 12131.5 12120.9 12120.9
4648 8757.63 8757.63 8747.09 8747.09
5515 5653.04 5653.04 5642.5 5642.5
8305 1617.04 1617.04 1606.5 1606.5
18649 1579.38 1579.38 1568.84 1568.84
19946 1386.34 1386.34 1375.8 1375.8
28919 357.651 357.651 347.111 347.111
39324 3.81458 3.81458 -6.72542 -6.72542
200050 1.22706e+06 3.81458 1.22705e+06 -6.72542
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 300916 300916 301302 301302
3 266454 266454 266840 266840
4 176288 176288 176674 176674
6 112929 112929 113315 113315
9 74030.4 74030.4 74416.4 74416.4
10 71383.6 71383.6 71769.6 71769.6
115 69379.1 69379.1 69765.2 69765.2
118 39988.3 39988.3 40374.3 40374.3
125 26685.5 26685.5 27071.5 27071.5
507 24996 24996 25382 25382
513 20374.1 20374.1 20760.1 20760.1
537 13461 13461 13847 13847
544 6724.73 6724.73 7110.74 7110.74
1517 6697.81 6697.81 7083.82 7083.82
1520 4875.34 4875.34 5261.35 5261.35
1805 3979.56 3979.56 4365.57 4365.57
1833 1824.86 1824.86 2210.87 2210.87
7344 552.881 552.881 938.891 938.891
15412 334.924 334.924 720.934 720.934
18138 116.029 116.029 502.039 502.039
32243 37.2714 37.2714 423.281 423.281
89842 27.4825 27.4825 413.492 413.492
90728 10.8939 10.8939 396.904 396.904
93026 7.02998 7.02998 393.04 393.04
123513 4.91619 4.91619 390.926 390.926
131101 4.09411 4.09411 390.104 390.104
188944 4.05999 4.05999 390.07 390.07
200050 61415.6 4.05999 61801.6 390.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107359 107359 107346 107346
15 87686.9 87686.9 87674.3 87674.3
16 63960.3 63960.3 63947.7 63947.7
26 61436.6 61436.6 61424 61424
45 59388.9 59388.9 59376.3 59376.3
132 37585.9 37585.9 37573.3 37573.3
516 28035.3 28035.3 28022.7 28022.7
1044 27058.6 27058.6 27046 27046
2402 23624.9 23624.9 23612.3 23612.3
2404 4103.55 4103.55 4090.98 4090.98
8005 3228.52 3228.52 3215.95 3215.95
8024 298.286 298.286 285.716 285.716
29434 233.214 233.214 220.644 220.644
37307 3.64879 3.64879 -8.92121 -8.92121
59130 3.35681 3.35681 -9.21319 -9.21319
200050 334972 3.35681 334959 -9.21319
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135613 135613 135486 135486
3 116371 116371 116244 116244
4 106088 106088 105961 105961
5 103109 103109 102982 102982
7 85355.2 85355.2 85228.2 85228.2
10 75820.3 75820.3 75693.2 75693.2
49 62106.2 62106.2 61979.2 61979.2
101 57946.2 57946.2 57819.2 57819.2
138 37182.9 37182.9 37055.8 37055.8
204 36965.1 36965.1 36838.1 36838.1
1119 18842.3 18842.3 18715.2 18715.2
1642 6589.5 6589.5 6462.46 6462.46
3040 5555.32 5555.32 5428.28 5428.28
3602 5174.46 5174.46 5047.42 5047.42
3640 5031.31 5031.31 4904.27 4904.27
3646 2539.35 2539.35 2412.31 2412.31
9450 816.157 816.157 689.117 689.117
14701 351.976 351.976 224.936 224.936
27808 193.739 193.739 66.6988 66.6988
40613 40.905 40.905 -86.135 -86.135
40631 15.8071 15.8071 -111.233 -111.233
42807 5.54426 5.54426 -121.496 -121.496
54232 4.42555 4.42555 -122.614 -122.614
104141 4.16699 4.16699 -122.873 -122.873
104222 3.69176 3.69176 -123.348 -123.348
200050 88575.8 3.69176 88448.7 -123.348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115432 115432 115395 115395
2 111526 111526 111488 111488
6 82560.5 82560.5 82523 82523
9 49848.6 49848.6 49811.1 49811.1
314 45566.2 45566.2 45528.7 45528.7
522 23666.1 23666.1 23628.6 23628.6
1335 23170.9 23170.9 23133.3 23133.3
1603 20408.1 20408.1 20370.5 20370.5
1604 18872 18872 18834.5 18834.5
1619 13233.5 13233.5 13196 13196
1620 12178.5 12178.5 12141 12141
1634 7167.43 7167.43 7129.91 7129.91
4201 5902.17 5902.17 5864.65 5864.65
4435 3937.46 3937.46 3899.94 3899.94
8636 2858.07 2858.07 2820.55 2820.55
9819 2468.18 2468.18 2430.66 2430.66
9923 1926.23 1926.23 1888.71 1888.71
9926 1279.95 1279.95 1242.43 1242.43
13701 1157.44 1157.44 1119.92 1119.92
13739 1121.65 1121.65 1084.13 1084.13
13740 304.05 304.05 266.53 266.53
20610 296.62 296.62 259.1 259.1
21837 157.086 157.086 119.566 119.566
42031 33.1612 33.1612 -4.35883 -4.35883
42325 31.8236 31.8236 -5.69643 -5.69643
46405 16.1554 16.1554 -21.3646 -21.3646
73917 13.5509 13.5509 -23.9691 -23.9691
85122 9.9193 9.9193 -27.6007 -27.6007
85139 3.97591 3.97591 -33.5441 -33.5441
147237 3.60318 3.60318 -33.9168 -33.9168
158338 3.47161 3.47161 -34.0484 -34.0484
200050 188859 3.47161 188822 -34.0484
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116078 116078 115747 115747
3 65539 65539 65207.8 65207.8
25 50544.8 50544.8 50213.7 50213.7
41 40022.7 40022.7 39691.6 39691.6
536 36165.6 36165.6 35834.4 35834.4
1434 33554.6 33554.6 33223.5 33223.5
1802 7529.17 7529.17 7198.01 7198.01
2318 5322.42 5322.42 4991.26 4991.26
5132 4748.72 4748.72 4417.56 4417.56
7430 4393.48 4393.48 4062.32 4062.32
7622 2826.13 2826.13 2494.97 2494.97
13923 2680.55 2680.55 2349.39 2349.39
13939 1811.2 1811.2 1480.04 1480.04
21850 1016.92 1016.92 685.764 685.764
29335 415.686 415.686 84.5262 84.5262
63819 73.457 73.457 -257.703 -257.703
63831 16.3043 16.3043 -314.856 -314.856
63845 4.66427 4.66427 -326.496 -326.496
86732 4.45799 4.45799 -326.702 -326.702
93609 4.25202 4.25202 -326.908 -326.908
93644 3.93098 3.93098 -327.229 -327.229
136408 3.23933 3.23933 -327.921 -327.921
200050 92415.2 3.23933 92084.1 -327.921
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122777 122777 122821 122821
8 75361.7 75361.7 75406.5 75406.5
21 71202.1 71202.1 71246.9 71246.9
29 48461.7 48461.7 48506.6 48506.6
215 36391.7 36391.7 36436.5 36436.5
415 27631.8 27631.8 27676.6 27676.6
643 18460.3 18460.3 18505.1 18505.1
1624 17369.9 17369.9 17414.7 17414.7
1629 8958.85 8958.85 9003.66 9003.66
6035 8776.06 8776.06 8820.87 8820.87
7009 8699.75 8699.75 8744.56 8744.56
7014 3835.4 3835.4 3880.21 3880.21
7028 3330.97 3330.97 3375.78 3375.78
14410 1938.69 1938.69 1983.5 1983.5
14446 1893.21 1893.21 1938.02 1938.02
18341 883.391 883.391 928.201 928.201
22422 465.2 465.2 510.01 510.01
23548 9.34053 9.34053 54.1505 54.1505
114410 4.33327 4.33327 49.1433 49.1433
133618 4.2002 4.2002 49.0102 49.0102
174147 4.082 4.082 48.892 48.892
188916 3.98409 3.98409 48.7941 48.7941
198944 3.93757 3.93757 48.7476 48.7476
200050 205786 3.93757 205831 48.7476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 246133 246133 245957 245957
2 199650 199650 199473 199473
8 164110 164110 163934 163934
9 100456 100456 100279 100279
11 88199.6 88199.6 88023.2 88023.2
27 77927.8 77927.8 77751.4 77751.4
46 62696.6 62696.6 62520.2 62520.2
118 51348.5 51348.5 51172 51172
126 32519.5 32519.5 32343.1 32343.1
1046 12331.4 12331.4 12154.9 12154.9
2005 11788.4 11788.4 11612 11612
4002 10834.7 10834.7 10658.3 10658.3
4003 5834.61 5834.61 5658.15 5658.15
5816 5632.18 5632.18 5455.72 5455.72
5818 4105.65 4105.65 3929.19 3929.19
5829 2988.33 2988.33 2811.87 2811.87
5836 1568.27 1568.27 1391.81 1391.81
14413 759.272 759.272 582.812 582.812
14823 460.478 460.478 284.018 284.018
24813 395.981 395.981 219.521 219.521
46645 116.014 116.014 -60.446 -60.446
58201 4.39701 4.39701 -172.063 -172.063
97031 3.94984 3.94984 -172.51 -172.51
110428 3.87649 3.87649 -172.584 -172.584
150613 3.84734 3.84734 -172.613 -172.613
200050 79426.4 3.84734 79249.9 -172.613
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45443.7 45443.7 45261 45261
411 42737.8 42737.8 42555.2 42555.2
510 39927.4 39927.4 39744.7 39744.7
706 39417 39417 39234.4 39234.4
1302 34906.3 34906.3 34723.6 34723.6
1303 31777.5 31777.5 31594.9 31594.9
1325 27436.7 27436.7 27254 27254
1329 19016.9 19016.9 18834.3 18834.3
2537 13843.4 13843.4 13660.7 13660.7
2835 9385.59 9385.59 9202.93 9202.93
6508 8484.54 8484.54 8301.88 8301.88
8202 7901.67 7901.67 7719.01 7719.01
8528 6362.23 6362.23 6179.57 6179.57
9407 3049.47 3049.47 2866.81 2866.81
12216 2601.04 2601.04 2418.38 2418.38
12217 1953.58 1953.58 1770.92 1770.92
13835 1686.46 1686.46 1503.8 1503.8
18949 9.39128 9.39128 -173.269 -173.269
108119 4.50216 4.50216 -178.158 -178.158
183502 3.61972 3.61972 -179.04 -179.04
200050 5167.2 3.61972 4984.54 -179.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 219398 219398 220398 220398
3 130883 130883 131883 131883
6 107207 107207 108207 108207
13 105047 105047 106047 106047
26 60040.2 60040.2 61040.2 61040.2
44 48228.7 48228.7 49228.7 49228.7
211 33268.3 33268.3 34268.3 34268.3
212 23181 23181 24181 24181
224 22874.4 22874.4 23874.4 23874.4
250 20541.5 20541.5 21541.5 21541.5
1204 19947.6 19947.6 20947.6 20947.6
1224 14589.2 14589.2 15589.2 15589.2
2428 11308.6 11308.6 12308.6 12308.6
3811 1722.71 1722.71 2722.71 2722.71
8112 937.3 937.3 1937.3 1937.3
21343 612.898 612.898 1612.9 1612.9
27843 562.512 562.512 1562.51 1562.51
32503 5.63614 5.63614 1005.64 1005.64
35913 3.97256 3.97256 1003.97 1003.97
52313 3.49314 3.49314 1003.49 1003.49
200050 110703 3.49314 111703 1003.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71410.6 71410.6 71422.1 71422.1
11 53806.8 53806.8 53818.3 53818.3
35 46070 46070 46081.5 46081.5
48 40133.2 40133.2 40144.7 40144.7
605 27434.6 27434.6 27446.1 27446.1
701 20472.4 20472.4 20483.9 20483.9
739 18967.6 18967.6 18979.1 18979.1
748 11887.1 11887.1 11898.6 11898.6
1226 9478.66 9478.66 9490.16 9490.16
2819 9078.04 9078.04 9089.54 9089.54
3116 4486.55 4486.55 4498.05 4498.05
3939 2518.89 2518.89 2530.39 2530.39
