"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
341 1.81645 1.81645 -329.344 -329.344
706 1.48726 1.48726 -329.673 -329.673
827 1.19382 1.19382 -329.966 -329.966
1108 0.923675 0.923675 -330.236 -330.236
3218 0.707094 0.707094 -330.453 -330.453
3533 0.211572 0.211572 -330.948 -330.948
4508 0.0579493 0.0579493 -331.102 -331.102
4518 0.00166413 0.00166413 -331.158 -331.158
20050 613893 0.00166413 613562 -331.158
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3042.59 3042.59 3087.4 3087.4
2 1060.9 1060.9 1105.71 1105.71
15 2.5419 2.5419 47.3519 47.3519
341 2.19384 2.19384 47.0038 47.0038
409 1.22363 1.22363 46.0336 46.0336
512 1.2153 1.2153 46.0253 46.0253
546 0.616146 0.616146 45.4261 45.4261
3824 0.179652 0.179652 44.9897 44.9897
6212 0.0846186 0.0846186 44.8946 44.8946
7102 0.0543984 0.0543984 44.8644 44.8644
11814 0.0268596 0.0268596 44.8369 44.8369
19336 0.00928088 0.00928088 44.8193 44.8193
20050 105779 0.00928088 105824 44.8193
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25111.7 25111.7 24935.2 24935.2
2 1412.45 1412.45 1235.99 1235.99
7 23.4321 23.4321 -153.028 -153.028
8 3.39565 3.39565 -173.064 -173.064
49 3.18209 3.18209 -173.278 -173.278
203 2.98559 2.98559 -173.474 -173.474
223 2.3796 2.3796 -174.08 -174.08
531 0.273859 0.273859 -176.186 -176.186
3143 0.0836953 0.0836953 -176.376 -176.376
19504 0.019024 0.019024 -176.441 -176.441
20050 32025.9 0.019024 31849.5 -176.441
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1006.86 1006.86 824.202 824.202
5 4.49873 4.49873 -178.161 -178.161
11 0.357058 0.357058 -182.303 -182.303
4317 0.0178323 0.0178323 -182.642 -182.642
19509 0.0161216 0.0161216 -182.644 -182.644
20050 7985.72 0.0161216 7803.06 -182.644
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15937 15937 16937 16937
2 3819.21 3819.21 4819.21 4819.21
3 484.175 484.175 1484.18 1484.18
4 4.51895 4.51895 1004.52 1004.52
14 2.81518 2.81518 1002.82 1002.82
119 1.86635 1.86635 1001.87 1001.87
1012 1.48411 1.48411 1001.48 1001.48
1131 1.37505 1.37505 1001.38 1001.38
1301 0.916006 0.916006 1000.92 1000.92
3123 0.799764 0.799764 1000.8 1000.8
3128 0.66016 0.66016 1000.66 1000.66
5443 0.482495 0.482495 1000.48 1000.48
11232 0.383651 0.383651 1000.38 1000.38
19712 0.318104 0.318104 1000.32 1000.32
20050 2.39265e+07 0.318104 2.39275e+07 1000.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.3029 90.3029 101.803 101.803
8 5.01779 5.01779 16.5178 16.5178
11 3.91787 3.91787 15.4179 15.4179
42 3.72665 3.72665 15.2267 15.2267
501 2.47233 2.47233 13.9723 13.9723
547 1.77548 1.77548 13.2755 13.2755
1012 1.41365 1.41365 12.9136 12.9136
2116 1.1479 1.1479 12.6479 12.6479
2135 0.0715569 0.0715569 11.5716 11.5716
20050 27754.2 0.0715569 27765.7 11.5716
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.26871 3.26871 -15.1713 -15.1713
321 3.08813 3.08813 -15.3519 -15.3519
539 1.62225 1.62225 -16.8178 -16.8178
922 0.344051 0.344051 -18.0959 -18.0959
3316 0.141895 0.141895 -18.2981 -18.2981
8630 0.113207 0.113207 -18.3268 -18.3268
18627 0.10517 0.10517 -18.3348 -18.3348
20050 7323.42 0.10517 7304.98 -18.3348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.0996 4.0996 257.44 257.44
18 2.78074 2.78074 256.121 256.121
38 1.46862 1.46862 254.809 254.809
39 0.98743 0.98743 254.327 254.327
4246 0.477108 0.477108 253.817 253.817
5118 0.142331 0.142331 253.482 253.482
9928 0.0536548 0.0536548 253.394 253.394
9935 0.0440702 0.0440702 253.384 253.384
20050 7414.98 0.0440702 7668.32 253.384
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2332.93 2332.93 2279 2279
4 1426.48 1426.48 1372.55 1372.55
6 3.55784 3.55784 -50.3722 -50.3722
206 3.51392 3.51392 -50.4161 -50.4161
217 3.30328 3.30328 -50.6267 -50.6267
234 2.52096 2.52096 -51.409 -51.409
922 2.20319 2.20319 -51.7268 -51.7268
923 1.89457 1.89457 -52.0354 -52.0354
930 1.40108 1.40108 -52.5289 -52.5289
950 0.677964 0.677964 -53.252 -53.252
1442 0.624277 0.624277 -53.3057 -53.3057
3702 0.504442 0.504442 -53.4256 -53.4256
14320 0.222655 0.222655 -53.7073 -53.7073
20050 2.47691 0.222655 -51.4531 -53.7073
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29296.6 29296.6 29352.8 29352.8
2 2576.39 2576.39 2632.62 2632.62
10 3.02251 3.02251 59.2525 59.2525
316 2.06258 2.06258 58.2926 58.2926
816 0.82403 0.82403 57.054 57.054
838 0.301622 0.301622 56.5316 56.5316
1247 0.0147155 0.0147155 56.2447 56.2447
10801 0.0135612 0.0135612 56.2436 56.2436
20001 0.00379713 0.00379713 56.2338 56.2338
20050 297.988 0.00379713 354.218 56.2338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 142068 142068 142079 142079
2 2649.72 2649.72 2660.85 2660.85
5 257.186 257.186 268.316 268.316
25 7.54969 7.54969 18.6797 18.6797
29 5.05988 5.05988 16.1899 16.1899
48 3.2455 3.2455 14.3755 14.3755
222 2.49129 2.49129 13.6213 13.6213
239 1.05108 1.05108 12.1811 12.1811
543 0.349317 0.349317 11.4793 11.4793
4803 0.194166 0.194166 11.3242 11.3242
4807 0.132787 0.132787 11.2628 11.2628
7813 0.059803 0.059803 11.1898 11.1898
9734 0.0128937 0.0128937 11.1429 11.1429
17810 0.0119926 0.0119926 11.142 11.142
17841 0.00463688 0.00463688 11.1346 11.1346
20050 10.3513 0.00463688 21.4813 11.1346
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.76164 4.76164 345.752 345.752
4 3.81758 3.81758 344.808 344.808
41 3.74044 3.74044 344.73 344.73
223 2.42582 2.42582 343.416 343.416
412 1.26542 1.26542 342.255 342.255
927 1.06326 1.06326 342.053 342.053
2244 0.945472 0.945472 341.935 341.935
7914 0.829218 0.829218 341.819 341.819
8204 0.728123 0.728123 341.718 341.718
8225 0.654535 0.654535 341.645 341.645
8902 0.654405 0.654405 341.644 341.644
14235 0.221777 0.221777 341.212 341.212
14244 0.100335 0.100335 341.09 341.09
17427 0.0945115 0.0945115 341.085 341.085
20050 94101.8 0.0945115 94442.8 341.085
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117750 117750 117811 117811
2 56935.3 56935.3 56995.8 56995.8
3 35346.6 35346.6 35407.1 35407.1
4 5001.53 5001.53 5062.04 5062.04
5 5.88808 5.88808 66.3981 66.3981
21 2.12953 2.12953 62.6395 62.6395
703 1.98743 1.98743 62.4974 62.4974
917 1.7946 1.7946 62.3046 62.3046
1803 1.78765 1.78765 62.2976 62.2976
2624 1.56292 1.56292 62.0729 62.0729
3032 0.816733 0.816733 61.3267 61.3267
4519 0.74786 0.74786 61.2579 61.2579
6836 0.247802 0.247802 60.7578 60.7578
8817 0.103455 0.103455 60.6135 60.6135
9622 0.0541651 0.0541651 60.5642 60.5642
12728 0.0198916 0.0198916 60.5299 60.5299
20050 194961 0.0198916 195022 60.5299
