"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
6 9220.45 9220.45 9037.79 9037.79
10 7301.15 7301.15 7118.49 7118.49
20 1265.85 1265.85 1083.19 1083.19
214 480.164 480.164 297.504 297.504
221 50.9476 50.9476 -131.712 -131.712
306 7.69006 7.69006 -174.97 -174.97
313 6.78787 6.78787 -175.872 -175.872
1445 3.97753 3.97753 -178.682 -178.682
2514 2.90054 2.90054 -179.759 -179.759
3619 2.35493 2.35493 -180.305 -180.305
13335 1.7756 1.7756 -180.884 -180.884
22938 1.52278 1.52278 -181.137 -181.137
50050 85437 1.52278 85254.3 -181.137
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144237 144237 145237 145237
2 61141.8 61141.8 62141.8 62141.8
4 40616.1 40616.1 41616.1 41616.1
5 25567.6 25567.6 26567.6 26567.6
6 20100.8 20100.8 21100.8 21100.8
7 15387.9 15387.9 16387.9 16387.9
14 8032.12 8032.12 9032.12 9032.12
15 4199.04 4199.04 5199.04 5199.04
36 3320.95 3320.95 4320.95 4320.95
40 1698.9 1698.9 2698.9 2698.9
124 1170.44 1170.44 2170.44 2170.44
419 500.074 500.074 1500.07 1500.07
425 340.888 340.888 1340.89 1340.89
427 329.2 329.2 1329.2 1329.2
437 4.60302 4.60302 1004.6 1004.6
910 4.02075 4.02075 1004.02 1004.02
1007 3.10848 3.10848 1003.11 1003.11
1111 2.71997 2.71997 1002.72 1002.72
5449 2.66492 2.66492 1002.66 1002.66
6128 2.55779 2.55779 1002.56 1002.56
6244 2.11148 2.11148 1002.11 1002.11
11317 2.06082 2.06082 1002.06 1002.06
15636 1.70708 1.70708 1001.71 1001.71
39310 1.25842 1.25842 1001.26 1001.26
50050 6529.51 1.25842 7529.51 1001.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24327.5 24327.5 24339 24339
4 6705.8 6705.8 6717.3 6717.3
8 5274.7 5274.7 5286.2 5286.2
22 853.378 853.378 864.878 864.878
150 815.74 815.74 827.24 827.24
232 100.361 100.361 111.861 111.861
401 3.37641 3.37641 14.8764 14.8764
627 2.48106 2.48106 13.9811 13.9811
1748 2.23464 2.23464 13.7346 13.7346
12724 2.21131 2.21131 13.7113 13.7113
13820 1.97788 1.97788 13.4779 13.4779
39137 1.79249 1.79249 13.2925 13.2925
50050 802816 1.79249 802827 13.2925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107899 107899 107881 107881
2 26845.9 26845.9 26827.4 26827.4
4 15356.2 15356.2 15337.8 15337.8
7 10230.3 10230.3 10211.8 10211.8
13 10130.4 10130.4 10111.9 10111.9
14 3668.88 3668.88 3650.44 3650.44
301 442.07 442.07 423.63 423.63
316 255.841 255.841 237.401 237.401
324 15.6595 15.6595 -2.78047 -2.78047
512 3.55506 3.55506 -14.8849 -14.8849
1701 2.78968 2.78968 -15.6503 -15.6503
1721 2.61141 2.61141 -15.8286 -15.8286
5225 2.45875 2.45875 -15.9812 -15.9812
6608 2.05538 2.05538 -16.3846 -16.3846
10304 2.00328 2.00328 -16.4367 -16.4367
50050 79092.7 2.00328 79074.3 -16.4367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4185.16 4185.16 4438.5 4438.5
13 3501.46 3501.46 3754.8 3754.8
28 2873.71 2873.71 3127.05 3127.05
107 2577.81 2577.81 2831.15 2831.15
128 1237.71 1237.71 1491.05 1491.05
207 2.44311 2.44311 255.783 255.783
8330 1.91434 1.91434 255.254 255.254
9313 1.87832 1.87832 255.218 255.218
14308 1.79941 1.79941 255.139 255.139
38247 1.59669 1.59669 254.937 254.937
50050 43957.4 1.59669 44210.8 254.937
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14805.7 14805.7 14751.8 14751.8
10 4589.29 4589.29 4535.36 4535.36
19 3318.32 3318.32 3264.39 3264.39
20 2483.89 2483.89 2429.96 2429.96
107 2284.65 2284.65 2230.72 2230.72
111 1047.43 1047.43 993.498 993.498
115 365.119 365.119 311.189 311.189
206 249.474 249.474 195.544 195.544
208 28.4896 28.4896 -25.4404 -25.4404
211 18.9139 18.9139 -35.0161 -35.0161
221 10.1445 10.1445 -43.7855 -43.7855
548 6.3361 6.3361 -47.5939 -47.5939
826 4.83776 4.83776 -49.0922 -49.0922
837 4.58277 4.58277 -49.3472 -49.3472
1013 3.56983 3.56983 -50.3602 -50.3602
1434 2.88718 2.88718 -51.0428 -51.0428
1613 2.25064 2.25064 -51.6794 -51.6794
1627 2.08918 2.08918 -51.8408 -51.8408
8407 2.08612 2.08612 -51.8439 -51.8439
14233 2.05079 2.05079 -51.8792 -51.8792
20307 1.59854 1.59854 -52.3315 -52.3315
45135 1.592 1.592 -52.338 -52.338
50050 8535.86 1.592 8481.93 -52.338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156660 156660 156716 156716
3 9727.49 9727.49 9783.72 9783.72
5 107.77 107.77 164 164
313 58.6822 58.6822 114.912 114.912
1105 3.61045 3.61045 59.8404 59.8404
1414 3.45962 3.45962 59.6896 59.6896
1426 2.15678 2.15678 58.3868 58.3868
5922 1.77185 1.77185 58.0019 58.0019
18509 1.56265 1.56265 57.7927 57.7927
50050 80856.5 1.56265 80912.8 57.7927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54819.9 54819.9 54831.1 54831.1
2 31281.3 31281.3 31292.5 31292.5
7 8579.83 8579.83 8590.96 8590.96
17 1441.59 1441.59 1452.72 1452.72
123 38.369 38.369 49.499 49.499
510 5.90132 5.90132 17.0313 17.0313
537 3.9224 3.9224 15.0524 15.0524
1307 3.41591 3.41591 14.5459 14.5459
1324 3.19721 3.19721 14.3272 14.3272
1535 2.84673 2.84673 13.9767 13.9767
5848 2.51595 2.51595 13.6459 13.6459
8502 2.45603 2.45603 13.586 13.586
20527 2.31245 2.31245 13.4425 13.4425
20919 2.28903 2.28903 13.419 13.419
21547 1.9397 1.9397 13.0697 13.0697
38830 1.62229 1.62229 12.7523 12.7523
50050 8365.08 1.62229 8376.21 12.7523
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16297.4 16297.4 16638.4 16638.4
2 14009.2 14009.2 14350.2 14350.2
6 8836.67 8836.67 9177.66 9177.66
7 6527.03 6527.03 6868.02 6868.02
10 2131.8 2131.8 2472.79 2472.79
30 510.415 510.415 851.405 851.405
245 201.852 201.852 542.842 542.842
618 113.91 113.91 454.9 454.9
619 56.7721 56.7721 397.762 397.762
629 5.73103 5.73103 346.721 346.721
707 4.18907 4.18907 345.179 345.179
1925 4.08301 4.08301 345.073 345.073
1948 3.41462 3.41462 344.405 344.405
3030 2.85554 2.85554 343.846 343.846
3323 2.83322 2.83322 343.823 343.823
3336 2.79321 2.79321 343.783 343.783
3344 2.26239 2.26239 343.252 343.252
12217 2.1857 2.1857 343.176 343.176
28936 1.76985 1.76985 342.76 342.76
50050 128097 1.76985 128438 342.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9088.94 9088.94 9149.45 9149.45
22 7004.04 7004.04 7064.55 7064.55
50 1947.16 1947.16 2007.67 2007.67
119 25.5601 25.5601 86.0701 86.0701
220 4.98412 4.98412 65.4941 65.4941
517 4.04052 4.04052 64.5505 64.5505
848 2.78077 2.78077 63.2908 63.2908
1432 2.63432 2.63432 63.1443 63.1443
2512 2.22338 2.22338 62.7334 62.7334
4402 2.2122 2.2122 62.7222 62.7222
18323 2.1623 2.1623 62.6723 62.6723
19220 2.14878 2.14878 62.6588 62.6588
23747 2.10528 2.10528 62.6153 62.6153
27029 1.95402 1.95402 62.464 62.464
27046 0.85919 0.85919 61.3692 61.3692
50050 1516.84 0.85919 1577.35 61.3692
