"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1148 12.2922 12.2922 49.7622 49.7622
1644 12.1527 12.1527 49.6227 49.6227
1920 11.4401 11.4401 48.9101 48.9101
1937 10.5501 10.5501 48.0201 48.0201
4124 10.5232 10.5232 47.9932 47.9932
6318 10.4343 10.4343 47.9043 47.9043
9903 9.81945 9.81945 47.2894 47.2894
10116 6.63739 6.63739 44.1074 44.1074
104632 6.43606 6.43606 43.9061 43.9061
160814 6.34333 6.34333 43.8133 43.8133
196003 6.32618 6.32618 43.7962 43.7962
200050 67.7015 6.32618 105.171 43.7962
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.7285 43.7285 -350.742 -350.742
5 38.2527 38.2527 -356.217 -356.217
7 31.248 31.248 -363.222 -363.222
30 25.1066 25.1066 -369.363 -369.363
506 17.0841 17.0841 -377.386 -377.386
532 16.3898 16.3898 -378.08 -378.08
720 13.3165 13.3165 -381.153 -381.153
1228 8.96312 8.96312 -385.507 -385.507
3718 8.41864 8.41864 -386.051 -386.051
4623 6.97627 6.97627 -387.494 -387.494
72523 6.89518 6.89518 -387.575 -387.575
83820 6.24188 6.24188 -388.228 -388.228
158021 6.21353 6.21353 -388.256 -388.256
200050 13.2304 6.21353 -381.24 -388.256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.2968 32.2968 -70.3232 -70.3232
19 31.1472 31.1472 -71.4728 -71.4728
30 26.8085 26.8085 -75.8115 -75.8115
103 18.3427 18.3427 -84.2773 -84.2773
118 17.4435 17.4435 -85.1765 -85.1765
220 14.4736 14.4736 -88.1464 -88.1464
1906 12.9847 12.9847 -89.6353 -89.6353
3513 9.74006 9.74006 -92.8799 -92.8799
5208 9.17353 9.17353 -93.4465 -93.4465
20825 8.60962 8.60962 -94.0104 -94.0104
29539 8.50115 8.50115 -94.1189 -94.1189
44238 6.97899 6.97899 -95.641 -95.641
45112 6.8455 6.8455 -95.7745 -95.7745
102031 6.41759 6.41759 -96.2024 -96.2024
126803 5.34102 5.34102 -97.279 -97.279
200050 13.9743 5.34102 -88.6457 -97.279
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.7057 94.7057 367.536 367.536
2 28.9123 28.9123 301.742 301.742
31 24.829 24.829 297.659 297.659
36 19.6041 19.6041 292.434 292.434
325 19.4877 19.4877 292.318 292.318
334 18.2732 18.2732 291.103 291.103
503 16.6946 16.6946 289.525 289.525
504 14.4478 14.4478 287.278 287.278
513 12.0566 12.0566 284.887 284.887
547 11.8531 11.8531 284.683 284.683
848 9.1121 9.1121 281.942 281.942
4602 8.91724 8.91724 281.747 281.747
4647 7.08119 7.08119 279.911 279.911
29038 6.56142 6.56142 279.391 279.391
142906 5.72347 5.72347 278.553 278.553
200050 66.728 5.72347 339.558 278.553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.7517 62.7517 59.3517 59.3517
4 60.6188 60.6188 57.2188 57.2188
5 36.1478 36.1478 32.7478 32.7478
11 31.4082 31.4082 28.0082 28.0082
19 25.6513 25.6513 22.2513 22.2513
207 24.9517 24.9517 21.5517 21.5517
210 19.94 19.94 16.54 16.54
213 19.6894 19.6894 16.2894 16.2894
221 12.7476 12.7476 9.34759 9.34759
1015 10.9483 10.9483 7.54828 7.54828
1949 10.4457 10.4457 7.04572 7.04572
2526 9.53663 9.53663 6.13663 6.13663
6135 9.41517 9.41517 6.01517 6.01517
13112 9.25337 9.25337 5.85337 5.85337
14108 8.40402 8.40402 5.00402 5.00402
14945 8.32085 8.32085 4.92085 4.92085
15234 7.85144 7.85144 4.45144 4.45144
21602 7.38251 7.38251 3.98251 3.98251
36844 7.10975 7.10975 3.70975 3.70975
62147 6.76121 6.76121 3.36121 3.36121
72346 6.71769 6.71769 3.31769 3.31769
85431 6.6573 6.6573 3.2573 3.2573
97414 6.47165 6.47165 3.07165 3.07165
200050 46.803 6.47165 43.403 3.07165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.1597 69.1597 -116.01 -116.01
2 48.3044 48.3044 -136.866 -136.866
5 47.8412 47.8412 -137.329 -137.329
8 34.8252 34.8252 -150.345 -150.345
12 30.4585 30.4585 -154.711 -154.711
35 27.0029 27.0029 -158.167 -158.167
403 22.0034 22.0034 -163.167 -163.167
435 20.2286 20.2286 -164.941 -164.941
446 18.834 18.834 -166.336 -166.336
450 12.6582 12.6582 -172.512 -172.512
525 12.1124 12.1124 -173.058 -173.058
3610 10.5987 10.5987 -174.571 -174.571
4849 8.53003 8.53003 -176.64 -176.64
8743 8.51377 8.51377 -176.656 -176.656
10114 8.4361 8.4361 -176.734 -176.734
14513 8.17969 8.17969 -176.99 -176.99
16010 7.44964 7.44964 -177.72 -177.72
29917 7.03655 7.03655 -178.133 -178.133
60535 6.44515 6.44515 -178.725 -178.725
76725 6.43251 6.43251 -178.737 -178.737
80527 6.06302 6.06302 -179.107 -179.107
200050 22.6228 6.06302 -162.547 -179.107
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.2553 48.2553 149.595 149.595
6 39.0043 39.0043 140.344 140.344
14 19.5021 19.5021 120.842 120.842
18 16.5008 16.5008 117.841 117.841
316 15.7226 15.7226 117.063 117.063
341 14.1739 14.1739 115.514 115.514
718 12.5765 12.5765 113.916 113.916
729 11.2077 11.2077 112.548 112.548
2601 10.297 10.297 111.637 111.637
4111 10.0906 10.0906 111.431 111.431
4130 9.64491 9.64491 110.985 110.985
5503 9.42164 9.42164 110.762 110.762
7731 9.22543 9.22543 110.565 110.565
11505 6.8477 6.8477 108.188 108.188
29617 4.0782 4.0782 105.418 105.418
200050 52.8717 4.0782 154.212 105.418
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.8299 46.8299 44.4299 44.4299
3 38.1996 38.1996 35.7996 35.7996
5 36.425 36.425 34.025 34.025
13 35.1159 35.1159 32.7159 32.7159
14 27.0994 27.0994 24.6994 24.6994
222 19.7246 19.7246 17.3246 17.3246
231 18.8673 18.8673 16.4673 16.4673
342 17.0014 17.0014 14.6014 14.6014
1210 15.2017 15.2017 12.8017 12.8017
1219 13.8496 13.8496 11.4496 11.4496
1240 13.2289 13.2289 10.8289 10.8289
2130 12.8833 12.8833 10.4833 10.4833
2804 12.2701 12.2701 9.8701 9.8701
2806 10.8706 10.8706 8.47063 8.47063
2845 10.2006 10.2006 7.80056 7.80056
3944 9.97818 9.97818 7.57818 7.57818
3950 9.67489 9.67489 7.27489 7.27489
8104 9.45623 9.45623 7.05623 7.05623
9739 8.46203 8.46203 6.06203 6.06203
10134 8.43411 8.43411 6.03411 6.03411
14814 8.08137 8.08137 5.68137 5.68137
18126 7.45356 7.45356 5.05356 5.05356
24204 7.303 7.303 4.903 4.903
35209 5.48272 5.48272 3.08272 3.08272
159531 5.2793 5.2793 2.8793 2.8793
200050 1230.71 5.2793 1228.31 2.8793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.9854 28.9854 1.20538 1.20538
31 26.1664 26.1664 -1.61364 -1.61364
44 25.9401 25.9401 -1.83989 -1.83989
136 21.2094 21.2094 -6.57062 -6.57062
313 19.8686 19.8686 -7.91138 -7.91138
330 18.2156 18.2156 -9.56438 -9.56438
431 13.4781 13.4781 -14.3019 -14.3019
433 12.8459 12.8459 -14.9341 -14.9341
626 12.0009 12.0009 -15.7791 -15.7791
1219 10.9559 10.9559 -16.8241 -16.8241
1237 10.4086 10.4086 -17.3714 -17.3714
1241 7.68919 7.68919 -20.0908 -20.0908
8414 7.17754 7.17754 -20.6025 -20.6025
17022 6.79881 6.79881 -20.9812 -20.9812
39507 6.40034 6.40034 -21.3797 -21.3797
84229 5.71947 5.71947 -22.0605 -22.0605
200050 162.172 5.71947 134.392 -22.0605
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.0376 47.0376 110.538 110.538
2 40.3669 40.3669 103.867 103.867
8 39.7699 39.7699 103.27 103.27
14 33.6928 33.6928 97.1928 97.1928
15 31.9191 31.9191 95.4191 95.4191
16 19.3566 19.3566 82.8566 82.8566
414 14.9288 14.9288 78.4288 78.4288
422 11.4765 11.4765 74.9765 74.9765
1301 10.1977 10.1977 73.6977 73.6977
3741 8.9676 8.9676 72.4676 72.4676
16943 6.00188 6.00188 69.5019 69.5019
200050 24.6254 6.00188 88.1254 69.5019
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.4793 41.4793 65.9593 65.9593
7 38.8981 38.8981 63.3781 63.3781
22 37.2688 37.2688 61.7488 61.7488
38 30.6464 30.6464 55.1264 55.1264
105 29.8814 29.8814 54.3614 54.3614
108 28.2858 28.2858 52.7658 52.7658
110 21.9855 21.9855 46.4655 46.4655
139 19.686 19.686 44.166 44.166
203 18.5286 18.5286 43.0086 43.0086
412 17.0511 17.0511 41.5311 41.5311
421 14.2508 14.2508 38.7308 38.7308
1333 14.182 14.182 38.662 38.662
2207 13.0656 13.0656 37.5456 37.5456
2213 12.6308 12.6308 37.1108 37.1108
2250 12.1956 12.1956 36.6756 36.6756
3026 11.988 11.988 36.468 36.468
3324 11.0156 11.0156 35.4956 35.4956
3736 10.3084 10.3084 34.7884 34.7884
3817 10.3056 10.3056 34.7856 34.7856
5738 9.7732 9.7732 34.2532 34.2532
8003 9.68109 9.68109 34.1611 34.1611
13114 8.94512 8.94512 33.4251 33.4251
17720 8.40716 8.40716 32.8872 32.8872
18711 8.35576 8.35576 32.8358 32.8358
21541 7.72144 7.72144 32.2014 32.2014
23145 7.11272 7.11272 31.5927 31.5927
43044 6.96263 6.96263 31.4426 31.4426
43616 6.43401 6.43401 30.914 30.914
61742 6.20886 6.20886 30.6889 30.6889
200050 1182.12 6.20886 1206.6 30.6889
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.3865 46.3865 216.256 216.256
3 36.2211 36.2211 206.091 206.091
5 32.3686 32.3686 202.239 202.239
15 26.4774 26.4774 196.347 196.347
115 19.953 19.953 189.823 189.823
120 19.4462 19.4462 189.316 189.316
127 18.8116 18.8116 188.682 188.682
202 15.3233 15.3233 185.193 185.193
504 12.1256 12.1256 181.996 181.996
923 10.1675 10.1675 180.037 180.037
2634 8.39258 8.39258 178.263 178.263
9634 8.3088 8.3088 178.179 178.179
13841 7.21859 7.21859 177.089 177.089
63308 7.08544 7.08544 176.955 176.955
74107 6.0366 6.0366 175.907 175.907
200050 99.1192 6.0366 268.989 175.907
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.6822 45.6822 324.442 324.442
2 36.3884 36.3884 315.148 315.148
23 34.8176 34.8176 313.578 313.578
46 26.2671 26.2671 305.027 305.027
208 24.816 24.816 303.576 303.576
221 14.2802 14.2802 293.04 293.04
1239 13.3981 13.3981 292.158 292.158
1246 13.1304 13.1304 291.89 291.89
2516 12.3287 12.3287 291.089 291.089
2532 10.5827 10.5827 289.343 289.343
4321 9.43587 9.43587 288.196 288.196
10239 9.233 9.233 287.993 287.993
10716 9.19394 9.19394 287.954 287.954
10719 8.6357 8.6357 287.396 287.396
19903 8.58048 8.58048 287.34 287.34
24406 7.48656 7.48656 286.247 286.247
32340 7.24427 7.24427 286.004 286.004
45704 7.22249 7.22249 285.982 285.982
45709 6.48823 6.48823 285.248 285.248
121513 6.4681 6.4681 285.228 285.228
187109 6.01141 6.01141 284.771 284.771
195609 5.7727 5.7727 284.533 284.533
200050 17857.9 5.7727 18136.7 284.533
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.1615 88.1615 106.941 106.941
2 63.7201 63.7201 82.5001 82.5001
8 48.301 48.301 67.081 67.081
9 45.1662 45.1662 63.9462 63.9462
11 44.5915 44.5915 63.3715 63.3715
12 44.4627 44.4627 63.2427 63.2427
18 24.0928 24.0928 42.8728 42.8728
648 21.6827 21.6827 40.4627 40.4627
708 11.4966 11.4966 30.2766 30.2766
746 10.7962 10.7962 29.5762 29.5762
2618 9.243 9.243 28.023 28.023
2715 6.41701 6.41701 25.197 25.197
30049 6.11802 6.11802 24.898 24.898
158812 5.97036 5.97036 24.7504 24.7504
190041 5.91884 5.91884 24.6988 24.6988
200050 116.328 5.91884 135.108 24.6988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.5162 71.5162 144.976 144.976
2 47.5454 47.5454 121.005 121.005
4 29.2851 29.2851 102.745 102.745
126 17.6488 17.6488 91.1088 91.1088
801 12.8612 12.8612 86.3212 86.3212
1903 12.3568 12.3568 85.8168 85.8168
1922 10.5169 10.5169 83.9769 83.9769
3841 9.38492 9.38492 82.8449 82.8449
11907 9.35336 9.35336 82.8134 82.8134
11914 9.33623 9.33623 82.7962 82.7962
12607 8.80658 8.80658 82.2666 82.2666
13602 8.3611 8.3611 81.8211 81.8211
16424 8.09677 8.09677 81.5568 81.5568
45947 7.33038 7.33038 80.7904 80.7904
63122 7.2521 7.2521 80.7121 80.7121
64308 7.17081 7.17081 80.6308 80.6308
200050 181.388 7.17081 254.848 80.6308
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 149.407 149.407 153.967 153.967
2 41.6185 41.6185 46.1785 46.1785
6 38.9104 38.9104 43.4704 43.4704
10 32.5077 32.5077 37.0677 37.0677
16 32.1207 32.1207 36.6807 36.6807
44 19.7345 19.7345 24.2945 24.2945
122 17.307 17.307 21.867 21.867
202 15.217 15.217 19.777 19.777
242 14.8319 14.8319 19.3919 19.3919
1110 12.059 12.059 16.619 16.619
2033 12.0024 12.0024 16.5624 16.5624
2341 11.9598 11.9598 16.5198 16.5198
2408 11.0516 11.0516 15.6116 15.6116
2426 10.2545 10.2545 14.8145 14.8145
3106 9.66823 9.66823 14.2282 14.2282
3905 8.52333 8.52333 13.0833 13.0833
9004 8.06736 8.06736 12.6274 12.6274
9841 8.00412 8.00412 12.5641 12.5641
15602 7.90232 7.90232 12.4623 12.4623
16011 7.68164 7.68164 12.2416 12.2416
18216 7.29805 7.29805 11.8581 11.8581
23624 6.69045 6.69045 11.2504 11.2504
25514 6.59617 6.59617 11.1562 11.1562
53212 5.97004 5.97004 10.53 10.53
200050 290.456 5.97004 295.016 10.53
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.5325 36.5325 1036.53 1036.53
7 34.4122 34.4122 1034.41 1034.41
20 28.4959 28.4959 1028.5 1028.5
43 22.6935 22.6935 1022.69 1022.69
132 16.3918 16.3918 1016.39 1016.39
911 15.4119 15.4119 1015.41 1015.41
1323 14.8496 14.8496 1014.85 1014.85
3004 14.2223 14.2223 1014.22 1014.22
3005 12.5589 12.5589 1012.56 1012.56
3015 8.83862 8.83862 1008.84 1008.84
6027 8.55042 8.55042 1008.55 1008.55
6943 7.48223 7.48223 1007.48 1007.48
14740 6.19535 6.19535 1006.2 1006.2
58907 5.79584 5.79584 1005.8 1005.8
160232 4.57884 4.57884 1004.58 1004.58
200050 14.9819 4.57884 1014.98 1004.58
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.6072 42.6072 58.3772 58.3772
5 42.3611 42.3611 58.1311 58.1311
19 26.7574 26.7574 42.5274 42.5274
20 23.7132 23.7132 39.4832 39.4832
31 21.7852 21.7852 37.5552 37.5552
202 19.6975 19.6975 35.4675 35.4675
221 16.2458 16.2458 32.0158 32.0158
422 14.3189 14.3189 30.0889 30.0889
833 12.3841 12.3841 28.1541 28.1541
1315 11.5376 11.5376 27.3076 27.3076
3312 10.9378 10.9378 26.7078 26.7078
3447 9.68001 9.68001 25.45 25.45
4617 9.5344 9.5344 25.3044 25.3044
15244 9.21081 9.21081 24.9808 24.9808
17025 9.09807 9.09807 24.8681 24.8681
20623 9.01344 9.01344 24.7834 24.7834
26031 8.56583 8.56583 24.3358 24.3358
26814 7.65145 7.65145 23.4214 23.4214
30546 7.00441 7.00441 22.7744 22.7744
136725 6.41422 6.41422 22.1842 22.1842
200050 241.164 6.41422 256.934 22.1842
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 131.736 131.736 -38.0144 -38.0144
2 44.46 44.46 -125.29 -125.29
4 36.9762 36.9762 -132.774 -132.774
7 33.0049 33.0049 -136.745 -136.745
36 28.7744 28.7744 -140.976 -140.976
45 27.5075 27.5075 -142.243 -142.243
202 24.3815 24.3815 -145.368 -145.368
203 11.7287 11.7287 -158.021 -158.021
3715 11.4955 11.4955 -158.254 -158.254
5437 10.9982 10.9982 -158.752 -158.752
6714 10.7517 10.7517 -158.998 -158.998
6814 9.92586 9.92586 -159.824 -159.824
8844 6.84431 6.84431 -162.906 -162.906
76944 6.62361 6.62361 -163.126 -163.126
147403 5.68396 5.68396 -164.066 -164.066
177836 5.59062 5.59062 -164.159 -164.159
200050 10.6811 5.59062 -159.069 -164.159
