"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3118 0.765264 0.765264 -27.0147 -27.0147
50050 12.4351 0.765264 -15.3449 -27.0147
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.2339 13.2339 76.7339 76.7339
19 11.3391 11.3391 74.8391 74.8391
23 8.80979 8.80979 72.3098 72.3098
44 6.8855 6.8855 70.3855 70.3855
101 3.85873 3.85873 67.3587 67.3587
213 3.27187 3.27187 66.7719 66.7719
3030 2.21349 2.21349 65.7135 65.7135
6536 2.17739 2.17739 65.6774 65.6774
9708 1.93615 1.93615 65.4361 65.4361
9711 1.38023 1.38023 64.8802 64.8802
14841 1.28378 1.28378 64.7838 64.7838
16712 0.820331 0.820331 64.3203 64.3203
22305 0.744509 0.744509 64.2445 64.2445
50050 436.276 0.744509 499.776 64.2445
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153.542 153.542 178.022 178.022
2 109.491 109.491 133.971 133.971
3 26.4456 26.4456 50.9256 50.9256
11 21.6967 21.6967 46.1767 46.1767
13 15.1176 15.1176 39.5976 39.5976
17 4.83866 4.83866 29.3187 29.3187
630 4.75872 4.75872 29.2387 29.2387
813 4.43624 4.43624 28.9162 28.9162
820 3.64698 3.64698 28.127 28.127
839 3.10343 3.10343 27.5834 27.5834
1019 2.88203 2.88203 27.362 27.362
1703 1.23438 1.23438 25.7144 25.7144
11430 0.774333 0.774333 25.2543 25.2543
18826 0.53535 0.53535 25.0154 25.0154
50050 11633.5 0.53535 11657.9 25.0154
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.9919 34.9919 204.862 204.862
2 32.3723 32.3723 202.242 202.242
3 13.6112 13.6112 183.481 183.481
4 9.15967 9.15967 179.03 179.03
6 6.11697 6.11697 175.987 175.987
9 3.74999 3.74999 173.62 173.62
528 3.54138 3.54138 173.411 173.411
1333 3.48441 3.48441 173.354 173.354
2117 1.75379 1.75379 171.624 171.624
9504 1.06088 1.06088 170.931 170.931
20505 0.917075 0.917075 170.787 170.787
26443 0.794078 0.794078 170.664 170.664
43938 0.354899 0.354899 170.225 170.225
50050 12.1165 0.354899 181.987 170.225
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.626 31.626 310.386 310.386
2 14.1381 14.1381 292.898 292.898
3 13.5039 13.5039 292.264 292.264
7 9.65217 9.65217 288.412 288.412
22 9.28418 9.28418 288.044 288.044
120 8.86086 8.86086 287.621 287.621
122 7.06784 7.06784 285.828 285.828
312 6.61528 6.61528 285.375 285.375
316 4.00954 4.00954 282.77 282.77
649 2.17031 2.17031 280.93 280.93
4039 1.49123 1.49123 280.251 280.251
13601 0.261272 0.261272 279.021 279.021
50050 10.9457 0.261272 289.706 279.021
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.3005 25.3005 44.0805 44.0805
3 17.9912 17.9912 36.7712 36.7712
9 7.44334 7.44334 26.2233 26.2233
347 5.08558 5.08558 23.8656 23.8656
416 4.0316 4.0316 22.8116 22.8116
811 3.72987 3.72987 22.5099 22.5099
922 3.14383 3.14383 21.9238 21.9238
1427 2.22989 2.22989 21.0099 21.0099
10107 0.615205 0.615205 19.3952 19.3952
50050 12.7428 0.615205 31.5228 19.3952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.535 100.535 173.995 173.995
2 18.1043 18.1043 91.5643 91.5643
6 7.78405 7.78405 81.244 81.244
43 7.62807 7.62807 81.0881 81.0881
114 4.88573 4.88573 78.3457 78.3457
125 4.73222 4.73222 78.1922 78.1922
138 4.28887 4.28887 77.7489 77.7489
1022 3.93298 3.93298 77.393 77.393
2130 2.54901 2.54901 76.009 76.009
8424 1.73707 1.73707 75.1971 75.1971
8814 0.43957 0.43957 73.8996 73.8996
50050 3.26464 0.43957 76.7246 73.8996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.3512 55.3512 59.9112 59.9112
2 11.7188 11.7188 16.2788 16.2788
218 9.33613 9.33613 13.8961 13.8961
227 7.77782 7.77782 12.3378 12.3378
230 7.58608 7.58608 12.1461 12.1461
1301 4.96503 4.96503 9.52503 9.52503
1349 4.02925 4.02925 8.58925 8.58925
1841 3.19348 3.19348 7.75348 7.75348
2050 1.52104 1.52104 6.08104 6.08104
5709 1.5026 1.5026 6.0626 6.0626
6747 1.19138 1.19138 5.75138 5.75138
26139 1.06969 1.06969 5.62969 5.62969
37945 0.965203 0.965203 5.5252 5.5252
50050 23.6973 0.965203 28.2573 5.5252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.7061 48.7061 1048.71 1048.71
2 35.658 35.658 1035.66 1035.66
3 22.8937 22.8937 1022.89 1022.89
4 18.4341 18.4341 1018.43 1018.43
8 12.6378 12.6378 1012.64 1012.64
15 11.0528 11.0528 1011.05 1011.05
24 8.23263 8.23263 1008.23 1008.23
111 2.6188 2.6188 1002.62 1002.62
729 2.32647 2.32647 1002.33 1002.33
2907 1.33537 1.33537 1001.34 1001.34
8732 1.07319 1.07319 1001.07 1001.07
16629 0.83783 0.83783 1000.84 1000.84
22736 0.452298 0.452298 1000.45 1000.45
50050 25.7181 0.452298 1025.72 1000.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.476 39.476 55.246 55.246
2 34.6402 34.6402 50.4102 50.4102
9 17.6664 17.6664 33.4364 33.4364
16 17.2841 17.2841 33.0541 33.0541
21 17.1023 17.1023 32.8723 32.8723
24 8.66612 8.66612 24.4361 24.4361
202 7.85161 7.85161 23.6216 23.6216
209 7.76273 7.76273 23.5327 23.5327
242 4.65412 4.65412 20.4241 20.4241
706 3.07823 3.07823 18.8482 18.8482
724 2.54124 2.54124 18.3112 18.3112
2814 2.25096 2.25096 18.021 18.021
3406 1.40195 1.40195 17.1719 17.1719
5523 0.605638 0.605638 16.3756 16.3756
6250 0.559863 0.559863 16.3299 16.3299
11415 0.540529 0.540529 16.3105 16.3105
12510 0.413981 0.413981 16.184 16.184
50050 15.1473 0.413981 30.9173 16.184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.6013 66.6013 -103.149 -103.149
4 65.5964 65.5964 -104.154 -104.154
7 20.3194 20.3194 -149.431 -149.431
10 6.1402 6.1402 -163.61 -163.61
229 5.27977 5.27977 -164.47 -164.47
318 3.89654 3.89654 -165.853 -165.853
840 3.61983 3.61983 -166.13 -166.13
917 3.39187 3.39187 -166.358 -166.358
935 2.74975 2.74975 -167 -167
3013 1.8784 1.8784 -167.872 -167.872
10517 1.83324 1.83324 -167.917 -167.917
11305 1.71209 1.71209 -168.038 -168.038
11316 1.28741 1.28741 -168.463 -168.463
39837 0.991136 0.991136 -168.759 -168.759
50050 535.035 0.991136 365.285 -168.759
