"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.8493 42.8493 1042.85 1042.85
7 16.2639 16.2639 1016.26 1016.26
9 12.2362 12.2362 1012.24 1012.24
114 6.93644 6.93644 1006.94 1006.94
191 6.23315 6.23315 1006.23 1006.23
450 24.0502 6.23315 1024.05 1006.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140.594 140.594 210.624 210.624
3 48.3336 48.3336 118.364 118.364
7 21.9509 21.9509 91.9809 91.9809
116 14.6933 14.6933 84.7233 84.7233
185 2.58646 2.58646 72.6165 72.6165
450 22.6537 2.58646 92.6837 72.6165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.6473 96.6473 48.4273 48.4273
3 66.8885 66.8885 18.6685 18.6685
5 33.188 33.188 -15.032 -15.032
13 20.9728 20.9728 -27.2472 -27.2472
47 6.24097 6.24097 -41.979 -41.979
158 5.39343 5.39343 -42.8266 -42.8266
450 332.381 5.39343 284.161 -42.8266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 312.725 312.725 338.195 338.195
4 158.911 158.911 184.381 184.381
8 80.7427 80.7427 106.213 106.213
10 78.8878 78.8878 104.358 104.358
11 19.813 19.813 45.283 45.283
40 17.1982 17.1982 42.6682 42.6682
330 5.36179 5.36179 30.8318 30.8318
450 96.0582 5.36179 121.528 30.8318
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.2598 49.2598 -51.5502 -51.5502
3 24.8472 24.8472 -75.9628 -75.9628
7 22.7297 22.7297 -78.0803 -78.0803
111 20.7238 20.7238 -80.0862 -80.0862
134 9.92801 9.92801 -90.882 -90.882
150 8.25215 8.25215 -92.5579 -92.5579
236 5.13987 5.13987 -95.6701 -95.6701
370 4.17175 4.17175 -96.6382 -96.6382
450 20.9117 4.17175 -79.8983 -96.6382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 219.529 219.529 302.859 302.859
2 46.0373 46.0373 129.367 129.367
12 40.8102 40.8102 124.14 124.14
17 40.0555 40.0555 123.386 123.386
20 24.0246 24.0246 107.355 107.355
31 18.5191 18.5191 101.849 101.849
46 18.1287 18.1287 101.459 101.459
114 15.278 15.278 98.608 98.608
129 14.3518 14.3518 97.6818 97.6818
146 12.1713 12.1713 95.5013 95.5013
305 5.51241 5.51241 88.8424 88.8424
450 36.6998 5.51241 120.03 88.8424
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.267 90.267 298.827 298.827
2 26.2951 26.2951 234.855 234.855
27 16.9332 16.9332 225.493 225.493
37 8.65587 8.65587 217.216 217.216
50 4.32679 4.32679 212.887 212.887
168 3.23854 3.23854 211.799 211.799
450 133.03 3.23854 341.59 211.799
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.5209 53.5209 -81.0591 -81.0591
7 23.5096 23.5096 -111.07 -111.07
19 23.1324 23.1324 -111.448 -111.448
31 18.6959 18.6959 -115.884 -115.884
107 18.2832 18.2832 -116.297 -116.297
134 18.1321 18.1321 -116.448 -116.448
186 17.1287 17.1287 -117.451 -117.451
197 10.5872 10.5872 -123.993 -123.993
200 7.47158 7.47158 -127.108 -127.108
358 1.10309 1.10309 -133.477 -133.477
450 4045.38 1.10309 3910.8 -133.477
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.3903 19.3903 139.98 139.98
34 7.72562 7.72562 128.316 128.316
152 3.0759 3.0759 123.666 123.666
450 124.827 3.0759 245.417 123.666
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.15 89.15 1089.15 1089.15
4 39.4592 39.4592 1039.46 1039.46
14 31.6062 31.6062 1031.61 1031.61
25 6.56263 6.56263 1006.56 1006.56
450 253.389 6.56263 1253.39 1006.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2158.78 2158.78 2067.12 2067.12
4 470.764 470.764 379.104 379.104
5 65.0816 65.0816 -26.5784 -26.5784
7 61.2451 61.2451 -30.4149 -30.4149
8 5.04835 5.04835 -86.6116 -86.6116
286 2.93469 2.93469 -88.7253 -88.7253
450 652.12 2.93469 560.46 -88.7253
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2059.55 2059.55 2655.7 2655.7
2 617.108 617.108 1213.26 1213.26
3 11.4793 11.4793 607.629 607.629
20 1.44244 1.44244 597.592 597.592
450 2616.51 1.44244 3212.66 597.592
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2515.33 2515.33 2647.84 2647.84
2 816.189 816.189 948.699 948.699
3 44.9116 44.9116 177.422 177.422
12 23.122 23.122 155.632 155.632
16 20.0966 20.0966 152.607 152.607
41 15.074 15.074 147.584 147.584
145 13.4817 13.4817 145.992 145.992
292 9.62602 9.62602 142.136 142.136
450 121.893 9.62602 254.403 142.136
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132.446 132.446 -107.734 -107.734
3 65.0248 65.0248 -175.155 -175.155
4 36.7899 36.7899 -203.39 -203.39
14 7.29994 7.29994 -232.88 -232.88
103 3.54182 3.54182 -236.638 -236.638
450 87.6947 3.54182 -152.485 -236.638
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.866 143.866 -250.294 -250.294
2 104.176 104.176 -289.984 -289.984
6 45.9458 45.9458 -348.214 -348.214
8 28.4704 28.4704 -365.69 -365.69
15 20.5449 20.5449 -373.615 -373.615
25 8.33546 8.33546 -385.825 -385.825
449 2.99279 2.99279 -391.167 -391.167
450 263.545 2.99279 -130.615 -391.167
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2031.98 2031.98 2273.93 2273.93
3 54.0214 54.0214 295.971 295.971
7 22.4771 22.4771 264.427 264.427
23 21.3864 21.3864 263.336 263.336
29 15.7509 15.7509 257.701 257.701
143 12.0205 12.0205 253.971 253.971
204 10.3762 10.3762 252.326 252.326
254 2.55451 2.55451 244.505 244.505
450 247.783 2.55451 489.733 244.505
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.3591 61.3591 227.459 227.459
2 22.5057 22.5057 188.606 188.606
35 13.0154 13.0154 179.115 179.115
117 12.4968 12.4968 178.597 178.597
148 11.6956 11.6956 177.796 177.796
259 4.15643 4.15643 170.256 170.256
450 49.1178 4.15643 215.218 170.256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.3634 68.3634 -91.0266 -91.0266
3 56.4866 56.4866 -102.903 -102.903
9 43.4234 43.4234 -115.967 -115.967
10 27.1513 27.1513 -132.239 -132.239
35 12.9212 12.9212 -146.469 -146.469
411 11.4693 11.4693 -147.921 -147.921
450 259.354 11.4693 99.964 -147.921
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.845 248.845 422.375 422.375
3 217.551 217.551 391.081 391.081
8 127.903 127.903 301.433 301.433
13 56.5626 56.5626 230.093 230.093
15 46.3671 46.3671 219.897 219.897
20 36.8228 36.8228 210.353 210.353
27 32.213 32.213 205.743 205.743
31 28.577 28.577 202.107 202.107
127 22.6221 22.6221 196.152 196.152
128 17.1073 17.1073 190.637 190.637
132 14.4085 14.4085 187.938 187.938
173 11.2271 11.2271 184.757 184.757
450 207.815 11.2271 381.345 184.757
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 463.019 463.019 247.329 247.329
2 175.135 175.135 -40.5548 -40.5548
6 129.586 129.586 -86.1038 -86.1038
7 76.891 76.891 -138.799 -138.799
9 73.6358 73.6358 -142.054 -142.054
11 45.6402 45.6402 -170.05 -170.05
13 40.2788 40.2788 -175.411 -175.411
19 34.4189 34.4189 -181.271 -181.271
21 14.7451 14.7451 -200.945 -200.945
23 13.923 13.923 -201.767 -201.767
113 5.31694 5.31694 -210.373 -210.373
237 1.03594 1.03594 -214.654 -214.654
405 0.032354 0.032354 -215.658 -215.658
450 40.7609 0.032354 -174.929 -215.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.5017 41.5017 160.902 160.902
5 27.1954 27.1954 146.595 146.595
14 24.1546 24.1546 143.555 143.555
21 24.0127 24.0127 143.413 143.413
23 19.7478 19.7478 139.148 139.148
103 14.6263 14.6263 134.026 134.026
185 6.25164 6.25164 125.652 125.652
450 130.348 6.25164 249.748 125.652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 277.381 277.381 412.601 412.601
4 142.373 142.373 277.593 277.593
6 72.2947 72.2947 207.515 207.515
11 15.9631 15.9631 151.183 151.183
142 10.5587 10.5587 145.779 145.779
450 169.56 10.5587 304.78 145.779
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.6309 47.6309 52.6709 52.6709
5 35.3878 35.3878 40.4278 40.4278
9 17.3838 17.3838 22.4238 22.4238
33 11.3458 11.3458 16.3858 16.3858
