"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9925.32 9925.32 9340.59 9340.59
2 116.028 116.028 -468.702 -468.702
212 75.0253 75.0253 -509.705 -509.705
284 62.2859 62.2859 -522.444 -522.444
610 57.1986 57.1986 -527.531 -527.531
850 204.567 57.1986 -380.163 -527.531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3406.98 3406.98 3370.44 3370.44
4 267.181 267.181 230.641 230.641
31 174.169 174.169 137.629 137.629
41 75.2845 75.2845 38.7445 38.7445
237 69.0642 69.0642 32.5242 32.5242
342 56.4359 56.4359 19.8959 19.8959
850 8880.04 56.4359 8843.5 19.8959
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 672.994 672.994 1672.99 1672.99
4 505.691 505.691 1505.69 1505.69
10 284.019 284.019 1284.02 1284.02
16 111.434 111.434 1111.43 1111.43
279 81.2467 81.2467 1081.25 1081.25
327 47.3207 47.3207 1047.32 1047.32
850 130.667 47.3207 1130.67 1047.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 461.97 461.97 508.58 508.58
3 396.334 396.334 442.944 442.944
18 208.98 208.98 255.59 255.59
33 169.659 169.659 216.269 216.269
104 129.748 129.748 176.358 176.358
138 95.1174 95.1174 141.727 141.727
144 84.68 84.68 131.29 131.29
518 81.0068 81.0068 127.617 127.617
597 67.4087 67.4087 114.019 114.019
601 59.0661 59.0661 105.676 105.676
850 243.924 59.0661 290.534 105.676
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 766.03 766.03 501.72 501.72
2 236.415 236.415 -27.8946 -27.8946
3 216.479 216.479 -47.8311 -47.8311
7 159.942 159.942 -104.368 -104.368
22 159.219 159.219 -105.091 -105.091
117 107.607 107.607 -156.703 -156.703
273 83.2773 83.2773 -181.033 -181.033
301 53.8019 53.8019 -210.508 -210.508
347 47.1651 47.1651 -217.145 -217.145
820 44.5872 44.5872 -219.723 -219.723
850 10679.6 44.5872 10415.3 -219.723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 280.599 280.599 353.329 353.329
4 227.829 227.829 300.559 300.559
23 170.687 170.687 243.417 243.417
28 149.702 149.702 222.432 222.432
34 146.469 146.469 219.199 219.199
109 92.2885 92.2885 165.019 165.019
117 45.5629 45.5629 118.293 118.293
655 35.4797 35.4797 108.21 108.21
850 97.814 35.4797 170.544 108.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 530.317 530.317 667.187 667.187
2 440.677 440.677 577.547 577.547
3 233.992 233.992 370.862 370.862
6 202.317 202.317 339.187 339.187
18 171.743 171.743 308.613 308.613
31 120.344 120.344 257.214 257.214
180 118.092 118.092 254.962 254.962
194 88.255 88.255 225.125 225.125
320 79.1416 79.1416 216.012 216.012
406 72.6835 72.6835 209.553 209.553
579 40.4211 40.4211 177.291 177.291
850 585.303 40.4211 722.173 177.291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4953.68 4953.68 4975.64 4975.64
2 371.416 371.416 393.376 393.376
10 254.857 254.857 276.817 276.817
11 113.473 113.473 135.433 135.433
110 112.545 112.545 134.505 134.505
133 82.0976 82.0976 104.058 104.058
406 80.6379 80.6379 102.598 102.598
589 75.5972 75.5972 97.5572 97.5572
594 58.5723 58.5723 80.5323 80.5323
700 53.8943 53.8943 75.8543 75.8543
850 181.974 53.8943 203.934 75.8543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10824.3 10824.3 10802.9 10802.9
2 3702.25 3702.25 3680.86 3680.86
3 289.079 289.079 267.689 267.689
8 174.001 174.001 152.611 152.611
35 159.672 159.672 138.282 138.282
101 102.281 102.281 80.8912 80.8912
148 83.6224 83.6224 62.2324 62.2324
175 56.8749 56.8749 35.4849 35.4849
847 26.2324 26.2324 4.84235 4.84235
850 366.893 26.2324 345.503 4.84235
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 350.244 350.244 867.904 867.904
7 198.599 198.599 716.259 716.259
15 115.897 115.897 633.557 633.557
31 113.202 113.202 630.862 630.862
44 105.271 105.271 622.931 622.931
268 69.2933 69.2933 586.953 586.953
735 54.769 54.769 572.429 572.429
850 2001.88 54.769 2519.54 572.429
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4803.77 4803.77 4666.22 4666.22
2 1175.34 1175.34 1037.79 1037.79
3 825.525 825.525 687.975 687.975
4 315.908 315.908 178.358 178.358
5 189.265 189.265 51.7151 51.7151
7 155.463 155.463 17.9126 17.9126
22 149.417 149.417 11.867 11.867
162 128.62 128.62 -8.92956 -8.92956
290 102.393 102.393 -35.1566 -35.1566
380 95.8028 95.8028 -41.7472 -41.7472
518 73.58 73.58 -63.97 -63.97
572 65.1864 65.1864 -72.3636 -72.3636
668 50.0809 50.0809 -87.4691 -87.4691
850 183.265 50.0809 45.7154 -87.4691
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 526.627 526.627 425.647 425.647
5 507.179 507.179 406.199 406.199
8 158.71 158.71 57.7297 57.7297
34 149.941 149.941 48.9607 48.9607
39 74.3646 74.3646 -26.6154 -26.6154
561 56.9651 56.9651 -44.0149 -44.0149
639 45.2809 45.2809 -55.6991 -55.6991
850 214.976 45.2809 113.996 -55.6991
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1466.75 1466.75 1499.09 1499.09
3 331.11 331.11 363.45 363.45
4 271.736 271.736 304.076 304.076
11 150.783 150.783 183.123 183.123
17 118.121 118.121 150.461 150.461
105 103.667 103.667 136.007 136.007
152 91.4486 91.4486 123.789 123.789
412 86.0216 86.0216 118.362 118.362
517 72.9233 72.9233 105.263 105.263
569 69.8206 69.8206 102.161 102.161
574 68.2118 68.2118 100.552 100.552
624 56.577 56.577 88.917 88.917
850 1570.83 56.577 1603.17 88.917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2575.28 2575.28 3186.26 3186.26
4 250.094 250.094 861.074 861.074
10 228.691 228.691 839.671 839.671
29 225.848 225.848 836.828 836.828
30 161.871 161.871 772.851 772.851
119 136.53 136.53 747.51 747.51
123 123.758 123.758 734.738 734.738
157 106.23 106.23 717.21 717.21
197 91.6136 91.6136 702.594 702.594
521 81.6744 81.6744 692.654 692.654
552 76.6832 76.6832 687.663 687.663
761 73.8049 73.8049 684.785 684.785
831 68.3607 68.3607 679.341 679.341
850 196.671 68.3607 807.651 679.341
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 509.382 509.382 570.552 570.552
2 361.943 361.943 423.113 423.113
10 213.821 213.821 274.991 274.991
12 112.823 112.823 173.993 173.993
22 106.891 106.891 168.061 168.061
113 86.1415 86.1415 147.311 147.311
212 83.5059 83.5059 144.676 144.676
530 59.0012 59.0012 120.171 120.171
850 347.914 59.0012 409.084 120.171
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 356.949 356.949 378.639 378.639
3 178.745 178.745 200.435 200.435
5 163.244 163.244 184.934 184.934
12 99.8428 99.8428 121.533 121.533
128 74.5752 74.5752 96.2652 96.2652
231 63.8108 63.8108 85.5008 85.5008
274 61.4791 61.4791 83.1691 83.1691
576 45.808 45.808 67.498 67.498
850 132.433 45.808 154.123 67.498
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 607.791 607.791 690.111 690.111
3 420.617 420.617 502.937 502.937
17 393.033 393.033 475.353 475.353
21 264.975 264.975 347.295 347.295
27 235.192 235.192 317.512 317.512
28 128.851 128.851 211.171 211.171
110 55.6035 55.6035 137.924 137.924
850 399.355 55.6035 481.675 137.924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13244.2 13244.2 13447.7 13447.7
2 313.129 313.129 516.589 516.589
4 258.579 258.579 462.039 462.039
6 242.379 242.379 445.839 445.839
10 198.079 198.079 401.539 401.539
15 173.05 173.05 376.51 376.51
24 133.011 133.011 336.471 336.471
40 96.9905 96.9905 300.451 300.451
101 89.8647 89.8647 293.325 293.325
121 78.7717 78.7717 282.232 282.232
332 70.1027 70.1027 273.563 273.563
565 50.4334 50.4334 253.893 253.893
850 271.374 50.4334 474.834 253.893
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 388.359 388.359 -611.641 -611.641
6 155.55 155.55 -844.45 -844.45
106 114.988 114.988 -885.012 -885.012
137 104.449 104.449 -895.551 -895.551
617 95.2848 95.2848 -904.715 -904.715
636 91.9061 91.9061 -908.094 -908.094
667 79.4858 79.4858 -920.514 -920.514
850 629.212 79.4858 -370.788 -920.514
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 409.82 409.82 388.91 388.91
2 172.857 172.857 151.947 151.947
106 165.391 165.391 144.481 144.481
117 155.527 155.527 134.617 134.617
118 83.2345 83.2345 62.3245 62.3245
236 64.8837 64.8837 43.9737 43.9737
579 61.9171 61.9171 41.0071 41.0071
680 56.9378 56.9378 36.0278 36.0278
850 327.127 56.9378 306.217 36.0278
