"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17409.5 17409.5 16824.8 16824.8
2 2779.51 2779.51 2194.78 2194.78
3 2739.47 2739.47 2154.74 2154.74
5 1517.75 1517.75 933.023 933.023
15 1166.47 1166.47 581.736 581.736
105 707.194 707.194 122.464 122.464
298 614.315 614.315 29.585 29.585
531 565.922 565.922 -18.8079 -18.8079
648 536.505 536.505 -48.2245 -48.2245
2050 17763.7 536.505 17179 -48.2245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2654.96 2654.96 2618.42 2618.42
4 2168.53 2168.53 2131.99 2131.99
8 1589.86 1589.86 1553.32 1553.32
28 1053.03 1053.03 1016.49 1016.49
137 966.679 966.679 930.139 930.139
154 848.275 848.275 811.735 811.735
421 752.863 752.863 716.323 716.323
523 659.089 659.089 622.549 622.549
584 609.652 609.652 573.112 573.112
908 587.675 587.675 551.135 551.135
915 527.772 527.772 491.232 491.232
1162 501.224 501.224 464.684 464.684
1793 478.298 478.298 441.758 441.758
1879 476.631 476.631 440.091 440.091
1902 459.954 459.954 423.414 423.414
1936 431.915 431.915 395.375 395.375
2050 806.635 431.915 770.095 395.375
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4534.15 4534.15 5534.15 5534.15
2 3129.27 3129.27 4129.27 4129.27
6 1340.11 1340.11 2340.11 2340.11
34 929.934 929.934 1929.93 1929.93
128 926.286 926.286 1926.29 1926.29
131 872.834 872.834 1872.83 1872.83
161 817.121 817.121 1817.12 1817.12
166 723.433 723.433 1723.43 1723.43
379 641.732 641.732 1641.73 1641.73
628 606.788 606.788 1606.79 1606.79
944 600.18 600.18 1600.18 1600.18
952 529.934 529.934 1529.93 1529.93
1000 442.03 442.03 1442.03 1442.03
1605 431.728 431.728 1431.73 1431.73
2050 861.394 431.728 1861.39 1431.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6771.82 6771.82 6818.43 6818.43
5 5650.14 5650.14 5696.75 5696.75
6 4840.17 4840.17 4886.78 4886.78
7 4475.06 4475.06 4521.67 4521.67
8 1344.5 1344.5 1391.11 1391.11
20 1014.73 1014.73 1061.34 1061.34
181 849.391 849.391 896.001 896.001
253 816.94 816.94 863.55 863.55
419 721.764 721.764 768.374 768.374
501 710.282 710.282 756.892 756.892
538 640.684 640.684 687.294 687.294
619 569.962 569.962 616.572 616.572
972 537.614 537.614 584.224 584.224
1176 515.383 515.383 561.993 561.993
1303 442.897 442.897 489.507 489.507
1410 428.69 428.69 475.3 475.3
1431 409.937 409.937 456.547 456.547
1824 329.942 329.942 376.552 376.552
2050 1475.04 329.942 1521.65 376.552
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2595.38 2595.38 2331.07 2331.07
4 1631.64 1631.64 1367.33 1367.33
6 1196.36 1196.36 932.048 932.048
13 990.242 990.242 725.932 725.932
16 975.052 975.052 710.742 710.742
154 583.941 583.941 319.631 319.631
525 488.932 488.932 224.622 224.622
1738 470.261 470.261 205.951 205.951
2050 1010.6 470.261 746.289 205.951
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7663.56 7663.56 7736.29 7736.29
3 3162.43 3162.43 3235.16 3235.16
8 1489.35 1489.35 1562.08 1562.08
23 1078.77 1078.77 1151.5 1151.5
29 1034.04 1034.04 1106.77 1106.77
110 738.975 738.975 811.705 811.705
201 665.672 665.672 738.402 738.402
572 640.091 640.091 712.821 712.821
634 633.955 633.955 706.685 706.685
649 603.651 603.651 676.381 676.381
926 569.087 569.087 641.817 641.817
1235 558.521 558.521 631.251 631.251
1385 552.234 552.234 624.964 624.964
1405 521.054 521.054 593.784 593.784
1431 412.947 412.947 485.677 485.677
1859 392.656 392.656 465.386 465.386
2050 1089.59 392.656 1162.32 465.386
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4522.83 4522.83 4659.7 4659.7
8 3315.03 3315.03 3451.9 3451.9
12 2203.37 2203.37 2340.24 2340.24
19 1687.78 1687.78 1824.65 1824.65
34 1105.5 1105.5 1242.37 1242.37
50 785.557 785.557 922.427 922.427
710 743.373 743.373 880.243 880.243
903 688.446 688.446 825.316 825.316
965 545.402 545.402 682.272 682.272
1370 512.561 512.561 649.431 649.431
1628 511.74 511.74 648.61 648.61
1636 442.355 442.355 579.225 579.225
1639 440.056 440.056 576.926 576.926
1708 395.283 395.283 532.153 532.153
1940 391.377 391.377 528.247 528.247
2050 4641.6 391.377 4778.47 528.247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2204.64 2204.64 2226.6 2226.6
3 1094.5 1094.5 1116.46 1116.46
22 1075.91 1075.91 1097.87 1097.87
29 1041.5 1041.5 1063.46 1063.46
149 909.647 909.647 931.607 931.607
162 844.487 844.487 866.447 866.447
254 780.994 780.994 802.954 802.954
262 765.539 765.539 787.499 787.499
381 721.006 721.006 742.966 742.966
512 710.246 710.246 732.206 732.206
559 540.202 540.202 562.162 562.162
571 529.393 529.393 551.353 551.353
938 444.679 444.679 466.639 466.639
1153 441.586 441.586 463.546 463.546
2050 1475.7 441.586 1497.66 463.546
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1374.85 1374.85 1353.46 1353.46
12 811.73 811.73 790.34 790.34
212 807.406 807.406 786.016 786.016
336 769.34 769.34 747.95 747.95
402 761.588 761.588 740.198 740.198
506 728.144 728.144 706.754 706.754
519 721.947 721.947 700.557 700.557
527 608.672 608.672 587.282 587.282
548 603.564 603.564 582.174 582.174
612 559.846 559.846 538.456 538.456
746 483.645 483.645 462.255 462.255
1315 482.582 482.582 461.192 461.192
1371 475.527 475.527 454.137 454.137
1515 475.421 475.421 454.031 454.031
1726 474.416 474.416 453.026 453.026
1896 469.272 469.272 447.882 447.882
1960 441.881 441.881 420.491 420.491
2050 2448.16 441.881 2426.77 420.491
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10706.2 10706.2 11223.8 11223.8
2 1420.25 1420.25 1937.91 1937.91
8 927.823 927.823 1445.48 1445.48
103 856.512 856.512 1374.17 1374.17
119 574.017 574.017 1091.68 1091.68
739 536.831 536.831 1054.49 1054.49
974 505.989 505.989 1023.65 1023.65
1069 476.507 476.507 994.167 994.167
1490 448.146 448.146 965.806 965.806
2050 1934.74 448.146 2452.4 965.806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2738.25 2738.25 2600.7 2600.7
3 1684.45 1684.45 1546.9 1546.9
50 1139.49 1139.49 1001.94 1001.94
119 1127.82 1127.82 990.27 990.27
133 784.737 784.737 647.187 647.187
169 753.027 753.027 615.477 615.477
687 713.402 713.402 575.852 575.852
830 580.244 580.244 442.694 442.694
930 523.477 523.477 385.927 385.927
1071 516.717 516.717 379.167 379.167
1127 461.09 461.09 323.54 323.54
2050 933.147 461.09 795.597 323.54
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20730.9 20730.9 20629.9 20629.9
2 4450.14 4450.14 4349.16 4349.16
6 2645.87 2645.87 2544.89 2544.89
26 997.533 997.533 896.553 896.553
120 955.005 955.005 854.025 854.025
206 886.913 886.913 785.933 785.933
209 822.666 822.666 721.686 721.686
252 814.339 814.339 713.359 713.359
352 646.549 646.549 545.569 545.569
638 597.94 597.94 496.96 496.96
1132 589.517 589.517 488.537 488.537
1209 545.146 545.146 444.166 444.166
1775 478.083 478.083 377.103 377.103
2050 1171.44 478.083 1070.46 377.103
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5726.69 5726.69 5759.03 5759.03
2 4088.24 4088.24 4120.58 4120.58
5 2332.01 2332.01 2364.35 2364.35
9 1927.5 1927.5 1959.84 1959.84
10 1740.35 1740.35 1772.69 1772.69
24 1077.78 1077.78 1110.12 1110.12
119 1035.93 1035.93 1068.27 1068.27
143 909.771 909.771 942.111 942.111
190 855.926 855.926 888.266 888.266
198 743.418 743.418 775.758 775.758
434 684.144 684.144 716.484 716.484
824 621.831 621.831 654.171 654.171
976 621.138 621.138 653.478 653.478
1116 511.522 511.522 543.862 543.862
1375 465.655 465.655 497.995 497.995
2050 3166.47 465.655 3198.81 497.995
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8595.46 8595.46 9206.44 9206.44
2 5307.34 5307.34 5918.32 5918.32
3 5270.76 5270.76 5881.74 5881.74
4 1408.2 1408.2 2019.18 2019.18
16 1387.71 1387.71 1998.69 1998.69
21 1132 1132 1742.98 1742.98
43 1028.9 1028.9 1639.88 1639.88
103 971.239 971.239 1582.22 1582.22
165 744.592 744.592 1355.57 1355.57
340 728.168 728.168 1339.15 1339.15
529 696.786 696.786 1307.77 1307.77
533 518.728 518.728 1129.71 1129.71
1007 451.965 451.965 1062.95 1062.95
1452 443.304 443.304 1054.28 1054.28
2050 2078.66 443.304 2689.64 1054.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5209.18 5209.18 5270.35 5270.35
2 3988.33 3988.33 4049.5 4049.5
4 2324.28 2324.28 2385.45 2385.45
5 1731.45 1731.45 1792.62 1792.62
10 970.806 970.806 1031.98 1031.98
105 922.285 922.285 983.455 983.455
180 859.557 859.557 920.727 920.727
247 782.193 782.193 843.363 843.363
579 721.155 721.155 782.325 782.325
601 541.887 541.887 603.057 603.057
705 443.49 443.49 504.66 504.66
2050 12404.2 443.49 12465.4 504.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6877.54 6877.54 6899.23 6899.23
2 2167.25 2167.25 2188.94 2188.94
4 1616.19 1616.19 1637.88 1637.88
49 1608.67 1608.67 1630.36 1630.36
105 1352.92 1352.92 1374.61 1374.61
119 1057.19 1057.19 1078.88 1078.88
241 891.124 891.124 912.814 912.814
252 663.189 663.189 684.879 684.879
596 577.91 577.91 599.6 599.6
810 577.248 577.248 598.938 598.938
1361 482.872 482.872 504.562 504.562
1513 466.173 466.173 487.863 487.863
1564 438.323 438.323 460.013 460.013
1923 408.329 408.329 430.019 430.019
2050 1208.59 408.329 1230.28 430.019
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5942.28 5942.28 6024.6 6024.6
2 5838.72 5838.72 5921.04 5921.04
5 1929.67 1929.67 2011.99 2011.99
6 1371.63 1371.63 1453.95 1453.95
12 1185.43 1185.43 1267.75 1267.75
102 1033.43 1033.43 1115.75 1115.75
103 901.716 901.716 984.036 984.036
193 857.145 857.145 939.465 939.465
205 803.184 803.184 885.504 885.504
227 784.558 784.558 866.878 866.878
253 713.592 713.592 795.912 795.912
276 691.238 691.238 773.558 773.558
551 580.581 580.581 662.901 662.901
912 568.273 568.273 650.593 650.593
918 511.788 511.788 594.108 594.108
1064 493.762 493.762 576.082 576.082
1239 449.182 449.182 531.502 531.502
1709 426.77 426.77 509.09 509.09
1945 353.207 353.207 435.527 435.527
2050 849.186 353.207 931.506 435.527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3335.68 3335.68 3539.14 3539.14
4 1567.34 1567.34 1770.8 1770.8
16 1074.12 1074.12 1277.58 1277.58
101 872.96 872.96 1076.42 1076.42
128 836.534 836.534 1039.99 1039.99
146 716.384 716.384 919.844 919.844
509 698.58 698.58 902.04 902.04
555 678.672 678.672 882.132 882.132
794 633.216 633.216 836.676 836.676
803 621.269 621.269 824.729 824.729
920 590.297 590.297 793.757 793.757
1211 473.124 473.124 676.584 676.584
1791 442.647 442.647 646.107 646.107
1937 418.299 418.299 621.759 621.759
2050 1801.25 418.299 2004.71 621.759
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1147.31 1147.31 147.307 147.307
10 1071.79 1071.79 71.7885 71.7885
30 1050.98 1050.98 50.9769 50.9769
48 1039.18 1039.18 39.1762 39.1762
167 894.984 894.984 -105.016 -105.016
195 776.394 776.394 -223.606 -223.606
275 745.599 745.599 -254.401 -254.401
676 675.232 675.232 -324.768 -324.768
1047 575.043 575.043 -424.957 -424.957
1076 536.22 536.22 -463.78 -463.78
1549 529.045 529.045 -470.955 -470.955
1745 430.038 430.038 -569.962 -569.962
2050 594.853 430.038 -405.147 -569.962
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2617.14 2617.14 2596.23 2596.23
7 1974.15 1974.15 1953.24 1953.24
8 1637.94 1637.94 1617.03 1617.03
34 1541.58 1541.58 1520.67 1520.67
39 1477.73 1477.73 1456.82 1456.82
43 897.037 897.037 876.127 876.127
109 874.88 874.88 853.97 853.97
121 563.064 563.064 542.154 542.154
406 539.915 539.915 519.005 519.005
766 484.481 484.481 463.571 463.571
948 461.081 461.081 440.171 440.171
1140 408.708 408.708 387.798 387.798
1349 400.972 400.972 380.062 380.062
2050 3862.66 400.972 3841.75 380.062
