"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
932 314.489 314.489 -374.401 -374.401
3021 259.33 259.33 -429.56 -429.56
200050 2.10086e+39 259.33 2.10086e+39 -429.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 690.126 690.126 649.236 649.236
10 649.823 649.823 608.933 608.933
15 558.353 558.353 517.463 517.463
17 484.831 484.831 443.941 443.941
102 425.183 425.183 384.293 384.293
116 402.733 402.733 361.843 361.843
316 400.754 400.754 359.864 359.864
411 349.217 349.217 308.327 308.327
417 312.641 312.641 271.751 271.751
200050 3.78186e+30 312.641 3.78186e+30 271.751
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 759.855 759.855 508.615 508.615
4 601.49 601.49 350.25 350.25
11 584.766 584.766 333.526 333.526
26 546.421 546.421 295.181 295.181
110 451.634 451.634 200.394 200.394
201 432.329 432.329 181.089 181.089
205 385.225 385.225 133.985 133.985
306 372.154 372.154 120.914 120.914
340 344.428 344.428 93.188 93.188
431 341.487 341.487 90.2473 90.2473
510 307.965 307.965 56.7251 56.7251
622 275.031 275.031 23.7907 23.7907
747 209.842 209.842 -41.3983 -41.3983
200050 5.71981e+28 209.842 5.71981e+28 -41.3983
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 828.894 828.894 796.014 796.014
3 717.171 717.171 684.291 684.291
7 641.781 641.781 608.901 608.901
11 634.104 634.104 601.224 601.224
13 573.673 573.673 540.793 540.793
103 552.462 552.462 519.582 519.582
106 455.173 455.173 422.293 422.293
111 436.05 436.05 403.17 403.17
214 336.696 336.696 303.816 303.816
446 298.444 298.444 265.564 265.564
200050 1.12456e+50 298.444 1.12456e+50 265.564
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 776.588 776.588 768.018 768.018
3 714.925 714.925 706.355 706.355
9 446.241 446.241 437.671 437.671
105 342.512 342.512 333.942 333.942
625 305.957 305.957 297.387 297.387
936 300.955 300.955 292.385 292.385
200050 1.1846e+26 300.955 1.1846e+26 292.385
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 877.398 877.398 737.148 737.148
2 791.232 791.232 650.982 650.982
5 776.045 776.045 635.795 635.795
6 548.171 548.171 407.921 407.921
17 534.658 534.658 394.408 394.408
102 367.944 367.944 227.694 227.694
603 361.751 361.751 221.501 221.501
612 297.867 297.867 157.617 157.617
200050 1.42623e+42 297.867 1.42623e+42 157.617
