"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.115 30.115 132.725 132.725
2 23.1477 23.1477 125.758 125.758
4 9.22283 9.22283 111.833 111.833
28 2.57941 2.57941 105.189 105.189
20050 3.62752e+24 2.57941 3.62752e+24 105.189
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.5668 46.5668 139.867 139.867
2 11.4373 11.4373 104.737 104.737
15 2.80558 2.80558 96.1056 96.1056
250 0.764473 0.764473 94.0645 94.0645
20050 1.27636e+22 0.764473 1.27636e+22 94.0645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.79993 8.79993 22.4399 22.4399
8 2.72386 2.72386 16.3639 16.3639
20050 8.71437e+17 2.72386 8.71437e+17 16.3639
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.2053 31.2053 226.005 226.005
3 23.3928 23.3928 218.193 218.193
5 14.4969 14.4969 209.297 209.297
22 11.374 11.374 206.174 206.174
40 9.32899 9.32899 204.129 204.129
45 8.46329 8.46329 203.263 203.263
106 4.89299 4.89299 199.693 199.693
20050 2.19223e+20 4.89299 2.19223e+20 199.693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.5145 53.5145 -80.0755 -80.0755
2 46.7233 46.7233 -86.8667 -86.8667
4 33.2017 33.2017 -100.388 -100.388
5 32.3021 32.3021 -101.288 -101.288
7 23.555 23.555 -110.035 -110.035
10 15.7581 15.7581 -117.832 -117.832
13 5.88874 5.88874 -127.701 -127.701
20050 2.65445e+11 5.88874 2.65445e+11 -127.701
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.8728 22.8728 177.243 177.243
5 17.8755 17.8755 172.245 172.245
8 13.8624 13.8624 168.232 168.232
38 9.42829 9.42829 163.798 163.798
45 8.75377 8.75377 163.124 163.124
211 6.5865 6.5865 160.956 160.956
20050 9.02361e+19 6.5865 9.02361e+19 160.956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.7057 22.7057 -265.624 -265.624
5 21.4938 21.4938 -266.836 -266.836
24 4.93418 4.93418 -283.396 -283.396
621 2.26117 2.26117 -286.069 -286.069
20050 4.27434e+31 2.26117 4.27434e+31 -286.069
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.2632 62.2632 -475.847 -475.847
2 16.5418 16.5418 -521.568 -521.568
4 16.2676 16.2676 -521.842 -521.842
9 6.76495 6.76495 -531.345 -531.345
35 4.25495 4.25495 -533.855 -533.855
447 3.08072 3.08072 -535.029 -535.029
20050 3.97464e+19 3.08072 3.97464e+19 -535.029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.0275 46.0275 793.847 793.847
2 38.8847 38.8847 786.705 786.705
4 33.0192 33.0192 780.839 780.839
9 24.4374 24.4374 772.257 772.257
14 12.1575 12.1575 759.978 759.978
19 10.2207 10.2207 758.041 758.041
48 5.55678 5.55678 753.377 753.377
343 4.66219 4.66219 752.482 752.482
20050 8.14442e+33 4.66219 8.14442e+33 752.482
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.0735 73.0735 89.7435 89.7435
2 54.0036 54.0036 70.6736 70.6736
3 34.0821 34.0821 50.7521 50.7521
5 24.1905 24.1905 40.8605 40.8605
10 16.0675 16.0675 32.7375 32.7375
38 11.3196 11.3196 27.9896 27.9896
117 7.3952 7.3952 24.0652 24.0652
223 4.4561 4.4561 21.1261 21.1261
20050 1.12079e+24 4.4561 1.12079e+24 21.1261
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.0128 38.0128 -24.7572 -24.7572
2 6.29149 6.29149 -56.4785 -56.4785
120 3.79166 3.79166 -58.9783 -58.9783
20050 3.21069e+17 3.79166 3.21069e+17 -58.9783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.7041 32.7041 43.6641 43.6641
2 26.24 26.24 37.2 37.2
8 17.9686 17.9686 28.9286 28.9286
11 14.6837 14.6837 25.6437 25.6437
16 9.63321 9.63321 20.5932 20.5932
19 7.35371 7.35371 18.3137 18.3137
48 6.67514 6.67514 17.6351 17.6351
926 3.24575 3.24575 14.2057 14.2057
20050 3.03386e+32 3.24575 3.03386e+32 14.2057
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.5948 49.5948 139.975 139.975
3 10.7637 10.7637 101.144 101.144
103 6.67425 6.67425 97.0542 97.0542
135 1.15229 1.15229 91.5323 91.5323
20050 2.76421e+26 1.15229 2.76421e+26 91.5323
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.0931 46.0931 -217.427 -217.427
3 35.0289 35.0289 -228.491 -228.491
6 13.7919 13.7919 -249.728 -249.728
12 13.3527 13.3527 -250.167 -250.167
28 6.83941 6.83941 -256.681 -256.681
103 6.46471 6.46471 -257.055 -257.055
20050 8.39023e+18 6.46471 8.39023e+18 -257.055
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.1904 49.1904 359.38 359.38
2 28.9844 28.9844 339.174 339.174
6 20.6229 20.6229 330.813 330.813
27 14.9085 14.9085 325.099 325.099
35 12.4681 12.4681 322.658 322.658
49 9.67524 9.67524 319.865 319.865
236 6.16865 6.16865 316.359 316.359
307 4.96616 4.96616 315.156 315.156
709 4.68785 4.68785 314.878 314.878
20050 1.35204e+22 4.68785 1.35204e+22 314.878
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.2834 28.2834 -28.0966 -28.0966
14 25.8211 25.8211 -30.5589 -30.5589
16 10.2075 10.2075 -46.1725 -46.1725
45 9.85781 9.85781 -46.5222 -46.5222
332 5.95847 5.95847 -50.4215 -50.4215
427 2.90813 2.90813 -53.4719 -53.4719
1006 1.93265 1.93265 -54.4474 -54.4474
20050 6.99331e+22 1.93265 6.99331e+22 -54.4474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.3253 75.3253 -924.675 -924.675
2 72.0159 72.0159 -927.984 -927.984
3 21.0728 21.0728 -978.927 -978.927
4 17.2271 17.2271 -982.773 -982.773
23 8.50584 8.50584 -991.494 -991.494
39 7.93922 7.93922 -992.061 -992.061
235 5.77655 5.77655 -994.223 -994.223
20050 5.55728e+16 5.77655 5.55728e+16 -994.223
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.7177 35.7177 71.1977 71.1977
6 21.5958 21.5958 57.0758 57.0758
7 13.5556 13.5556 49.0356 49.0356
22 10.3904 10.3904 45.8704 45.8704
25 6.76298 6.76298 42.243 42.243
124 4.65543 4.65543 40.1354 40.1354
420 3.00938 3.00938 38.4894 38.4894
616 1.11907 1.11907 36.5991 36.5991
20050 3.61235e+16 1.11907 3.61235e+16 36.5991
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.4568 27.4568 -25.1732 -25.1732
3 24.2226 24.2226 -28.4074 -28.4074
5 21.4986 21.4986 -31.1314 -31.1314
18 10.6057 10.6057 -42.0243 -42.0243
134 6.8726 6.8726 -45.7574 -45.7574
140 6.82493 6.82493 -45.8051 -45.8051
819 4.14797 4.14797 -48.482 -48.482
20050 2.4841e+16 4.14797 2.4841e+16 -48.482
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.2351 14.2351 -674.655 -674.655
20 3.1337 3.1337 -685.756 -685.756
20050 6.07427e+31 3.1337 6.07427e+31 -685.756
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.0569 39.0569 -1.83306 -1.83306
3 33.7098 33.7098 -7.18019 -7.18019
7 19.9417 19.9417 -20.9483 -20.9483
15 7.4573 7.4573 -33.4327 -33.4327
22 6.62158 6.62158 -34.2684 -34.2684
25 3.06093 3.06093 -37.8291 -37.8291
20050 9.41449e+26 3.06093 9.41449e+26 -37.8291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.9185 20.9185 -230.321 -230.321
3 16.213 16.213 -235.027 -235.027
6 15.5297 15.5297 -235.71 -235.71
7 12.6135 12.6135 -238.626 -238.626
14 6.16444 6.16444 -245.076 -245.076
