"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
221 1.26908e+06 1.26908e+06 1.26912e+06 1.26912e+06
271 1.21535e+06 1.21535e+06 1.21539e+06 1.21539e+06
402 1.12182e+06 1.12182e+06 1.12186e+06 1.12186e+06
439 930480 930480 930518 930518
507 685402 685402 685440 685440
659 502098 502098 502136 502136
972 495597 495597 495635 495635
1118 394314 394314 394353 394353
1346 327288 327288 327326 327326
1846 325598 325598 325636 325636
2136 299073 299073 299111 299111
2150 1.28237e+07 299073 1.28238e+07 299111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.69452e+07 4.69452e+07 4.69451e+07 4.69451e+07
2 3.88186e+07 3.88186e+07 3.88186e+07 3.88186e+07
5 1.80951e+07 1.80951e+07 1.8095e+07 1.8095e+07
13 7.07866e+06 7.07866e+06 7.07862e+06 7.07862e+06
16 1.47872e+06 1.47872e+06 1.47867e+06 1.47867e+06
83 1.36945e+06 1.36945e+06 1.36941e+06 1.36941e+06
559 1.2598e+06 1.2598e+06 1.25976e+06 1.25976e+06
589 1.15131e+06 1.15131e+06 1.15127e+06 1.15127e+06
1028 1.1114e+06 1.1114e+06 1.11135e+06 1.11135e+06
2150 2.35566e+06 1.1114e+06 2.35561e+06 1.11135e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.53957e+07 6.53957e+07 6.53957e+07 6.53957e+07
2 2.59324e+07 2.59324e+07 2.59324e+07 2.59324e+07
4 4.68434e+06 4.68434e+06 4.68441e+06 4.68441e+06
17 3.95356e+06 3.95356e+06 3.95363e+06 3.95363e+06
56 3.74775e+06 3.74775e+06 3.74782e+06 3.74782e+06
61 1.96332e+06 1.96332e+06 1.96338e+06 1.96338e+06
489 954193 954193 954260 954260
749 556810 556810 556877 556877
2150 1.59647e+06 556810 1.59654e+06 556877
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.75288e+07 1.75288e+07 1.75288e+07 1.75288e+07
2 5.3123e+06 5.3123e+06 5.31236e+06 5.31236e+06
46 5.30577e+06 5.30577e+06 5.30583e+06 5.30583e+06
54 4.28471e+06 4.28471e+06 4.28476e+06 4.28476e+06
94 2.84018e+06 2.84018e+06 2.84024e+06 2.84024e+06
133 2.21976e+06 2.21976e+06 2.21982e+06 2.21982e+06
410 1.714e+06 1.714e+06 1.71406e+06 1.71406e+06
614 1.28239e+06 1.28239e+06 1.28245e+06 1.28245e+06
1109 1.2623e+06 1.2623e+06 1.26236e+06 1.26236e+06
1613 1.25216e+06 1.25216e+06 1.25222e+06 1.25222e+06
2150 5.42559e+06 1.25216e+06 5.42565e+06 1.25222e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.45588e+07 1.45588e+07 1.4559e+07 1.4559e+07
3 9.90524e+06 9.90524e+06 9.90544e+06 9.90544e+06
17 4.72779e+06 4.72779e+06 4.72798e+06 4.72798e+06
90 1.66376e+06 1.66376e+06 1.66395e+06 1.66395e+06
203 1.33876e+06 1.33876e+06 1.33895e+06 1.33895e+06
264 1.23352e+06 1.23352e+06 1.23371e+06 1.23371e+06
414 999118 999118 999311 999311
424 966627 966627 966820 966820
491 903296 903296 903489 903489
517 784902 784902 785095 785095
709 743161 743161 743354 743354
751 723596 723596 723790 723790
857 664317 664317 664510 664510
935 639000 639000 639193 639193
959 622145 622145 622338 622338
1211 490645 490645 490839 490839
2150 608313 490645 608506 490839
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.21522e+07 2.21522e+07 2.21518e+07 2.21518e+07
2 8.1638e+06 8.1638e+06 8.16338e+06 8.16338e+06
6 6.75764e+06 6.75764e+06 6.75722e+06 6.75722e+06
8 3.95917e+06 3.95917e+06 3.95875e+06 3.95875e+06
22 3.74414e+06 3.74414e+06 3.74372e+06 3.74372e+06
23 3.51493e+06 3.51493e+06 3.51451e+06 3.51451e+06
61 1.83741e+06 1.83741e+06 1.83699e+06 1.83699e+06
67 738436 738436 738017 738017
445 700065 700065 699646 699646
482 361243 361243 360824 360824
861 296998 296998 296579 296579
952 260589 260589 260170 260170
1246 250659 250659 250240 250240
1314 226663 226663 226244 226244
1955 218066 218066 217647 217647
2150 696258 218066 695839 217647
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.79311e+07 1.79311e+07 1.79315e+07 1.79315e+07
2 5.09113e+06 5.09113e+06 5.09154e+06 5.09154e+06
3 4.9365e+06 4.9365e+06 4.93691e+06 4.93691e+06
16 4.62623e+06 4.62623e+06 4.62663e+06 4.62663e+06
123 4.07979e+06 4.07979e+06 4.08019e+06 4.08019e+06
238 3.23685e+06 3.23685e+06 3.23726e+06 3.23726e+06
299 1.48896e+06 1.48896e+06 1.48937e+06 1.48937e+06
709 1.15008e+06 1.15008e+06 1.15049e+06 1.15049e+06
2150 6.42614e+06 1.15008e+06 6.42654e+06 1.15049e+06
