"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
50 48184.8 48184.8 48378.1 48378.1
147 46420.7 46420.7 46613.9 46613.9
391 9446 9446 9639.27 9639.27
576 5792.1 5792.1 5985.37 5985.37
750 2.3566e+07 5792.1 2.35662e+07 5985.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.754e+07 1.754e+07 1.75395e+07 1.75395e+07
2 1.45921e+06 1.45921e+06 1.45879e+06 1.45879e+06
4 88996.1 88996.1 88577.1 88577.1
11 88269.4 88269.4 87850.4 87850.4
17 3160.29 3160.29 2741.28 2741.28
562 1000.13 1000.13 581.12 581.12
750 8.31863e+06 1000.13 8.31821e+06 581.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.56576e+06 2.56576e+06 2.56617e+06 2.56617e+06
4 1.16522e+06 1.16522e+06 1.16563e+06 1.16563e+06
5 807395 807395 807802 807802
20 508429 508429 508836 508836
28 402411 402411 402819 402819
54 324787 324787 325194 325194
103 180268 180268 180675 180675
108 102654 102654 103061 103061
113 98621.2 98621.2 99028.8 99028.8
264 76112.6 76112.6 76520.2 76520.2
316 47134.9 47134.9 47542.5 47542.5
344 30716.1 30716.1 31123.7 31123.7
384 9593.56 9593.56 10001.2 10001.2
427 7235.55 7235.55 7643.16 7643.16
750 233881 7235.55 234288 7643.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.39805e+07 3.39805e+07 3.39805e+07 3.39805e+07
2 8.79133e+06 8.79133e+06 8.79136e+06 8.79136e+06
3 2.6517e+06 2.6517e+06 2.65173e+06 2.65173e+06
6 2.26316e+06 2.26316e+06 2.26319e+06 2.26319e+06
8 965460 965460 965489 965489
14 851082 851082 851110 851110
19 771582 771582 771611 771611
36 327176 327176 327205 327205
69 128697 128697 128726 128726
122 75720.8 75720.8 75749.5 75749.5
130 34372.9 34372.9 34401.6 34401.6
371 8318.58 8318.58 8347.3 8347.3
484 5444.93 5444.93 5473.65 5473.65
683 2102.06 2102.06 2130.78 2130.78
750 430313 2102.06 430342 2130.78
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.33968e+07 2.33968e+07 2.33967e+07 2.33967e+07
3 2.00166e+07 2.00166e+07 2.00165e+07 2.00165e+07
4 4.46869e+06 4.46869e+06 4.4686e+06 4.4686e+06
6 478663 478663 478574 478574
16 233439 233439 233350 233350
78 5644.57 5644.57 5555.34 5555.34
750 1.7998e+07 5644.57 1.79979e+07 5555.34
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.24824e+07 3.24824e+07 3.24825e+07 3.24825e+07
2 1.71411e+06 1.71411e+06 1.71417e+06 1.71417e+06
4 515491 515491 515549 515549
6 173441 173441 173500 173500
140 153408 153408 153467 153467
141 7252.77 7252.77 7311.09 7311.09
715 4704.18 4704.18 4762.5 4762.5
750 175274 4704.18 175333 4762.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.48115e+06 2.48115e+06 2.48146e+06 2.48146e+06
7 907819 907819 908131 908131
12 48915.1 48915.1 49226.9 49226.9
136 39359.8 39359.8 39671.6 39671.6
424 7645.67 7645.67 7957.48 7957.48
750 118206 7645.67 118518 7957.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.06741e+07 1.06741e+07 1.06741e+07 1.06741e+07
2 873200 873200 873215 873215
5 45069 45069 45083.9 45083.9
214 22925.7 22925.7 22940.6 22940.6
750 4.80623e+06 22925.7 4.80625e+06 22940.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.94053e+06 2.94053e+06 2.94047e+06 2.94047e+06
5 1.6533e+06 1.6533e+06 1.65324e+06 1.65324e+06
7 144283 144283 144220 144220
40 134521 134521 134459 134459
77 41318 41318 41255.7 41255.7
432 36343.7 36343.7 36281.5 36281.5
531 28491.4 28491.4 28429.2 28429.2
551 15207.9 15207.9 15145.6 15145.6
750 2.55956e+06 15207.9 2.5595e+06 15145.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 749160 749160 749223 749223
2 686833 686833 686897 686897
3 348724 348724 348787 348787
21 203926 203926 203990 203990
39 133381 133381 133445 133445
50 27170 27170 27233.6 27233.6
347 23303.4 23303.4 23366.9 23366.9
750 969403 23303.4 969466 23366.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.1504e+07 1.1504e+07 1.15034e+07 1.15034e+07
2 9.82218e+06 9.82218e+06 9.82161e+06 9.82161e+06
3 3.18813e+06 3.18813e+06 3.18756e+06 3.18756e+06
4 1.2143e+06 1.2143e+06 1.21373e+06 1.21373e+06
9 943954 943954 943383 943383
17 787598 787598 787026 787026
18 357900 357900 357329 357329
29 133742 133742 133171 133171
102 82816 82816 82244.7 82244.7
134 53064.5 53064.5 52493.2 52493.2
260 27621.2 27621.2 27049.9 27049.9
316 5563.78 5563.78 4992.49 4992.49
600 1292.72 1292.72 721.425 721.425
750 515988 1292.72 515417 721.425
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.95406e+06 1.95406e+06 1.95401e+06 1.95401e+06
10 452119 452119 452067 452067
17 224889 224889 224836 224836
24 8599.36 8599.36 8546.76 8546.76
262 3185.63 3185.63 3133.03 3133.03
524 2334.67 2334.67 2282.07 2282.07
750 59214.8 2334.67 59162.2 2282.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.41925e+07 1.41925e+07 1.41924e+07 1.41924e+07
2 123742 123742 123616 123616
13 104101 104101 103975 103975
231 101647 101647 101522 101522
380 92044.2 92044.2 91918.5 91918.5
415 27640 27640 27514.3 27514.3
444 25876 25876 25750.3 25750.3
488 3052.87 3052.87 2927.17 2927.17
701 2610.9 2610.9 2485.2 2485.2
750 374907 2610.9 374781 2485.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.02124e+06 6.02124e+06 6.02024e+06 6.02024e+06
2 4.93823e+06 4.93823e+06 4.93723e+06 4.93723e+06
8 2.90221e+06 2.90221e+06 2.90121e+06 2.90121e+06
10 594567 594567 593567 593567
12 473210 473210 472210 472210
26 140558 140558 139558 139558
63 46205.5 46205.5 45205.5 45205.5
241 30174 30174 29174 29174
289 10356.7 10356.7 9356.74 9356.74
750 3.00123e+06 10356.7 3.00023e+06 9356.74
