"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
679 5.87636 5.87636 -179.394 -179.394
977 5.70011 5.70011 -179.57 -179.57
2050 18.1686 5.70011 -167.101 -179.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.4685 56.4685 93.9385 93.9385
2 30.4533 30.4533 67.9233 67.9233
4 29.845 29.845 67.315 67.315
24 20.0945 20.0945 57.5645 57.5645
39 20.0227 20.0227 57.4927 57.4927
101 12.0975 12.0975 49.5675 49.5675
125 11.3969 11.3969 48.8669 48.8669
159 8.78675 8.78675 46.2568 46.2568
211 8.06568 8.06568 45.5357 45.5357
2050 627.271 8.06568 664.741 45.5357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.8455 48.8455 -345.625 -345.625
5 46.666 46.666 -347.804 -347.804
7 39.1096 39.1096 -355.36 -355.36
8 37.0903 37.0903 -357.38 -357.38
14 34.2457 34.2457 -360.224 -360.224
16 33.9323 33.9323 -360.538 -360.538
27 25.5452 25.5452 -368.925 -368.925
101 15.6926 15.6926 -378.777 -378.777
102 14.7866 14.7866 -379.683 -379.683
103 14.0012 14.0012 -380.469 -380.469
106 8.68477 8.68477 -385.785 -385.785
282 7.88793 7.88793 -386.582 -386.582
392 7.42311 7.42311 -387.047 -387.047
394 7.21752 7.21752 -387.252 -387.252
683 5.91308 5.91308 -388.557 -388.557
2050 41.2903 5.91308 -353.18 -388.557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.0467 79.0467 -23.5733 -23.5733
2 73.0545 73.0545 -29.5655 -29.5655
6 71.104 71.104 -31.516 -31.516
7 53.2496 53.2496 -49.3704 -49.3704
10 42.0292 42.0292 -60.5908 -60.5908
15 38.4447 38.4447 -64.1753 -64.1753
17 36.4339 36.4339 -66.1861 -66.1861
19 23.6322 23.6322 -78.9878 -78.9878
103 21.4349 21.4349 -81.1851 -81.1851
104 13.1478 13.1478 -89.4722 -89.4722
146 12.0714 12.0714 -90.5486 -90.5486
256 9.09486 9.09486 -93.5251 -93.5251
2050 710.196 9.09486 607.576 -93.5251
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.9317 60.9317 333.762 333.762
2 37.157 37.157 309.987 309.987
4 32.8739 32.8739 305.704 305.704
8 23.6847 23.6847 296.515 296.515
103 17.3605 17.3605 290.19 290.19
106 16.225 16.225 289.055 289.055
107 15.6794 15.6794 288.509 288.509
108 13.2849 13.2849 286.115 286.115
136 12.9164 12.9164 285.746 285.746
140 12.5074 12.5074 285.337 285.337
148 12.4625 12.4625 285.293 285.293
193 11.1912 11.1912 284.021 284.021
256 10.9601 10.9601 283.79 283.79
298 9.07012 9.07012 281.9 281.9
330 8.20273 8.20273 281.033 281.033
598 7.55249 7.55249 280.382 280.382
2050 104.377 7.55249 377.207 280.382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.6237 56.6237 53.2237 53.2237
3 33.7159 33.7159 30.3159 30.3159
15 21.48 21.48 18.08 18.08
103 13.5199 13.5199 10.1199 10.1199
136 13.0991 13.0991 9.69906 9.69906
158 12.923 12.923 9.52297 9.52297
166 12.0553 12.0553 8.65528 8.65528
172 11.6891 11.6891 8.28908 8.28908
231 11.0567 11.0567 7.65671 7.65671
449 10.4654 10.4654 7.06541 7.06541
693 9.75588 9.75588 6.35588 6.35588
2050 28.8886 9.75588 25.4886 6.35588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.0391 98.0391 -87.1309 -87.1309
2 33.4962 33.4962 -151.674 -151.674
4 24.2011 24.2011 -160.969 -160.969
36 22.4617 22.4617 -162.708 -162.708
42 18.5213 18.5213 -166.649 -166.649
102 13.3926 13.3926 -171.777 -171.777
103 8.21008 8.21008 -176.96 -176.96
802 8.17686 8.17686 -176.993 -176.993
2050 377.765 8.17686 192.595 -176.993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.4283 64.4283 165.768 165.768
3 36.6828 36.6828 138.023 138.023
14 33.01 33.01 134.35 134.35
39 14.3648 14.3648 115.705 115.705
105 11.9639 11.9639 113.304 113.304
111 10.8367 10.8367 112.177 112.177
135 9.06752 9.06752 110.408 110.408
392 8.74923 8.74923 110.089 110.089
921 5.08023 5.08023 106.42 106.42
2050 22.7896 5.08023 124.13 106.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.1188 50.1188 47.7188 47.7188
4 40.662 40.662 38.262 38.262
6 37.0365 37.0365 34.6365 34.6365
7 36.5691 36.5691 34.1691 34.1691
12 31.3468 31.3468 28.9468 28.9468
17 25.5512 25.5512 23.1512 23.1512
103 13.9552 13.9552 11.5552 11.5552
104 12.9486 12.9486 10.5486 10.5486
144 11.3279 11.3279 8.92785 8.92785
533 11.1559 11.1559 8.75593 8.75593
565 6.67462 6.67462 4.27462 4.27462
2050 112.575 6.67462 110.175 4.27462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.3246 34.3246 6.54457 6.54457
31 32.3505 32.3505 4.57054 4.57054
36 25.4624 25.4624 -2.31764 -2.31764
101 18.231 18.231 -9.549 -9.549
111 17.2831 17.2831 -10.4969 -10.4969
159 14.0149 14.0149 -13.7651 -13.7651
180 13.2082 13.2082 -14.5718 -14.5718
289 12.0361 12.0361 -15.7439 -15.7439
529 11.6767 11.6767 -16.1033 -16.1033
637 11.5857 11.5857 -16.1943 -16.1943
656 8.82966 8.82966 -18.9503 -18.9503
774 7.86497 7.86497 -19.915 -19.915
2050 568.617 7.86497 540.837 -19.915
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.009 94.009 157.509 157.509
2 57.7819 57.7819 121.282 121.282
4 37.8068 37.8068 101.307 101.307
5 35.5503 35.5503 99.0503 99.0503
6 29.9899 29.9899 93.4899 93.4899
17 22.0584 22.0584 85.5584 85.5584
101 20.6277 20.6277 84.1277 84.1277
109 19.2174 19.2174 82.7174 82.7174
112 15.2122 15.2122 78.7122 78.7122
114 13.6964 13.6964 77.1964 77.1964
118 12.6749 12.6749 76.1749 76.1749
125 12.6721 12.6721 76.1721 76.1721
138 11.6049 11.6049 75.1049 75.1049
158 11.5271 11.5271 75.0271 75.0271
161 10.2194 10.2194 73.7194 73.7194
177 9.59652 9.59652 73.0965 73.0965
236 8.91109 8.91109 72.4111 72.4111
2050 8732.51 8.91109 8796.01 72.4111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.6345 60.6345 85.1145 85.1145
4 59.602 59.602 84.082 84.082
5 54.519 54.519 78.999 78.999
6 36.9856 36.9856 61.4656 61.4656
7 28.2019 28.2019 52.6819 52.6819
42 21.5787 21.5787 46.0587 46.0587
104 15.5418 15.5418 40.0218 40.0218
107 13.5766 13.5766 38.0566 38.0566
123 13.4415 13.4415 37.9215 37.9215
135 12.78 12.78 37.26 37.26
137 11.9587 11.9587 36.4387 36.4387
145 11.733 11.733 36.213 36.213
178 11.3944 11.3944 35.8744 35.8744
304 10.107 10.107 34.587 34.587
1244 9.13355 9.13355 33.6136 33.6136
2050 28.029 9.13355 52.509 33.6136
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.3047 43.3047 213.175 213.175
3 41.9658 41.9658 211.836 211.836
15 29.8714 29.8714 199.741 199.741
22 23.7803 23.7803 193.65 193.65
30 22.6772 22.6772 192.547 192.547
102 13.5974 13.5974 183.467 183.467
106 10.4656 10.4656 180.336 180.336
134 10.3947 10.3947 180.265 180.265
190 9.35804 9.35804 179.228 179.228
216 9.26594 9.26594 179.136 179.136
286 8.86415 8.86415 178.734 178.734
2050 101.533 8.86415 271.403 178.734
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.5761 71.5761 350.336 350.336
2 30.9042 30.9042 309.664 309.664
8 21.8831 21.8831 300.643 300.643
38 21.4319 21.4319 300.192 300.192
46 21.2054 21.2054 299.965 299.965
101 14.2637 14.2637 293.024 293.024
102 13.1102 13.1102 291.87 291.87
103 12.0076 12.0076 290.768 290.768
105 11.8161 11.8161 290.576 290.576
108 10.2045 10.2045 288.964 288.964
111 7.35173 7.35173 286.112 286.112
423 7.12044 7.12044 285.88 285.88
1631 6.97397 6.97397 285.734 285.734
2050 10.8158 6.97397 289.576 285.734
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.9399 69.9399 88.7199 88.7199
2 57.3861 57.3861 76.1661 76.1661
3 54.7745 54.7745 73.5545 73.5545
4 51.9102 51.9102 70.6902 70.6902
14 28.33 28.33 47.11 47.11
15 24.6225 24.6225 43.4025 43.4025
101 9.47594 9.47594 28.2559 28.2559
116 8.56011 8.56011 27.3401 27.3401
155 7.27965 7.27965 26.0597 26.0597
290 6.84913 6.84913 25.6291 25.6291
633 6.34867 6.34867 25.1287 25.1287
2050 11.985 6.34867 30.765 25.1287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.5406 60.5406 134.001 134.001
2 47.6817 47.6817 121.142 121.142
5 33.5498 33.5498 107.01 107.01
6 25.8746 25.8746 99.3346 99.3346
101 14.4317 14.4317 87.8917 87.8917
114 9.14398 9.14398 82.604 82.604
345 7.77558 7.77558 81.2356 81.2356
2050 477.604 7.77558 551.064 81.2356
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.0353 37.0353 41.5953 41.5953
10 27.3152 27.3152 31.8752 31.8752
11 26.3828 26.3828 30.9428 30.9428
101 17.5423 17.5423 22.1023 22.1023
109 11.4246 11.4246 15.9846 15.9846
112 9.49177 9.49177 14.0518 14.0518
303 9.04958 9.04958 13.6096 13.6096
327 8.69571 8.69571 13.2557 13.2557
2050 33.9996 8.69571 38.5596 13.2557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.7261 59.7261 1059.73 1059.73
3 38.5703 38.5703 1038.57 1038.57
5 22.8349 22.8349 1022.83 1022.83
102 13.0504 13.0504 1013.05 1013.05
103 12.7027 12.7027 1012.7 1012.7
110 11.862 11.862 1011.86 1011.86
112 10.6462 10.6462 1010.65 1010.65
174 9.8955 9.8955 1009.9 1009.9
201 9.52486 9.52486 1009.52 1009.52
220 8.63287 8.63287 1008.63 1008.63
276 8.53973 8.53973 1008.54 1008.54
2050 165.366 8.53973 1165.37 1008.54
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.4605 57.4605 73.2305 73.2305
2 44.614 44.614 60.384 60.384
3 21.7027 21.7027 37.4727 37.4727
101 15.94 15.94 31.71 31.71
102 15.5484 15.5484 31.3184 31.3184
103 14.547 14.547 30.317 30.317
105 11.9287 11.9287 27.6987 27.6987
106 10.2408 10.2408 26.0108 26.0108
110 7.36208 7.36208 23.1321 23.1321
376 6.58501 6.58501 22.355 22.355
2050 14.4669 6.58501 30.2369 22.355
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.0201 44.0201 -125.73 -125.73
5 40.9185 40.9185 -128.832 -128.832
8 40.5952 40.5952 -129.155 -129.155
10 33.6705 33.6705 -136.079 -136.079
36 29.6639 29.6639 -140.086 -140.086
101 13.161 13.161 -156.589 -156.589
103 12.559 12.559 -157.191 -157.191
107 9.01489 9.01489 -160.735 -160.735
164 5.84867 5.84867 -163.901 -163.901
2050 200.351 5.84867 30.601 -163.901
