"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.7 23.7 296.53 296.53
9 22.5016 22.5016 295.332 295.332
10 18.7875 18.7875 291.618 291.618
16 10.2781 10.2781 283.108 283.108
107 6.23674 6.23674 279.067 279.067
113 6.16555 6.16555 278.996 278.996
132 5.75109 5.75109 278.581 278.581
202 5.67989 5.67989 278.51 278.51
213 3.10558 3.10558 275.936 275.936
273 2.11334 2.11334 274.943 274.943
850 150.164 2.11334 422.994 274.943
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.354 130.354 126.954 126.954
2 31.1364 31.1364 27.7364 27.7364
3 29.2116 29.2116 25.8116 25.8116
8 22.7137 22.7137 19.3137 19.3137
9 17.0467 17.0467 13.6467 13.6467
16 16.0212 16.0212 12.6212 12.6212
48 13.1507 13.1507 9.75072 9.75072
101 11.3247 11.3247 7.92471 7.92471
102 10.8728 10.8728 7.47283 7.47283
107 7.17949 7.17949 3.77949 3.77949
113 6.83057 6.83057 3.43057 3.43057
118 5.36468 5.36468 1.96468 1.96468
126 2.86518 2.86518 -0.534822 -0.534822
182 2.74658 2.74658 -0.653424 -0.653424
252 1.45285 1.45285 -1.94715 -1.94715
821 1.18622 1.18622 -2.21378 -2.21378
850 33.6769 1.18622 30.2769 -2.21378
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.7945 51.7945 -133.376 -133.376
2 12.3437 12.3437 -172.826 -172.826
23 9.81027 9.81027 -175.36 -175.36
104 7.23821 7.23821 -177.932 -177.932
122 6.28793 6.28793 -178.882 -178.882
130 2.91392 2.91392 -182.256 -182.256
235 1.51595 1.51595 -183.654 -183.654
850 7.08896 1.51595 -178.081 -183.654
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.8928 70.8928 172.233 172.233
2 56.9147 56.9147 158.255 158.255
3 13.6984 13.6984 115.038 115.038
23 9.24633 9.24633 110.586 110.586
101 6.81975 6.81975 108.16 108.16
113 5.25456 5.25456 106.595 106.595
115 4.33991 4.33991 105.68 105.68
195 2.31598 2.31598 103.656 103.656
323 1.26286 1.26286 102.603 102.603
850 15.2001 1.26286 116.54 102.603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.5355 13.5355 11.1355 11.1355
2 10.6251 10.6251 8.22515 8.22515
23 9.79739 9.79739 7.39739 7.39739
36 5.26752 5.26752 2.86752 2.86752
165 4.13161 4.13161 1.73161 1.73161
175 3.27357 3.27357 0.873573 0.873573
264 2.70418 2.70418 0.304177 0.304177
850 8974.35 2.70418 8971.95 0.304177
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.5376 32.5376 4.75759 4.75759
4 14.608 14.608 -13.172 -13.172
9 13.4836 13.4836 -14.2964 -14.2964
17 12.7872 12.7872 -14.9928 -14.9928
22 10.1563 10.1563 -17.6237 -17.6237
24 9.71717 9.71717 -18.0628 -18.0628
104 8.68341 8.68341 -19.0966 -19.0966
106 6.11565 6.11565 -21.6644 -21.6644
113 5.66878 5.66878 -22.1112 -22.1112
121 4.67753 4.67753 -23.1025 -23.1025
148 3.68266 3.68266 -24.0973 -24.0973
304 3.08703 3.08703 -24.693 -24.693
515 1.28461 1.28461 -26.4954 -26.4954
850 15.9102 1.28461 -11.8698 -26.4954
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.0945 80.0945 143.594 143.594
5 47.4574 47.4574 110.957 110.957
6 30.2389 30.2389 93.7389 93.7389
8 8.35279 8.35279 71.8528 71.8528
34 6.36421 6.36421 69.8642 69.8642
131 5.33551 5.33551 68.8355 68.8355
140 2.52345 2.52345 66.0234 66.0234
806 2.48212 2.48212 65.9821 65.9821
850 7.61403 2.48212 71.114 65.9821
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.9953 13.9953 38.4753 38.4753
4 12.3335 12.3335 36.8135 36.8135
15 9.19492 9.19492 33.6749 33.6749
103 9.16637 9.16637 33.6464 33.6464
106 2.07132 2.07132 26.5513 26.5513
327 1.95819 1.95819 26.4382 26.4382
850 10.8785 1.95819 35.3585 26.4382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.969 38.969 208.839 208.839
4 34.1201 34.1201 203.99 203.99
8 16.1683 16.1683 186.038 186.038
25 3.70048 3.70048 173.57 173.57
321 2.76374 2.76374 172.634 172.634
850 6.98035 2.76374 176.85 172.634
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.3809 50.3809 329.141 329.141
2 29.4846 29.4846 308.245 308.245
3 10.1857 10.1857 288.946 288.946
5 5.81276 5.81276 284.573 284.573
126 3.45958 3.45958 282.22 282.22
141 1.65359 1.65359 280.414 280.414
421 1.31125 1.31125 280.071 280.071
850 15.7278 1.31125 294.488 280.071
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 247.396 247.396 266.176 266.176
2 11.0009 11.0009 29.7809 29.7809
15 5.88796 5.88796 24.668 24.668
189 4.76693 4.76693 23.5469 23.5469
535 4.04224 4.04224 22.8222 22.8222
738 2.94211 2.94211 21.7221 21.7221
850 19.0403 2.94211 37.8203 21.7221
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.7264 78.7264 152.186 152.186
3 38.8299 38.8299 112.29 112.29
5 14.9848 14.9848 88.4448 88.4448
6 10.4237 10.4237 83.8837 83.8837
20 10.1156 10.1156 83.5756 83.5756
46 10.094 10.094 83.554 83.554
102 7.88234 7.88234 81.3423 81.3423
115 5.74296 5.74296 79.203 79.203
158 3.01149 3.01149 76.4715 76.4715
435 2.99068 2.99068 76.4507 76.4507
518 2.72443 2.72443 76.1844 76.1844
721 1.3822 1.3822 74.8422 74.8422
754 1.21785 1.21785 74.6778 74.6778
850 16.5529 1.21785 90.0129 74.6778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.879 16.879 21.439 21.439
8 14.8903 14.8903 19.4503 19.4503
28 14.6993 14.6993 19.2593 19.2593
39 12.2334 12.2334 16.7934 16.7934
48 9.39971 9.39971 13.9597 13.9597
49 3.90971 3.90971 8.46971 8.46971
103 3.73402 3.73402 8.29402 8.29402
108 2.7221 2.7221 7.2821 7.2821
124 1.95395 1.95395 6.51395 6.51395
432 1.81167 1.81167 6.37167 6.37167
517 0.837222 0.837222 5.39722 5.39722
850 25.3078 0.837222 29.8678 5.39722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.6914 18.6914 1018.69 1018.69
11 15.3833 15.3833 1015.38 1015.38
15 11.4548 11.4548 1011.45 1011.45
18 8.86124 8.86124 1008.86 1008.86
42 7.51833 7.51833 1007.52 1007.52
132 6.94761 6.94761 1006.95 1006.95
153 6.77332 6.77332 1006.77 1006.77
182 5.5993 5.5993 1005.6 1005.6
258 2.16539 2.16539 1002.17 1002.17
295 1.66185 1.66185 1001.66 1001.66
850 763.237 1.66185 1763.24 1001.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.5328 74.5328 90.3028 90.3028
2 46.8456 46.8456 62.6156 62.6156
3 17.1802 17.1802 32.9502 32.9502
5 13.8422 13.8422 29.6122 29.6122
32 10.8763 10.8763 26.6463 26.6463
39 9.58432 9.58432 25.3543 25.3543
40 9.40352 9.40352 25.1735 25.1735
137 7.43466 7.43466 23.2047 23.2047
166 5.37274 5.37274 21.1427 21.1427
227 4.41808 4.41808 20.1881 20.1881
403 4.17912 4.17912 19.9491 19.9491
850 26.1349 4.17912 41.9049 19.9491
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.8221 18.8221 -150.928 -150.928
9 17.9347 17.9347 -151.815 -151.815
18 15.2114 15.2114 -154.539 -154.539
19 14.2495 14.2495 -155.5 -155.5
22 9.85877 9.85877 -159.891 -159.891
46 5.90048 5.90048 -163.85 -163.85
107 5.32654 5.32654 -164.423 -164.423
130 3.82102 3.82102 -165.929 -165.929
146 2.58007 2.58007 -167.17 -167.17
148 2.12023 2.12023 -167.63 -167.63
219 1.85508 1.85508 -167.895 -167.895
254 0.87657 0.87657 -168.873 -168.873
850 9.5999 0.87657 -160.15 -168.873
