"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.0166e+10 2.0166e+10 2.0166e+10 2.0166e+10
2 3.61547e+09 3.61547e+09 3.61547e+09 3.61547e+09
3 1.61877e+09 1.61877e+09 1.61877e+09 1.61877e+09
4 7.59987e+08 7.59987e+08 7.59986e+08 7.59986e+08
6 6.75459e+08 6.75459e+08 6.75459e+08 6.75459e+08
27 2.46393e+08 2.46393e+08 2.46392e+08 2.46392e+08
170 2.31624e+08 2.31624e+08 2.31623e+08 2.31623e+08
219 1.85491e+08 1.85491e+08 1.85491e+08 1.85491e+08
246 1.29043e+08 1.29043e+08 1.29042e+08 1.29042e+08
358 8.51865e+07 8.51865e+07 8.51859e+07 8.51859e+07
730 6.00165e+07 6.00165e+07 6.00159e+07 6.00159e+07
1129 5.86416e+07 5.86416e+07 5.8641e+07 5.8641e+07
1175 5.83846e+07 5.83846e+07 5.8384e+07 5.8384e+07
1196 3.68332e+07 3.68332e+07 3.68326e+07 3.68326e+07
1459 2.51455e+07 2.51455e+07 2.51449e+07 2.51449e+07
1812 2.02255e+07 2.02255e+07 2.02249e+07 2.02249e+07
2150 4.49826e+08 2.02255e+07 4.49825e+08 2.02249e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.17396e+10 4.17396e+10 4.17396e+10 4.17396e+10
2 5.26163e+09 5.26163e+09 5.26163e+09 5.26163e+09
3 1.61796e+09 1.61796e+09 1.61796e+09 1.61796e+09
7 7.83876e+08 7.83876e+08 7.83875e+08 7.83875e+08
43 3.77231e+08 3.77231e+08 3.77231e+08 3.77231e+08
107 3.38788e+08 3.38788e+08 3.38788e+08 3.38788e+08
126 2.51325e+08 2.51325e+08 2.51325e+08 2.51325e+08
421 2.15278e+08 2.15278e+08 2.15277e+08 2.15277e+08
448 1.97743e+08 1.97743e+08 1.97743e+08 1.97743e+08
520 1.20563e+08 1.20563e+08 1.20563e+08 1.20563e+08
782 1.17139e+08 1.17139e+08 1.17138e+08 1.17138e+08
796 7.3427e+07 7.3427e+07 7.34268e+07 7.34268e+07
1046 6.50743e+07 6.50743e+07 6.50741e+07 6.50741e+07
1104 6.31912e+07 6.31912e+07 6.31909e+07 6.31909e+07
1136 6.23303e+07 6.23303e+07 6.23301e+07 6.23301e+07
1151 5.73063e+07 5.73063e+07 5.73061e+07 5.73061e+07
1478 4.44913e+07 4.44913e+07 4.4491e+07 4.4491e+07
1547 3.52631e+07 3.52631e+07 3.52628e+07 3.52628e+07
1554 2.46101e+07 2.46101e+07 2.46098e+07 2.46098e+07
2150 1.10238e+08 2.46101e+07 1.10237e+08 2.46098e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.49882e+09 3.49882e+09 3.49882e+09 3.49882e+09
2 1.2814e+09 1.2814e+09 1.2814e+09 1.2814e+09
4 1.09492e+09 1.09492e+09 1.09492e+09 1.09492e+09
6 1.08248e+09 1.08248e+09 1.08248e+09 1.08248e+09
9 3.12936e+08 3.12936e+08 3.12936e+08 3.12936e+08
22 2.30738e+08 2.30738e+08 2.30738e+08 2.30738e+08
83 1.92123e+08 1.92123e+08 1.92123e+08 1.92123e+08
293 1.73499e+08 1.73499e+08 1.73499e+08 1.73499e+08
404 1.6865e+08 1.6865e+08 1.6865e+08 1.6865e+08
414 1.39176e+08 1.39176e+08 1.39176e+08 1.39176e+08
421 1.36911e+08 1.36911e+08 1.36912e+08 1.36912e+08
454 1.24142e+08 1.24142e+08 1.24142e+08 1.24142e+08
462 1.17196e+08 1.17196e+08 1.17196e+08 1.17196e+08
535 1.04578e+08 1.04578e+08 1.04578e+08 1.04578e+08
745 9.72246e+07 9.72246e+07 9.72247e+07 9.72247e+07
751 8.66349e+07 8.66349e+07 8.66349e+07 8.66349e+07
790 8.13697e+07 8.13697e+07 8.13698e+07 8.13698e+07
845 7.60027e+07 7.60027e+07 7.60028e+07 7.60028e+07
903 5.03787e+07 5.03787e+07 5.03787e+07 5.03787e+07
1389 4.56584e+07 4.56584e+07 4.56585e+07 4.56585e+07
1429 4.25664e+07 4.25664e+07 4.25665e+07 4.25665e+07
1519 4.16474e+07 4.16474e+07 4.16474e+07 4.16474e+07
1522 3.55146e+07 3.55146e+07 3.55147e+07 3.55147e+07
1598 2.94014e+07 2.94014e+07 2.94014e+07 2.94014e+07
2025 2.58401e+07 2.58401e+07 2.58402e+07 2.58402e+07
2054 2.44755e+07 2.44755e+07 2.44755e+07 2.44755e+07
2086 2.39312e+07 2.39312e+07 2.39312e+07 2.39312e+07
2150 3.66583e+07 2.39312e+07 3.66584e+07 2.39312e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.58751e+09 2.58751e+09 2.58751e+09 2.58751e+09
3 1.33134e+09 1.33134e+09 1.33134e+09 1.33134e+09
5 6.15458e+08 6.15458e+08 6.15458e+08 6.15458e+08
10 5.42958e+08 5.42958e+08 5.42958e+08 5.42958e+08
12 3.08354e+08 3.08354e+08 3.08354e+08 3.08354e+08
20 2.49388e+08 2.49388e+08 2.49388e+08 2.49388e+08
50 1.1794e+08 1.1794e+08 1.1794e+08 1.1794e+08
402 7.82451e+07 7.82451e+07 7.82451e+07 7.82451e+07
457 7.79405e+07 7.79405e+07 7.79405e+07 7.79405e+07
469 7.71625e+07 7.71625e+07 7.71624e+07 7.71624e+07
588 6.42695e+07 6.42695e+07 6.42695e+07 6.42695e+07
808 4.86543e+07 4.86543e+07 4.86542e+07 4.86542e+07
937 3.98361e+07 3.98361e+07 3.9836e+07 3.9836e+07
1017 2.65075e+07 2.65075e+07 2.65074e+07 2.65074e+07
1537 2.2335e+07 2.2335e+07 2.2335e+07 2.2335e+07
1825 2.06889e+07 2.06889e+07 2.06888e+07 2.06888e+07
1968 1.82817e+07 1.82817e+07 1.82817e+07 1.82817e+07
2150 1.0336e+09 1.82817e+07 1.0336e+09 1.82817e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.56791e+08 4.56791e+08 4.56791e+08 4.56791e+08
7 3.54461e+08 3.54461e+08 3.54461e+08 3.54461e+08
16 3.37859e+08 3.37859e+08 3.37859e+08 3.37859e+08
17 2.7843e+08 2.7843e+08 2.7843e+08 2.7843e+08
19 2.40307e+08 2.40307e+08 2.40307e+08 2.40307e+08
26 2.21073e+08 2.21073e+08 2.21073e+08 2.21073e+08
27 2.04568e+08 2.04568e+08 2.04568e+08 2.04568e+08
35 1.86953e+08 1.86953e+08 1.86953e+08 1.86953e+08
58 1.24001e+08 1.24001e+08 1.24002e+08 1.24002e+08
267 9.97681e+07 9.97681e+07 9.97681e+07 9.97681e+07
272 9.181e+07 9.181e+07 9.181e+07 9.181e+07
429 8.20005e+07 8.20005e+07 8.20005e+07 8.20005e+07
466 7.14098e+07 7.14098e+07 7.14098e+07 7.14098e+07
502 7.12401e+07 7.12401e+07 7.12402e+07 7.12402e+07
526 6.29041e+07 6.29041e+07 6.29041e+07 6.29041e+07
593 6.08426e+07 6.08426e+07 6.08426e+07 6.08426e+07
717 3.50707e+07 3.50707e+07 3.50707e+07 3.50707e+07
1117 3.23549e+07 3.23549e+07 3.23549e+07 3.23549e+07
1168 2.87659e+07 2.87659e+07 2.8766e+07 2.8766e+07
1485 1.79595e+07 1.79595e+07 1.79596e+07 1.79596e+07
2150 2.73189e+07 1.79595e+07 2.73189e+07 1.79596e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.00576e+09 5.00576e+09 5.00576e+09 5.00576e+09
2 4.59664e+09 4.59664e+09 4.59664e+09 4.59664e+09
4 3.95243e+08 3.95243e+08 3.95243e+08 3.95243e+08
20 2.04256e+08 2.04256e+08 2.04256e+08 2.04256e+08
403 1.38531e+08 1.38531e+08 1.38531e+08 1.38531e+08
451 1.14136e+08 1.14136e+08 1.14136e+08 1.14136e+08
482 9.17698e+07 9.17698e+07 9.17698e+07 9.17698e+07
781 6.72823e+07 6.72823e+07 6.72822e+07 6.72822e+07
791 5.89007e+07 5.89007e+07 5.89007e+07 5.89007e+07
1118 4.85216e+07 4.85216e+07 4.85215e+07 4.85215e+07
1546 3.18776e+07 3.18776e+07 3.18776e+07 3.18776e+07
1751 2.93039e+07 2.93039e+07 2.93039e+07 2.93039e+07
1846 2.71724e+07 2.71724e+07 2.71724e+07 2.71724e+07
2011 2.63977e+07 2.63977e+07 2.63977e+07 2.63977e+07
2150 6.17408e+07 2.63977e+07 6.17408e+07 2.63977e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.51871e+09 1.51871e+09 1.51871e+09 1.51871e+09
3 1.4535e+09 1.4535e+09 1.4535e+09 1.4535e+09
5 1.01601e+09 1.01601e+09 1.01601e+09 1.01601e+09
7 6.94535e+08 6.94535e+08 6.94535e+08 6.94535e+08
8 4.77032e+08 4.77032e+08 4.77032e+08 4.77032e+08
11 3.7672e+08 3.7672e+08 3.7672e+08 3.7672e+08
39 3.21963e+08 3.21963e+08 3.21963e+08 3.21963e+08
82 3.19043e+08 3.19043e+08 3.19043e+08 3.19043e+08
96 2.39914e+08 2.39914e+08 2.39913e+08 2.39913e+08
100 2.26663e+08 2.26663e+08 2.26663e+08 2.26663e+08
137 1.82826e+08 1.82826e+08 1.82826e+08 1.82826e+08
184 1.2015e+08 1.2015e+08 1.2015e+08 1.2015e+08
402 7.58615e+07 7.58615e+07 7.58613e+07 7.58613e+07
503 7.19995e+07 7.19995e+07 7.19994e+07 7.19994e+07
621 7.02127e+07 7.02127e+07 7.02125e+07 7.02125e+07
791 5.78649e+07 5.78649e+07 5.78647e+07 5.78647e+07
978 5.72713e+07 5.72713e+07 5.72711e+07 5.72711e+07
1012 4.18332e+07 4.18332e+07 4.1833e+07 4.1833e+07
1267 2.5864e+07 2.5864e+07 2.58639e+07 2.58639e+07
1577 2.47535e+07 2.47535e+07 2.47534e+07 2.47534e+07
1894 2.10846e+07 2.10846e+07 2.10844e+07 2.10844e+07
2002 2.10408e+07 2.10408e+07 2.10407e+07 2.10407e+07
2150 7.94591e+07 2.10408e+07 7.94589e+07 2.10407e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.93051e+08 2.93051e+08 2.93051e+08 2.93051e+08
8 2.78111e+08 2.78111e+08 2.78112e+08 2.78112e+08
9 2.26621e+08 2.26621e+08 2.26622e+08 2.26622e+08
28 1.83334e+08 1.83334e+08 1.83334e+08 1.83334e+08
65 1.75197e+08 1.75197e+08 1.75197e+08 1.75197e+08
70 1.07543e+08 1.07543e+08 1.07544e+08 1.07544e+08
243 8.5396e+07 8.5396e+07 8.53963e+07 8.53963e+07
478 7.26129e+07 7.26129e+07 7.26132e+07 7.26132e+07
519 6.81705e+07 6.81705e+07 6.81708e+07 6.81708e+07
586 6.17115e+07 6.17115e+07 6.17119e+07 6.17119e+07
763 4.98376e+07 4.98376e+07 4.98379e+07 4.98379e+07
770 4.92619e+07 4.92619e+07 4.92623e+07 4.92623e+07
828 4.88175e+07 4.88175e+07 4.88178e+07 4.88178e+07
1108 4.601e+07 4.601e+07 4.60104e+07 4.60104e+07
1132 4.49858e+07 4.49858e+07 4.49862e+07 4.49862e+07
1146 3.81855e+07 3.81855e+07 3.81858e+07 3.81858e+07
1162 3.3228e+07 3.3228e+07 3.32283e+07 3.32283e+07
1342 2.90305e+07 2.90305e+07 2.90308e+07 2.90308e+07
1694 2.60239e+07 2.60239e+07 2.60242e+07 2.60242e+07
1787 1.93706e+07 1.93706e+07 1.93709e+07 1.93709e+07
2018 1.66975e+07 1.66975e+07 1.66978e+07 1.66978e+07
2097 1.52744e+07 1.52744e+07 1.52747e+07 1.52747e+07
2150 8.2836e+07 1.52744e+07 8.28363e+07 1.52747e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.70246e+09 1.70246e+09 1.70246e+09 1.70246e+09
8 5.61435e+08 5.61435e+08 5.61435e+08 5.61435e+08
14 3.63796e+08 3.63796e+08 3.63796e+08 3.63796e+08
81 3.38816e+08 3.38816e+08 3.38816e+08 3.38816e+08
89 1.92243e+08 1.92243e+08 1.92243e+08 1.92243e+08
429 9.56647e+07 9.56647e+07 9.56647e+07 9.56647e+07
761 9.04007e+07 9.04007e+07 9.04007e+07 9.04007e+07
880 8.72097e+07 8.72097e+07 8.72096e+07 8.72096e+07
967 7.8302e+07 7.8302e+07 7.8302e+07 7.8302e+07
975 7.76342e+07 7.76342e+07 7.76341e+07 7.76341e+07
1048 6.15569e+07 6.15569e+07 6.15569e+07 6.15569e+07
1142 5.11852e+07 5.11852e+07 5.11852e+07 5.11852e+07
1466 4.86231e+07 4.86231e+07 4.8623e+07 4.8623e+07
1474 3.41401e+07 3.41401e+07 3.41401e+07 3.41401e+07
1544 3.20916e+07 3.20916e+07 3.20916e+07 3.20916e+07
1830 2.57042e+07 2.57042e+07 2.57042e+07 2.57042e+07
1923 1.96351e+07 1.96351e+07 1.96351e+07 1.96351e+07
2150 6.105e+07 1.96351e+07 6.105e+07 1.96351e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.15634e+08 4.15634e+08 4.15634e+08 4.15634e+08
14 2.45837e+08 2.45837e+08 2.45837e+08 2.45837e+08
16 2.36712e+08 2.36712e+08 2.36712e+08 2.36712e+08
69 2.17801e+08 2.17801e+08 2.17801e+08 2.17801e+08
76 1.81304e+08 1.81304e+08 1.81304e+08 1.81304e+08
126 6.67458e+07 6.67458e+07 6.67458e+07 6.67458e+07
952 6.5614e+07 6.5614e+07 6.56141e+07 6.56141e+07
996 6.54242e+07 6.54242e+07 6.54242e+07 6.54242e+07
1111 6.36139e+07 6.36139e+07 6.36139e+07 6.36139e+07
1169 5.02582e+07 5.02582e+07 5.02583e+07 5.02583e+07
1516 4.71907e+07 4.71907e+07 4.71907e+07 4.71907e+07
1543 4.57256e+07 4.57256e+07 4.57256e+07 4.57256e+07
1569 4.11801e+07 4.11801e+07 4.11801e+07 4.11801e+07
1681 3.8614e+07 3.8614e+07 3.8614e+07 3.8614e+07
1828 3.6912e+07 3.6912e+07 3.69121e+07 3.69121e+07
1893 3.58424e+07 3.58424e+07 3.58424e+07 3.58424e+07
2102 3.39672e+07 3.39672e+07 3.39672e+07 3.39672e+07
2150 1.77116e+08 3.39672e+07 1.77116e+08 3.39672e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.64107e+09 3.64107e+09 3.64107e+09 3.64107e+09
6 9.76137e+08 9.76137e+08 9.76137e+08 9.76137e+08
19 5.84804e+08 5.84804e+08 5.84804e+08 5.84804e+08
22 5.63378e+08 5.63378e+08 5.63378e+08 5.63378e+08
23 3.13055e+08 3.13055e+08 3.13055e+08 3.13055e+08
42 2.47343e+08 2.47343e+08 2.47343e+08 2.47343e+08
303 2.45147e+08 2.45147e+08 2.45147e+08 2.45147e+08
350 2.43833e+08 2.43833e+08 2.43833e+08 2.43833e+08
402 1.98321e+08 1.98321e+08 1.98322e+08 1.98322e+08
405 1.72276e+08 1.72276e+08 1.72276e+08 1.72276e+08
430 1.31783e+08 1.31783e+08 1.31783e+08 1.31783e+08
458 1.0488e+08 1.0488e+08 1.0488e+08 1.0488e+08
543 1.0222e+08 1.0222e+08 1.0222e+08 1.0222e+08
645 8.50739e+07 8.50739e+07 8.5074e+07 8.5074e+07
760 7.56245e+07 7.56245e+07 7.56245e+07 7.56245e+07
814 7.43705e+07 7.43705e+07 7.43705e+07 7.43705e+07
948 6.98931e+07 6.98931e+07 6.98931e+07 6.98931e+07
1063 6.18524e+07 6.18524e+07 6.18525e+07 6.18525e+07
1119 4.45319e+07 4.45319e+07 4.4532e+07 4.4532e+07
1233 4.41406e+07 4.41406e+07 4.41406e+07 4.41406e+07
1276 4.36854e+07 4.36854e+07 4.36855e+07 4.36855e+07
1480 3.16828e+07 3.16828e+07 3.16828e+07 3.16828e+07
1628 3.1484e+07 3.1484e+07 3.14841e+07 3.14841e+07
1869 2.71925e+07 2.71925e+07 2.71925e+07 2.71925e+07
1978 2.50406e+07 2.50406e+07 2.50406e+07 2.50406e+07
2150 3.51828e+08 2.50406e+07 3.51828e+08 2.50406e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.44724e+09 3.44724e+09 3.44724e+09 3.44724e+09
2 6.78778e+08 6.78778e+08 6.78778e+08 6.78778e+08
3 3.77152e+08 3.77152e+08 3.77152e+08 3.77152e+08
5 3.24171e+08 3.24171e+08 3.24171e+08 3.24171e+08
12 1.92938e+08 1.92938e+08 1.92938e+08 1.92938e+08
46 1.85426e+08 1.85426e+08 1.85426e+08 1.85426e+08
62 1.73212e+08 1.73212e+08 1.73212e+08 1.73212e+08
70 1.1723e+08 1.1723e+08 1.1723e+08 1.1723e+08
404 1.09874e+08 1.09874e+08 1.09873e+08 1.09873e+08
407 1.04361e+08 1.04361e+08 1.04361e+08 1.04361e+08
424 6.56302e+07 6.56302e+07 6.56299e+07 6.56299e+07
749 5.33839e+07 5.33839e+07 5.33836e+07 5.33836e+07
759 4.00628e+07 4.00628e+07 4.00625e+07 4.00625e+07
1155 3.53502e+07 3.53502e+07 3.53499e+07 3.53499e+07
1158 3.06284e+07 3.06284e+07 3.06281e+07 3.06281e+07
1459 2.8448e+07 2.8448e+07 2.84477e+07 2.84477e+07
1474 2.78243e+07 2.78243e+07 2.7824e+07 2.7824e+07
1556 1.71246e+07 1.71246e+07 1.71243e+07 1.71243e+07
1983 1.71192e+07 1.71192e+07 1.71189e+07 1.71189e+07
2150 8.96348e+07 1.71192e+07 8.96345e+07 1.71189e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.64616e+08 8.64616e+08 8.64615e+08 8.64615e+08
4 6.45096e+08 6.45096e+08 6.45095e+08 6.45095e+08
6 2.18532e+08 2.18532e+08 2.18531e+08 2.18531e+08
73 1.47312e+08 1.47312e+08 1.47311e+08 1.47311e+08
104 1.02578e+08 1.02578e+08 1.02577e+08 1.02577e+08
460 7.4914e+07 7.4914e+07 7.4913e+07 7.4913e+07
660 7.25206e+07 7.25206e+07 7.25196e+07 7.25196e+07
885 7.18249e+07 7.18249e+07 7.18239e+07 7.18239e+07
991 6.9122e+07 6.9122e+07 6.9121e+07 6.9121e+07
1065 6.38406e+07 6.38406e+07 6.38396e+07 6.38396e+07
1112 5.8693e+07 5.8693e+07 5.8692e+07 5.8692e+07
1135 4.36395e+07 4.36395e+07 4.36385e+07 4.36385e+07
1478 2.41601e+07 2.41601e+07 2.41591e+07 2.41591e+07
1945 2.17993e+07 2.17993e+07 2.17983e+07 2.17983e+07
1979 2.0505e+07 2.0505e+07 2.0504e+07 2.0504e+07
2150 1.81595e+08 2.0505e+07 1.81594e+08 2.0504e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.11694e+09 1.11694e+09 1.11694e+09 1.11694e+09
3 5.80396e+08 5.80396e+08 5.80397e+08 5.80397e+08
5 4.5677e+08 4.5677e+08 4.5677e+08 4.5677e+08
6 3.60481e+08 3.60481e+08 3.60481e+08 3.60481e+08
8 1.87853e+08 1.87853e+08 1.87853e+08 1.87853e+08
52 1.57444e+08 1.57444e+08 1.57444e+08 1.57444e+08
