"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 124.935 124.935 -337.155 -337.155
5 111.155 111.155 -350.935 -350.935
8 43.1739 43.1739 -418.916 -418.916
17 22.2303 22.2303 -439.86 -439.86
26 6.18793 6.18793 -455.902 -455.902
20050 1.49002e+17 6.18793 1.49002e+17 -455.902
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 151.531 151.531 229.191 229.191
4 132.423 132.423 210.083 210.083
5 113.866 113.866 191.526 191.526
11 9.68548 9.68548 87.3455 87.3455
121 9.45633 9.45633 87.1163 87.1163
225 2.65131 2.65131 80.3113 80.3113
20050 4.99395e+24 2.65131 4.99395e+24 80.3113
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 286.357 286.357 402.037 402.037
2 95.2535 95.2535 210.933 210.933
3 68.3166 68.3166 183.997 183.997
8 55.7374 55.7374 171.417 171.417
13 55.2196 55.2196 170.9 170.9
23 35.1244 35.1244 150.804 150.804
103 30.6002 30.6002 146.28 146.28
111 20.2513 20.2513 135.931 135.931
145 19.7085 19.7085 135.388 135.388
146 11.5117 11.5117 127.192 127.192
248 9.1677 9.1677 124.848 124.848
20050 6.90263e+13 9.1677 6.90263e+13 124.848
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.634 102.634 98.9235 98.9235
2 102.136 102.136 98.4261 98.4261
4 19.4901 19.4901 15.7801 15.7801
118 13.8804 13.8804 10.1704 10.1704
149 9.73148 9.73148 6.02148 6.02148
20050 1.72437e+23 9.73148 1.72437e+23 6.02148
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156.96 156.96 289.14 289.14
2 61.5609 61.5609 193.741 193.741
3 31.9136 31.9136 164.094 164.094
9 15.8308 15.8308 148.011 148.011
113 6.10581 6.10581 138.286 138.286
20050 1.87203e+30 6.10581 1.87203e+30 138.286
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 226.399 226.399 -358.331 -358.331
2 41.8278 41.8278 -542.902 -542.902
27 15.3738 15.3738 -569.356 -569.356
20050 1.05217e+22 15.3738 1.05217e+22 -569.356
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.0164 53.0164 16.4764 16.4764
5 14.0721 14.0721 -22.4679 -22.4679
336 12.9184 12.9184 -23.6216 -23.6216
20050 1.64359e+26 12.9184 1.64359e+26 -23.6216
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 172.8 172.8 1172.8 1172.8
2 70.9045 70.9045 1070.9 1070.9
6 61.0052 61.0052 1061.01 1061.01
10 38.1535 38.1535 1038.15 1038.15
20 25.8344 25.8344 1025.83 1025.83
27 19.966 19.966 1019.97 1019.97
227 12.0163 12.0163 1012.02 1012.02
