"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.20229 6.20229 -96.3477 -96.3477
31 2.70306 2.70306 -99.8469 -99.8469
57 0.77664 0.77664 -101.773 -101.773
86 0.203537 0.203537 -102.346 -102.346
112 0.176434 0.176434 -102.374 -102.374
236 0.1602 0.1602 -102.39 -102.39
400 17.1731 0.1602 -85.3769 -102.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.36023 3.36023 75.0502 75.0502
8 2.6914 2.6914 74.3814 74.3814
31 0.820924 0.820924 72.5109 72.5109
61 0.813056 0.813056 72.5031 72.5031
112 0.254232 0.254232 71.9442 71.9442
144 0.00100505 0.00100505 71.691 71.691
400 1.82629 0.00100505 73.5163 71.691
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.2471 52.2471 266.257 266.257
3 28.1263 28.1263 242.136 242.136
4 25.0345 25.0345 239.044 239.044
8 9.91062 9.91062 223.921 223.921
12 0.901182 0.901182 214.911 214.911
63 0.126588 0.126588 214.137 214.137
113 0.0962097 0.0962097 214.106 214.106
379 0.0594353 0.0594353 214.069 214.069
400 23.7358 0.0594353 237.746 214.069
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.8711 11.8711 -46.6089 -46.6089
3 6.1891 6.1891 -52.2909 -52.2909
4 3.54445 3.54445 -54.9356 -54.9356
6 1.86799 1.86799 -56.612 -56.612
18 0.541448 0.541448 -57.9386 -57.9386
42 0.345114 0.345114 -58.1349 -58.1349
147 0.146133 0.146133 -58.3339 -58.3339
400 6.40227 0.146133 -52.0777 -58.3339
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.3978 30.3978 -582.682 -582.682
2 20.808 20.808 -592.272 -592.272
8 6.05602 6.05602 -607.024 -607.024
16 3.2675 3.2675 -609.812 -609.812
20 3.15739 3.15739 -609.923 -609.923
39 0.847343 0.847343 -612.233 -612.233
59 0.0237213 0.0237213 -613.056 -613.056
213 0.00434283 0.00434283 -613.076 -613.076
400 6.74164 0.00434283 -606.338 -613.076
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.5276 73.5276 -111.742 -111.742
2 10.0635 10.0635 -175.207 -175.207
7 9.95282 9.95282 -175.317 -175.317
16 1.12495 1.12495 -184.145 -184.145
51 0.740869 0.740869 -184.529 -184.529
59 0.162384 0.162384 -185.108 -185.108
92 0.0780367 0.0780367 -185.192 -185.192
400 61.0547 0.0780367 -124.215 -185.192
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.2361 61.2361 98.7061 98.7061
2 20.3244 20.3244 57.7944 57.7944
3 16.3479 16.3479 53.8179 53.8179
5 9.4411 9.4411 46.9111 46.9111
10 4.98405 4.98405 42.4541 42.4541
12 3.53716 3.53716 41.0072 41.0072
22 1.84844 1.84844 39.3184 39.3184
30 0.116748 0.116748 37.5867 37.5867
303 0.0871274 0.0871274 37.5571 37.5571
400 2.35178 0.0871274 39.8218 37.5571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.5259 19.5259 -374.944 -374.944
4 15.1046 15.1046 -379.365 -379.365
7 1.28511 1.28511 -393.185 -393.185
10 0.885602 0.885602 -393.584 -393.584
56 0.29254 0.29254 -394.177 -394.177
166 0.0471635 0.0471635 -394.423 -394.423
400 21.8272 0.0471635 -372.643 -394.423
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.5418 18.5418 -84.0782 -84.0782
2 0.9886 0.9886 -101.631 -101.631
58 0.525499 0.525499 -102.095 -102.095
134 0.299076 0.299076 -102.321 -102.321
197 0.115773 0.115773 -102.504 -102.504
400 2.11755 0.115773 -100.502 -102.504
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.2781 25.2781 298.108 298.108
2 9.02681 9.02681 281.857 281.857
13 2.92572 2.92572 275.756 275.756
33 2.46627 2.46627 275.296 275.296
58 0.176774 0.176774 273.007 273.007
400 0.649893 0.176774 273.48 273.007
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.6321 16.6321 13.2321 13.2321
3 12.0718 12.0718 8.67181 8.67181
4 7.53839 7.53839 4.13839 4.13839
6 1.81931 1.81931 -1.58069 -1.58069
22 0.0934358 0.0934358 -3.30656 -3.30656
188 0.0647831 0.0647831 -3.33522 -3.33522
353 0.0446991 0.0446991 -3.3553 -3.3553
400 14.1668 0.0446991 10.7668 -3.3553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.4998 24.4998 -160.67 -160.67
4 12.1104 12.1104 -173.06 -173.06
7 8.75695 8.75695 -176.413 -176.413
