"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.51 100.51 -2.03967 -2.03967
2 76.3433 76.3433 -26.2067 -26.2067
3 37.4076 37.4076 -65.1424 -65.1424
18 22.157 22.157 -80.393 -80.393
51 19.1295 19.1295 -83.4205 -83.4205
58 15.1969 15.1969 -87.3531 -87.3531
65 13.234 13.234 -89.316 -89.316
72 12.6103 12.6103 -89.9397 -89.9397
236 11.637 11.637 -90.913 -90.913
332 11.5346 11.5346 -91.0154 -91.0154
351 10.8468 10.8468 -91.7032 -91.7032
396 10.1448 10.1448 -92.4052 -92.4052
405 9.69533 9.69533 -92.8547 -92.8547
410 8.63979 8.63979 -93.9102 -93.9102
416 8.60114 8.60114 -93.9489 -93.9489
441 7.45673 7.45673 -95.0933 -95.0933
528 7.38625 7.38625 -95.1638 -95.1638
616 6.55791 6.55791 -95.9921 -95.9921
840 6.47977 6.47977 -96.0702 -96.0702
909 6.12082 6.12082 -96.4292 -96.4292
1184 5.54557 5.54557 -97.0044 -97.0044
1889 5.15965 5.15965 -97.3903 -97.3903
2033 5.15521 5.15521 -97.3948 -97.3948
2150 10.4808 5.15521 -92.0692 -97.3948
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.2171 73.2171 144.907 144.907
2 29.962 29.962 101.652 101.652
40 25.5647 25.5647 97.2547 97.2547
51 18.3189 18.3189 90.0089 90.0089
53 17.2461 17.2461 88.9361 88.9361
56 15.1234 15.1234 86.8134 86.8134
61 12.8813 12.8813 84.5713 84.5713
144 11.7724 11.7724 83.4624 83.4624
351 9.9365 9.9365 81.6265 81.6265
401 8.86999 8.86999 80.56 80.56
408 8.11406 8.11406 79.8041 79.8041
427 7.47108 7.47108 79.1611 79.1611
429 7.04671 7.04671 78.7367 78.7367
505 7.02185 7.02185 78.7119 78.7119
814 6.26248 6.26248 77.9525 77.9525
969 4.94952 4.94952 76.6395 76.6395
2150 9.75865 4.94952 81.4486 76.6395
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.358 130.358 344.368 344.368
2 35.0021 35.0021 249.012 249.012
6 30.905 30.905 244.915 244.915
14 21.2457 21.2457 235.256 235.256
52 16.6296 16.6296 230.64 230.64
53 15.7716 15.7716 229.782 229.782
56 13.8601 13.8601 227.87 227.87
77 12.397 12.397 226.407 226.407
78 11.9517 11.9517 225.962 225.962
121 11.412 11.412 225.422 225.422
232 10.8849 10.8849 224.895 224.895
337 9.6378 9.6378 223.648 223.648
402 6.51373 6.51373 220.524 220.524
795 5.75694 5.75694 219.767 219.767
2150 9.92656 5.75694 223.937 219.767
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.3131 75.3131 16.8331 16.8331
3 51.5093 51.5093 -6.97069 -6.97069
7 45.8038 45.8038 -12.6762 -12.6762
12 41.7086 41.7086 -16.7714 -16.7714
16 27.5876 27.5876 -30.8924 -30.8924
19 20.1981 20.1981 -38.2819 -38.2819
56 11.7753 11.7753 -46.7047 -46.7047
74 11.4066 11.4066 -47.0734 -47.0734
292 10.1371 10.1371 -48.3429 -48.3429
411 9.88218 9.88218 -48.5978 -48.5978
414 8.03574 8.03574 -50.4443 -50.4443
449 7.39901 7.39901 -51.081 -51.081
458 6.65439 6.65439 -51.8256 -51.8256
