216 42.2261 42.2261 14.4461 14.4461
225 37.0517 37.0517 9.27174 9.27174
330 35.8834 35.8834 8.10345 8.10345
519 29.084 29.084 1.30399 1.30399
200050 4.63419e+26 29.084 4.63419e+26 1.30399
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.4565 69.4565 20.7465 20.7465
2 65.4651 65.4651 16.7551 16.7551
7 50.8768 50.8768 2.16679 2.16679
18 49.348 49.348 0.637981 0.637981
37 44.5688 44.5688 -4.14119 -4.14119
302 38.0159 38.0159 -10.6941 -10.6941
422 37.72 37.72 -10.99 -10.99
807 36.1616 36.1616 -12.5484 -12.5484
1144 26.3573 26.3573 -22.3527 -22.3527
200050 4.28653e+29 26.3573 4.28653e+29 -22.3527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.834 102.834 -63.9561 -63.9561
2 64.694 64.694 -102.096 -102.096
7 57.6548 57.6548 -109.135 -109.135
13 39.693 39.693 -127.097 -127.097
113 38.4461 38.4461 -128.344 -128.344
203 38.295 38.295 -128.495 -128.495
305 29.2988 29.2988 -137.491 -137.491
200050 3.29668e+34 29.2988 3.29668e+34 -137.491
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.2031 43.2031 1043.2 1043.2
4 36.4451 36.4451 1036.45 1036.45
624 26.9842 26.9842 1026.98 1026.98
200050 1.87117e+41 26.9842 1.87117e+41 1026.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.4738 87.4738 69.0038 69.0038
2 57.7466 57.7466 39.2766 39.2766
4 54.7729 54.7729 36.3029 36.3029
5 45.2994 45.2994 26.8294 26.8294
23 44.5768 44.5768 26.1068 26.1068
46 44.4916 44.4916 26.0216 26.0216
205 31.2044 31.2044 12.7344 12.7344
200050 1.3522e+32 31.2044 1.3522e+32 12.7344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.0615 92.0615 32.3515 32.3515
2 71.1171 71.1171 11.4071 11.4071
8 70.9609 70.9609 11.2509 11.2509
10 68.6501 68.6501 8.94007 8.94007
17 50.5212 50.5212 -9.18876 -9.18876
22 41.542 41.542 -18.168 -18.168
123 40.0044 40.0044 -19.7056 -19.7056
433 24.2484 24.2484 -35.4616 -35.4616
200050 1.2567e+29 24.2484 1.2567e+29 -35.4616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.8084 59.8084 -37.0316 -37.0316
3 49.6804 49.6804 -47.1596 -47.1596
47 43.3904 43.3904 -53.4496 -53.4496
132 42.6265 42.6265 -54.2135 -54.2135
207 39.7394 39.7394 -57.1006 -57.1006
200050 3.77046e+40 39.7394 3.77046e+40 -57.1006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.4231 90.4231 122.493 122.493
2 84.1351 84.1351 116.205 116.205
5 69.9616 69.9616 102.032 102.032
7 66.0313 66.0313 98.1013 98.1013
8 54.3557 54.3557 86.4257 86.4257
42 44.6743 44.6743 76.7443 76.7443
46 33.7562 33.7562 65.8262 65.8262
541 32.0414 32.0414 64.1114 64.1114
200050 2.90538e+36 32.0414 2.90538e+36 64.1114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147.18 147.18 173.42 173.42
2 61.9403 61.9403 88.1803 88.1803
4 49.8497 49.8497 76.0897 76.0897
30 47.3661 47.3661 73.6061 73.6061
45 46.1903 46.1903 72.4303 72.4303
129 45.5255 45.5255 71.7655 71.7655
141 42.8867 42.8867 69.1267 69.1267
309 41.4654 41.4654 67.7054 67.7054
448 40.8868 40.8868 67.1268 67.1268
527 34.7354 34.7354 60.9754 60.9754
200050 7.9983e+27 34.7354 7.9983e+27 60.9754
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.0489 84.0489 67.9489 67.9489
2 59.7095 59.7095 43.6095 43.6095
7 53.2863 53.2863 37.1863 37.1863
24 40.2705 40.2705 24.1705 24.1705
103 30.9005 30.9005 14.8005 14.8005
200050 1.05991e+35 30.9005 1.05991e+35 14.8005
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.394 63.394 90.764 90.764
10 61.2197 61.2197 88.5897 88.5897
29 52.1396 52.1396 79.5096 79.5096
105 50.3588 50.3588 77.7288 77.7288
129 44.0625 44.0625 71.4325 71.4325
223 43.8432 43.8432 71.2132 71.2132
243 38.7697 38.7697 66.1397 66.1397
200050 4.10293e+45 38.7697 4.10293e+45 66.1397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.9178 73.9178 -59.2722 -59.2722
5 44.9615 44.9615 -88.2285 -88.2285
11 38.8663 38.8663 -94.3237 -94.3237
541 36.6139 36.6139 -96.5761 -96.5761
1039 28.0037 28.0037 -105.186 -105.186
200050 6.44348e+25 28.0037 6.44348e+25 -105.186
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.8957 71.8957 82.8157 82.8157
2 45.3683 45.3683 56.2883 56.2883
28 39.4723 39.4723 50.3923 50.3923
117 37.5779 37.5779 48.4979 48.4979
806 34.3317 34.3317 45.2517 45.2517
1002 34.3071 34.3071 45.2271 45.2271
200050 4.42236e+34 34.3071 4.42236e+34 45.2271
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.2472 50.2472 -45.2028 -45.2028
16 46.628 46.628 -48.822 -48.822
33 46.4904 46.4904 -48.9596 -48.9596
38 37.6278 37.6278 -57.8222 -57.8222
450 36.3916 36.3916 -59.0584 -59.0584
200050 8.31425e+20 36.3916 8.31425e+20 -59.0584
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.1653 90.1653 531.375 531.375
3 50.5801 50.5801 491.79 491.79
31 31.835 31.835 473.045 473.045
200050 8.15276e+39 31.835 8.15276e+39 473.045
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.5351 81.5351 536.075 536.075
2 57.7713 57.7713 512.311 512.311
5 43.3562 43.3562 497.896 497.896
48 40.7691 40.7691 495.309 495.309
137 35.9499 35.9499 490.49 490.49
733 35.9455 35.9455 490.486 490.486
1110 27.8901 27.8901 482.43 482.43
200050 3.61529e+31 27.8901 3.61529e+31 482.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.374 106.374 -730.866 -730.866
3 82.1249 82.1249 -755.115 -755.115
4 73.7478 73.7478 -763.492 -763.492
7 67.6298 67.6298 -769.61 -769.61
9 63.4254 63.4254 -773.815 -773.815
14 59.8794 59.8794 -777.361 -777.361
19 45.9924 45.9924 -791.248 -791.248
101 45.1062 45.1062 -792.134 -792.134
111 36.9254 36.9254 -800.315 -800.315
220 31.9644 31.9644 -805.276 -805.276
200050 1.50071e+36 31.9644 1.50071e+36 -805.276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.6854 79.6854 455.805 455.805
2 78.1961 78.1961 454.316 454.316
3 47.9304 47.9304 424.05 424.05
4 39.8391 39.8391 415.959 415.959
27 35.7995 35.7995 411.919 411.919
750 30.7794 30.7794 406.899 406.899
200050 5.41295e+32 30.7794 5.41295e+32 406.899
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.6326 53.6326 -22.7174 -22.7174
9 37.9608 37.9608 -38.3892 -38.3892
215 37.7202 37.7202 -38.6298 -38.6298
1129 36.7452 36.7452 -39.6048 -39.6048
200050 8.38933e+36 36.7452 8.38933e+36 -39.6048
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.119 102.119 -671.611 -671.611
3 77.9152 77.9152 -695.815 -695.815
4 44.848 44.848 -728.882 -728.882
24 38.9146 38.9146 -734.815 -734.815
336 28.2889 28.2889 -745.441 -745.441
200050 9.44726e+31 28.2889 9.44726e+31 -745.441
