"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.2062 20.2062 -82.3438 -82.3438
2 13.1682 13.1682 -89.3818 -89.3818
3 9.65021 9.65021 -92.8998 -92.8998
4 5.28159 5.28159 -97.2684 -97.2684
18 3.78476 3.78476 -98.7652 -98.7652
22 0.689305 0.689305 -101.861 -101.861
40 0.377794 0.377794 -102.172 -102.172
136 0.205774 0.205774 -102.344 -102.344
188 0.192195 0.192195 -102.358 -102.358
298 0.0492125 0.0492125 -102.501 -102.501
391 0.00553839 0.00553839 -102.544 -102.544
450 0.998111 0.00553839 -101.552 -102.544
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.5038 24.5038 96.1938 96.1938
2 15.7732 15.7732 87.4632 87.4632
4 0.685825 0.685825 72.3758 72.3758
19 0.0157509 0.0157509 71.7058 71.7058
296 0.000510476 0.000510476 71.6905 71.6905
450 20.3297 0.000510476 92.0197 71.6905
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.1477 76.1477 290.158 290.158
2 56.0053 56.0053 270.015 270.015
3 14.8098 14.8098 228.82 228.82
5 5.92307 5.92307 219.933 219.933
9 0.282236 0.282236 214.292 214.292
450 92.1316 0.282236 306.142 214.292
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.2396 65.2396 6.75955 6.75955
2 37.8853 37.8853 -20.5947 -20.5947
3 7.04046 7.04046 -51.4395 -51.4395
11 0.537575 0.537575 -57.9424 -57.9424
180 0.205701 0.205701 -58.2743 -58.2743
221 0.193436 0.193436 -58.2866 -58.2866
317 0.13361 0.13361 -58.3464 -58.3464
450 13.3288 0.13361 -45.1512 -58.3464
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.4645 18.4645 -594.616 -594.616
4 7.44708 7.44708 -605.633 -605.633
