"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4 12.5714 12.5714 -600.509 -600.509
30 1.77646 1.77646 -611.304 -611.304
667 1.72539 1.72539 -611.355 -611.355
750 146.487 1.72539 -466.593 -611.355
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.2938 21.2938 -163.976 -163.976
13 21.1474 21.1474 -164.123 -164.123
17 20.1272 20.1272 -165.143 -165.143
21 7.74207 7.74207 -177.528 -177.528
25 5.30026 5.30026 -179.97 -179.97
248 5.12116 5.12116 -180.149 -180.149
445 4.86747 4.86747 -180.403 -180.403
556 4.62025 4.62025 -180.65 -180.65
715 4.21279 4.21279 -181.057 -181.057
750 13.9052 4.21279 -171.365 -181.057
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.1509 35.1509 72.6209 72.6209
11 24.907 24.907 62.377 62.377
16 20.9943 20.9943 58.4643 58.4643
24 16.7946 16.7946 54.2646 54.2646
29 13.9834 13.9834 51.4534 51.4534
56 11.2473 11.2473 48.7173 48.7173
58 3.9069 3.9069 41.3769 41.3769
268 3.81379 3.81379 41.2838 41.2838
556 2.83293 2.83293 40.3029 40.3029
603 1.17572 1.17572 38.6457 38.6457
750 6.84974 1.17572 44.3197 38.6457
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.775 28.775 -365.695 -365.695
3 13.3136 13.3136 -381.156 -381.156
12 11.341 11.341 -383.129 -383.129
36 8.19189 8.19189 -386.278 -386.278
54 7.86018 7.86018 -386.61 -386.61
58 6.65706 6.65706 -387.813 -387.813
73 6.3518 6.3518 -388.118 -388.118
113 5.26517 5.26517 -389.205 -389.205
131 4.74913 4.74913 -389.721 -389.721
148 4.70256 4.70256 -389.767 -389.767
260 3.19431 3.19431 -391.276 -391.276
405 2.93849 2.93849 -391.532 -391.532
725 2.73461 2.73461 -391.735 -391.735
750 98.5815 2.73461 -295.888 -391.735
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.588 165.588 62.9684 62.9684
2 28.952 28.952 -73.668 -73.668
9 12.0942 12.0942 -90.5258 -90.5258
16 7.02694 7.02694 -95.5931 -95.5931
232 3.41099 3.41099 -99.209 -99.209
442 2.75947 2.75947 -99.8605 -99.8605
750 8.29742 2.75947 -94.3226 -99.8605
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.6447 39.6447 312.475 312.475
2 22.103 22.103 294.933 294.933
5 12.4022 12.4022 285.232 285.232
39 9.81165 9.81165 282.642 282.642
40 4.66443 4.66443 277.494 277.494
165 4.65257 4.65257 277.483 277.483
604 4.38924 4.38924 277.219 277.219
679 4.09263 4.09263 276.923 276.923
750 22.2467 4.09263 295.077 276.923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.916 40.916 37.516 37.516
3 30.892 30.892 27.492 27.492
5 18.7048 18.7048 15.3048 15.3048
19 15.1847 15.1847 11.7847 11.7847
29 14.7558 14.7558 11.3558 11.3558
42 13.1491 13.1491 9.74907 9.74907
46 11.1573 11.1573 7.75729 7.75729
54 9.21002 9.21002 5.81002 5.81002
73 8.17745 8.17745 4.77745 4.77745
131 6.48848 6.48848 3.08848 3.08848
158 6.42495 6.42495 3.02495 3.02495
188 5.00206 5.00206 1.60206 1.60206
232 4.65959 4.65959 1.25959 1.25959
389 4.45351 4.45351 1.05351 1.05351
443 2.82808 2.82808 -0.571924 -0.571924
485 2.12195 2.12195 -1.27805 -1.27805
750 14.5225 2.12195 11.1225 -1.27805
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.6997 52.6997 -132.47 -132.47
2 52.1233 52.1233 -133.047 -133.047
3 40.0236 40.0236 -145.146 -145.146
4 10.8326 10.8326 -174.337 -174.337
43 10.0159 10.0159 -175.154 -175.154
47 7.5942 7.5942 -177.576 -177.576
85 7.50688 7.50688 -177.663 -177.663
235 7.02666 7.02666 -178.143 -178.143
273 6.23861 6.23861 -178.931 -178.931
305 3.69243 3.69243 -181.478 -181.478
439 2.51869 2.51869 -182.651 -182.651
750 14.4522 2.51869 -170.718 -182.651
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.9811 92.9811 194.321 194.321
2 42.2862 42.2862 143.626 143.626
4 21.6859 21.6859 123.026 123.026
7 17.197 17.197 118.537 118.537
15 16.9062 16.9062 118.246 118.246
20 16.251 16.251 117.591 117.591
34 9.01565 9.01565 110.356 110.356
64 7.80784 7.80784 109.148 109.148
89 7.20913 7.20913 108.549 108.549
135 6.24873 6.24873 107.589 107.589
204 4.29687 4.29687 105.637 105.637
265 4.15197 4.15197 105.492 105.492
313 2.80081 2.80081 104.141 104.141
750 15.2858 2.80081 116.626 104.141
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.2804 15.2804 12.8804 12.8804
4 11.2266 11.2266 8.82662 8.82662
23 9.19706 9.19706 6.79706 6.79706
95 8.51145 8.51145 6.11145 6.11145
107 7.47894 7.47894 5.07894 5.07894
190 5.8567 5.8567 3.4567 3.4567
418 5.54747 5.54747 3.14747 3.14747
439 2.92469 2.92469 0.524693 0.524693
583 2.63875 2.63875 0.238752 0.238752
750 11.5291 2.63875 9.12914 0.238752
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.4593 27.4593 -0.320659 -0.320659
3 23.3794 23.3794 -4.40062 -4.40062
7 19.5146 19.5146 -8.26542 -8.26542
11 12.922 12.922 -14.858 -14.858
16 8.0707 8.0707 -19.7093 -19.7093
182 8.00924 8.00924 -19.7708 -19.7708
244 4.93422 4.93422 -22.8458 -22.8458
348 4.57025 4.57025 -23.2098 -23.2098
369 2.74785 2.74785 -25.0322 -25.0322
575 1.71907 1.71907 -26.0609 -26.0609
750 120.166 1.71907 92.3864 -26.0609
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 174.265 174.265 237.765 237.765
2 80.7996 80.7996 144.3 144.3
3 24.4697 24.4697 87.9697 87.9697
10 16.3139 16.3139 79.8139 79.8139
16 8.20961 8.20961 71.7096 71.7096
57 4.44224 4.44224 67.9422 67.9422
445 4.31997 4.31997 67.82 67.82
493 3.81111 3.81111 67.3111 67.3111
661 3.04277 3.04277 66.5428 66.5428
675 1.15213 1.15213 64.6521 64.6521
750 14.0459 1.15213 77.5459 64.6521
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.5226 24.5226 49.0026 49.0026
2 22.347 22.347 46.827 46.827
3 16.8814 16.8814 41.3614 41.3614
10 13.288 13.288 37.768 37.768
11 8.63641 8.63641 33.1164 33.1164
65 7.75789 7.75789 32.2379 32.2379
157 7.73885 7.73885 32.2188 32.2188
178 7.45394 7.45394 31.9339 31.9339
258 5.91427 5.91427 30.3943 30.3943
299 5.45906 5.45906 29.9391 29.9391
420 4.31003 4.31003 28.79 28.79
444 3.21984 3.21984 27.6998 27.6998
703 2.77185 2.77185 27.2518 27.2518
750 74.2142 2.77185 98.6942 27.2518
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.0786 11.0786 180.949 180.949
8 8.61424 8.61424 178.484 178.484
72 8.39572 8.39572 178.266 178.266
85 7.15991 7.15991 177.03 177.03
90 6.59173 6.59173 176.462 176.462
100 6.12212 6.12212 175.992 175.992
144 5.31696 5.31696 175.187 175.187
312 5.22754 5.22754 175.098 175.098
314 4.69736 4.69736 174.567 174.567
472 3.34808 3.34808 173.218 173.218
502 3.27254 3.27254 173.143 173.143
750 6.2468 3.27254 176.117 173.143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.8122 70.8122 349.572 349.572
2 45.9592 45.9592 324.719 324.719
5 13.5897 13.5897 292.35 292.35
8 5.73073 5.73073 284.491 284.491
56 5.19286 5.19286 283.953 283.953
401 4.52869 4.52869 283.289 283.289
405 4.33105 4.33105 283.091 283.091
538 2.43642 2.43642 281.196 281.196
725 1.43253 1.43253 280.193 280.193
750 19.5723 1.43253 298.332 280.193
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117.018 117.018 135.798 135.798
2 88.5651 88.5651 107.345 107.345
3 20.3181 20.3181 39.0981 39.0981
7 10.4452 10.4452 29.2252 29.2252
15 4.42701 4.42701 23.207 23.207
41 3.70325 3.70325 22.4833 22.4833
379 3.66325 3.66325 22.4433 22.4433
415 2.11878 2.11878 20.8988 20.8988
750 33.9616 2.11878 52.7416 20.8988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.392 29.392 102.852 102.852
3 16.9759 16.9759 90.4359 90.4359
12 13.8057 13.8057 87.2657 87.2657
19 11.5098 11.5098 84.9698 84.9698
34 10.9557 10.9557 84.4157 84.4157
78 10.8017 10.8017 84.2617 84.2617
81 8.8272 8.8272 82.2872 82.2872
110 5.52805 5.52805 78.9881 78.9881
179 4.73339 4.73339 78.1934 78.1934
480 2.69793 2.69793 76.1579 76.1579
750 8.4464 2.69793 81.9064 76.1579
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.3559 12.3559 16.9159 16.9159
36 5.85179 5.85179 10.4118 10.4118
401 4.33834 4.33834 8.89834 8.89834
453 4.1094 4.1094 8.6694 8.6694
500 3.08455 3.08455 7.64455 7.64455
712 1.46556 1.46556 6.02556 6.02556
750 14.4432 1.46556 19.0032 6.02556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.1513 38.1513 1038.15 1038.15
5 33.5228 33.5228 1033.52 1033.52
6 5.33083 5.33083 1005.33 1005.33
366 4.14084 4.14084 1004.14 1004.14
472 3.61442 3.61442 1003.61 1003.61
489 2.96455 2.96455 1002.96 1002.96
557 2.87533 2.87533 1002.88 1002.88
750 43.161 2.87533 1043.16 1002.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.4192 13.4192 29.1892 29.1892
23 11.1396 11.1396 26.9096 26.9096
29 10.6025 10.6025 26.3725 26.3725
58 10.3958 10.3958 26.1658 26.1658
61 7.46124 7.46124 23.2312 23.2312
71 3.10891 3.10891 18.8789 18.8789
246 2.19636 2.19636 17.9664 17.9664
743 1.79051 1.79051 17.5605 17.5605
750 12.3366 1.79051 28.1066 17.5605
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.6614 83.6614 -86.0886 -86.0886
2 20.0231 20.0231 -149.727 -149.727
3 15.5959 15.5959 -154.154 -154.154
10 8.59572 8.59572 -161.154 -161.154
61 8.05949 8.05949 -161.691 -161.691
120 6.82123 6.82123 -162.929 -162.929
157 6.58808 6.58808 -163.162 -163.162
160 1.82224 1.82224 -167.928 -167.928
750 14.1589 1.82224 -155.591 -167.928
