"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 809047 809047 809146 809146
3 501758 501758 501857 501857
9 230466 230466 230565 230565
44 110614 110614 110712 110712
102 87237.3 87237.3 87335.9 87335.9
122 62934.4 62934.4 63033 63033
234 59770.3 59770.3 59868.9 59868.9
264 56470.3 56470.3 56568.9 56568.9
430 55750 55750 55848.6 55848.6
546 42090.5 42090.5 42189.1 42189.1
551 41580.4 41580.4 41679 41679
566 33396.7 33396.7 33495.3 33495.3
691 32978.6 32978.6 33077.2 33077.2
902 19499.7 19499.7 19598.3 19598.3
1017 11758.1 11758.1 11856.7 11856.7
1351 9017.22 9017.22 9115.84 9115.84
1485 7825.84 7825.84 7924.46 7924.46
1814 6080.72 6080.72 6179.34 6179.34
1967 5996.36 5996.36 6094.98 6094.98
2013 5617.47 5617.47 5716.09 5716.09
2050 98730.4 5617.47 98829 5716.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 434468 434468 434421 434421
12 359084 359084 359037 359037
25 204666 204666 204619 204619
110 119594 119594 119547 119547
127 83369 83369 83321.8 83321.8
156 68591.9 68591.9 68544.8 68544.8
204 53906.3 53906.3 53859.1 53859.1
347 35641.6 35641.6 35594.4 35594.4
502 33139.7 33139.7 33092.6 33092.6
543 28532.3 28532.3 28485.1 28485.1
940 23121.9 23121.9 23074.7 23074.7
1049 22544.2 22544.2 22497.1 22497.1
1131 17456.8 17456.8 17409.7 17409.7
1358 16751.8 16751.8 16704.6 16704.6
1413 16218.6 16218.6 16171.5 16171.5
1436 15768.9 15768.9 15721.7 15721.7
1531 11147.9 11147.9 11100.7 11100.7
1591 7373.42 7373.42 7326.27 7326.27
2050 25128.2 7373.42 25081 7326.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 974682 974682 974719 974719
2 313483 313483 313520 313520
4 108502 108502 108539 108539
41 42598 42598 42635.5 42635.5
353 38593.6 38593.6 38631.1 38631.1
517 34466.7 34466.7 34504.2 34504.2
533 31472.9 31472.9 31510.4 31510.4
563 23293.5 23293.5 23331 23331
564 17651.9 17651.9 17689.4 17689.4
595 16573.8 16573.8 16611.3 16611.3
816 14691.6 14691.6 14729.1 14729.1
951 11904.5 11904.5 11942 11942
1333 8835.95 8835.95 8873.47 8873.47
1349 7354.16 7354.16 7391.68 7391.68
1729 3201.42 3201.42 3238.94 3238.94
2050 21966.8 3201.42 22004.3 3238.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.31165e+06 1.31165e+06 1.31122e+06 1.31122e+06
2 516782 516782 516357 516357
3 502182 502182 501757 501757
5 249668 249668 249242 249242
18 196195 196195 195769 195769
38 171402 171402 170977 170977
102 164435 164435 164010 164010
103 160508 160508 160082 160082
108 67299.8 67299.8 66874.1 66874.1
162 40948.4 40948.4 40522.6 40522.6
527 36199.3 36199.3 35773.6 35773.6
529 35379.7 35379.7 34954 34954
586 13081.7 13081.7 12655.9 12655.9
1435 10803 10803 10377.3 10377.3
1787 9131.18 9131.18 8705.43 8705.43
1803 8560.65 8560.65 8134.9 8134.9
2050 76934.8 8560.65 76509 8134.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 284535 284535 284314 284314
3 220590 220590 220369 220369
10 163546 163546 163325 163325
17 159733 159733 159512 159512
37 146281 146281 146061 146061
46 107105 107105 106884 106884
49 74064 74064 73843.1 73843.1
105 55407 55407 55186.1 55186.1
109 33957.9 33957.9 33737 33737
130 16826.1 16826.1 16605.2 16605.2
411 15349 15349 15128.1 15128.1
506 14512.7 14512.7 14291.8 14291.8
521 12467.6 12467.6 12246.7 12246.7
577 5613.96 5613.96 5393.06 5393.06
961 3889.91 3889.91 3669.01 3669.01
972 3868.91 3868.91 3648.01 3648.01
990 3233.48 3233.48 3012.58 3012.58
1153 3227.38 3227.38 3006.48 3006.48
1331 3029.19 3029.19 2808.29 2808.29
1486 2480.65 2480.65 2259.75 2259.75
1766 1947.71 1947.71 1726.81 1726.81
1934 1855.64 1855.64 1634.74 1634.74
1937 1307.25 1307.25 1086.35 1086.35
2050 290541 1307.25 290320 1086.35
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 600007 600007 599647 599647
3 330485 330485 330125 330125
17 212758 212758 212398 212398
35 130295 130295 129936 129936
110 89649.6 89649.6 89290.1 89290.1
157 77079.5 77079.5 76720 76720
195 62004.1 62004.1 61644.6 61644.6
197 54232.9 54232.9 53873.4 53873.4
214 52515.6 52515.6 52156.1 52156.1
368 51727.5 51727.5 51368.1 51368.1
388 48387.1 48387.1 48027.6 48027.6
520 46107.9 46107.9 45748.4 45748.4
539 43571.1 43571.1 43211.6 43211.6
548 28249.6 28249.6 27890.1 27890.1
618 23847 23847 23487.5 23487.5
703 23659.1 23659.1 23299.6 23299.6
739 21442.7 21442.7 21083.2 21083.2
901 6431.77 6431.77 6072.29 6072.29
1542 5604.06 5604.06 5244.58 5244.58
1777 5367.34 5367.34 5007.86 5007.86
1827 3919.58 3919.58 3560.1 3560.1
1982 1594.73 1594.73 1235.25 1235.25
2050 32223.9 1594.73 31864.4 1235.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 511155 511155 511182 511182
2 500355 500355 500382 500382
7 483435 483435 483463 483463
8 191325 191325 191352 191352
102 151983 151983 152010 152010
115 81892 81892 81919.5 81919.5
151 65504 65504 65531.4 65531.4
156 62841.1 62841.1 62868.6 62868.6
177 57534.3 57534.3 57561.8 57561.8
178 51738.2 51738.2 51765.7 51765.7
282 44244 44244 44271.5 44271.5
314 33248.1 33248.1 33275.6 33275.6
443 32837.7 32837.7 32865.2 32865.2
511 29251.4 29251.4 29278.8 29278.8
528 26385.3 26385.3 26412.8 26412.8
629 25276.9 25276.9 25304.4 25304.4
648 23614.9 23614.9 23642.4 23642.4
656 21990.7 21990.7 22018.2 22018.2
669 14643.6 14643.6 14671.1 14671.1
909 10880.4 10880.4 10907.9 10907.9
1310 8287.23 8287.23 8314.71 8314.71
1321 7372.87 7372.87 7400.35 7400.35
1347 5015.12 5015.12 5042.6 5042.6
1357 4248.13 4248.13 4275.61 4275.61
1734 3940.89 3940.89 3968.37 3968.37
2050 435781 3940.89 435809 3968.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 660321 660321 660357 660357
2 88755.1 88755.1 88791.2 88791.2
138 65865.8 65865.8 65901.8 65901.8
154 51220.5 51220.5 51256.6 51256.6
180 48114.3 48114.3 48150.4 48150.4
248 44011.8 44011.8 44047.9 44047.9
259 28816 28816 28852.1 28852.1
533 26590.3 26590.3 26626.4 26626.4
589 23816.4 23816.4 23852.5 23852.5
617 18194.4 18194.4 18230.5 18230.5
681 13303.1 13303.1 13339.2 13339.2
901 10007 10007 10043.1 10043.1
1095 9050.86 9050.86 9086.95 9086.95
1452 8046.51 8046.51 8082.6 8082.6
1564 7055.98 7055.98 7092.07 7092.07
1701 3798.58 3798.58 3834.67 3834.67
2050 41736.4 3798.58 41772.5 3834.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 741754 741754 741696 741696
2 375379 375379 375321 375321
12 297764 297764 297706 297706
40 293235 293235 293177 293177
41 135525 135525 135467 135467
105 37630 37630 37572.1 37572.1
116 33304.7 33304.7 33246.8 33246.8
240 27665.9 27665.9 27608 27608
308 22279.5 22279.5 22221.6 22221.6
528 15567.4 15567.4 15509.5 15509.5
558 15437.5 15437.5 15379.6 15379.6
955 13555 13555 13497.1 13497.1
963 10786.1 10786.1 10728.2 10728.2
1143 9756.62 9756.62 9698.71 9698.71
1210 7250.95 7250.95 7193.04 7193.04
1382 4585.62 4585.62 4527.71 4527.71
1613 3983.3 3983.3 3925.39 3925.39
1892 3147.6 3147.6 3089.69 3089.69
2050 512969 3147.6 512912 3089.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 576936 576936 576601 576601
2 314049 314049 313715 313715
3 244855 244855 244520 244520
6 114005 114005 113670 113670
102 60421 60421 60086.1 60086.1
105 19907.7 19907.7 19572.7 19572.7
149 13012.2 13012.2 12677.3 12677.3
520 12596.8 12596.8 12261.9 12261.9
536 12257 12257 11922.1 11922.1
552 10931.7 10931.7 10596.8 10596.8
620 5678.87 5678.87 5343.96 5343.96
728 5126.32 5126.32 4791.41 4791.41
824 3240.34 3240.34 2905.43 2905.43
919 3149.64 3149.64 2814.73 2814.73
1027 2711.17 2711.17 2376.26 2376.26
1094 2390.38 2390.38 2055.47 2055.47
1319 2203.06 2203.06 1868.15 1868.15
1575 2059.52 2059.52 1724.61 1724.61
1832 1857.27 1857.27 1522.36 1522.36
1890 1664.11 1664.11 1329.2 1329.2
2018 1429.48 1429.48 1094.57 1094.57
2050 20579.2 1429.48 20244.3 1094.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 592092 592092 592045 592045
5 344004 344004 343957 343957
6 316193 316193 316146 316146
8 209063 209063 209016 209016
101 82906.4 82906.4 82859.7 82859.7
178 76137.2 76137.2 76090.5 76090.5
227 67334.6 67334.6 67287.9 67287.9
249 39012.4 39012.4 38965.7 38965.7
545 32494.2 32494.2 32447.5 32447.5
637 29086.9 29086.9 29040.2 29040.2
919 10652.1 10652.1 10605.4 10605.4
1393 10301.4 10301.4 10254.7 10254.7
1493 10263.6 10263.6 10216.9 10216.9
1515 7861.31 7861.31 7814.61 7814.61
1854 3589.81 3589.81 3543.11 3543.11
2050 51346.3 3589.81 51299.6 3543.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.05938e+06 1.05938e+06 1.05929e+06 1.05929e+06
2 508100 508100 508007 508007
3 390596 390596 390503 390503
25 250770 250770 250677 250677
30 197895 197895 197802 197802
101 139410 139410 139317 139317
105 107812 107812 107719 107719
106 74622.8 74622.8 74529.7 74529.7
115 40739.8 40739.8 40646.7 40646.7
226 27897.5 27897.5 27804.4 27804.4
515 17171.8 17171.8 17078.8 17078.8
915 9791.16 9791.16 9698.08 9698.08
1177 9155.61 9155.61 9062.53 9062.53
1305 5808.92 5808.92 5715.84 5715.84
1577 5741.38 5741.38 5648.3 5648.3
1715 5381.88 5381.88 5288.8 5288.8
1733 4487.14 4487.14 4394.06 4394.06
1939 2586.71 2586.71 2493.63 2493.63
2050 75868.7 2586.71 75775.6 2493.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.19098e+06 1.19098e+06 1.19102e+06 1.19102e+06
2 594360 594360 594401 594401
8 156530 156530 156571 156571
102 99450.9 99450.9 99492.6 99492.6
175 77599.3 77599.3 77641 77641
283 74112.4 74112.4 74154.1 74154.1
286 55471.7 55471.7 55513.4 55513.4
544 45714 45714 45755.7 45755.7
546 38461.3 38461.3 38502.9 38502.9
604 33008.5 33008.5 33050.2 33050.2
780 25163.9 25163.9 25205.6 25205.6
966 16611.5 16611.5 16653.2 16653.2
1322 15347.7 15347.7 15389.4 15389.4
1384 11686.3 11686.3 11728 11728
1558 10361 10361 10402.6 10402.6
1576 9666.33 9666.33 9708.01 9708.01
1766 6227.27 6227.27 6268.95 6268.95
2050 85538.9 6227.27 85580.6 6268.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 702689 702689 702400 702400
2 655882 655882 655593 655593
4 598019 598019 597729 597729
6 594374 594374 594084 594084
14 402717 402717 402428 402428
35 150487 150487 150197 150197
123 141422 141422 141133 141133
134 71986 71986 71696.6 71696.6
525 46169 46169 45879.7 45879.7
607 36292.1 36292.1 36002.7 36002.7
624 34391.3 34391.3 34101.9 34101.9
911 26610.9 26610.9 26321.5 26321.5
924 19149.2 19149.2 18859.8 18859.8
990 18939.2 18939.2 18649.8 18649.8
1024 16553.1 16553.1 16263.8 16263.8
1315 12690.3 12690.3 12401 12401
1455 4123.01 4123.01 3833.65 3833.65
2050 201971 4123.01 201681 3833.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.27066e+06 1.27066e+06 1.27085e+06 1.27085e+06
2 202538 202538 202724 202724
4 192894 192894 193081 193081
101 176457 176457 176644 176644
103 164132 164132 164319 164319
107 105621 105621 105807 105807
117 57850.5 57850.5 58037.3 58037.3
131 35188.4 35188.4 35375.3 35375.3
507 34408.2 34408.2 34595.1 34595.1
520 28540.6 28540.6 28727.4 28727.4
526 22128.1 22128.1 22314.9 22314.9
757 17419.2 17419.2 17606 17606
920 13167.4 13167.4 13354.3 13354.3
928 12287.2 12287.2 12474.1 12474.1
1022 7989.15 7989.15 8176.02 8176.02
1078 7961.67 7961.67 8148.54 8148.54
1301 7036.78 7036.78 7223.65 7223.65
1411 3809.15 3809.15 3996.02 3996.02
1529 3659 3659 3845.87 3845.87
1932 1711.22 1711.22 1898.09 1898.09
2050 43581.9 1711.22 43768.7 1898.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.01544e+06 1.01544e+06 1.01479e+06 1.01479e+06
2 207903 207903 207255 207255
101 94121.2 94121.2 93473.5 93473.5
238 82494.9 82494.9 81847.1 81847.1
327 75223.7 75223.7 74576 74576
524 70107 70107 69459.3 69459.3
526 46776.8 46776.8 46129 46129
675 38348.5 38348.5 37700.7 37700.7
683 38268.7 38268.7 37621 37621
929 20785.9 20785.9 20138.2 20138.2
947 14943.7 14943.7 14295.9 14295.9
1043 14773.2 14773.2 14125.5 14125.5
1311 8489.02 8489.02 7841.26 7841.26
1739 7638.89 7638.89 6991.13 6991.13
1999 6574.93 6574.93 5927.17 5927.17
2050 98829.4 6574.93 98181.7 5927.17
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 685205 685205 685204 685204
2 222274 222274 222272 222272
7 168772 168772 168771 168771
45 93614 93614 93612.5 93612.5
105 85245.7 85245.7 85244.2 85244.2
113 73457.1 73457.1 73455.6 73455.6
117 68070.9 68070.9 68069.4 68069.4
124 19938.4 19938.4 19936.9 19936.9
522 17550.2 17550.2 17548.7 17548.7
630 10993.2 10993.2 10991.7 10991.7
903 10664 10664 10662.5 10662.5
1073 7490.27 7490.27 7488.79 7488.79
1131 7020.25 7020.25 7018.77 7018.77
1197 6725.39 6725.39 6723.91 6723.91
1450 2942.37 2942.37 2940.89 2940.89
1850 2399.95 2399.95 2398.47 2398.47
2050 27985.3 2399.95 27983.8 2398.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 202221 202221 202208 202208
15 171891 171891 171878 171878
43 126225 126225 126212 126212
101 53199.1 53199.1 53185.9 53185.9
114 52413.9 52413.9 52400.7 52400.7
115 49831.1 49831.1 49817.9 49817.9
160 47947.1 47947.1 47933.9 47933.9
172 42960 42960 42946.8 42946.8
190 33677.8 33677.8 33664.6 33664.6
230 16707.7 16707.7 16694.5 16694.5
518 12775.5 12775.5 12762.2 12762.2
570 6585.1 6585.1 6571.88 6571.88
1052 6014.38 6014.38 6001.16 6001.16
1120 4165.61 4165.61 4152.39 4152.39
1446 2772.5 2772.5 2759.28 2759.28
1576 2768.61 2768.61 2755.39 2755.39
1784 2292.95 2292.95 2279.73 2279.73
1838 2219.76 2219.76 2206.54 2206.54
2029 2184.83 2184.83 2171.61 2171.61
2041 1945.64 1945.64 1932.42 1932.42
2050 1.93816e+06 1945.64 1.93815e+06 1932.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.16073e+06 1.16073e+06 1.16068e+06 1.16068e+06
2 815407 815407 815362 815362
3 480294 480294 480249 480249
15 365211 365211 365166 365166
29 310035 310035 309990 309990
101 60791.8 60791.8 60747.1 60747.1
228 39678.2 39678.2 39633.5 39633.5
240 32745.5 32745.5 32700.9 32700.9
415 31749.9 31749.9 31705.3 31705.3
564 18882.1 18882.1 18837.4 18837.4
1082 5700.72 5700.72 5656.08 5656.08
1591 4610.17 4610.17 4565.53 4565.53
1893 3553.81 3553.81 3509.17 3509.17
2031 2594.83 2594.83 2550.19 2550.19
2050 14398.1 2594.83 14353.4 2550.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 678070 678070 677897 677897
5 457172 457172 456999 456999
17 390010 390010 389837 389837
21 287528 287528 287355 287355
33 264421 264421 264248 264248
105 241370 241370 241197 241197
106 140891 140891 140718 140718
109 121398 121398 121225 121225
114 96494.3 96494.3 96321.2 96321.2
118 94478.3 94478.3 94305.2 94305.2
122 92663.3 92663.3 92490.2 92490.2
140 82482.9 82482.9 82309.8 82309.8
172 66717 66717 66543.9 66543.9
201 63599.1 63599.1 63426 63426
299 41027.2 41027.2 40854.1 40854.1
507 26224.7 26224.7 26051.6 26051.6
710 20341.3 20341.3 20168.2 20168.2
718 16809.7 16809.7 16636.6 16636.6
954 9373.25 9373.25 9200.15 9200.15
1356 7771.54 7771.54 7598.44 7598.44
1420 3351.97 3351.97 3178.87 3178.87
1933 1890.66 1890.66 1717.56 1717.56
2050 28970.6 1890.66 28797.5 1717.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 397542 397542 397572 397572
2 225672 225672 225702 225702
7 216092 216092 216122 216122
20 207464 207464 207494 207494
39 201595 201595 201625 201625
102 112378 112378 112408 112408
107 85632.3 85632.3 85662.2 85662.2
115 48098.1 48098.1 48128 48128
123 30837.7 30837.7 30867.6 30867.6
300 30544.3 30544.3 30574.2 30574.2
315 12056.2 12056.2 12086.1 12086.1
782 10622.4 10622.4 10652.3 10652.3
998 4069.72 4069.72 4099.62 4099.62
1710 3453.9 3453.9 3483.8 3483.8
1760 1034.22 1034.22 1064.12 1064.12
2050 77153.8 1034.22 77183.7 1064.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 625080 625080 625464 625464
2 583937 583937 584321 584321
3 540648 540648 541033 541033
5 375011 375011 375395 375395
21 174238 174238 174622 174622
102 157931 157931 158316 158316
105 138513 138513 138897 138897
106 117731 117731 118115 118115
108 103774 103774 104158 104158
110 70683.9 70683.9 71068.2 71068.2
130 19880.8 19880.8 20265.1 20265.1
902 10768.6 10768.6 11152.9 11152.9
946 6899.81 6899.81 7284.11 7284.11
1494 5352.37 5352.37 5736.67 5736.67
1523 3479.86 3479.86 3864.16 3864.16
2050 30151.1 3479.86 30535.4 3864.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 608154 608154 608329 608329
2 236153 236153 236328 236328
3 154746 154746 154921 154921
40 125007 125007 125182 125182
101 46165.8 46165.8 46340.9 46340.9
113 40145.6 40145.6 40320.8 40320.8
114 36703.6 36703.6 36878.8 36878.8
121 19785 19785 19960.2 19960.2
231 16533.4 16533.4 16708.6 16708.6
299 15143.7 15143.7 15318.8 15318.8
642 12460.4 12460.4 12635.6 12635.6
658 11086.2 11086.2 11261.4 11261.4
666 7947.94 7947.94 8123.12 8123.12
968 6390.5 6390.5 6565.68 6565.68
1012 5383.81 5383.81 5558.99 5558.99
1062 5208.18 5208.18 5383.36 5383.36
1332 4681.47 4681.47 4856.65 4856.65
1335 4318.88 4318.88 4494.06 4494.06
1395 2635.54 2635.54 2810.72 2810.72
1795 2134.26 2134.26 2309.44 2309.44
2050 7903.39 2134.26 8078.57 2309.44
