"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
750 1.34459e+07 2.77913e+06 1.34458e+07 2.77911e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.34672e+07 4.34672e+07 4.34673e+07 4.34673e+07
2 3.80309e+07 3.80309e+07 3.80309e+07 3.80309e+07
3 7.00678e+06 7.00678e+06 7.00682e+06 7.00682e+06
33 6.86275e+06 6.86275e+06 6.86278e+06 6.86278e+06
54 6.52008e+06 6.52008e+06 6.52011e+06 6.52011e+06
55 2.48981e+06 2.48981e+06 2.48984e+06 2.48984e+06
77 2.18216e+06 2.18216e+06 2.1822e+06 2.1822e+06
84 1.89126e+06 1.89126e+06 1.8913e+06 1.8913e+06
115 1.88676e+06 1.88676e+06 1.8868e+06 1.8868e+06
141 1.81934e+06 1.81934e+06 1.81938e+06 1.81938e+06
143 1.65193e+06 1.65193e+06 1.65197e+06 1.65197e+06
354 1.09038e+06 1.09038e+06 1.09041e+06 1.09041e+06
359 828636 828636 828674 828674
456 524816 524816 524854 524854
459 88023.3 88023.3 88061.1 88061.1
750 4.17288e+07 88023.3 4.17288e+07 88061.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.32169e+08 4.32169e+08 4.32169e+08 4.32169e+08
2 3.8608e+08 3.8608e+08 3.8608e+08 3.8608e+08
6 5.31104e+07 5.31104e+07 5.31104e+07 5.31104e+07
7 4.87149e+07 4.87149e+07 4.87149e+07 4.87149e+07
17 4.19587e+07 4.19587e+07 4.19587e+07 4.19587e+07
19 3.69124e+07 3.69124e+07 3.69124e+07 3.69124e+07
23 6.87438e+06 6.87438e+06 6.87436e+06 6.87436e+06
637 6.47685e+06 6.47685e+06 6.47683e+06 6.47683e+06
641 974928 974928 974913 974913
750 4.30131e+07 974928 4.30131e+07 974913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.00781e+08 9.00781e+08 9.00781e+08 9.00781e+08
2 4.43135e+07 4.43135e+07 4.43133e+07 4.43133e+07
4 4.16861e+07 4.16861e+07 4.16859e+07 4.16859e+07
10 1.28103e+07 1.28103e+07 1.28102e+07 1.28102e+07
18 8.71751e+06 8.71751e+06 8.71735e+06 8.71735e+06
313 6.22648e+06 6.22648e+06 6.22632e+06 6.22632e+06
406 4.12957e+06 4.12957e+06 4.1294e+06 4.1294e+06
425 3.52415e+06 3.52415e+06 3.52399e+06 3.52399e+06
427 1.54473e+06 1.54473e+06 1.54457e+06 1.54457e+06
509 207407 207407 207246 207246
618 148245 148245 148084 148084
750 4.54975e+08 148245 4.54975e+08 148084
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.47315e+07 5.47315e+07 5.47318e+07 5.47318e+07
24 1.19101e+07 1.19101e+07 1.19104e+07 1.19104e+07
196 9.13323e+06 9.13323e+06 9.13356e+06 9.13356e+06
407 7.90893e+06 7.90893e+06 7.90926e+06 7.90926e+06
417 7.57202e+06 7.57202e+06 7.57234e+06 7.57234e+06
425 6.93658e+06 6.93658e+06 6.93691e+06 6.93691e+06
447 4.96879e+06 4.96879e+06 4.96912e+06 4.96912e+06
451 2.99171e+06 2.99171e+06 2.99204e+06 2.99204e+06
750 9.52642e+07 2.99171e+06 9.52646e+07 2.99204e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.03131e+07 2.03131e+07 2.03131e+07 2.03131e+07
54 1.07148e+07 1.07148e+07 1.07147e+07 1.07147e+07
127 4.29486e+06 4.29486e+06 4.29483e+06 4.29483e+06
426 3.48041e+06 3.48041e+06 3.48038e+06 3.48038e+06
447 162790 162790 162758 162758
750 1.9327e+08 162790 1.9327e+08 162758
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.18762e+08 1.18762e+08 1.18762e+08 1.18762e+08
2 9.26752e+07 9.26752e+07 9.26752e+07 9.26752e+07
3 5.71299e+07 5.71299e+07 5.71299e+07 5.71299e+07
4 5.49203e+07 5.49203e+07 5.49204e+07 5.49204e+07
7 4.79205e+07 4.79205e+07 4.79205e+07 4.79205e+07
10 1.05955e+07 1.05955e+07 1.05955e+07 1.05955e+07
13 7.24856e+06 7.24856e+06 7.24858e+06 7.24858e+06
402 6.92897e+06 6.92897e+06 6.92899e+06 6.92899e+06
426 2.34321e+06 2.34321e+06 2.34323e+06 2.34323e+06
517 1.42592e+06 1.42592e+06 1.42594e+06 1.42594e+06
750 1.5265e+07 1.42592e+06 1.5265e+07 1.42594e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.50952e+09 1.50952e+09 1.50952e+09 1.50952e+09
3 6.00108e+08 6.00108e+08 6.00108e+08 6.00108e+08
5 2.23768e+08 2.23768e+08 2.23768e+08 2.23768e+08
10 4.5027e+07 4.5027e+07 4.50271e+07 4.50271e+07
19 1.50042e+07 1.50042e+07 1.50043e+07 1.50043e+07
75 1.17201e+07 1.17201e+07 1.17201e+07 1.17201e+07
112 5.74946e+06 5.74946e+06 5.7495e+06 5.7495e+06
306 2.01198e+06 2.01198e+06 2.01202e+06 2.01202e+06
448 1.7477e+06 1.7477e+06 1.74774e+06 1.74774e+06
620 1.515e+06 1.515e+06 1.51503e+06 1.51503e+06
667 435628 435628 435666 435666
693 264746 264746 264783 264783
750 2.23227e+07 264746 2.23227e+07 264783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.00504e+06 7.00504e+06 7.00473e+06 7.00473e+06
12 4.92274e+06 4.92274e+06 4.92243e+06 4.92243e+06
61 2.55327e+06 2.55327e+06 2.55296e+06 2.55296e+06
68 1.8896e+06 1.8896e+06 1.88929e+06 1.88929e+06
161 1.0812e+06 1.0812e+06 1.08089e+06 1.08089e+06
280 672537 672537 672228 672228
750 7.32679e+06 672537 7.32648e+06 672228
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.64156e+07 3.64156e+07 3.64146e+07 3.64146e+07
11 2.00065e+07 2.00065e+07 2.00055e+07 2.00055e+07
17 1.99016e+07 1.99016e+07 1.99006e+07 1.99006e+07
20 1.4515e+07 1.4515e+07 1.4514e+07 1.4514e+07
104 8.69036e+06 8.69036e+06 8.68936e+06 8.68936e+06
123 7.09763e+06 7.09763e+06 7.09663e+06 7.09663e+06
163 5.9754e+06 5.9754e+06 5.9744e+06 5.9744e+06
418 5.40182e+06 5.40182e+06 5.40082e+06 5.40082e+06
429 2.02134e+06 2.02134e+06 2.02034e+06 2.02034e+06
750 2.94777e+07 2.02134e+06 2.94767e+07 2.02034e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.02908e+09 1.02908e+09 1.02908e+09 1.02908e+09
2 1.55235e+08 1.55235e+08 1.55235e+08 1.55235e+08
3 9.4875e+07 9.4875e+07 9.4875e+07 9.4875e+07
4 4.61915e+07 4.61915e+07 4.61915e+07 4.61915e+07
9 4.23649e+06 4.23649e+06 4.23655e+06 4.23655e+06
193 2.28488e+06 2.28488e+06 2.28494e+06 2.28494e+06
750 6.66595e+06 2.28488e+06 6.666e+06 2.28494e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.96935e+07 5.96935e+07 5.96936e+07 5.96936e+07
3 3.44326e+07 3.44326e+07 3.44327e+07 3.44327e+07
6 2.36881e+07 2.36881e+07 2.36881e+07 2.36881e+07
9 1.57189e+07 1.57189e+07 1.5719e+07 1.5719e+07
44 1.28922e+07 1.28922e+07 1.28923e+07 1.28923e+07
56 9.57144e+06 9.57144e+06 9.57153e+06 9.57153e+06
267 14932.8 14932.8 15027.2 15027.2
750 3.17225e+07 14932.8 3.17226e+07 15027.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.98636e+07 5.98636e+07 5.98635e+07 5.98635e+07
2 9.3815e+06 9.3815e+06 9.38147e+06 9.38147e+06
34 8.08854e+06 8.08854e+06 8.08851e+06 8.08851e+06
53 7.7087e+06 7.7087e+06 7.70867e+06 7.70867e+06
56 2.40624e+06 2.40624e+06 2.40621e+06 2.40621e+06
93 1.2384e+06 1.2384e+06 1.23838e+06 1.23838e+06
121 348425 348425 348398 348398
541 281660 281660 281633 281633
722 269009 269009 268983 268983
750 8.01057e+07 269009 8.01056e+07 268983
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.53158e+10 2.53158e+10 2.53158e+10 2.53158e+10
2 2.07122e+07 2.07122e+07 2.07114e+07 2.07114e+07
134 1.2517e+07 1.2517e+07 1.25162e+07 1.25162e+07
462 7.03347e+06 7.03347e+06 7.03263e+06 7.03263e+06
470 1.93446e+06 1.93446e+06 1.93362e+06 1.93362e+06
750 5.0322e+07 1.93446e+06 5.03212e+07 1.93362e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.09344e+08 3.09344e+08 3.09344e+08 3.09344e+08
3 9.67401e+07 9.67401e+07 9.67401e+07 9.67401e+07
10 6.69329e+07 6.69329e+07 6.6933e+07 6.6933e+07
11 3.90747e+07 3.90747e+07 3.90748e+07 3.90748e+07
12 2.42004e+07 2.42004e+07 2.42004e+07 2.42004e+07
14 7.53239e+06 7.53239e+06 7.53242e+06 7.53242e+06
35 6.22216e+06 6.22216e+06 6.2222e+06 6.2222e+06
51 5.28619e+06 5.28619e+06 5.28623e+06 5.28623e+06
81 4.91178e+06 4.91178e+06 4.91181e+06 4.91181e+06
107 1.17282e+06 1.17282e+06 1.17285e+06 1.17285e+06
314 1.05528e+06 1.05528e+06 1.05532e+06 1.05532e+06
427 894709 894709 894744 894744
436 285632 285632 285666 285666
600 239174 239174 239209 239209
750 1.78945e+06 239174 1.78949e+06 239209
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.06005e+08 1.06005e+08 1.06004e+08 1.06004e+08
3 3.97733e+07 3.97733e+07 3.97727e+07 3.97727e+07
11 1.15263e+07 1.15263e+07 1.15258e+07 1.15258e+07
19 4.65876e+06 4.65876e+06 4.6582e+06 4.6582e+06
45 2.95008e+06 2.95008e+06 2.94953e+06 2.94953e+06
228 1.14388e+06 1.14388e+06 1.14333e+06 1.14333e+06
342 794960 794960 794407 794407
520 598933 598933 598379 598379
598 579891 579891 579337 579337
750 1.16667e+07 579891 1.16662e+07 579337
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.91285e+07 7.91285e+07 7.91282e+07 7.91282e+07
2 9.23707e+06 9.23707e+06 9.23672e+06 9.23672e+06
41 4.91814e+06 4.91814e+06 4.91779e+06 4.91779e+06
414 3.55864e+06 3.55864e+06 3.5583e+06 3.5583e+06
417 2.07192e+06 2.07192e+06 2.07158e+06 2.07158e+06
750 2.37968e+07 2.07192e+06 2.37965e+07 2.07158e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.01245e+08 7.01245e+08 7.01244e+08 7.01244e+08
3 1.76279e+08 1.76279e+08 1.76278e+08 1.76278e+08
12 1.15172e+08 1.15172e+08 1.15171e+08 1.15171e+08
13 4.88633e+07 4.88633e+07 4.88624e+07 4.88624e+07
16 3.39678e+07 3.39678e+07 3.3967e+07 3.3967e+07
17 2.89905e+07 2.89905e+07 2.89897e+07 2.89897e+07
24 1.8602e+07 1.8602e+07 1.86012e+07 1.86012e+07
29 1.76368e+07 1.76368e+07 1.7636e+07 1.7636e+07
47 9.60178e+06 9.60178e+06 9.60094e+06 9.60094e+06
73 9.23189e+06 9.23189e+06 9.23106e+06 9.23106e+06
81 4.02782e+06 4.02782e+06 4.02698e+06 4.02698e+06
443 3.52938e+06 3.52938e+06 3.52854e+06 3.52854e+06
463 1.20927e+06 1.20927e+06 1.20843e+06 1.20843e+06
750 2.25588e+07 1.20927e+06 2.2558e+07 1.20843e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.42963e+08 4.42963e+08 4.42963e+08 4.42963e+08
4 1.41089e+08 1.41089e+08 1.41089e+08 1.41089e+08
6 2.53847e+07 2.53847e+07 2.53847e+07 2.53847e+07
14 1.24511e+07 1.24511e+07 1.24511e+07 1.24511e+07
61 4.62246e+06 4.62246e+06 4.6225e+06 4.6225e+06
124 4.12218e+06 4.12218e+06 4.12222e+06 4.12222e+06
338 3.80705e+06 3.80705e+06 3.80709e+06 3.80709e+06
478 1.26626e+06 1.26626e+06 1.2663e+06 1.2663e+06
750 4.53008e+07 1.26626e+06 4.53008e+07 1.2663e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.00339e+07 6.00339e+07 6.00339e+07 6.00339e+07
2 9.71902e+06 9.71902e+06 9.71909e+06 9.71909e+06
25 6.2974e+06 6.2974e+06 6.29747e+06 6.29747e+06
51 3.57641e+06 3.57641e+06 3.57647e+06 3.57647e+06
118 1.54896e+06 1.54896e+06 1.54902e+06 1.54902e+06
426 858983 858983 859047 859047
623 734049 734049 734114 734114
750 1.11959e+08 734049 1.1196e+08 734114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.83393e+07 2.83393e+07 2.83392e+07 2.83392e+07
21 9.42729e+06 9.42729e+06 9.42726e+06 9.42726e+06
22 4.54157e+06 4.54157e+06 4.54154e+06 4.54154e+06
78 3.87567e+06 3.87567e+06 3.87564e+06 3.87564e+06
82 1.77166e+06 1.77166e+06 1.77163e+06 1.77163e+06
161 1.61681e+06 1.61681e+06 1.61678e+06 1.61678e+06
226 1.32386e+06 1.32386e+06 1.32383e+06 1.32383e+06
418 1.29711e+06 1.29711e+06 1.29708e+06 1.29708e+06
446 1.16034e+06 1.16034e+06 1.16031e+06 1.16031e+06
452 705632 705632 705603 705603
497 413645 413645 413616 413616
540 309190 309190 309160 309160
750 5.79929e+07 309190 5.79929e+07 309160
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.2502e+10 1.2502e+10 1.2502e+10 1.2502e+10
2 2.68095e+08 2.68095e+08 2.68095e+08 2.68095e+08
4 4.20661e+07 4.20661e+07 4.20659e+07 4.20659e+07
6 3.68434e+07 3.68434e+07 3.68433e+07 3.68433e+07
30 1.70173e+07 1.70173e+07 1.70172e+07 1.70172e+07
42 1.01126e+07 1.01126e+07 1.01125e+07 1.01125e+07
91 8.42499e+06 8.42499e+06 8.42488e+06 8.42488e+06
207 5.12713e+06 5.12713e+06 5.12702e+06 5.12702e+06
316 3.90784e+06 3.90784e+06 3.90773e+06 3.90773e+06
349 3.57436e+06 3.57436e+06 3.57425e+06 3.57425e+06
413 584614 584614 584501 584501
750 7.69738e+08 584614 7.69738e+08 584501
