"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1875 7.51118 7.51118 12.4712 12.4712
2050 30.6853 7.51118 35.6453 12.4712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.6453 47.6453 239.945 239.945
2 21.8631 21.8631 214.163 214.163
40 18.8323 18.8323 211.132 211.132
136 18.1503 18.1503 210.45 210.45
139 14.0025 14.0025 206.303 206.303
281 7.91892 7.91892 200.219 200.219
923 7.67942 7.67942 199.979 199.979
1611 6.34186 6.34186 198.642 198.642
1970 5.46338 5.46338 197.763 197.763
2050 37.7083 5.46338 230.008 197.763
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.3405 74.3405 124.051 124.051
2 34.503 34.503 84.213 84.213
9 26.4193 26.4193 76.1293 76.1293
13 23.6022 23.6022 73.3122 73.3122
17 18.7742 18.7742 68.4842 68.4842
25 13.879 13.879 63.589 63.589
515 10.754 10.754 60.464 60.464
574 10.6405 10.6405 60.3505 60.3505
809 10.191 10.191 59.901 59.901
849 9.10748 9.10748 58.8175 58.8175
1049 8.3002 8.3002 58.0102 58.0102
1842 7.64567 7.64567 57.3557 57.3557
2050 33.7357 7.64567 83.4457 57.3557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.2064 29.2064 234.326 234.326
2 26.4021 26.4021 231.522 231.522
3 24.0331 24.0331 229.153 229.153
10 23.0129 23.0129 228.133 228.133
14 16.1276 16.1276 221.248 221.248
120 14.9244 14.9244 220.044 220.044
283 13.422 13.422 218.542 218.542
559 12.5124 12.5124 217.632 217.632
564 10.1576 10.1576 215.278 215.278
989 9.95609 9.95609 215.076 215.076
1080 9.38993 9.38993 214.51 214.51
1718 7.36239 7.36239 212.482 212.482
2050 26.7852 7.36239 231.905 212.482
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.0088 60.0088 -112.891 -112.891
2 44.729 44.729 -128.171 -128.171
3 32.9213 32.9213 -139.979 -139.979
15 22.4375 22.4375 -150.462 -150.462
40 20.9735 20.9735 -151.926 -151.926
122 18.4644 18.4644 -154.436 -154.436
130 15.1548 15.1548 -157.745 -157.745
529 10.4159 10.4159 -162.484 -162.484
602 9.95588 9.95588 -162.944 -162.944
1221 9.30619 9.30619 -163.594 -163.594
1776 8.40837 8.40837 -164.492 -164.492
2005 8.2757 8.2757 -164.624 -164.624
2050 84.2871 8.2757 -88.6129 -164.624
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.0853 45.0853 -305.535 -305.535
2 28.2979 28.2979 -322.322 -322.322
5 27.3355 27.3355 -323.284 -323.284
20 19.5967 19.5967 -331.023 -331.023
137 18.9828 18.9828 -331.637 -331.637
173 18.5832 18.5832 -332.037 -332.037
186 17.7818 17.7818 -332.838 -332.838
194 16.5091 16.5091 -334.111 -334.111
326 11.7941 11.7941 -338.826 -338.826
969 11.165 11.165 -339.455 -339.455
1249 8.1788 8.1788 -342.441 -342.441
1331 8.02543 8.02543 -342.595 -342.595
1640 7.89685 7.89685 -342.723 -342.723
2050 25.1693 7.89685 -325.451 -342.723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.8294 57.8294 228.909 228.909
4 13.4496 13.4496 184.53 184.53
554 11.0345 11.0345 182.115 182.115
602 10.4419 10.4419 181.522 181.522
764 10.418 10.418 181.498 181.498
947 9.28315 9.28315 180.363 180.363
1206 8.98459 8.98459 180.065 180.065
1384 8.97309 8.97309 180.053 180.053
1418 7.39994 7.39994 178.48 178.48
1756 6.60453 6.60453 177.685 177.685
2050 14.2526 6.60453 185.333 177.685
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.1805 54.1805 147.861 147.861
3 23.95 23.95 117.63 117.63
7 23.0786 23.0786 116.759 116.759
9 13.7522 13.7522 107.432 107.432
17 13.0329 13.0329 106.713 106.713
287 12.4501 12.4501 106.13 106.13
505 11.8663 11.8663 105.546 105.546
790 11.7479 11.7479 105.428 105.428
926 9.83747 9.83747 103.517 103.517
1002 9.63086 9.63086 103.311 103.311
1075 9.05198 9.05198 102.732 102.732
1217 6.57527 6.57527 100.255 100.255
2050 25.3858 6.57527 119.066 100.255
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.684 56.684 -182.486 -182.486
4 41.8318 41.8318 -197.338 -197.338
5 23.2811 23.2811 -215.889 -215.889
6 21.0052 21.0052 -218.165 -218.165
8 19.2015 19.2015 -219.969 -219.969
25 11.0531 11.0531 -228.117 -228.117
637 10.1233 10.1233 -229.047 -229.047
920 9.0146 9.0146 -230.155 -230.155
1011 8.71813 8.71813 -230.452 -230.452
1028 8.12998 8.12998 -231.04 -231.04
1312 7.82151 7.82151 -231.348 -231.348
1384 7.25165 7.25165 -231.918 -231.918
1624 6.11927 6.11927 -233.051 -233.051
2050 35.0912 6.11927 -204.079 -233.051
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.0769 26.0769 147.767 147.767
7 19.5214 19.5214 141.211 141.211
16 17.1985 17.1985 138.889 138.889
20 13.6868 13.6868 135.377 135.377
117 11.9676 11.9676 133.658 133.658
532 11.6409 11.6409 133.331 133.331
839 10.1069 10.1069 131.797 131.797
914 9.1909 9.1909 130.881 130.881
939 8.88074 8.88074 130.571 130.571
1010 8.39493 8.39493 130.085 130.085
1131 7.5932 7.5932 129.283 129.283
1147 6.94908 6.94908 128.639 128.639
1730 5.62415 5.62415 127.314 127.314
1775 5.42405 5.42405 127.114 127.114
2050 5.97261 5.42405 127.663 127.114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.7991 55.7991 65.9291 65.9291
5 28.8494 28.8494 38.9794 38.9794
47 25.6305 25.6305 35.7605 35.7605
102 23.4782 23.4782 33.6082 33.6082
378 23.3704 23.3704 33.5004 33.5004
404 23.2767 23.2767 33.4067 33.4067
530 22.3782 22.3782 32.5082 32.5082
532 14.805 14.805 24.935 24.935
760 13.6627 13.6627 23.7927 23.7927
812 13.5578 13.5578 23.6878 23.6878
1236 13.2449 13.2449 23.3749 23.3749
1333 8.98198 8.98198 19.112 19.112
1706 5.83565 5.83565 15.9656 15.9656
2050 147.219 5.83565 157.349 15.9656
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3386 86.3386 126.939 126.939
2 52.5074 52.5074 93.1074 93.1074
4 15.6345 15.6345 56.2345 56.2345
143 13.4671 13.4671 54.0671 54.0671
192 12.9981 12.9981 53.5981 53.5981
597 10.2481 10.2481 50.8481 50.8481
936 7.76107 7.76107 48.3611 48.3611
