"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
209 613.242 613.242 1613.24 1613.24
350 579.437 579.437 1579.44 1579.44
402 435.857 435.857 1435.86 1435.86
716 425.369 425.369 1425.37 1425.37
906 377.637 377.637 1377.64 1377.64
1307 376.48 376.48 1376.48 1376.48
1319 368.236 368.236 1368.24 1368.24
1374 365.606 365.606 1365.61 1365.61
1406 357.067 357.067 1357.07 1357.07
1460 354.971 354.971 1354.97 1354.97
1501 350.017 350.017 1350.02 1350.02
1590 344.216 344.216 1344.22 1344.22
1643 339.148 339.148 1339.15 1339.15
2050 397.826 339.148 1397.83 1339.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1179.73 1179.73 1226.34 1226.34
3 1148.57 1148.57 1195.18 1195.18
8 1126.53 1126.53 1173.14 1173.14
14 996.911 996.911 1043.52 1043.52
21 755.971 755.971 802.581 802.581
119 629.475 629.475 676.085 676.085
126 540.696 540.696 587.306 587.306
206 493.677 493.677 540.287 540.287
251 440.15 440.15 486.76 486.76
503 404.92 404.92 451.53 451.53
518 300.534 300.534 347.144 347.144
920 275.077 275.077 321.687 321.687
928 257.823 257.823 304.433 304.433
1155 251.223 251.223 297.833 297.833
1301 245.422 245.422 292.032 292.032
1306 228.114 228.114 274.724 274.724
1330 225.227 225.227 271.837 271.837
1391 218.183 218.183 264.793 264.793
1721 209.952 209.952 256.562 256.562
2041 204.387 204.387 250.997 250.997
2050 342.219 204.387 388.829 250.997
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1545.69 1545.69 1281.38 1281.38
3 782.086 782.086 517.776 517.776
25 725.35 725.35 461.04 461.04
114 688.193 688.193 423.883 423.883
129 655.503 655.503 391.193 391.193
139 447.141 447.141 182.831 182.831
503 387.056 387.056 122.746 122.746
599 369.4 369.4 105.09 105.09
903 357.914 357.914 93.6041 93.6041
908 337.922 337.922 73.612 73.612
923 318.34 318.34 54.0304 54.0304
1007 305.892 305.892 41.5822 41.5822
1134 289.444 289.444 25.1339 25.1339
1344 284.055 284.055 19.7448 19.7448
1347 282.436 282.436 18.1261 18.1261
1356 273.474 273.474 9.16408 9.16408
1571 263.419 263.419 -0.891136 -0.891136
1818 260.399 260.399 -3.9106 -3.9106
1888 258.111 258.111 -6.19877 -6.19877
2050 311.315 258.111 47.0048 -6.19877
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2036.06 2036.06 2108.79 2108.79
2 783.731 783.731 856.461 856.461
128 782.988 782.988 855.718 855.718
173 688 688 760.73 760.73
502 683.732 683.732 756.462 756.462
527 652.073 652.073 724.803 724.803
539 613.637 613.637 686.367 686.367
540 578.662 578.662 651.392 651.392
565 568.927 568.927 641.657 641.657
904 539.517 539.517 612.247 612.247
936 528.622 528.622 601.352 601.352
951 481.058 481.058 553.788 553.788
1464 480.335 480.335 553.065 553.065
1473 474.66 474.66 547.39 547.39
1617 469.263 469.263 541.993 541.993
1757 449.623 449.623 522.353 522.353
1793 443.608 443.608 516.338 516.338
2050 558.167 443.608 630.897 516.338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1622.88 1622.88 1759.75 1759.75
9 1270.8 1270.8 1407.67 1407.67
10 956.709 956.709 1093.58 1093.58
114 683.482 683.482 820.352 820.352
204 664.759 664.759 801.629 801.629
320 646.843 646.843 783.713 783.713
393 505.955 505.955 642.825 642.825
534 498.861 498.861 635.731 635.731
555 453.493 453.493 590.363 590.363
592 413.89 413.89 550.76 550.76
661 392.864 392.864 529.734 529.734
706 379.594 379.594 516.464 516.464
776 379.594 379.594 516.464 516.464
918 376.501 376.501 513.371 513.371
925 348.607 348.607 485.477 485.477
1317 329.779 329.779 466.649 466.649
1333 326.256 326.256 463.126 463.126
1345 326.074 326.074 462.944 462.944
1395 310.061 310.061 446.931 446.931
1797 293.297 293.297 430.167 430.167
2050 412.752 293.297 549.622 430.167
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2301.66 2301.66 2323.62 2323.62
2 2167.6 2167.6 2189.56 2189.56
3 1531.49 1531.49 1553.45 1553.45
10 902.697 902.697 924.657 924.657
101 894.749 894.749 916.709 916.709
106 612.348 612.348 634.308 634.308
118 598.257 598.257 620.217 620.217
196 548.752 548.752 570.712 570.712
226 541.406 541.406 563.366 563.366
435 477.714 477.714 499.674 499.674
504 425.251 425.251 447.211 447.211
519 413.145 413.145 435.105 435.105
529 405.008 405.008 426.968 426.968
572 403.197 403.197 425.157 425.157
661 375.172 375.172 397.132 397.132
820 369.442 369.442 391.402 391.402
914 362.852 362.852 384.812 384.812
927 352.19 352.19 374.15 374.15
950 342.002 342.002 363.962 363.962
967 324.001 324.001 345.961 345.961
1071 316.947 316.947 338.907 338.907
1302 305.081 305.081 327.041 327.041
1332 296.819 296.819 318.779 318.779
1495 293.483 293.483 315.443 315.443
1704 292.438 292.438 314.398 314.398
1786 271.62 271.62 293.58 293.58
2050 357.635 271.62 379.595 293.58
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2212.74 2212.74 2191.35 2191.35
2 2181.49 2181.49 2160.1 2160.1
4 2096.02 2096.02 2074.63 2074.63
5 1286.25 1286.25 1264.86 1264.86
11 1021.27 1021.27 999.876 999.876
16 938.113 938.113 916.723 916.723
33 937.892 937.892 916.502 916.502
41 610.515 610.515 589.125 589.125
139 558.888 558.888 537.498 537.498
250 543.66 543.66 522.27 522.27
409 490.231 490.231 468.841 468.841
506 477.186 477.186 455.796 455.796
513 476.972 476.972 455.582 455.582
527 455.437 455.437 434.047 434.047
531 450.656 450.656 429.266 429.266
534 434.461 434.461 413.071 413.071
755 420.135 420.135 398.745 398.745
799 410.997 410.997 389.607 389.607
927 410.721 410.721 389.331 389.331
935 370.754 370.754 349.364 349.364
936 367.311 367.311 345.921 345.921
944 362.719 362.719 341.329 341.329
1076 344.441 344.441 323.051 323.051
1316 343.309 343.309 321.919 321.919
1411 335.869 335.869 314.479 314.479
1508 311.957 311.957 290.567 290.567
2050 398.692 311.957 377.302 290.567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1090.22 1090.22 1607.88 1607.88
12 925.588 925.588 1443.25 1443.25
104 722.735 722.735 1240.4 1240.4
134 699.208 699.208 1216.87 1216.87
162 675.803 675.803 1193.46 1193.46
167 493.177 493.177 1010.84 1010.84
186 446.223 446.223 963.883 963.883
501 390.516 390.516 908.176 908.176
517 367.825 367.825 885.485 885.485
545 338.511 338.511 856.171 856.171
901 317.741 317.741 835.401 835.401
903 301.387 301.387 819.047 819.047
916 287.948 287.948 805.608 805.608
923 269.548 269.548 787.208 787.208
965 254.559 254.559 772.219 772.219
1107 250.253 250.253 767.913 767.913
1385 232.761 232.761 750.421 750.421
1570 230.062 230.062 747.722 747.722
1589 228.309 228.309 745.969 745.969
2050 269.317 228.309 786.977 745.969
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2025.31 2025.31 1887.76 1887.76
2 1939.77 1939.77 1802.22 1802.22
3 1497.51 1497.51 1359.96 1359.96
5 1392.64 1392.64 1255.09 1255.09
6 1357.9 1357.9 1220.35 1220.35
11 1157.88 1157.88 1020.33 1020.33
103 1052.7 1052.7 915.154 915.154
104 948.139 948.139 810.589 810.589
115 917.349 917.349 779.799 779.799
117 835.678 835.678 698.128 698.128
126 805.286 805.286 667.736 667.736
129 571.033 571.033 433.483 433.483
514 561.625 561.625 424.075 424.075
524 557.298 557.298 419.748 419.748
552 546.893 546.893 409.343 409.343
601 524.346 524.346 386.796 386.796
647 507.601 507.601 370.051 370.051
648 441.959 441.959 304.409 304.409
922 414.964 414.964 277.414 277.414
1385 405.481 405.481 267.931 267.931
1713 402.371 402.371 264.821 264.821
1731 374.144 374.144 236.594 236.594
2050 473.277 374.144 335.727 236.594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1040.25 1040.25 939.267 939.267
20 1022.86 1022.86 921.876 921.876
28 871.106 871.106 770.126 770.126
31 850.418 850.418 749.438 749.438
39 642.867 642.867 541.887 541.887
117 635.487 635.487 534.507 534.507
161 510.871 510.871 409.891 409.891
242 506.948 506.948 405.968 405.968
324 333.394 333.394 232.414 232.414
918 286.079 286.079 185.099 185.099
1163 284.903 284.903 183.923 183.923
1348 258.643 258.643 157.663 157.663
1376 255.105 255.105 154.125 154.125
1711 240.44 240.44 139.46 139.46
2050 256.617 240.44 155.637 139.46
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3973.29 3973.29 4005.63 4005.63
2 1740.9 1740.9 1773.24 1773.24
3 1474.61 1474.61 1506.95 1506.95
8 850.795 850.795 883.135 883.135
17 755.941 755.941 788.281 788.281
103 557.725 557.725 590.065 590.065
194 510.248 510.248 542.588 542.588
282 502.17 502.17 534.51 534.51
335 485.892 485.892 518.232 518.232
509 467.008 467.008 499.348 499.348
512 427.276 427.276 459.616 459.616
531 418.332 418.332 450.672 450.672
538 335.736 335.736 368.076 368.076
573 321.121 321.121 353.461 353.461
976 310.544 310.544 342.884 342.884
1006 303.435 303.435 335.775 335.775
1047 295.877 295.877 328.217 328.217
1064 280.652 280.652 312.992 312.992
1384 271.661 271.661 304.001 304.001
1732 257.276 257.276 289.616 289.616
2050 328.182 257.276 360.522 289.616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1688.99 1688.99 2299.97 2299.97
5 928.079 928.079 1539.06 1539.06
6 734.299 734.299 1345.28 1345.28
33 660.289 660.289 1271.27 1271.27
105 533.248 533.248 1144.23 1144.23
124 520.422 520.422 1131.4 1131.4
156 428.879 428.879 1039.86 1039.86
361 406.661 406.661 1017.64 1017.64
519 383.623 383.623 994.603 994.603
525 342.98 342.98 953.96 953.96
538 324.458 324.458 935.438 935.438
547 318.116 318.116 929.096 929.096
902 315.894 315.894 926.874 926.874
906 300.342 300.342 911.322 911.322
943 286.799 286.799 897.779 897.779
1031 263.918 263.918 874.898 874.898
1136 252.104 252.104 863.084 863.084
1393 218.049 218.049 829.029 829.029
2050 297.164 218.049 908.144 829.029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1539.21 1539.21 1600.38 1600.38
2 1218.3 1218.3 1279.47 1279.47
3 1047.61 1047.61 1108.78 1108.78
17 897.178 897.178 958.348 958.348
21 651.377 651.377 712.547 712.547
27 474.626 474.626 535.796 535.796
103 470.646 470.646 531.816 531.816
110 385.367 385.367 446.537 446.537
501 336.272 336.272 397.442 397.442
515 333.724 333.724 394.894 394.894
540 323.231 323.231 384.401 384.401
586 293.928 293.928 355.098 355.098
598 293.178 293.178 354.348 354.348
906 268.154 268.154 329.324 329.324
920 261.762 261.762 322.932 322.932
1034 240.58 240.58 301.75 301.75
1313 233.941 233.941 295.111 295.111
1352 218.004 218.004 279.174 279.174
1723 208.621 208.621 269.791 269.791
1845 202.765 202.765 263.935 263.935
2050 214.202 202.765 275.372 263.935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8386.7 8386.7 8408.39 8408.39
2 6507.71 6507.71 6529.4 6529.4
3 2488.11 2488.11 2509.8 2509.8
8 2199.91 2199.91 2221.6 2221.6
9 958.227 958.227 979.917 979.917
25 652.203 652.203 673.893 673.893
123 642.437 642.437 664.127 664.127
359 511.813 511.813 533.503 533.503
506 474.129 474.129 495.819 495.819
510 346.742 346.742 368.432 368.432
957 320.098 320.098 341.788 341.788
1062 289.672 289.672 311.362 311.362
1345 284.179 284.179 305.869 305.869
1741 283.447 283.447 305.137 305.137
1807 275.7 275.7 297.39 297.39
1834 256.103 256.103 277.793 277.793
2050 323.968 256.103 345.658 277.793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1840.2 1840.2 1922.52 1922.52
4 1457.81 1457.81 1540.13 1540.13
6 1184.81 1184.81 1267.13 1267.13
7 647.398 647.398 729.718 729.718
123 483.917 483.917 566.237 566.237
161 449.633 449.633 531.953 531.953
503 375.924 375.924 458.244 458.244
504 343.062 343.062 425.382 425.382
530 317.24 317.24 399.56 399.56
703 304.948 304.948 387.268 387.268
941 288.453 288.453 370.773 370.773
997 279.361 279.361 361.681 361.681
1032 260.978 260.978 343.298 343.298
1321 243.812 243.812 326.132 326.132
1748 243.229 243.229 325.549 325.549
1780 240.937 240.937 323.257 323.257
2050 350.521 240.937 432.841 323.257
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1988.02 1988.02 2191.48 2191.48
2 1569.17 1569.17 1772.63 1772.63
3 985.725 985.725 1189.19 1189.19
12 875.153 875.153 1078.61 1078.61
106 743.483 743.483 946.943 946.943
149 732.002 732.002 935.462 935.462
178 566.315 566.315 769.775 769.775
220 475.405 475.405 678.865 678.865
512 439.541 439.541 643.001 643.001
552 397.362 397.362 600.822 600.822
692 373.438 373.438 576.898 576.898
801 372.589 372.589 576.049 576.049
901 348.884 348.884 552.344 552.344
914 327.222 327.222 530.682 530.682
918 321.555 321.555 525.015 525.015
1122 299.135 299.135 502.595 502.595
1441 278.968 278.968 482.428 482.428
1707 274.799 274.799 478.259 478.259
2050 397.475 274.799 600.935 478.259
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5327.03 5327.03 4327.03 4327.03
3 2042.84 2042.84 1042.84 1042.84
5 914.545 914.545 -85.4554 -85.4554
114 849.076 849.076 -150.924 -150.924
162 771.58 771.58 -228.42 -228.42
203 766.425 766.425 -233.575 -233.575
502 649.023 649.023 -350.977 -350.977
527 621.74 621.74 -378.26 -378.26
586 593.789 593.789 -406.211 -406.211
904 585.932 585.932 -414.068 -414.068
905 574.074 574.074 -425.926 -425.926
914 572.333 572.333 -427.667 -427.667
932 561.379 561.379 -438.621 -438.621
968 513.747 513.747 -486.253 -486.253
973 510.284 510.284 -489.716 -489.716
1368 498.789 498.789 -501.211 -501.211
1397 471.738 471.738 -528.262 -528.262
2050 595.017 471.738 -404.983 -528.262
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1493.67 1493.67 1472.76 1472.76
5 784.92 784.92 764.01 764.01
49 760.497 760.497 739.587 739.587
101 636.575 636.575 615.665 615.665
120 538.738 538.738 517.828 517.828
161 533.001 533.001 512.091 512.091
280 492.181 492.181 471.271 471.271
354 486.136 486.136 465.226 465.226
501 390.197 390.197 369.287 369.287
536 362.497 362.497 341.587 341.587
542 340.867 340.867 319.957 319.957
683 331.907 331.907 310.997 310.997
915 324.773 324.773 303.863 303.863
928 310.352 310.352 289.442 289.442
951 299.351 299.351 278.441 278.441
1167 290.487 290.487 269.577 269.577
1499 275.508 275.508 254.598 254.598
1704 274.634 274.634 253.724 253.724
1725 267.372 267.372 246.462 246.462
1914 259.723 259.723 238.813 238.813
2050 338.122 259.723 317.212 238.813
