"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
51 16.4847 16.4847 79.9847 79.9847
60 13.3612 13.3612 76.8612 76.8612
69 12.3186 12.3186 75.8186 75.8186
105 10.5474 10.5474 74.0474 74.0474
413 9.93691 9.93691 73.4369 73.4369
434 8.1323 8.1323 71.6323 71.6323
451 6.9044 6.9044 70.4044 70.4044
864 6.81728 6.81728 70.3173 70.3173
1166 6.66974 6.66974 70.1697 70.1697
1478 6.66156 6.66156 70.1616 70.1616
1506 5.92232 5.92232 69.4223 69.4223
1934 5.78909 5.78909 69.2891 69.2891
2150 20.4571 5.78909 83.9571 69.2891
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.0439 27.0439 51.5239 51.5239
2 23.7511 23.7511 48.2311 48.2311
53 14.7589 14.7589 39.2389 39.2389
155 13.9162 13.9162 38.3962 38.3962
188 12.1544 12.1544 36.6344 36.6344
408 11.4578 11.4578 35.9378 35.9378
419 9.94607 9.94607 34.4261 34.4261
422 9.40989 9.40989 33.8899 33.8899
482 8.06357 8.06357 32.5436 32.5436
763 7.13594 7.13594 31.6159 31.6159
828 7.12863 7.12863 31.6086 31.6086
940 6.91631 6.91631 31.3963 31.3963
1192 6.31614 6.31614 30.7961 30.7961
1521 5.1893 5.1893 29.6693 29.6693
2150 10.579 5.1893 35.059 29.6693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 114.436 114.436 284.306 284.306
2 32.5153 32.5153 202.385 202.385
20 29.6854 29.6854 199.555 199.555
21 22.9147 22.9147 192.785 192.785
24 19.6496 19.6496 189.52 189.52
52 9.74372 9.74372 179.614 179.614
133 9.31572 9.31572 179.186 179.186
521 8.95651 8.95651 178.827 178.827
551 7.10867 7.10867 176.979 176.979
731 6.74607 6.74607 176.616 176.616
1470 6.36377 6.36377 176.234 176.234
1912 5.67837 5.67837 175.548 175.548
2150 14.8007 5.67837 184.671 175.548
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.1555 58.1555 336.916 336.916
3 52.3592 52.3592 331.119 331.119
7 28.783 28.783 307.543 307.543
15 26.7134 26.7134 305.473 305.473
21 24.4425 24.4425 303.203 303.203
51 24.2334 24.2334 302.993 302.993
53 20.6659 20.6659 299.426 299.426
55 15.6555 15.6555 294.416 294.416
76 15.5727 15.5727 294.333 294.333
87 13.9308 13.9308 292.691 292.691
95 8.8045 8.8045 287.565 287.565
425 8.73899 8.73899 287.499 287.499
458 8.42444 8.42444 287.184 287.184
551 7.81081 7.81081 286.571 286.571
661 7.61997 7.61997 286.38 286.38
724 6.20327 6.20327 284.963 284.963
931 5.74551 5.74551 284.506 284.506
1653 5.43438 5.43438 284.194 284.194
2150 9.89018 5.43438 288.65 284.194
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.5049 39.5049 58.2849 58.2849
7 28.4675 28.4675 47.2475 47.2475
38 22.1184 22.1184 40.8984 40.8984
58 15.1143 15.1143 33.8943 33.8943
67 14.8311 14.8311 33.6111 33.6111
83 14.3133 14.3133 33.0933 33.0933
86 14.0441 14.0441 32.8241 32.8241
112 11.8366 11.8366 30.6166 30.6166
354 11.2099 11.2099 29.9899 29.9899
407 8.91448 8.91448 27.6945 27.6945
450 6.92962 6.92962 25.7096 25.7096
998 6.71673 6.71673 25.4967 25.4967
1297 5.9836 5.9836 24.7636 24.7636
1519 5.59102 5.59102 24.371 24.371
1903 4.69778 4.69778 23.4778 23.4778
2150 8.73586 4.69778 27.5159 23.4778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.3598 30.3598 103.82 103.82
51 20.7633 20.7633 94.2233 94.2233
53 17.6852 17.6852 91.1452 91.1452
63 16.0256 16.0256 89.4856 89.4856
86 15.8776 15.8776 89.3376 89.3376
108 14.7595 14.7595 88.2195 88.2195
166 10.259 10.259 83.719 83.719
413 9.00642 9.00642 82.4664 82.4664
453 8.49281 8.49281 81.9528 81.9528
592 8.01477 8.01477 81.4748 81.4748
795 7.52563 7.52563 80.9856 80.9856
836 7.46348 7.46348 80.9235 80.9235
1365 7.07387 7.07387 80.5339 80.5339
1593 6.65699 6.65699 80.117 80.117
1609 6.56621 6.56621 80.0262 80.0262
1638 6.38628 6.38628 79.8463 79.8463
1961 5.72946 5.72946 79.1895 79.1895
2150 10.5064 5.72946 83.9664 79.1895
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.7031 44.7031 49.2631 49.2631
7 40.8695 40.8695 45.4295 45.4295
8 34.8742 34.8742 39.4342 39.4342
17 31.7874 31.7874 36.3474 36.3474
20 27.9409 27.9409 32.5009 32.5009
54 15.5268 15.5268 20.0868 20.0868
80 13.8044 13.8044 18.3644 18.3644
124 11.0138 11.0138 15.5738 15.5738
219 10.9371 10.9371 15.4971 15.4971
223 9.98729 9.98729 14.5473 14.5473
431 9.90838 9.90838 14.4684 14.4684
437 9.78529 9.78529 14.3453 14.3453
480 8.46926 8.46926 13.0293 13.0293
630 7.69287 7.69287 12.2529 12.2529
706 7.59137 7.59137 12.1514 12.1514
877 7.37372 7.37372 11.9337 11.9337
920 7.27909 7.27909 11.8391 11.8391
1142 7.25883 7.25883 11.8188 11.8188
1381 6.42953 6.42953 10.9895 10.9895
1539 6.25824 6.25824 10.8182 10.8182
1756 6.16114 6.16114 10.7211 10.7211
1793 6.10663 6.10663 10.6666 10.6666
1883 5.28143 5.28143 9.84143 9.84143
2150 7.53303 5.28143 12.093 9.84143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.0132 35.0132 1035.01 1035.01
13 32.0703 32.0703 1032.07 1032.07
18 26.4707 26.4707 1026.47 1026.47
29 24.3123 24.3123 1024.31 1024.31
32 23.9359 23.9359 1023.94 1023.94
52 13.2956 13.2956 1013.3 1013.3
82 13.2672 13.2672 1013.27 1013.27
106 12.8555 12.8555 1012.86 1012.86
124 12.2535 12.2535 1012.25 1012.25
279 12.0893 12.0893 1012.09 1012.09
339 11.4918 11.4918 1011.49 1011.49
406 8.26228 8.26228 1008.26 1008.26
558 7.84515 7.84515 1007.85 1007.85
599 7.6635 7.6635 1007.66 1007.66
889 7.59746 7.59746 1007.6 1007.6
913 6.45714 6.45714 1006.46 1006.46
1558 5.60713 5.60713 1005.61 1005.61
2150 7.59397 5.60713 1007.59 1005.61
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137.774 137.774 153.544 153.544
2 53.972 53.972 69.742 69.742
7 38.9676 38.9676 54.7376 54.7376
15 26.1535 26.1535 41.9235 41.9235
18 21.3621 21.3621 37.1321 37.1321
51 13.0058 13.0058 28.7758 28.7758
66 12.5169 12.5169 28.2869 28.2869
178 12.0106 12.0106 27.7806 27.7806
254 12.0046 12.0046 27.7746 27.7746
311 11.2969 11.2969 27.0669 27.0669
402 11.1146 11.1146 26.8846 26.8846
412 8.98575 8.98575 24.7557 24.7557
434 8.31134 8.31134 24.0813 24.0813
715 7.90605 7.90605 23.676 23.676
805 7.41162 7.41162 23.1816 23.1816
853 7.36114 7.36114 23.1311 23.1311
981 6.82354 6.82354 22.5935 22.5935
1190 6.81329 6.81329 22.5833 22.5833
1491 6.77727 6.77727 22.5473 22.5473
1767 5.24507 5.24507 21.0151 21.0151
2150 13.2313 5.24507 29.0013 21.0151
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.0194 53.0194 -116.731 -116.731
2 50.8377 50.8377 -118.912 -118.912
6 46.9047 46.9047 -122.845 -122.845
8 35.2553 35.2553 -134.495 -134.495
10 23.2398 23.2398 -146.51 -146.51
51 17.8893 17.8893 -151.861 -151.861
93 16.8641 16.8641 -152.886 -152.886
111 11.7394 11.7394 -158.011 -158.011
211 10.9136 10.9136 -158.836 -158.836
410 9.0331 9.0331 -160.717 -160.717
415 7.94566 7.94566 -161.804 -161.804
440 7.72595 7.72595 -162.024 -162.024
514 7.27919 7.27919 -162.471 -162.471
994 6.3566 6.3566 -163.393 -163.393
1559 5.25303 5.25303 -164.497 -164.497
2150 10.1592 5.25303 -159.591 -164.497
