"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1335 12.7714 12.7714 64.3414 64.3414
2827 8.47135 8.47135 60.0413 60.0413
3332 3.39662 3.39662 54.9666 54.9666
9104 2.85912 2.85912 54.4291 54.4291
9142 2.65916 2.65916 54.2292 54.2292
14549 2.42757 2.42757 53.9976 53.9976
18618 2.37253 2.37253 53.9425 53.9425
23302 2.0605 2.0605 53.6305 53.6305
42220 2.03416 2.03416 53.6042 53.6042
50050 94.0387 2.03416 145.609 53.6042
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.6696 48.6696 88.0996 88.0996
19 30.0649 30.0649 69.4949 69.4949
105 22.1631 22.1631 61.5931 61.5931
108 9.34322 9.34322 48.7732 48.7732
1301 8.42517 8.42517 47.8552 47.8552
1608 8.40729 8.40729 47.8373 47.8373
1639 7.2124 7.2124 46.6424 46.6424
2820 4.9871 4.9871 44.4171 44.4171
3430 3.6923 3.6923 43.1223 43.1223
4431 2.46618 2.46618 41.8962 41.8962
4444 2.24119 2.24119 41.6712 41.6712
6340 2.02016 2.02016 41.4502 41.4502
11619 1.97295 1.97295 41.403 41.403
12427 1.72128 1.72128 41.1513 41.1513
16103 1.13188 1.13188 40.5619 40.5619
17702 1.09744 1.09744 40.5274 40.5274
20842 0.843464 0.843464 40.2735 40.2735
24246 0.797217 0.797217 40.2272 40.2272
50050 196.626 0.797217 236.056 40.2272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.1857 80.1857 212.476 212.476
2 76.5841 76.5841 208.874 208.874
3 72.9044 72.9044 205.194 205.194
4 70.9507 70.9507 203.241 203.241
5 55.4965 55.4965 187.787 187.787
12 53.5998 53.5998 185.89 185.89
17 13.627 13.627 145.917 145.917
341 2.83685 2.83685 135.127 135.127
1902 2.50478 2.50478 134.795 134.795
8725 1.99489 1.99489 134.285 134.285
28331 0.529909 0.529909 132.82 132.82
31648 0.180281 0.180281 132.47 132.47
43809 0.00585119 0.00585119 132.296 132.296
50050 86.1143 0.00585119 218.404 132.296
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.1598 59.1598 10.4498 10.4498
25 50.1609 50.1609 1.45086 1.45086
26 42.9183 42.9183 -5.79166 -5.79166
30 38.6384 38.6384 -10.0716 -10.0716
226 28.5598 28.5598 -20.1502 -20.1502
319 21.2792 21.2792 -27.4308 -27.4308
1642 19.2584 19.2584 -29.4516 -29.4516
1917 15.423 15.423 -33.287 -33.287
2018 8.50033 8.50033 -40.2097 -40.2097
2505 5.01956 5.01956 -43.6904 -43.6904
3521 2.03987 2.03987 -46.6701 -46.6701
3526 1.98555 1.98555 -46.7245 -46.7245
3622 1.88892 1.88892 -46.8211 -46.8211
3637 1.74286 1.74286 -46.9671 -46.9671
5525 1.68549 1.68549 -47.0245 -47.0245
5721 1.64572 1.64572 -47.0643 -47.0643
11913 1.5499 1.5499 -47.1601 -47.1601
17939 1.53608 1.53608 -47.1739 -47.1739
21013 0.885113 0.885113 -47.8249 -47.8249
21047 0.769611 0.769611 -47.9404 -47.9404
31008 0.730228 0.730228 -47.9798 -47.9798
50050 91.1419 0.730228 42.4319 -47.9798
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.0639 27.0639 -1.26611 -1.26611
543 21.6946 21.6946 -6.63537 -6.63537
634 3.63018 3.63018 -24.6998 -24.6998
640 2.52212 2.52212 -25.8079 -25.8079
1806 2.34921 2.34921 -25.9808 -25.9808
4644 1.42879 1.42879 -26.9012 -26.9012
4843 0.801165 0.801165 -27.5288 -27.5288
5446 0.507388 0.507388 -27.8226 -27.8226
6704 0.0488956 0.0488956 -28.2811 -28.2811
36929 0.0382711 0.0382711 -28.2917 -28.2917
50050 263.139 0.0382711 234.809 -28.2917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.8982 78.8982 -72.7118 -72.7118
2 76.3662 76.3662 -75.2438 -75.2438
3 71.0071 71.0071 -80.6029 -80.6029
6 69.9139 69.9139 -81.6961 -81.6961
8 69.0987 69.0987 -82.5113 -82.5113
9 57.4742 57.4742 -94.1358 -94.1358
14 47.4436 47.4436 -104.166 -104.166
103 14.8618 14.8618 -136.748 -136.748
404 7.42003 7.42003 -144.19 -144.19
908 7.4063 7.4063 -144.204 -144.204
2434 6.37824 6.37824 -145.232 -145.232
4941 5.88731 5.88731 -145.723 -145.723
6703 4.0384 4.0384 -147.572 -147.572
6802 3.09475 3.09475 -148.515 -148.515
6805 2.84607 2.84607 -148.764 -148.764
47719 2.48486 2.48486 -149.125 -149.125
47725 1.35765 1.35765 -150.252 -150.252
50050 73.9316 1.35765 -77.6784 -150.252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.0847 82.0847 -24.9053 -24.9053
2 77.9383 77.9383 -29.0517 -29.0517
3 76.6046 76.6046 -30.3854 -30.3854
4 68.3298 68.3298 -38.6602 -38.6602
6 62.6348 62.6348 -44.3552 -44.3552
11 20.0724 20.0724 -86.9176 -86.9176
330 19.9663 19.9663 -87.0237 -87.0237
337 18.5814 18.5814 -88.4086 -88.4086
1001 16.3019 16.3019 -90.6881 -90.6881
1215 13.5867 13.5867 -93.4033 -93.4033
2028 12.4445 12.4445 -94.5455 -94.5455
2044 11.608 11.608 -95.382 -95.382
8809 9.46349 9.46349 -97.5265 -97.5265
8821 8.91547 8.91547 -98.0745 -98.0745
8827 8.41233 8.41233 -98.5777 -98.5777
8832 8.11528 8.11528 -98.8747 -98.8747
12721 7.90161 7.90161 -99.0884 -99.0884
14625 7.03764 7.03764 -99.9524 -99.9524
23412 7.00924 7.00924 -99.9808 -99.9808
23440 5.93568 5.93568 -101.054 -101.054
27850 5.45458 5.45458 -101.535 -101.535
50050 87.8664 5.45458 -19.1236 -101.535
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.5882 81.5882 181.618 181.618
5 73.6223 73.6223 173.652 173.652
7 69.7356 69.7356 169.766 169.766
13 61.146 61.146 161.176 161.176
36 24.1352 24.1352 124.165 124.165
344 9.17735 9.17735 109.207 109.207
1337 5.53914 5.53914 105.569 105.569
1847 5.04248 5.04248 105.072 105.072
2332 2.62036 2.62036 102.65 102.65
3031 1.74686 1.74686 101.777 101.777
6407 1.1272 1.1272 101.157 101.157
30108 0.837721 0.837721 100.868 100.868
39711 0.762896 0.762896 100.793 100.793
50050 227.863 0.762896 327.893 100.793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.6356 67.6356 -211.254 -211.254
3 62.7984 62.7984 -216.092 -216.092
5 59.2743 59.2743 -219.616 -219.616
8 41.4761 41.4761 -237.414 -237.414
14 20.9153 20.9153 -257.975 -257.975
617 17.4348 17.4348 -261.455 -261.455
1023 16.2768 16.2768 -262.613 -262.613
1034 9.87773 9.87773 -269.012 -269.012
2605 6.68328 6.68328 -272.207 -272.207
4314 2.02362 2.02362 -276.866 -276.866
9331 1.94395 1.94395 -276.946 -276.946
15134 1.85788 1.85788 -277.032 -277.032
15146 0.537662 0.537662 -278.352 -278.352
18114 0.51592 0.51592 -278.374 -278.374
26234 0.507651 0.507651 -278.382 -278.382
32201 0.500518 0.500518 -278.389 -278.389
32220 0.0961395 0.0961395 -278.794 -278.794
39646 0.00588345 0.00588345 -278.884 -278.884
50050 49.6779 0.00588345 -229.212 -278.884
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.8563 69.8563 584.076 584.076
5 68.6938 68.6938 582.914 582.914
13 22.9501 22.9501 537.17 537.17
140 16.219 16.219 530.439 530.439
802 10.537 10.537 524.757 524.757
815 3.37167 3.37167 517.592 517.592
6515 2.49463 2.49463 516.715 516.715
7606 1.49575 1.49575 515.716 515.716
19305 0.88825 0.88825 515.108 515.108
19823 0.694986 0.694986 514.915 514.915
19835 0.507955 0.507955 514.728 514.728
25922 0.0588851 0.0588851 514.279 514.279
30607 0.0547512 0.0547512 514.275 514.275
40711 0.0206135 0.0206135 514.241 514.241
50050 120.103 0.0206135 634.323 514.241
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.7477 72.7477 682.628 682.628
2 70.6006 70.6006 680.481 680.481
7 67.6172 67.6172 677.497 677.497
8 66.66 66.66 676.54 676.54
15 56.4916 56.4916 666.372 666.372
18 45.7291 45.7291 655.609 655.609
31 45.3817 45.3817 655.262 655.262
144 29.2489 29.2489 639.129 639.129
628 24.2576 24.2576 634.138 634.138
1513 18.1607 18.1607 628.041 628.041
1924 15.6628 15.6628 625.543 625.543
2203 11.2371 11.2371 621.117 621.117
2829 9.33403 9.33403 619.214 619.214
3736 7.71348 7.71348 617.593 617.593
4246 7.03502 7.03502 616.915 616.915
5523 1.48756 1.48756 611.368 611.368
10211 1.47697 1.47697 611.357 611.357
11112 0.140465 0.140465 610.02 610.02
50050 86.0934 0.140465 695.973 610.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.9693 61.9693 184.429 184.429
4 36.7592 36.7592 159.219 159.219
10 20.3733 20.3733 142.833 142.833
41 3.09658 3.09658 125.557 125.557
438 1.63412 1.63412 124.094 124.094
8330 1.25413 1.25413 123.714 123.714
10301 0.632369 0.632369 123.092 123.092
10348 0.577267 0.577267 123.037 123.037
24114 0.404589 0.404589 122.865 122.865
42221 0.403536 0.403536 122.864 122.864
48533 0.274173 0.274173 122.734 122.734
48536 0.267905 0.267905 122.728 122.728
50050 31.8578 0.267905 154.318 122.728
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.6953 83.6953 70.7453 70.7453
3 76.8901 76.8901 63.9401 63.9401
5 68.4627 68.4627 55.5127 55.5127
17 67.3493 67.3493 54.3993 54.3993
26 61.1308 61.1308 48.1808 48.1808
111 59.5435 59.5435 46.5935 46.5935
129 33.0768 33.0768 20.1268 20.1268
234 31.5597 31.5597 18.6097 18.6097
249 12.2182 12.2182 -0.731799 -0.731799
716 10.7133 10.7133 -2.23669 -2.23669
743 8.96053 8.96053 -3.98947 -3.98947
1119 8.88511 8.88511 -4.06489 -4.06489
2243 3.91403 3.91403 -9.03597 -9.03597
9233 3.54155 3.54155 -9.40845 -9.40845
17910 3.00282 3.00282 -9.94718 -9.94718
30613 2.97687 2.97687 -9.97313 -9.97313
30621 2.75793 2.75793 -10.1921 -10.1921
50050 5662.96 2.75793 5650.01 -10.1921
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.6127 74.6127 7.34275 7.34275
3 72.4821 72.4821 5.21205 5.21205
4 72.1882 72.1882 4.91817 4.91817
5 52.3969 52.3969 -14.8731 -14.8731
13 19.8149 19.8149 -47.4551 -47.4551
1318 17.1885 17.1885 -50.0815 -50.0815
1511 2.14637 2.14637 -65.1236 -65.1236
1523 1.05513 1.05513 -66.2149 -66.2149
5646 0.628092 0.628092 -66.6419 -66.6419
7744 0.0563769 0.0563769 -67.2136 -67.2136
19749 0.0494414 0.0494414 -67.2206 -67.2206
38532 0.0163761 0.0163761 -67.2536 -67.2536
50050 69.3882 0.0163761 2.11819 -67.2536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.048 52.048 51.258 51.258
110 36.7329 36.7329 35.9429 35.9429
142 23.1389 23.1389 22.3489 22.3489
912 13.2106 13.2106 12.4206 12.4206
1313 11.8156 11.8156 11.0256 11.0256
1504 7.97208 7.97208 7.18208 7.18208
1744 7.09836 7.09836 6.30836 6.30836
2908 6.71649 6.71649 5.92649 5.92649
3140 5.87047 5.87047 5.08047 5.08047
3649 1.66931 1.66931 0.879312 0.879312
11406 1.49313 1.49313 0.703129 0.703129
11439 1.3844 1.3844 0.594397 0.594397
15805 1.15458 1.15458 0.364582 0.364582
15807 0.946508 0.946508 0.156508 0.156508
50050 25.0584 0.946508 24.2684 0.156508
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3955 86.3955 130.566 130.566
2 82.0544 82.0544 126.224 126.224
3 54.5449 54.5449 98.7149 98.7149
7 38.5149 38.5149 82.6849 82.6849
15 27.6773 27.6773 71.8473 71.8473
19 26.7738 26.7738 70.9438 70.9438
307 20.631 20.631 64.801 64.801
410 9.3831 9.3831 53.5531 53.5531
1935 4.48773 4.48773 48.6577 48.6577
2903 3.40506 3.40506 47.5751 47.5751
2919 2.13562 2.13562 46.3056 46.3056
4302 1.8869 1.8869 46.0569 46.0569
4311 1.43825 1.43825 45.6082 45.6082
4321 0.472787 0.472787 44.6428 44.6428
4343 0.13716 0.13716 44.3072 44.3072
14025 0.134333 0.134333 44.3043 44.3043
14036 0.0900113 0.0900113 44.26 44.26
43832 0.0611506 0.0611506 44.2312 44.2312
50050 30.9284 0.0611506 75.0984 44.2312
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.0719 80.0719 128.932 128.932
3 76.1674 76.1674 125.027 125.027
4 66.8075 66.8075 115.668 115.668
11 60.803 60.803 109.663 109.663
18 51.1279 51.1279 99.9879 99.9879
21 30.0423 30.0423 78.9023 78.9023
35 23.5839 23.5839 72.4439 72.4439
420 12.9892 12.9892 61.8492 61.8492
1304 7.92829 7.92829 56.7883 56.7883
1401 7.89848 7.89848 56.7585 56.7585
2205 2.29137 2.29137 51.1514 51.1514
14431 2.02692 2.02692 50.8869 50.8869
27115 2.01166 2.01166 50.8717 50.8717
28539 1.96845 1.96845 50.8285 50.8285
50050 54.8081 1.96845 103.668 50.8285
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.3054 72.3054 37.8854 37.8854
4 71.9239 71.9239 37.5039 37.5039
5 58.8059 58.8059 24.3859 24.3859
14 13.5807 13.5807 -20.8393 -20.8393
842 4.233 4.233 -30.187 -30.187
50050 859.23 4.233 824.81 -30.187
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.7802 75.7802 -62.1498 -62.1498
2 65.7275 65.7275 -72.2025 -72.2025
11 65.6247 65.6247 -72.3053 -72.3053
16 57.9549 57.9549 -79.9751 -79.9751
246 44.795 44.795 -93.135 -93.135
709 16.0764 16.0764 -121.854 -121.854
2039 15.9461 15.9461 -121.984 -121.984
2828 9.12076 9.12076 -128.809 -128.809
3518 8.04014 8.04014 -129.89 -129.89
3721 7.96825 7.96825 -129.962 -129.962
3722 7.74169 7.74169 -130.188 -130.188
4304 7.66442 7.66442 -130.266 -130.266
4331 6.32455 6.32455 -131.605 -131.605
4648 6.31443 6.31443 -131.616 -131.616
10716 5.5567 5.5567 -132.373 -132.373
11015 5.41489 5.41489 -132.515 -132.515
30202 5.27926 5.27926 -132.651 -132.651
30218 3.5323 3.5323 -134.398 -134.398
30230 2.15125 2.15125 -135.779 -135.779
34946 2.03108 2.03108 -135.899 -135.899
41404 1.97011 1.97011 -135.96 -135.96
47001 1.31344 1.31344 -136.617 -136.617
48711 0.798508 0.798508 -137.131 -137.131
50050 151.74 0.798508 13.8096 -137.131
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.6327 83.6327 1083.63 1083.63
2 76.2238 76.2238 1076.22 1076.22
3 75.525 75.525 1075.53 1075.53
9 10.7808 10.7808 1010.78 1010.78
516 8.36935 8.36935 1008.37 1008.37
948 7.60612 7.60612 1007.61 1007.61
1526 5.28939 5.28939 1005.29 1005.29
1921 2.14804 2.14804 1002.15 1002.15
4721 1.85188 1.85188 1001.85 1001.85
6001 1.57564 1.57564 1001.58 1001.58
6006 1.50814 1.50814 1001.51 1001.51
6017 1.22288 1.22288 1001.22 1001.22
6021 1.18644 1.18644 1001.19 1001.19
7213 1.14799 1.14799 1001.15 1001.15
13811 1.04451 1.04451 1001.04 1001.04
44143 0.930472 0.930472 1000.93 1000.93
47901 0.803539 0.803539 1000.8 1000.8
47903 0.797763 0.797763 1000.8 1000.8
50050 11.956 0.797763 1011.96 1000.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.7814 43.7814 61.6314 61.6314
226 41.1657 41.1657 59.0157 59.0157
247 24.5759 24.5759 42.4259 42.4259
323 9.94333 9.94333 27.7933 27.7933
2617 9.34819 9.34819 27.1982 27.1982
2734 9.04687 9.04687 26.8969 26.8969
3303 8.72321 8.72321 26.5732 26.5732
3941 8.04965 8.04965 25.8996 25.8996
3950 7.97414 7.97414 25.8241 25.8241
4120 2.66991 2.66991 20.5199 20.5199
4342 2.06829 2.06829 19.9183 19.9183
7803 2.05466 2.05466 19.9047 19.9047
7825 2.02165 2.02165 19.8716 19.8716
18941 2.00346 2.00346 19.8535 19.8535
44124 1.97661 1.97661 19.8266 19.8266
50050 69.3029 1.97661 87.1529 19.8266
