"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
18812 64.9986 64.9986 16.2886 16.2886
18818 64.8065 64.8065 16.0965 16.0965
18824 64.0323 64.0323 15.3223 15.3223
18838 58.8661 58.8661 10.1561 10.1561
20401 52.839 52.839 4.12902 4.12902
27116 52.6034 52.6034 3.89337 3.89337
27118 49.7293 49.7293 1.01933 1.01933
27123 48.9409 48.9409 0.230912 0.230912
30433 44.6915 44.6915 -4.01846 -4.01846
35450 44.4411 44.4411 -4.26887 -4.26887
40513 39.5515 39.5515 -9.15854 -9.15854
62505 39.3577 39.3577 -9.35233 -9.35233
62506 36.522 36.522 -12.188 -12.188
62536 30.693 30.693 -18.017 -18.017
200050 108.644 30.693 59.9341 -18.017
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2961 86.2961 57.9661 57.9661
2 84.8043 84.8043 56.4743 56.4743
7 78.2621 78.2621 49.9321 49.9321
8 71.2375 71.2375 42.9075 42.9075
3830 66.6717 66.6717 38.3417 38.3417
3836 65.8903 65.8903 37.5603 37.5603
4150 64.2367 64.2367 35.9067 35.9067
4401 63.0645 63.0645 34.7345 34.7345
6008 53.1816 53.1816 24.8516 24.8516
6120 49.7792 49.7792 21.4492 21.4492
14008 40.1052 40.1052 11.7752 11.7752
14036 27.2953 27.2953 -1.0347 -1.0347
44415 25.4599 25.4599 -2.87013 -2.87013
56440 23.8342 23.8342 -4.49578 -4.49578
64905 23.7331 23.7331 -4.59687 -4.59687
67149 23.2132 23.2132 -5.11683 -5.11683
67740 22.8359 22.8359 -5.49405 -5.49405
80730 22.2083 22.2083 -6.12166 -6.12166
86131 18.4584 18.4584 -9.87157 -9.87157
95225 18.3833 18.3833 -9.94675 -9.94675
156913 16.8396 16.8396 -11.4904 -11.4904
200050 102.417 16.8396 74.0871 -11.4904
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.9327 84.9327 -66.6773 -66.6773
9 83.7479 83.7479 -67.8621 -67.8621
16 83.3998 83.3998 -68.2102 -68.2102
32 77.3377 77.3377 -74.2723 -74.2723
208 74.1413 74.1413 -77.4687 -77.4687
229 73.6108 73.6108 -77.9992 -77.9992
3839 71.8022 71.8022 -79.8078 -79.8078
4115 71.1697 71.1697 -80.4403 -80.4403
4502 69.6909 69.6909 -81.9191 -81.9191
4537 69.533 69.533 -82.077 -82.077
5303 65.8001 65.8001 -85.8099 -85.8099
5306 62.3863 62.3863 -89.2237 -89.2237
6307 56.7809 56.7809 -94.8291 -94.8291
6407 55.1631 55.1631 -96.4469 -96.4469
6505 55.0023 55.0023 -96.6077 -96.6077
6526 52.0384 52.0384 -99.5716 -99.5716
6530 48.2118 48.2118 -103.398 -103.398
6550 45.7461 45.7461 -105.864 -105.864
7603 45.6124 45.6124 -105.998 -105.998
8650 44.7939 44.7939 -106.816 -106.816
16526 44.0844 44.0844 -107.526 -107.526
17101 33.3637 33.3637 -118.246 -118.246
17127 29.953 29.953 -121.657 -121.657
22915 27.8349 27.8349 -123.775 -123.775
34910 26.6222 26.6222 -124.988 -124.988
34915 24.2102 24.2102 -127.4 -127.4
34950 23.8742 23.8742 -127.736 -127.736
51741 22.8818 22.8818 -128.728 -128.728
56504 22.85 22.85 -128.76 -128.76
70647 22.7912 22.7912 -128.819 -128.819
103616 21.1872 21.1872 -130.423 -130.423
109414 20.6262 20.6262 -130.984 -130.984
119705 19.1515 19.1515 -132.459 -132.459
145642 18.6726 18.6726 -132.937 -132.937
200050 117.119 18.6726 -34.491 -132.937
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3009 86.3009 -20.6891 -20.6891
2 85.6871 85.6871 -21.3029 -21.3029
6 85.4275 85.4275 -21.5625 -21.5625
8 85.2323 85.2323 -21.7577 -21.7577
15 84.7691 84.7691 -22.2209 -22.2209
36 83.9959 83.9959 -22.9941 -22.9941
37 82.7345 82.7345 -24.2555 -24.2555
210 76.2625 76.2625 -30.7275 -30.7275
1534 73.6357 73.6357 -33.3543 -33.3543
1815 73.0344 73.0344 -33.9556 -33.9556
2645 70.1682 70.1682 -36.8218 -36.8218
3821 68.2193 68.2193 -38.7707 -38.7707
4945 66.2282 66.2282 -40.7618 -40.7618
6642 63.9695 63.9695 -43.0205 -43.0205
6717 47.2796 47.2796 -59.7104 -59.7104
6722 45.2619 45.2619 -61.7281 -61.7281
6740 38.8093 38.8093 -68.1807 -68.1807
12426 30.848 30.848 -76.142 -76.142
26212 29.4042 29.4042 -77.5858 -77.5858
28505 22.5543 22.5543 -84.4357 -84.4357
32045 22.092 22.092 -84.898 -84.898
36509 19.7252 19.7252 -87.2648 -87.2648
36519 18.2557 18.2557 -88.7343 -88.7343
36524 14.6679 14.6679 -92.3221 -92.3221
36533 13.1026 13.1026 -93.8874 -93.8874
39315 10.3457 10.3457 -96.6443 -96.6443
64950 9.86829 9.86829 -97.1217 -97.1217
69544 8.47228 8.47228 -98.5177 -98.5177
153030 7.1574 7.1574 -99.8326 -99.8326
200050 73.6526 7.1574 -33.3374 -99.8326
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.8165 84.8165 184.847 184.847
2 84.4548 84.4548 184.485 184.485
18 84.4004 84.4004 184.43 184.43
34 84.084 84.084 184.114 184.114
302 83.0866 83.0866 183.117 183.117
318 81.4891 81.4891 181.519 181.519
348 78.3947 78.3947 178.425 178.425
450 75.9644 75.9644 175.994 175.994
4408 75.0194 75.0194 175.049 175.049
5904 70.8338 70.8338 170.864 170.864
9213 70.7797 70.7797 170.81 170.81
9234 70.7225 70.7225 170.753 170.753
10025 70.1233 70.1233 170.153 170.153
10040 69.9555 69.9555 169.985 169.985
10044 69.0089 69.0089 169.039 169.039
10126 68.1805 68.1805 168.211 168.211
10140 61.9175 61.9175 161.947 161.947
17720 61.7393 61.7393 161.769 161.769
27042 61.5856 61.5856 161.616 161.616
28434 61.0648 61.0648 161.095 161.095
32318 60.7254 60.7254 160.755 160.755
40223 60.3433 60.3433 160.373 160.373
42709 59.3386 59.3386 159.369 159.369
59734 54.6605 54.6605 154.691 154.691
109317 52.343 52.343 152.373 152.373
153330 51.8673 51.8673 151.897 151.897
200050 76.3964 51.8673 176.426 151.897
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0658 86.0658 -192.824 -192.824
3 85.9932 85.9932 -192.897 -192.897
4 85.9227 85.9227 -192.967 -192.967
10 85.0682 85.0682 -193.822 -193.822
27 84.1726 84.1726 -194.717 -194.717
31 82.6604 82.6604 -196.23 -196.23
506 81.8606 81.8606 -197.029 -197.029
507 80.5825 80.5825 -198.308 -198.308
925 77.6389 77.6389 -201.251 -201.251
1019 73.7386 73.7386 -205.151 -205.151
2706 72.7485 72.7485 -206.142 -206.142
2707 69.1141 69.1141 -209.776 -209.776
3907 65.6263 65.6263 -213.264 -213.264
3918 64.8525 64.8525 -214.038 -214.038
3940 59.7014 59.7014 -219.189 -219.189
7101 58.5682 58.5682 -220.322 -220.322
8650 57.9471 57.9471 -220.943 -220.943
11125 55.8215 55.8215 -223.069 -223.069
13745 44.3637 44.3637 -234.526 -234.526
15018 34.1294 34.1294 -244.761 -244.761
18214 27.048 27.048 -251.842 -251.842
20410 26.6618 26.6618 -252.228 -252.228
20431 26.136 26.136 -252.754 -252.754
20441 19.9929 19.9929 -258.897 -258.897
25247 17.8825 17.8825 -261.007 -261.007
27712 16.58 16.58 -262.31 -262.31
40402 12.0507 12.0507 -266.839 -266.839
138534 11.8639 11.8639 -267.026 -267.026
138550 10.1586 10.1586 -268.731 -268.731
163201 9.59184 9.59184 -269.298 -269.298
163250 7.8677 7.8677 -271.022 -271.022
200050 129.313 7.8677 -149.577 -271.022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.0958 79.0958 593.316 593.316
917 78.9602 78.9602 593.18 593.18
947 75.6113 75.6113 589.831 589.831
1050 73.2663 73.2663 587.486 587.486
2212 72.6309 72.6309 586.851 586.851
2712 72.2118 72.2118 586.432 586.432
3403 70.9585 70.9585 585.179 585.179
3428 69.3988 69.3988 583.619 583.619
3744 68.8405 68.8405 583.06 583.06
4201 68.4945 68.4945 582.714 582.714
4206 66.3968 66.3968 580.617 580.617
4232 65.2735 65.2735 579.494 579.494
4233 64.8266 64.8266 579.047 579.047
5711 62.0646 62.0646 576.285 576.285
7617 60.0148 60.0148 574.235 574.235
7632 51.8454 51.8454 566.065 566.065
7633 47.4076 47.4076 561.628 561.628
10918 43.7891 43.7891 558.009 558.009
10932 42.7007 42.7007 556.921 556.921
10945 40.0677 40.0677 554.288 554.288
13818 37.1152 37.1152 551.335 551.335
16520 33.3986 33.3986 547.619 547.619
19519 33.1265 33.1265 547.346 547.346
24915 31.7075 31.7075 545.927 545.927
37203 31.1564 31.1564 545.376 545.376
37219 27.4102 27.4102 541.63 541.63
41045 25.3878 25.3878 539.608 539.608
41645 23.0381 23.0381 537.258 537.258
53444 18.3423 18.3423 532.562 532.562
200050 92.7193 18.3423 606.939 532.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3832 86.3832 696.263 696.263
2 85.7099 85.7099 695.59 695.59
5 85.484 85.484 695.364 695.364
6 83.7284 83.7284 693.608 693.608
36 83.2113 83.2113 693.091 693.091
40 82.3713 82.3713 692.251 692.251
50 81.3418 81.3418 691.222 691.222
245 80.9695 80.9695 690.85 690.85
618 79.2606 79.2606 689.141 689.141
628 78.3088 78.3088 688.189 688.189
906 76.1237 76.1237 686.004 686.004
916 75.8199 75.8199 685.7 685.7
937 73.6997 73.6997 683.58 683.58
944 71.1487 71.1487 681.029 681.029
2739 65.47 65.47 675.35 675.35
6209 59.5031 59.5031 669.383 669.383
6232 58.1584 58.1584 668.038 668.038
17932 48.9434 48.9434 658.823 658.823
18048 44.2688 44.2688 654.149 654.149
33705 43.7159 43.7159 653.596 653.596
50010 41.0518 41.0518 650.932 650.932
50039 39.6137 39.6137 649.494 649.494
51014 36.4121 36.4121 646.292 646.292
55435 31.1121 31.1121 640.992 640.992
111803 30.2899 30.2899 640.17 640.17
112009 27.1514 27.1514 637.031 637.031
200050 128.046 27.1514 737.926 637.031
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0413 86.0413 208.501 208.501
5 85.3812 85.3812 207.841 207.841
6 83.4282 83.4282 205.888 205.888
12 83.285 83.285 205.745 205.745
119 81.8007 81.8007 204.261 204.261
301 78.89 78.89 201.35 201.35
324 78.2077 78.2077 200.668 200.668
1334 78.029 78.029 200.489 200.489
1533 76.1572 76.1572 198.617 198.617
1727 75.9084 75.9084 198.368 198.368
1730 75.2424 75.2424 197.702 197.702
2304 72.6407 72.6407 195.101 195.101
2849 71.4762 71.4762 193.936 193.936
4108 69.1142 69.1142 191.574 191.574
7943 68.4218 68.4218 190.882 190.882
23022 66.6899 66.6899 189.15 189.15
39011 66.5375 66.5375 188.997 188.997
39014 65.1258 65.1258 187.586 187.586
39049 65.072 65.072 187.532 187.532
54335 64.8687 64.8687 187.329 187.329
54350 62.4748 62.4748 184.935 184.935
200050 378.461 62.4748 500.921 184.935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.5004 84.5004 71.5504 71.5504
5 83.8391 83.8391 70.8891 70.8891
21 83.129 83.129 70.179 70.179
36 80.4742 80.4742 67.5242 67.5242
104 78.6868 78.6868 65.7368 65.7368
206 76.2994 76.2994 63.3494 63.3494
1632 73.9139 73.9139 60.9639 60.9639
1645 69.8605 69.8605 56.9105 56.9105
2201 66.634 66.634 53.684 53.684
3104 65.0379 65.0379 52.0879 52.0879
3107 57.9559 57.9559 45.0059 45.0059
3114 57.7865 57.7865 44.8365 44.8365
6002 49.5133 49.5133 36.5633 36.5633
6037 46.125 46.125 33.175 33.175
6111 43.2207 43.2207 30.2707 30.2707
6126 37.1074 37.1074 24.1574 24.1574
6146 35.1466 35.1466 22.1966 22.1966
9403 30.8665 30.8665 17.9165 17.9165
9428 26.1858 26.1858 13.2358 13.2358
9433 25.7572 25.7572 12.8072 12.8072
15516 23.953 23.953 11.003 11.003
17609 22.7911 22.7911 9.8411 9.8411
17745 16.7602 16.7602 3.81017 3.81017
21010 15.1696 15.1696 2.21964 2.21964
21030 13.6714 13.6714 0.721412 0.721412
33302 12.3809 12.3809 -0.569112 -0.569112
40103 12.0313 12.0313 -0.918707 -0.918707
40109 11.4384 11.4384 -1.51158 -1.51158
40201 5.92819 5.92819 -7.02181 -7.02181
80817 5.77944 5.77944 -7.17056 -7.17056
111942 4.82654 4.82654 -8.12346 -8.12346
200050 87.7724 4.82654 74.8224 -8.12346
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8837 85.8837 18.6137 18.6137
5 85.6382 85.6382 18.3682 18.3682
10 85.4188 85.4188 18.1488 18.1488
15 84.7478 84.7478 17.4778 17.4778
314 84.4516 84.4516 17.1816 17.1816
712 84.1233 84.1233 16.8533 16.8533
725 79.9455 79.9455 12.6755 12.6755
734 77.3922 77.3922 10.1222 10.1222
1101 76.8466 76.8466 9.57657 9.57657
1114 74.2599 74.2599 6.98992 6.98992
1142 74.1107 74.1107 6.8407 6.8407
1223 73.7591 73.7591 6.48906 6.48906
1228 73.3842 73.3842 6.11416 6.11416
1246 68.8816 68.8816 1.61163 1.61163
1428 66.1039 66.1039 -1.16612 -1.16612
3901 54.7973 54.7973 -12.4727 -12.4727
5136 48.5052 48.5052 -18.7648 -18.7648
5420 47.3907 47.3907 -19.8793 -19.8793
5723 32.9032 32.9032 -34.3668 -34.3668
11441 19.5545 19.5545 -47.7155 -47.7155
14907 16.3831 16.3831 -50.8869 -50.8869
18824 14.9432 14.9432 -52.3268 -52.3268
21025 13.1271 13.1271 -54.1429 -54.1429
29635 10.3329 10.3329 -56.9371 -56.9371
41240 9.14164 9.14164 -58.1284 -58.1284
48442 8.34302 8.34302 -58.927 -58.927
74921 7.90963 7.90963 -59.3604 -59.3604
74941 7.8768 7.8768 -59.3932 -59.3932
76329 7.28427 7.28427 -59.9857 -59.9857
76336 3.53937 3.53937 -63.7306 -63.7306
200050 70.3399 3.53937 3.06986 -63.7306
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2657 86.2657 85.4757 85.4757
3 78.276 78.276 77.486 77.486
26 77.3663 77.3663 76.5763 76.5763
216 73.5 73.5 72.71 72.71
2207 72.1261 72.1261 71.3361 71.3361
2227 70.4064 70.4064 69.6164 69.6164
2230 70.163 70.163 69.373 69.373
3036 68.6536 68.6536 67.8636 67.8636
5806 64.2672 64.2672 63.4772 63.4772
6519 63.5182 63.5182 62.7282 62.7282
6946 62.3575 62.3575 61.5675 61.5675
8904 61.1703 61.1703 60.3803 60.3803
11504 58.7309 58.7309 57.9409 57.9409
11609 57.542 57.542 56.752 56.752
11610 41.8441 41.8441 41.0541 41.0541
21231 37.1411 37.1411 36.3511 36.3511
23017 30.1701 30.1701 29.3801 29.3801
23913 28.0702 28.0702 27.2802 27.2802
31635 22.4358 22.4358 21.6458 21.6458
54922 19.9429 19.9429 19.1529 19.1529
61818 17.2706 17.2706 16.4806 16.4806
181223 13.3963 13.3963 12.6063 12.6063
200050 83.4157 13.3963 82.6257 12.6063
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2329 86.2329 130.403 130.403
3 83.9416 83.9416 128.112 128.112
14 81.1797 81.1797 125.35 125.35
114 76.8839 76.8839 121.054 121.054
717 73.731 73.731 117.901 117.901
1323 73.0287 73.0287 117.199 117.199
2313 71.531 71.531 115.701 115.701
2601 70.2186 70.2186 114.389 114.389
2901 64.8269 64.8269 108.997 108.997
5423 63.7257 63.7257 107.896 107.896
7604 60.743 60.743 104.913 104.913
7605 53.3019 53.3019 97.4719 97.4719
8334 49.7522 49.7522 93.9222 93.9222
12046 36.3201 36.3201 80.4901 80.4901
19433 35.28 35.28 79.45 79.45
26539 25.566 25.566 69.736 69.736
27611 20.2516 20.2516 64.4216 64.4216
54145 17.5716 17.5716 61.7416 61.7416
114937 17.3362 17.3362 61.5062 61.5062
159812 16.9342 16.9342 61.1042 61.1042
159847 16.3048 16.3048 60.4748 60.4748
200050 107.01 16.3048 151.18 60.4748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3262 86.3262 135.186 135.186
2 86.0797 86.0797 134.94 134.94
3 86.0691 86.0691 134.929 134.929
4 85.8993 85.8993 134.759 134.759
7 85.6017 85.6017 134.462 134.462
12 84.8486 84.8486 133.709 133.709
50 84.6903 84.6903 133.55 133.55
317 84.601 84.601 133.461 133.461
321 82.9703 82.9703 131.83 131.83
604 82.3797 82.3797 131.24 131.24
650 80.3186 80.3186 129.179 129.179
1327 78.5336 78.5336 127.394 127.394
2220 76.5157 76.5157 125.376 125.376
3607 75.1795 75.1795 124.039 124.039
8829 74.6577 74.6577 123.518 123.518
8847 66.4848 66.4848 115.345 115.345
9850 64.5313 64.5313 113.391 113.391
16431 35.4509 35.4509 84.3109 84.3109
48523 31.7208 31.7208 80.5808 80.5808
49236 28.1903 28.1903 77.0503 77.0503
123841 26.4598 26.4598 75.3198 75.3198
162001 24.9761 24.9761 73.8361 73.8361
162017 23.3995 23.3995 72.2595 72.2595
200050 143.989 23.3995 192.849 72.2595
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.8984 83.8984 49.4784 49.4784
2 83.7058 83.7058 49.2858 49.2858
8 75.9708 75.9708 41.5508 41.5508
805 74.2473 74.2473 39.8273 39.8273
811 71.3681 71.3681 36.9481 36.9481
1702 66.9293 66.9293 32.5093 32.5093
1714 62.5852 62.5852 28.1652 28.1652
3048 58.2534 58.2534 23.8334 23.8334
3308 40.0498 40.0498 5.62985 5.62985
5911 36.437 36.437 2.01705 2.01705
6210 34.647 34.647 0.227011 0.227011
6225 31.2709 31.2709 -3.14913 -3.14913
