"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
217 2326.21 2326.21 1326.21 1326.21
254 2222.05 2222.05 1222.05 1222.05
509 1964.78 1964.78 964.778 964.778
519 1942.27 1942.27 942.268 942.268
552 1914.9 1914.9 914.905 914.905
677 1886.6 1886.6 886.596 886.596
695 1872.66 1872.66 872.656 872.656
846 1859.48 1859.48 859.483 859.483
917 1844.39 1844.39 844.393 844.393
931 1718.52 1718.52 718.518 718.518
936 1680.79 1680.79 680.786 680.786
953 1656.73 1656.73 656.735 656.735
968 1587.09 1587.09 587.094 587.094
1029 1547.66 1547.66 547.66 547.66
1134 1478.46 1478.46 478.456 478.456
1180 1312.42 1312.42 312.423 312.423
1316 1175.15 1175.15 175.148 175.148
1751 1174.91 1174.91 174.912 174.912
2050 1487.49 1174.91 487.491 174.912
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2775.23 2775.23 3079.43 3079.43
3 2512.9 2512.9 2817.1 2817.1
26 2374.19 2374.19 2678.39 2678.39
36 1994.97 1994.97 2299.17 2299.17
103 1867.71 1867.71 2171.91 2171.91
191 1840.61 1840.61 2144.81 2144.81
509 1500.27 1500.27 1804.47 1804.47
560 1236.38 1236.38 1540.58 1540.58
1301 990.499 990.499 1294.7 1294.7
1459 963.981 963.981 1268.18 1268.18
2050 1556.76 963.981 1860.96 1268.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2970.7 2970.7 2866.03 2866.03
5 2948.05 2948.05 2843.38 2843.38
6 2861.62 2861.62 2756.95 2756.95
8 2168.02 2168.02 2063.35 2063.35
30 2035.39 2035.39 1930.72 1930.72
103 1958.27 1958.27 1853.6 1853.6
108 1531.75 1531.75 1427.08 1427.08
539 1430.29 1430.29 1325.62 1325.62
608 1193.82 1193.82 1089.15 1089.15
932 1193.77 1193.77 1089.1 1089.1
936 1192 1192 1087.33 1087.33
1058 917.944 917.944 813.274 813.274
1455 912.692 912.692 808.022 808.022
2050 2232.83 912.692 2128.16 808.022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3189.26 3189.26 3676.21 3676.21
2 2919.29 2919.29 3406.24 3406.24
3 2389.76 2389.76 2876.71 2876.71
41 2336.67 2336.67 2823.62 2823.62
107 2013.33 2013.33 2500.28 2500.28
161 1495.87 1495.87 1982.82 1982.82
912 1363.78 1363.78 1850.73 1850.73
1216 1280.87 1280.87 1767.82 1767.82
1327 1242.52 1242.52 1729.47 1729.47
1342 1212.25 1212.25 1699.2 1699.2
1359 1105.77 1105.77 1592.72 1592.72
1414 1036.28 1036.28 1523.23 1523.23
2050 2446.54 1036.28 2933.49 1523.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3382.44 3382.44 3478.99 3478.99
2 3237.65 3237.65 3334.2 3334.2
3 3140.52 3140.52 3237.07 3237.07
4 3005.85 3005.85 3102.4 3102.4
11 3005.81 3005.81 3102.36 3102.36
12 2829.96 2829.96 2926.51 2926.51
16 2727.31 2727.31 2823.86 2823.86
26 2680.33 2680.33 2776.88 2776.88
34 2437.91 2437.91 2534.46 2534.46
35 2299.95 2299.95 2396.5 2396.5
42 1599.31 1599.31 1695.86 1695.86
960 1552.32 1552.32 1648.87 1648.87
978 1349.96 1349.96 1446.51 1446.51
1108 1348.21 1348.21 1444.76 1444.76
1119 1345.99 1345.99 1442.54 1442.54
1179 1325.5 1325.5 1422.05 1422.05
1201 1279.59 1279.59 1376.14 1376.14
1396 1210.3 1210.3 1306.85 1306.85
1731 928.904 928.904 1025.45 1025.45
1845 926.171 926.171 1022.72 1022.72
2050 1678.64 926.171 1775.19 1022.72
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2476.44 2476.44 2482.76 2482.76
10 2231.48 2231.48 2237.8 2237.8
107 2142.51 2142.51 2148.83 2148.83
114 1806.38 1806.38 1812.7 1812.7
186 1772.42 1772.42 1778.74 1778.74
318 1623.19 1623.19 1629.51 1629.51
513 1285.77 1285.77 1292.09 1292.09
708 1023.24 1023.24 1029.56 1029.56
2050 2380.88 1023.24 2387.2 1029.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3050.93 3050.93 2923.42 2923.42
5 3025.23 3025.23 2897.72 2897.72
12 3006.79 3006.79 2879.28 2879.28
15 2810.28 2810.28 2682.77 2682.77
16 2579.38 2579.38 2451.87 2451.87
47 2520.69 2520.69 2393.18 2393.18
104 2174.48 2174.48 2046.97 2046.97
128 1840.08 1840.08 1712.57 1712.57
559 1790.91 1790.91 1663.4 1663.4
576 1580.53 1580.53 1453.02 1453.02
933 1534.57 1534.57 1407.06 1407.06
1066 1525.58 1525.58 1398.07 1398.07
1161 1278.68 1278.68 1151.17 1151.17
1164 1182.98 1182.98 1055.47 1055.47
1358 1153.74 1153.74 1026.23 1026.23
1642 990.355 990.355 862.845 862.845
2050 1494.52 990.355 1367.01 862.845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3467.14 3467.14 4299.94 4299.94
5 2580.29 2580.29 3413.09 3413.09
12 2377.94 2377.94 3210.74 3210.74
15 2351.2 2351.2 3184 3184
130 1981.41 1981.41 2814.21 2814.21
209 1957.6 1957.6 2790.4 2790.4
214 1953.54 1953.54 2786.34 2786.34
384 1724.76 1724.76 2557.56 2557.56
504 1490.44 1490.44 2323.24 2323.24
506 1447.52 1447.52 2280.32 2280.32
607 1353.27 1353.27 2186.07 2186.07
924 1255.28 1255.28 2088.08 2088.08
999 1240.32 1240.32 2073.12 2073.12
1151 1199.35 1199.35 2032.15 2032.15
1325 1138.9 1138.9 1971.7 1971.7
1419 1013.95 1013.95 1846.75 1846.75
2050 2590.01 1013.95 3422.81 1846.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2617.04 2617.04 3085.49 3085.49
8 2599.83 2599.83 3068.28 3068.28
13 1763.31 1763.31 2231.76 2231.76
162 1735.32 1735.32 2203.77 2203.77
278 1686.58 1686.58 2155.03 2155.03
324 1485.91 1485.91 1954.36 1954.36
515 1296.42 1296.42 1764.87 1764.87
627 1139.94 1139.94 1608.39 1608.39
1910 1079.62 1079.62 1548.07 1548.07
2050 2031.52 1079.62 2499.97 1548.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3077.71 3077.71 2719.63 2719.63
2 2938.82 2938.82 2580.74 2580.74
3 2807.88 2807.88 2449.8 2449.8
9 2422.09 2422.09 2064.01 2064.01
42 2403.6 2403.6 2045.52 2045.52
43 2322.83 2322.83 1964.75 1964.75
46 1829.17 1829.17 1471.09 1471.09
106 1782.2 1782.2 1424.12 1424.12
194 1716.43 1716.43 1358.35 1358.35
520 1697.24 1697.24 1339.16 1339.16
521 1692.68 1692.68 1334.6 1334.6
620 1667.73 1667.73 1309.65 1309.65
630 1578.01 1578.01 1219.93 1219.93
639 1395.51 1395.51 1037.43 1037.43
935 1258.38 1258.38 900.298 900.298
1115 1195.91 1195.91 837.826 837.826
1323 1191.65 1191.65 833.57 833.57
1347 1073.88 1073.88 715.796 715.796
1896 1067.95 1067.95 709.871 709.871
1910 1048.38 1048.38 690.296 690.296
2050 1590.12 1048.38 1232.04 690.296
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2728.24 2728.24 2796.66 2796.66
3 2670.2 2670.2 2738.62 2738.62
6 1886.24 1886.24 1954.66 1954.66
190 1734.16 1734.16 1802.58 1802.58
293 1727.37 1727.37 1795.79 1795.79
419 1563.89 1563.89 1632.31 1632.31
603 1510.87 1510.87 1579.29 1579.29
731 1365.31 1365.31 1433.73 1433.73
737 1298.18 1298.18 1366.6 1366.6
830 1219.38 1219.38 1287.8 1287.8
1331 1121.35 1121.35 1189.77 1189.77
2050 2489.12 1121.35 2557.54 1189.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2789.54 2789.54 2827.86 2827.86
2 2409.22 2409.22 2447.54 2447.54
7 2387.79 2387.79 2426.11 2426.11
25 2312.24 2312.24 2350.56 2350.56
29 2167.09 2167.09 2205.41 2205.41
37 2139.4 2139.4 2177.72 2177.72
42 1953.62 1953.62 1991.94 1991.94
349 1909.95 1909.95 1948.27 1948.27
504 1902.23 1902.23 1940.55 1940.55
511 1847.19 1847.19 1885.51 1885.51
514 1539.59 1539.59 1577.91 1577.91
520 1491.25 1491.25 1529.57 1529.57
597 1379.96 1379.96 1418.28 1418.28
650 1218.48 1218.48 1256.8 1256.8
993 1122.56 1122.56 1160.88 1160.88
1059 1028.19 1028.19 1066.51 1066.51
1881 973.079 973.079 1011.4 1011.4
2050 2481.11 973.079 2519.43 1011.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2846.12 2846.12 3846.12 3846.12
2 2577.63 2577.63 3577.63 3577.63
109 2063.61 2063.61 3063.61 3063.61
115 1942.61 1942.61 2942.61 2942.61
347 1848.68 1848.68 2848.68 2848.68
554 1700.94 1700.94 2700.94 2700.94
556 1678.02 1678.02 2678.02 2678.02
573 1510.43 1510.43 2510.43 2510.43
974 1388.53 1388.53 2388.53 2388.53
1432 1275.49 1275.49 2275.49 2275.49
1602 1272.69 1272.69 2272.69 2272.69
1840 1165.01 1165.01 2165.01 2165.01
2050 1354.58 1165.01 2354.58 2165.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3518.5 3518.5 3489.71 3489.71
3 3339 3339 3310.21 3310.21
8 3196.27 3196.27 3167.48 3167.48
9 3116.25 3116.25 3087.46 3087.46
11 2586.16 2586.16 2557.37 2557.37
12 2433.03 2433.03 2404.24 2404.24
25 2417.4 2417.4 2388.61 2388.61
27 2266.05 2266.05 2237.26 2237.26
170 2260.92 2260.92 2232.13 2232.13
176 2132.88 2132.88 2104.09 2104.09
194 2015.47 2015.47 1986.68 1986.68
428 1734.23 1734.23 1705.44 1705.44
510 1552.3 1552.3 1523.51 1523.51
930 1460.77 1460.77 1431.98 1431.98
1306 1402.46 1402.46 1373.67 1373.67
1307 1248.39 1248.39 1219.6 1219.6
1310 1223.61 1223.61 1194.82 1194.82
1625 1102.83 1102.83 1074.04 1074.04
1954 1075.32 1075.32 1046.53 1046.53
2020 952.538 952.538 923.748 923.748
2050 1880.38 952.538 1851.59 923.748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2226.24 2226.24 2262.12 2262.12
5 2176.24 2176.24 2212.12 2212.12
8 2023.84 2023.84 2059.72 2059.72
25 2000.5 2000.5 2036.38 2036.38
161 1863.63 1863.63 1899.51 1899.51
208 1568 1568 1603.88 1603.88
531 1388.41 1388.41 1424.29 1424.29
914 1316.4 1316.4 1352.28 1352.28
930 1158.2 1158.2 1194.08 1194.08
1117 1036.3 1036.3 1072.18 1072.18
1738 958.753 958.753 994.633 994.633
1850 897.301 897.301 933.181 933.181
2050 1289.18 897.301 1325.06 933.181
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2812.09 2812.09 2836.01 2836.01
3 2535.64 2535.64 2559.56 2559.56
19 1974.34 1974.34 1998.26 1998.26
37 1944.23 1944.23 1968.15 1968.15
111 1539.73 1539.73 1563.65 1563.65
519 1408.27 1408.27 1432.19 1432.19
626 1396.01 1396.01 1419.93 1419.93
941 1325.18 1325.18 1349.1 1349.1
1013 1178.2 1178.2 1202.12 1202.12
1152 1110.27 1110.27 1134.19 1134.19
1316 959.393 959.393 983.313 983.313
1586 938.45 938.45 962.37 962.37
2050 2067.59 938.45 2091.51 962.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2244.53 2244.53 2895.28 2895.28
25 2147.97 2147.97 2798.72 2798.72
148 1717.97 1717.97 2368.72 2368.72
521 1689.62 1689.62 2340.37 2340.37
556 1681.96 1681.96 2332.71 2332.71
598 1442.88 1442.88 2093.63 2093.63
1162 1409.38 1409.38 2060.13 2060.13
1301 1369.85 1369.85 2020.6 2020.6
1331 1327.98 1327.98 1978.73 1978.73
1559 1240.07 1240.07 1890.82 1890.82
1610 1154.03 1154.03 1804.78 1804.78
2050 3440.89 1154.03 4091.64 1804.78
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3812.32 3812.32 4193.18 4193.18
3 3418.59 3418.59 3799.45 3799.45
4 3377.41 3377.41 3758.27 3758.27
5 3223 3223 3603.86 3603.86
6 3185.51 3185.51 3566.37 3566.37
8 2312.26 2312.26 2693.12 2693.12
35 2230.17 2230.17 2611.03 2611.03
121 1917.94 1917.94 2298.8 2298.8
233 1797.04 1797.04 2177.9 2177.9
641 1547.7 1547.7 1928.56 1928.56
1033 1537.83 1537.83 1918.69 1918.69
1216 1319.07 1319.07 1699.93 1699.93
1376 1241.16 1241.16 1622.02 1622.02
1743 974.154 974.154 1355.01 1355.01
2050 1950.07 974.154 2330.93 1355.01
