"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
33 627.493 627.493 633.813 633.813
35 534.606 534.606 540.926 540.926
145 348.055 348.055 354.375 354.375
504 244.393 244.393 250.713 250.713
550 231.453 231.453 237.773 237.773
580 163.593 163.593 169.913 169.913
850 628.526 163.593 634.846 169.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2848.97 2848.97 2721.46 2721.46
2 2203.66 2203.66 2076.15 2076.15
4 1636.58 1636.58 1509.07 1509.07
5 1120.27 1120.27 992.757 992.757
9 940.26 940.26 812.75 812.75
12 834.112 834.112 706.602 706.602
13 585.913 585.913 458.403 458.403
19 513.038 513.038 385.528 385.528
35 482.561 482.561 355.051 355.051
298 370.004 370.004 242.494 242.494
509 342.034 342.034 214.524 214.524
627 284.722 284.722 157.212 157.212
812 259.801 259.801 132.291 132.291
850 1465.75 259.801 1338.24 132.291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2106.17 2106.17 2938.97 2938.97
2 1596.84 1596.84 2429.64 2429.64
4 1501.3 1501.3 2334.1 2334.1
7 1488.03 1488.03 2320.83 2320.83
11 712.986 712.986 1545.79 1545.79
23 677.951 677.951 1510.75 1510.75
35 620.241 620.241 1453.04 1453.04
117 591.524 591.524 1424.32 1424.32
135 472.57 472.57 1305.37 1305.37
211 234.661 234.661 1067.46 1067.46
688 222.376 222.376 1055.18 1055.18
775 194.477 194.477 1027.28 1027.28
850 713.372 194.477 1546.17 1027.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 798.745 798.745 1267.2 1267.2
5 642.327 642.327 1110.78 1110.78
11 425.015 425.015 893.465 893.465
265 400.505 400.505 868.955 868.955
266 256.369 256.369 724.819 724.819
850 1650.35 256.369 2118.8 724.819
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1894.88 1894.88 1536.8 1536.8
2 1037.23 1037.23 679.148 679.148
3 414.893 414.893 56.8126 56.8126
14 324.394 324.394 -33.6855 -33.6855
505 283.409 283.409 -74.6707 -74.6707
694 162.034 162.034 -196.046 -196.046
713 145.353 145.353 -212.727 -212.727
850 444.192 145.353 86.1123 -212.727
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2494.95 2494.95 2563.37 2563.37
2 1618.21 1618.21 1686.63 1686.63
3 933.484 933.484 1001.9 1001.9
12 753.073 753.073 821.493 821.493
34 577.061 577.061 645.481 645.481
41 506.467 506.467 574.887 574.887
146 490.95 490.95 559.37 559.37
207 394.275 394.275 462.695 462.695
411 358.881 358.881 427.301 427.301
521 358.547 358.547 426.967 426.967
538 215.05 215.05 283.47 283.47
587 201.012 201.012 269.432 269.432
850 1135.5 201.012 1203.92 269.432
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2061.71 2061.71 2100.03 2100.03
2 1360.88 1360.88 1399.2 1399.2
3 1212.52 1212.52 1250.84 1250.84
7 1142.24 1142.24 1180.56 1180.56
11 965.852 965.852 1004.17 1004.17
15 478.477 478.477 516.797 516.797
37 370.176 370.176 408.496 408.496
273 368.218 368.218 406.538 406.538
371 276.907 276.907 315.227 315.227
433 200.12 200.12 238.44 238.44
803 129.171 129.171 167.491 167.491
850 323.212 129.171 361.532 167.491
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2985.87 2985.87 3985.87 3985.87
2 1580.18 1580.18 2580.18 2580.18
4 1130.76 1130.76 2130.76 2130.76
9 763.303 763.303 1763.3 1763.3
11 556.049 556.049 1556.05 1556.05
101 354.865 354.865 1354.86 1354.86
352 330.796 330.796 1330.8 1330.8
737 155.029 155.029 1155.03 1155.03
850 1752.05 155.029 2752.05 1155.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2225.46 2225.46 2196.67 2196.67
2 1972.62 1972.62 1943.83 1943.83
3 1677.6 1677.6 1648.81 1648.81
5 1646.64 1646.64 1617.85 1617.85
8 1485.05 1485.05 1456.26 1456.26
10 627.694 627.694 598.904 598.904
26 555.57 555.57 526.78 526.78
32 315.667 315.667 286.877 286.877
850 2107.75 315.667 2078.96 286.877
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 639.811 639.811 675.691 675.691
109 491.651 491.651 527.531 527.531
159 406.46 406.46 442.34 442.34
502 309.034 309.034 344.914 344.914
514 280.641 280.641 316.521 316.521
591 277.939 277.939 313.819 313.819
601 274.775 274.775 310.655 310.655
619 204.52 204.52 240.4 240.4
669 193.537 193.537 229.417 229.417
753 186.595 186.595 222.475 222.475
850 918.4 186.595 954.28 222.475
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1361.91 1361.91 1385.83 1385.83
3 742.967 742.967 766.887 766.887
13 489.811 489.811 513.731 513.731
21 435.072 435.072 458.992 458.992
23 389.886 389.886 413.806 413.806
135 389.393 389.393 413.313 413.313
546 285.533 285.533 309.453 309.453
611 252.072 252.072 275.992 275.992
700 247.372 247.372 271.292 271.292
720 221.798 221.798 245.718 245.718
800 209.158 209.158 233.078 233.078
850 1416.12 209.158 1440.04 233.078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 840.222 840.222 1490.97 1490.97
8 812.432 812.432 1463.18 1463.18
29 703.946 703.946 1354.7 1354.7
43 522.13 522.13 1172.88 1172.88
206 413.868 413.868 1064.62 1064.62
211 305.817 305.817 956.567 956.567
543 295.61 295.61 946.36 946.36
582 292.931 292.931 943.681 943.681
617 136.604 136.604 787.354 787.354
850 484.644 136.604 1135.39 787.354
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1091.74 1091.74 1472.6 1472.6
5 1062.03 1062.03 1442.89 1442.89
6 934.434 934.434 1315.29 1315.29
8 898.75 898.75 1279.61 1279.61
10 735.685 735.685 1116.54 1116.54
22 632.682 632.682 1013.54 1013.54
25 224.86 224.86 605.72 605.72
142 97.6628 97.6628 478.523 478.523
850 543.097 97.6628 923.957 478.523
