"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
44 51.0108 51.0108 -6.19916 -6.19916
120 45.5625 45.5625 -11.6475 -11.6475
150 41.9651 41.9651 -15.2449 -15.2449
232 40.6941 40.6941 -16.5159 -16.5159
342 39.6461 39.6461 -17.5639 -17.5639
662 32.1527 32.1527 -25.0573 -25.0573
2050 66.4343 32.1527 9.22435 -25.0573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.4453 82.4453 54.6653 54.6653
3 53.6784 53.6784 25.8984 25.8984
6 50.189 50.189 22.409 22.409
21 40.9571 40.9571 13.1771 13.1771
117 35.0735 35.0735 7.29353 7.29353
118 32.842 32.842 5.06197 5.06197
230 21.342 21.342 -6.43798 -6.43798
2050 49.4092 21.342 21.6292 -6.43798
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2396 86.2396 37.5296 37.5296
3 49.701 49.701 0.991032 0.991032
37 46.721 46.721 -1.98899 -1.98899
104 45.4521 45.4521 -3.25788 -3.25788
108 44.9901 44.9901 -3.71988 -3.71988
167 43.75 43.75 -4.95997 -4.95997
238 41.6213 41.6213 -7.08871 -7.08871
605 40.7654 40.7654 -7.94458 -7.94458
645 39.8838 39.8838 -8.82619 -8.82619
831 37.1876 37.1876 -11.5224 -11.5224
1017 34.2666 34.2666 -14.4434 -14.4434
1245 32.1704 32.1704 -16.5396 -16.5396
1446 31.1559 31.1559 -17.5541 -17.5541
2050 61.0414 31.1559 12.3314 -17.5541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.6692 60.6692 -106.121 -106.121
6 59.8955 59.8955 -106.895 -106.895
9 58.8274 58.8274 -107.963 -107.963
14 50.4011 50.4011 -116.389 -116.389
18 38.3366 38.3366 -128.453 -128.453
196 33.0832 33.0832 -133.707 -133.707
685 31.6414 31.6414 -135.149 -135.149
793 29.3806 29.3806 -137.409 -137.409
2050 59.0253 29.3806 -107.765 -137.409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.5512 98.5512 1098.55 1098.55
2 65.3867 65.3867 1065.39 1065.39
9 49.7973 49.7973 1049.8 1049.8
26 48.3618 48.3618 1048.36 1048.36
39 45.2701 45.2701 1045.27 1045.27
251 38.2341 38.2341 1038.23 1038.23
302 27.2485 27.2485 1027.25 1027.25
1959 26.9215 26.9215 1026.92 1026.92
2050 111.135 26.9215 1111.13 1026.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.3503 36.3503 17.8803 17.8803
236 36.1898 36.1898 17.7198 17.7198
507 29.3545 29.3545 10.8845 10.8845
2050 75.7458 29.3545 57.2758 10.8845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.2759 83.2759 23.5659 23.5659
2 52.0972 52.0972 -7.61276 -7.61276
19 49.0483 49.0483 -10.6617 -10.6617
22 35.6411 35.6411 -24.0689 -24.0689
103 32.8372 32.8372 -26.8728 -26.8728
236 25.8313 25.8313 -33.8787 -33.8787
317 22.1064 22.1064 -37.6036 -37.6036
2050 64.075 22.1064 4.36497 -37.6036
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113.908 113.908 17.0678 17.0678
2 71.8021 71.8021 -25.0379 -25.0379
7 45.8557 45.8557 -50.9843 -50.9843
38 41.1135 41.1135 -55.7265 -55.7265
107 40.5528 40.5528 -56.2872 -56.2872
137 31.851 31.851 -64.989 -64.989
248 20.9812 20.9812 -75.8588 -75.8588
2050 69.3957 20.9812 -27.4443 -75.8588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.858 128.858 160.928 160.928
2 120.587 120.587 152.657 152.657
3 104.499 104.499 136.569 136.569
4 66.3835 66.3835 98.4535 98.4535
7 48.5745 48.5745 80.6445 80.6445
25 29.5599 29.5599 61.6299 61.6299
438 22.0975 22.0975 54.1675 54.1675
2050 96.5611 22.0975 128.631 54.1675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.483 107.483 133.723 133.723
2 89.6197 89.6197 115.86 115.86
3 69.051 69.051 95.291 95.291
7 43.3352 43.3352 69.5752 69.5752
132 41.8919 41.8919 68.1319 68.1319
191 37.9527 37.9527 64.1927 64.1927
220 34.8161 34.8161 61.0561 61.0561
396 33.1218 33.1218 59.3618 59.3618
2050 79.094 33.1218 105.334 59.3618
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.0951 61.0951 44.9951 44.9951
9 51.1341 51.1341 35.0341 35.0341
18 42.3422 42.3422 26.2422 26.2422
31 38.3475 38.3475 22.2475 22.2475
105 34.0724 34.0724 17.9724 17.9724
520 33.2122 33.2122 17.1122 17.1122
547 30.9616 30.9616 14.8616 14.8616
2050 73.9584 30.9616 57.8584 14.8616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.6986 67.6986 95.0686 95.0686
12 58.3222 58.3222 85.6922 85.6922
20 52.6072 52.6072 79.9772 79.9772
36 43.9844 43.9844 71.3544 71.3544
113 43.3 43.3 70.67 70.67
207 37.3974 37.3974 64.7674 64.7674
513 27.7591 27.7591 55.1291 55.1291
1385 25.8328 25.8328 53.2028 53.2028
2050 117.56 25.8328 144.93 53.2028
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.3052 78.3052 -54.8848 -54.8848
4 69.498 69.498 -63.692 -63.692
5 59.8255 59.8255 -73.3645 -73.3645
12 43.7845 43.7845 -89.4055 -89.4055
129 41.8003 41.8003 -91.3897 -91.3897
327 32.1174 32.1174 -101.073 -101.073
2050 101.701 32.1174 -31.489 -101.073
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.7369 92.7369 103.657 103.657
4 64.6991 64.6991 75.6191 75.6191
9 62.2092 62.2092 73.1292 73.1292
15 54.6474 54.6474 65.5674 65.5674
32 45.6103 45.6103 56.5303 56.5303
43 37.595 37.595 48.515 48.515
271 33.5287 33.5287 44.4487 44.4487
525 33.3751 33.3751 44.2951 44.2951
2050 100.038 33.3751 110.958 44.2951
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.669 102.669 7.21878 7.21878
4 82.7014 82.7014 -12.7486 -12.7486
5 53.7591 53.7591 -41.6909 -41.6909
6 45.6961 45.6961 -49.7539 -49.7539
33 26.2602 26.2602 -69.1898 -69.1898
2050 100.886 26.2602 5.43644 -69.1898
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.8122 64.8122 506.022 506.022
5 64.7739 64.7739 505.984 505.984
14 63.4094 63.4094 504.619 504.619
22 58.611 58.611 499.821 499.821
47 48.0191 48.0191 489.229 489.229
112 37.5755 37.5755 478.786 478.786
206 33.5647 33.5647 474.775 474.775
597 33.4551 33.4551 474.665 474.665
958 30.3561 30.3561 471.566 471.566
2050 94.8239 30.3561 536.034 471.566
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.1318 37.1318 491.672 491.672
340 37.1104 37.1104 491.65 491.65
370 32.564 32.564 487.104 487.104
536 32.3169 32.3169 486.857 486.857
1051 28.2081 28.2081 482.748 482.748
2050 72.1197 28.2081 526.66 482.748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.1424 92.1424 -745.098 -745.098
2 71.2777 71.2777 -765.962 -765.962
3 71.0908 71.0908 -766.149 -766.149
8 66.5036 66.5036 -770.736 -770.736
10 62.0216 62.0216 -775.218 -775.218
12 61.7096 61.7096 -775.53 -775.53
32 29.4187 29.4187 -807.821 -807.821
1123 25.8546 25.8546 -811.385 -811.385
2050 99.2521 25.8546 -737.988 -811.385
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.1711 69.1711 445.291 445.291
5 61.1977 61.1977 437.318 437.318
7 58.5074 58.5074 434.627 434.627
10 50.4404 50.4404 426.56 426.56
11 47.9152 47.9152 424.035 424.035
107 43.2875 43.2875 419.408 419.408
117 41.846 41.846 417.966 417.966
348 30.955 30.955 407.075 407.075
1706 29.3702 29.3702 405.49 405.49
2050 97.8343 29.3702 473.954 405.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.0962 82.0962 5.74624 5.74624
3 79.9148 79.9148 3.56484 3.56484
7 79.6496 79.6496 3.2996 3.2996
9 71.7115 71.7115 -4.63852 -4.63852
18 58.1575 58.1575 -18.1925 -18.1925
22 57.706 57.706 -18.644 -18.644
24 57.2205 57.2205 -19.1295 -19.1295
45 55.6394 55.6394 -20.7106 -20.7106
106 49.7349 49.7349 -26.6151 -26.6151
109 47.5845 47.5845 -28.7655 -28.7655
114 41.4982 41.4982 -34.8518 -34.8518
267 34.5673 34.5673 -41.7827 -41.7827
380 31.2536 31.2536 -45.0964 -45.0964
964 28.6234 28.6234 -47.7266 -47.7266
2050 152.541 28.6234 76.1905 -47.7266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.2439 77.2439 -696.486 -696.486
2 38.5442 38.5442 -735.186 -735.186
280 38.228 38.228 -735.502 -735.502
376 30.8881 30.8881 -742.842 -742.842
934 27.5768 27.5768 -746.153 -746.153
2050 76.0826 27.5768 -697.647 -746.153
